Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
2,1,5,3,10.650570011454123
3,1,5,9,58.30248824770358
28,1,5,2,55.270500947921526
29,1,5,5,0.33472486959372627
36,1,5,4,0.334724907638897
45,1,5,8,46.92008179501066
63,1,5,6,26.788181079505033
78,1,5,1,19.104374049849124
87,1,5,7,14.338908352687914
125,0,5,0,0.02776290677180985
126,1,5,9,19.575635800707698
156,0,5,0,0.03742859337859197
162,1,5,7,28.379171808428545
234,1,5,5,0.33472486959372627
252,0,5,0,0.019142613002621222
270,1,5,9,83.84318613615714
276,1,5,3,14.595596932687718
290,1,5,7,29.282326717942727
300,1,5,6,57.28607574513143
301,1,5,7,33.01428746013125
309,0,5,0,0.025965021513083983
319,1,5,4,0.334724907638897
338,1,5,7,8.623136190375051
341,1,5,2,19.866191243315573
343,1,5,7,35.08808765845213
344,1,5,7,34.86101141220348
356,1,5,8,47.21161510397156
371,1,5,5,0.33472486959372627
374,1,5,10,83.80298147615623
380,1,5,8,50.39563750179451
394,1,5,5,0.33472486423598274
401,1,5,7,33.26184971715099
422,1,5,9,73.93282795161932
423,1,5,9,82.50885522981886
428,1,5,6,50.255320453464975
436,1,5,9,4.404400431115636
440,1,5,7,17.261086521121133
451,1,5,9,66.65494482615642
462,1,5,10,23.950698718411296
473,1,5,3,5.5986464183132565
477,1,5,3,14.95164268194233
498,1,5,9,44.74319509821996
517,0,5,0,0.03952997648342207
523,1,5,9,70.97771352733649
531,0,5,0,0.04805780280326751
535,1,5,3,5.846631348269882
537,1,5,7,10.317105661627807
545,1,5,6,31.315201716000292
548,0,5,0,0.03960561527287692
574,1,5,8,59.913209718939896
576,1,5,7,35.05089781641702
580,1,5,6,33.842569016867216
595,1,5,8,31.93507787759581
608,1,5,6,49.83538160751874
609,0,5,0,0.019663560917488186
615,1,5,8,48.59980851284471
647,1,5,7,18.887611221253206
649,1,5,4,0.334724907638897
660,1,5,8,31.076477998073134
680,1,5,9,62.62708104402595
709,1,5,9,75.4337612695748
725,1,5,2,52.65821986354606
751,1,5,10,47.81198419553424
765,1,5,9,83.53332025251419
777,1,5,7,25.417214362503255
784,0,5,0,0.04647605060474476
787,1,5,10,79.75983098692981
