Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
8,0,6,0,0.01712547861230961
32,1,6,2,58.429187047727666
71,1,6,4,0.24236788831132156
82,1,6,5,0.24236788831132156
94,1,6,5,0.24236788831132156
103,1,6,1,54.2124992130589
109,1,6,5,0.24236788831132156
134,1,6,5,0.24236788831132156
141,1,6,5,0.24236788831132156
146,1,6,5,0.24236788831132156
151,1,6,5,0.24236788831132156
153,0,6,0,0.015619611937024321
164,1,6,4,0.24236788831132156
174,1,6,2,59.89256602223931
175,1,6,4,0.24236788831132156
178,1,6,4,0.24236788831132156
180,1,6,5,0.24236788831132156
184,1,6,5,0.24236788831132156
194,0,6,0,0.017920873048358134
220,1,6,3,4.580437422566392
227,1,6,2,66.81421556928349
228,1,6,5,0.24236788831132156
234,0,6,0,0.017514036417721326
237,1,6,5,0.24236788831132156
240,1,6,5,0.24236788831132156
248,0,6,0,0.016144283683654708
250,1,6,1,45.06268558778258
288,1,6,5,0.24236788831132156
292,1,6,4,0.24236788831132156
298,1,6,5,0.24236788831132156
302,1,6,1,67.99803022461884
304,1,6,1,78.96977901645467
305,1,6,5,0.24236788831132156
314,1,6,1,83.30946743202105
322,1,6,5,0.24236788831132156
324,1,6,3,10.64819720401305
325,1,6,2,62.67298841409105
327,1,6,4,0.24236788831132156
335,1,6,4,0.24236788831132156
342,1,6,5,0.24236788831132156
343,1,6,4,0.24236788831132156
349,0,6,0,0.0870005210626792
367,0,6,0,0.015017998081789087
382,1,6,5,0.24236788831132156
387,1,6,4,0.24236788831132156
398,1,6,4,0.24236788831132156
399,1,6,4,0.24236788831132156
404,1,6,5,0.24236788831132156
407,1,6,3,11.795485535505906
410,1,6,4,0.24236788831132156
422,1,6,5,0.24236788831132156
441,1,6,5,0.24236788831132156
449,1,6,2,66.36340363092353
462,0,6,0,0.013974908656005949
477,1,6,3,12.578104929450268
482,1,6,4,0.24236788831132156
492,1,6,4,0.24236788831132156
506,1,6,1,52.33565004620226
508,1,6,4,0.24236788831132156
526,1,6,5,0.24236788831132156
536,1,6,3,6.8475492244947205
542,1,6,5,0.24236788831132156
554,0,6,0,0.014959602043699994
558,1,6,5,0.24236789743769427
589,1,6,3,12.36882624920695
594,1,6,3,12.03311243966664
597,0,6,0,0.015067645080398833
625,1,6,4,0.24236788831132156
649,1,6,2,32.78609353537293
650,1,6,4,0.24236788831132156
652,1,6,4,0.24236788831132156
654,1,6,1,82.04766542912152
696,0,6,0,0.03437346182112934
707,1,6,1,69.5102695727559
728,1,6,5,0.24236788831132156
743,1,6,4,0.24236788831132156
748,1,6,4,0.24236788831132156
776,0,6,0,0.013980456436275249
780,1,6,1,81.22006106310336
785,1,6,2,57.63909403913961
813,1,6,5,0.24236788831132156
828,1,6,5,0.24236788831132156
839,0,6,0,0.015293102241270147
848,1,6,3,6.620060689694106
849,1,6,1,71.62711269189116
870,1,6,5,0.24236788831132156
874,1,6,2,50.21836004096939
876,1,6,3,11.237133620838762
880,1,6,5,0.24236788831132156
881,1,6,2,59.86876921935669
884,1,6,5,0.24236788831132156
885,1,6,4,0.24236788831132156
895,1,6,2,63.25777942597441
901,1,6,5,0.24236788831132156
940,0,6,0,0.013772067591910237
960,1,6,3,11.159831735122443
974,1,6,4,0.24236788831132156
975,1,6,5,0.24236788831132156
978,1,6,1,70.92647519327866
988,0,6,0,0.013282884977137956
989,1,6,5,0.24236788831132156
991,1,6,5,0.24236788831132156
996,1,6,2,52.92082099630412
998,1,6,1,60.39020451530124
1005,1,6,5,0.24236788831132156
1013,1,6,5,0.24236788831132156
1015,1,6,5,0.24236788831132156
1025,1,6,5,0.24236788831132156
1026,1,6,3,11.634563927829623
1034,1,6,4,0.24236788831132156
1045,1,6,5,0.24236788831132156
1054,1,6,5,0.24236788831132156
1066,1,6,4,0.24236788831132156
1067,1,6,3,8.499645509559059
1082,1,6,3,11.59403198480828
1083,1,6,5,0.24236788831132156
1084,0,6,0,0.01362706141009631
1088,1,6,5,0.24236788831132156
1089,1,6,4,0.24236788831132156
1099,1,6,5,0.24236788831132156
1110,0,6,0,0.013827747963337368
1112,1,6,4,0.24236788831132156
1113,1,6,1,73.09969473147638
1118,1,6,4,0.24236788831132156
1122,1,6,5,0.24236788831132156
1125,1,6,4,0.24236788831132156
1133,1,6,5,0.24236789743769427
1168,1,6,4,0.24236789743769427
1178,1,6,5,0.24236788831132156
1188,1,6,5,0.24236788831132156
1198,1,6,5,0.24236788831132156
1221,0,6,0,0.015639276872264313
1235,1,6,3,12.14197987930214
1271,1,6,1,56.64941408876443
1277,1,6,5,0.24236788831132156
1280,0,6,0,0.014571932656118333
1283,1,6,2,27.45830669794232
1284,0,6,0,0.016998780593253018
1290,1,6,5,0.24236788831132156
1307,1,6,5,0.24236788831132156
1311,0,6,0,0.015571898050801454
1313,1,6,3,10.466338583268104
1333,1,6,5,0.24236788831132156
1343,1,6,1,86.74351248102846
1349,1,6,4,0.24236788831132156
1362,1,6,4,0.24236788831132156
1363,1,6,5,0.24236788831132156
1375,1,6,2,54.031769365258455
1380,0,6,0,0.05329971808223861
1388,1,6,1,50.761706315807146
1398,0,6,0,0.01621986315984614
1417,1,6,4,0.24236788831132156
1418,0,6,0,0.04431508884200715
1433,1,6,5,0.24236788831132156
1437,1,6,4,0.24236788831132156
1461,1,6,2,29.966873593446774
1463,1,6,4,0.24236788831132156
1472,1,6,4,0.24236788831132156
1500,1,6,1,86.8801033188552
1517,1,6,1,68.0838488582035
1528,1,6,5,0.24236788831132156
1545,1,6,4,0.24236788831132156
1546,0,6,0,0.013519189674286516
1548,1,6,5,0.24236788831132156
1589,1,6,2,45.05782089642156
1601,1,6,2,48.91515404119127
1605,1,6,5,0.24236788831132156
1611,1,6,1,85.16057685296134
1616,1,6,5,0.24236788831132156
1619,1,6,1,83.96424094100004
1627,0,6,0,0.012424714640655676
1632,1,6,4,0.24236788831132156
1642,1,6,4,0.24236788831132156
1656,1,6,4,0.24236788831132156
1671,1,6,5,0.24236788831132156
1680,1,6,1,55.42528348651104
1693,1,6,5,0.24236788831132156
1713,0,6,0,0.01653159604998993
1714,1,6,2,62.081335543056
1718,1,6,1,67.20454794580608
1732,1,6,5,0.24236788831132156
1744,1,6,4,0.24236788831132156
1745,1,6,4,0.24236788831132156
1767,1,6,1,76.46183630776378
1781,1,6,5,0.24236788831132156
1792,0,6,0,0.01593802479161875
1794,1,6,3,12.595522045897841
1811,1,6,4,0.24236788831132156
1818,0,6,0,0.014539692812785991
1823,1,6,5,0.24236788831132156
1827,1,6,4,0.24236789743769427
1834,1,6,3,8.722559827914708
1841,1,6,4,0.24236788831132156
1857,1,6,3,11.938803810619074
1872,1,6,5,0.24236788831132156
1884,1,6,1,67.9823719086733
1904,1,6,5,0.24236788831132156
1907,0,6,0,0.01201664940001027
1920,1,6,2,60.1425409844876
1930,1,6,5,0.24236788831132156
1936,1,6,4,0.24236788831132156
1942,0,6,0,0.017525342613793325
1943,1,6,5,0.24236788831132156
1945,1,6,1,72.57189971286179
1973,1,6,4,0.24236788831132156
1978,1,6,5,0.24236788831132156
1985,1,6,3,11.688058379194214
1992,1,6,5,0.24236788831132156
1997,1,6,1,68.22014499064097
2000,1,6,5,0.24236788831132156
2006,1,6,5,0.24236788831132156
2012,1,6,5,0.24236788831132156
2018,1,6,4,0.24236788831132156
2022,1,6,5,0.24236788831132156
2030,1,6,5,0.24236788831132156
2036,1,6,1,44.59463912861748
2046,0,6,0,0.014792927904408976
2057,1,6,5,0.24236788831132156
2059,1,6,5,0.24236788831132156
2060,1,6,3,12.192014782587183
2065,1,6,1,74.92837354283509
2068,1,6,1,87.29289622752627
2071,1,6,2,65.73537678108943
2085,1,6,4,0.24236789743769427
2103,1,6,1,72.95740245412065
2109,1,6,5,0.24236788831132156
2113,1,6,5,0.24236788831132156
2119,1,6,1,73.47756179391715
2128,1,6,4,0.24236788831132156
2140,1,6,1,82.73397875588233
2141,1,6,4,0.24236788831132156
2160,1,6,4,0.24236788831132156
2161,1,6,5,0.24236788831132156
2163,1,6,5,0.24236788831132156
2167,1,6,4,0.24236788831132156
2168,1,6,1,42.27168142214402
2183,0,6,0,0.014762994769300784
2209,0,6,0,0.013327243557255175
2212,1,6,1,82.9437688648984
2213,1,6,1,45.91534615191859
2220,1,6,5,0.24236788831132156
2230,1,6,4,0.24236788831132156
2232,1,6,3,12.264706109286582
2247,1,6,5,0.24236788831132156
2252,0,6,0,0.027643052348283247
2287,1,6,1,46.614323150531206
2307,1,6,2,59.98474249884782
2313,1,6,5,0.24236788831132156
2321,1,6,2,64.53732234245885
2324,1,6,5,0.24236788831132156
2332,1,6,4,0.24236788831132156
2339,0,6,0,0.015194071353891569
2366,1,6,5,0.24236788831132156
2367,1,6,1,58.157183034811865
2390,1,6,1,65.28764385661468
2397,1,6,5,0.24236789743769427
2404,1,6,5,0.24236788831132156
2407,1,6,3,6.855555812446676
2432,1,6,4,0.24236788831132156
2438,0,6,0,0.013170849398788542
2439,1,6,2,54.04631067563871
2452,1,6,4,0.24236788831132156
2465,1,6,5,0.24236788831132156
2467,0,6,0,0.01918830319374518
2473,1,6,4,0.24236788831132156
2487,1,6,5,0.24236788831132156
2519,1,6,4,0.24236788831132156
2521,1,6,1,63.179178911438456
2539,1,6,2,69.58261971070085
2579,1,6,1,68.68049990811558
2581,1,6,4,0.24236788831132156
2583,0,6,0,0.0424271025099435
2607,1,6,5,0.24236788831132156
2608,1,6,5,0.24236788831132156
2613,1,6,5,0.24236788831132156
2621,0,6,0,0.014831971271482712
2657,1,6,4,0.24236788831132156
2669,1,6,5,0.24236788831132156
2688,1,6,1,67.77135710415816
2692,1,6,1,31.330323972637544
