Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
1,1,4,7,26.255148455467477
3,1,4,10,32.949055673633
10,1,4,5,0.18209144696504423
13,1,4,8,22.56723738818675
37,1,4,4,0.18209145990049014
42,1,4,1,51.106308962727205
55,1,4,2,59.06302978113945
64,1,4,1,143.40645498656218
69,1,4,7,13.026097124682064
98,1,4,7,31.90908256658304
101,1,4,7,31.40028325856826
104,1,4,1,97.66835426136133
112,1,4,9,87.71255829429236
131,1,4,7,31.35436447330725
136,1,4,7,26.08153677717233
146,1,4,8,66.27266224107967
155,1,4,9,61.140137635485814
166,1,4,7,31.234360101802213
175,1,4,3,12.625224417618934
183,1,4,10,38.236757974353935
195,1,4,5,0.18209144696504423
211,1,4,9,83.63295156724635
213,1,4,1,15.828984249834823
214,1,4,10,173.3956600631705
225,1,4,7,32.04972670147084
234,1,4,4,0.18209145990049014
236,1,4,8,36.73356922157828
260,1,4,9,61.410061296221265
282,1,4,8,52.866983160116455
307,1,4,10,7.021646776534064
315,1,4,1,13.925346656292994
328,1,4,10,141.75128959531375
330,0,4,0,0.036234746452214694
352,1,4,2,20.301732339087625
359,1,4,4,0.18209145990049014
367,1,4,10,167.01958939930157
373,1,4,9,49.98403830920968
380,1,4,9,7.610218539910054
382,1,4,7,31.32113472460356
387,1,4,10,148.08206506721817
406,1,4,10,42.944067432100574
408,1,4,9,60.37553606781736
418,1,4,3,11.578600082663813
420,1,4,5,0.18209144696504423
425,1,4,4,0.18209145990049014
438,1,4,1,52.965898783590376
441,1,4,1,92.06107421022008
448,1,4,1,126.76400754244793
468,1,4,3,7.766913489222749
472,1,4,6,32.56125928946205
485,1,4,10,165.1103401134571
495,1,4,8,9.996776016425747
504,1,4,5,0.18209144696504423
505,1,4,7,31.500793497406274
508,1,4,9,61.181145360756155
530,1,4,5,0.18209144696504423
574,1,4,10,5.951656012979648
576,1,4,1,39.51873908364074
580,1,4,5,0.18209144696504423
614,1,4,9,83.33518068768457
615,1,4,5,0.18209144696504423
618,1,4,9,40.65803460393229
620,1,4,1,99.2471343304867
621,1,4,4,0.18209146706055718
623,1,4,8,7.601157805250559
626,1,4,2,23.226912788487734
630,1,4,5,0.18209144696504423
634,1,4,5,0.18209144696504423
643,1,4,8,37.535474650381744
648,1,4,7,27.329394760159833
657,1,4,9,53.4845366259468
672,0,4,0,0.08249136686898766
687,1,4,5,0.18209144696504423
691,1,4,10,42.77763756670934
693,1,4,8,51.95827614178479
708,1,4,5,0.18209144696504423
713,1,4,7,31.29252503364838
735,1,4,7,29.432754606883954
738,0,4,0,0.01942126677993849
763,1,4,4,0.18209145990049014
784,1,4,4,0.18209145990049014
785,1,4,6,50.722612466896
797,1,4,1,33.83033003799711
805,1,4,5,0.18209144696504423
813,1,4,9,65.42950944464117
817,1,4,5,0.18209144696504423
821,1,4,7,31.308890486192197
829,1,4,7,30.037082827812693
844,1,4,8,59.312342981007966
848,1,4,5,0.18209144696504423
861,1,4,5,0.18209144696504423
893,1,4,9,57.71866841134586
913,1,4,5,0.18209144696504423
915,1,4,2,79.60589502259793
927,1,4,9,87.93055778677194
931,1,4,4,0.18209146706055718
941,1,4,5,0.18209144696504423
962,1,4,9,60.91629854005665
968,1,4,5,0.18209144696504423
978,1,4,9,61.60953098730917
986,1,4,6,52.551271893115455
990,1,4,1,47.584981222524235
999,1,4,10,97.50669004595007
1004,1,4,4,0.18209145990049014
1011,1,4,9,40.39546540766726
1019,1,4,9,53.95231825761152
1026,0,4,0,0.06382086879202294
1040,1,4,10,32.308582734022615
1044,1,4,4,0.18209145990049014
1049,1,4,9,14.835968472251036
1059,1,4,8,40.559958494963
1065,1,4,7,32.03809617978365
