Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
12,0,2,0,0.023528907137497723
15,1,8,8,149.32906012241676
17,1,8,8,164.95768948489496
36,1,8,1,91.76920581378836
42,1,8,8,69.6631283426215
63,1,8,6,145.24686654834002
65,1,8,9,116.47560987925996
74,1,8,5,0.42295131721600304
90,1,8,8,142.79484003507338
106,1,8,10,140.67502685739484
109,1,8,2,104.91878476700168
114,1,2,4,0.4229513767012082
148,1,8,8,106.19338267846781
157,0,2,0,0.05063568207556311
162,0,2,0,0.0272242669934086
197,1,8,6,91.05353610872392
246,1,2,5,0.42295131721600304
248,0,2,0,0.030487590052066433
249,1,8,5,0.42295131721600304
257,1,2,2,77.7180773556347
266,1,2,5,0.42295131721600304
280,1,8,4,0.4229513767012082
286,1,8,10,100.58420331490137
299,1,2,5,0.42295131721600304
310,1,8,8,140.1274104928736
318,1,8,4,0.4229513767012082
326,1,2,2,100.21214544645674
334,1,2,4,0.4229513767012082
335,1,8,4,0.4229513767012082
352,1,8,10,89.33539423977771
359,1,2,4,0.4229513979510563
362,1,8,9,131.89342561843733
372,1,8,9,89.69088900028983
378,1,2,1,135.67581013445115
388,1,8,10,100.1338647012617
421,1,2,5,0.42295131721600304
437,1,8,9,136.83961071614547
440,1,2,4,0.4229513767012082
453,1,8,5,0.42295131721600304
455,1,8,6,131.34020497027768
484,1,8,7,32.44848480129703
492,1,8,4,0.4229513767012082
503,1,2,2,85.03883277572372
507,1,8,1,134.9559255381394
509,1,2,5,0.42295131721600304
526,1,8,10,43.9133026263485
529,1,8,6,111.32514985960992
531,1,8,4,0.4229513767012082
536,1,8,10,140.62115509404458
544,1,8,8,60.01147681033254
565,1,2,1,158.52111992823978
572,1,8,4,0.4229513767012082
575,1,8,4,0.4229513767012082
578,1,8,1,126.87529019442421
582,1,8,9,119.24137142899448
623,1,2,4,0.4229513767012082
631,1,8,8,109.64431628118
642,1,8,3,9.432181719699804
658,1,8,10,60.52366567725672
666,1,8,5,0.42295131721600304
675,1,2,1,148.04762363862986
701,1,8,5,0.42295131721600304
706,1,2,4,0.4229513979510563
708,1,2,4,0.4229513979510563
711,1,8,6,72.53833766254496
715,1,8,9,147.7152284264174
716,1,8,1,122.14437726233477
720,1,8,6,125.15216870393598
727,1,8,5,0.42295131721600304
730,1,2,2,81.93278858988229
731,1,8,9,141.8255126988014
738,1,8,8,96.31156505022449
747,1,8,2,88.6898084010183
748,1,8,8,169.91992329029623
