Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
1,1,3,5,0.34943920337603435
6,0,3,0,0.010604654223987403
12,1,3,1,160.52338407653423
21,1,3,10,75.045607829467
41,0,3,0,0.008901734927153277
48,1,3,4,0.3494392687056842
52,0,3,0,0.020865211825649505
55,1,3,6,97.36702731172562
69,1,3,9,96.69204972244727
72,1,3,2,86.89997826204332
89,1,3,9,155.23616292985326
96,1,3,10,87.21461041996892
100,1,3,10,243.97366806093663
106,1,3,2,167.20677275107823
115,1,3,8,239.45777603568376
119,1,3,5,0.34943920337603435
120,1,3,8,264.4154251494613
127,1,3,6,163.36790869241045
157,1,3,10,128.1986230651076
160,1,3,10,57.168703446428786
164,0,3,0,0.007625126123949606
168,1,3,7,58.90669398216488
189,1,3,6,203.8199532482043
190,1,3,6,84.16402645879866
195,1,3,10,262.45457109506685
197,1,3,9,240.66530340011556
219,1,3,10,64.87048916718831
234,1,3,8,97.54036338859854
264,1,3,8,250.98781899418864
278,1,3,5,0.34943920337603435
281,1,3,9,147.18947226177514
286,1,3,9,147.20907995107044
296,1,3,8,240.7708334744319
322,1,3,9,258.72772914416464
352,1,3,9,126.56571191215338
353,1,3,10,113.3790046923178
365,1,3,9,170.74101417981424
386,0,3,0,0.02963228662329204
388,1,3,8,233.90285379134033
398,0,3,0,0.03085163877815428
430,1,3,1,221.95945608595008
433,0,3,0,0.006617336722090723
443,1,3,8,242.8715242973706
447,1,3,6,108.36100485352807
469,1,3,4,0.3494392687056842
471,1,3,8,194.72698098458093
476,1,3,8,190.66916154677975
480,1,3,6,124.89642687357825
486,1,3,9,169.0975494476069
493,1,3,6,205.3449317931416
496,1,3,5,0.34943920337603435
519,1,3,10,38.19047406538014
530,0,3,0,0.012196326220413058
532,1,3,10,316.1184975772292
535,1,3,5,0.34943920337603435
538,0,3,0,0.0052447802113019144
563,1,3,4,0.3494392687056842
575,0,3,0,0.010459702472771186
576,1,3,1,209.351816487657
577,1,3,8,58.77771536557681
580,1,3,9,271.93439794908005
581,1,3,9,116.05023780004652
583,0,3,0,0.00664190388587768
591,1,3,5,0.34943920445693355
596,0,3,0,0.010581096295184687
623,1,3,1,230.88602326603376
626,0,3,0,0.006799874688419309
629,1,3,10,179.01556982336055
630,1,3,9,165.63139002392995
635,1,3,7,53.416162045260606
642,1,3,7,62.17491242227741
667,0,3,0,0.011753093204974514
