Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
19,1,5,4,0.3006578070160899
20,1,5,9,39.103252219635934
32,1,5,1,41.218358001018935
49,1,5,5,0.30065777242104896
55,1,5,8,7.997382903972114
66,0,5,0,0.02559046871161094
94,1,5,9,18.339666025782783
95,1,5,10,22.103051328147686
104,1,5,2,21.850907161022775
111,1,5,7,14.218173003535783
133,1,5,1,47.707951416854094
135,1,5,5,0.30065777242104896
143,1,5,1,53.56445217631288
176,1,5,7,17.95329655094399
185,1,5,4,0.3006578070160899
195,1,5,9,40.20718467430398
197,1,5,9,40.17667297694325
202,1,5,5,0.30065777242104896
209,1,5,3,7.304992978074412
213,1,5,5,0.30065777242104896
219,1,5,10,48.390846992111555
225,1,5,7,17.90064011476284
243,1,5,7,17.23766863971567
253,1,5,6,17.115736006757164
255,1,5,7,15.86924548918303
261,1,5,7,17.74425296356275
282,0,5,0,0.020532539921002055
307,1,5,4,0.3006578070160899
317,1,5,9,34.5742975350897
326,1,5,1,46.2798598076492
332,1,5,4,0.30065781033263733
347,1,5,9,21.23794519579991
348,0,5,0,0.036669800535465195
359,1,5,8,32.223901777058906
364,0,5,0,0.04551373710971289
368,0,5,0,0.047069768533148364
373,1,5,7,17.141219767660456
379,1,5,4,0.3006578070160899
406,1,5,9,25.646986825551366
414,1,5,10,58.87060085757959
417,1,5,7,16.492968920254036
434,1,5,5,0.30065777242104896
438,1,5,9,26.014654775326584
447,1,5,3,4.357344764775334
468,1,5,4,0.3006578070160899
471,1,5,3,7.476683629956072
482,1,5,7,15.920567864083381
485,1,5,7,10.471259029802185
494,1,5,9,18.317562769842617
500,1,5,8,32.18650477252379
506,1,5,7,17.842661719343553
512,0,5,0,0.032932711759468804
528,1,5,2,31.29303237429164
530,1,5,8,28.752112990864383
559,1,5,8,25.818966069194605
570,1,5,5,0.30065777242104896
579,1,5,7,3.4919299387418
582,1,5,3,7.328940511668228
591,1,5,6,22.23944291610179
602,1,5,9,35.97893932737925
604,1,5,1,13.596029592732513
605,1,5,5,0.30065777242104896
620,1,5,7,16.177395969761832
622,1,5,2,24.943952837795067
635,1,5,5,0.30065777242104896
643,1,5,6,29.5010566889337
661,1,5,9,34.6961305244625
664,1,5,10,18.881012355728043
684,1,5,1,36.28337031960625
715,1,5,6,29.27013294566557
722,1,5,5,0.30065777242104896
723,1,5,8,8.398191001289906
726,1,5,9,34.51627846524478
730,1,5,5,0.30065777242104896
734,1,5,1,42.34368548476105
750,1,5,10,51.59320185527596
754,1,5,6,15.956019947817857
758,1,5,7,17.90219760378516
761,1,5,5,0.30065777242104896
799,1,5,5,0.30065777242104896
835,1,5,1,59.078978949287325
848,0,5,0,0.007479187449822392
863,1,5,6,5.99891101483018
873,1,5,1,56.33544923852948
884,1,5,9,20.193803869161442
896,1,5,2,19.98500141373966
910,0,5,0,0.08075966955651238
911,1,5,4,0.3006578070160899
912,1,5,4,0.3006578070160899
916,0,5,0,0.010875343411890052
919,1,5,9,16.473179994325697
942,1,5,5,0.30065777242104896
959,1,5,9,28.05406811043059
960,1,5,10,55.486198007032876
976,1,5,9,34.804698897569494
978,1,5,1,48.41823329975782
979,1,5,4,0.3006578070160899
983,1,5,7,17.405657694405498
987,1,5,9,28.985399361070993
990,1,5,9,40.55578434718305
1009,0,5,0,0.026344003756372098
1044,1,5,1,50.93172762568401
1048,1,5,8,32.248178396698975
1055,1,5,1,33.6310032871532
1078,1,5,6,28.542281201285125
1087,1,5,4,0.3006578070160899
1089,1,5,10,9.865295581550576
1095,1,5,5,0.30065777242104896
1098,1,5,7,9.004349748173576
1121,1,5,4,0.3006578070160899
1131,1,5,9,37.40627757476829
1142,1,5,2,31.25548602434815
1147,0,5,0,0.010005449528615514
1182,1,5,4,0.3006578070160899
1195,1,5,2,28.010437209603765
1200,1,5,7,17.5631026301235
1214,1,5,5,0.30065777242104896
1223,0,5,0,0.025133359990316
1227,1,5,2,33.529043606164386
1237,1,5,4,0.3006578070160899
1238,1,5,7,14.567442357443893
1251,1,5,10,17.479173462035963
1255,1,5,5,0.30065777242104896
1264,0,5,0,0.021135402817056673
1296,1,5,4,0.3006578070160899
1304,1,5,7,17.491447713895436
1311,1,5,8,24.045173306716897
1312,0,5,0,0.03972640001712309
1319,1,5,9,34.62671866476238
1322,1,5,9,23.034144393280936
1324,0,5,0,0.06528745389254502
1328,0,5,0,0.011441645486565842
1335,1,5,4,0.3006578070160899
1338,1,5,9,34.88949504573784
1339,1,5,8,24.89299350598665
1342,1,5,9,39.725252690752605
1364,0,5,0,0.01391859621673444
1370,1,5,9,17.26575245963448
1392,0,5,0,0.04827181853487368
1409,1,5,1,42.30528909774852
1414,1,5,4,0.3006578070160899
1426,1,5,4,0.3006578070160899
1439,1,5,10,7.478817426115557
1444,0,5,0,0.011798529890014767
1452,1,5,10,22.680584791705638
1453,1,5,1,31.525394743842476
1462,1,5,8,20.658095977795554
1475,1,5,9,34.313550883483664
1494,1,5,4,0.3006578070160899
1502,1,5,1,46.55797572244333
1503,1,5,1,40.28671532142436
1509,1,5,9,34.70073020923692
1540,1,5,10,7.919454547266941
1551,1,5,6,5.789470026292958
1566,1,5,7,16.57445314331958
1575,1,5,7,17.838486423984314
1577,1,5,1,43.11787307310794
1578,0,5,0,0.015015642083739556
1581,1,5,4,0.30065781033263733
1583,1,5,5,0.30065778677861155
1601,1,5,9,6.9298870736389
1603,1,5,4,0.3006578070160899
1634,0,5,0,0.0075712401264515245
1651,0,5,0,0.008606620256619835
