Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
2,1,3,5,0.2174136629980763
29,0,3,0,0.01236999944268115
33,0,3,0,0.01105284477524459
51,1,3,5,0.2174136629980763
75,1,3,9,197.31007662726708
86,1,3,8,197.9624940324091
99,1,3,7,34.60654180688154
105,1,3,10,110.24251988004481
128,1,3,4,0.2174137048643912
182,0,3,0,0.009743600179584528
192,1,3,3,16.884040524445503
200,1,3,7,40.37491897613763
207,1,3,9,206.43275875197097
218,1,3,8,75.54271259404194
247,1,3,1,187.14619330956893
254,1,3,9,172.7725334974431
266,1,3,7,38.85300945372775
271,1,3,1,172.75758429590581
275,1,3,10,44.954424778216996
287,1,3,9,129.88954768886376
289,1,3,5,0.2174136629980763
309,1,3,6,99.51304854885845
312,1,3,7,43.409444164612324
318,1,3,7,46.82172571628111
320,1,3,9,95.88194697955447
323,1,3,2,78.02169673196987
327,1,3,10,236.96055928715765
332,1,3,10,144.13124431573894
354,1,3,10,73.95767638800513
363,1,3,8,145.7693804544131
367,1,3,9,206.20758587772863
389,1,3,8,178.7546606631359
444,1,3,9,155.32270861548167
466,1,3,9,120.39177010920332
483,0,3,0,0.009912396333454587
487,1,3,9,148.43678722533085
505,1,3,10,35.47909473855774
514,1,3,8,134.12325118355056
526,1,3,7,46.00970901664932
544,1,3,6,91.34898106307088
571,0,3,0,0.009468699491453202
579,1,3,1,157.05324293863157
597,1,3,9,100.96869405896324
611,1,3,10,75.44254292118212
618,1,3,5,0.2174136629980763
633,0,3,0,0.014601885725351564
636,1,3,6,149.54441068090938
645,0,3,0,0.01715447911397683
652,1,3,7,45.92193364370498
675,1,3,9,125.08743488250664
683,0,3,0,0.025928878432189852
684,1,3,10,38.75986895531971
691,1,3,1,153.65371906203146
730,1,3,5,0.2174136629980763
738,1,3,1,159.16412370153978
744,1,3,1,93.74302642368124
751,0,3,0,0.006636959888096892
764,1,3,9,155.30095312625437
772,1,3,4,0.2174137048643912
792,1,3,9,205.6821723847885
804,1,3,5,0.2174136629980763
829,1,3,4,0.2174137048643912
838,1,3,1,128.08161050558402
841,1,3,9,118.14313168595993
855,1,3,6,58.72578286760502
859,1,3,7,35.64525405076208
867,1,3,6,127.3326584057904
871,1,3,10,220.66243013501068
881,1,3,9,207.0100397462075
899,1,3,4,0.2174137048643912
938,1,3,9,205.4136785415118
939,1,3,5,0.2174136629980763
940,1,3,9,109.48640251806383
948,1,3,1,108.0633386007762
949,1,3,2,112.35793390009646
953,1,3,10,66.48672229624094
961,1,3,8,174.81237807988796
966,0,3,0,0.009108127237575482
996,1,3,9,188.588676596311
998,1,3,8,97.64531428031252
1027,1,3,7,45.73350858539098
1049,0,3,0,0.012449755119930229
1056,1,3,10,232.14473175188027
1060,1,3,8,150.13566216139236
1068,1,3,9,167.8642622101931
1069,1,3,4,0.2174137048643912
1081,1,3,5,0.2174136629980763
1095,1,3,7,45.91862739204816
1103,1,3,6,90.28012772648397
1106,0,3,0,0.009710360047415002
1118,1,3,7,47.095408565030034
1119,1,3,9,182.85917025589964
1123,0,3,0,0.010941240366092514
1130,1,3,7,28.770009460557475
1138,1,3,1,111.0792513372861
1174,1,3,10,237.83293109819664
1195,1,3,8,172.40601521310967
1196,0,3,0,0.009822765404086142
1198,0,3,0,0.01108468061848629
1203,1,3,2,40.229627620356425
1221,1,3,6,102.42733500784722
1225,1,3,7,36.62644187465681
1246,1,3,8,132.31006607079013
1258,1,3,3,11.780431959591152
1279,1,3,8,60.18508456965688
1293,1,3,6,78.44104318967352
1296,1,3,9,204.71302401741931
1299,1,3,10,72.48131989564627
1304,1,3,3,17.876156981434864
