Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
57,1,0,1,484.4170832765982
69,1,0,5,0.21839123964605087
80,1,0,9,644.962629189961
83,1,0,9,422.0689075459172
112,1,0,6,1092.2152554151191
124,1,0,7,246.56862582805473
148,1,0,4,0.21839123964605087
153,1,0,8,683.7311013525842
158,1,0,4,0.21839123964605087
171,1,0,3,72.30437223352223
173,1,0,6,1069.5099966547577
178,1,0,1,942.8912996391618
184,1,0,7,257.03178072555977
218,1,0,8,1093.8538169812675
227,1,0,8,578.9311767938287
231,1,0,4,0.21839123964605087
248,1,0,9,690.6577988383045
259,1,0,1,532.9533844150658
266,1,0,9,677.8737965312905
285,1,0,4,0.21839123964605087
292,1,0,6,1124.1402639928097
314,1,0,2,87.41009857355915
317,1,0,6,555.1763041111392
322,1,0,6,219.71182120850366
329,1,0,8,749.2846177755291
342,1,0,9,609.7965082133584
348,1,0,6,1122.3173822852698
352,1,0,6,392.39810746588137
358,1,0,9,394.7310320772586
365,1,0,6,1094.1560767671824
376,1,0,10,712.4755399783911
391,1,0,4,0.21839124548878497
416,1,0,3,83.67160599322278
434,1,0,8,951.9732638842123
460,1,0,9,1156.1395441294326
465,1,0,9,634.0333853122114
473,1,0,9,520.8742654566421
488,1,0,10,456.6905770234906
490,1,0,6,1042.6641264567975
546,1,0,8,980.5034102832428
584,1,0,3,48.096740914075795
604,1,0,7,142.15462596158528
612,1,0,9,821.5083280861896
614,1,0,8,192.09404068277243
659,1,0,5,0.21839123964605087
672,1,0,3,96.47421774277707
680,1,0,7,125.02462708678749
688,1,0,8,325.66341347696476
708,1,0,4,0.21839123964605087
722,1,0,1,869.1877893134812
727,1,0,7,246.75247605368787
737,1,0,8,622.5824254474566
741,1,0,7,195.8795483704959
756,1,0,8,852.860570523242
770,1,0,9,1347.7383323064273
785,1,0,7,233.71176908553528
789,1,0,9,588.2874231878268
802,1,0,4,0.21839123964605087
806,1,0,1,992.4019905474669
818,1,0,9,1333.9023576436489
819,1,0,8,586.7637741198655
822,1,0,4,0.21839123964605087
823,1,0,2,758.4259835297623
825,1,0,8,1011.9860980077196
836,1,0,7,241.84119829267965
870,1,0,5,0.21839123964605087
874,1,0,7,248.2768861071999
876,1,0,1,1229.1835916992836
894,1,0,10,257.9358576249795
912,1,0,3,96.32074244383733
920,1,0,6,693.5797848436139
921,1,0,9,554.348059021333
957,1,0,4,0.21839123964605087
982,1,0,8,1008.5276391621736
994,1,0,5,0.21839123964605087
1000,1,0,9,663.807188322636
1020,1,0,5,0.21839123964605087
1031,1,0,8,1246.2250614795194
1054,1,0,7,247.98188111550817
1055,1,0,10,1029.0393524679303
1069,1,0,9,1225.857896803811
1082,1,0,9,1292.6403742193254
1089,1,0,3,89.25756962434727
1095,1,0,5,0.21839123964605087
1121,1,0,9,1173.2372023128808
1128,1,0,9,371.45470295553713
1151,1,0,9,1334.0036782301222
1170,1,0,8,481.4431832879558
1181,1,0,1,731.220920764451
1188,1,0,9,589.5734656011892
1223,1,0,8,1034.9500184785863
1226,1,0,7,247.81916074116603
1241,1,0,6,499.37684120233706
1255,0,0,0,0.035143189369875066
1256,1,0,9,412.34852633648876
1275,1,0,1,1251.9752230269683
1283,1,0,2,641.1706300306548
1301,1,0,5,0.21839123964605087
1314,1,0,8,819.6325569033879
1331,1,0,4,0.21839123964605087
1334,0,0,0,0.04352012336735286
1340,1,0,6,590.8840940086194
1351,1,0,5,0.21839123964605087
1373,1,0,9,684.4890078153727
1376,1,0,8,1028.0426586734184
1397,0,0,0,0.03004714220709268
1410,1,0,6,661.8587409056973
1437,0,0,0,0.02973066887114255
1451,1,0,6,372.13728805201987
1457,1,0,9,954.8940692998001
1488,1,0,9,498.69859601209015
1496,0,0,0,0.026524393014006324
