Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
2,1,3,7,36.4893361158274
11,1,3,9,85.14547130947773
38,1,3,5,0.2980630089728607
55,1,3,9,148.48608270237906
104,1,3,5,0.2980630089728607
110,1,3,6,118.41270258938276
120,1,3,7,26.453612987951995
125,0,3,0,0.00882398963966175
136,1,3,1,118.28863354059787
150,1,3,1,116.9588061888684
151,1,3,7,36.772156492564285
158,1,3,9,135.77885602619372
170,1,3,8,118.49163300828741
183,0,3,0,0.011152013065293516
189,1,3,9,61.80479675602628
203,0,3,0,0.008669487677996753
217,0,3,0,0.013316922032418198
220,1,3,8,86.4105930539833
221,1,3,7,32.77284525358128
229,1,3,9,92.90010616868437
231,1,3,9,96.73502180570262
233,1,3,6,84.99262355668313
242,1,3,10,247.20565919907017
277,0,3,0,0.025490394246923585
300,1,3,6,85.31995329040309
317,1,3,5,0.2980630089728607
334,1,3,9,143.18252088438769
337,1,3,7,34.535797648672
343,1,3,7,26.087433378063167
348,1,3,7,37.95636361229263
358,1,3,7,35.96049086452325
365,1,3,8,74.19048807368281
394,1,3,9,143.36334909032203
430,1,3,7,36.68714520820626
443,1,3,1,117.50771218507724
468,1,3,4,0.298063056464816
475,1,3,6,43.45626752954325
494,1,3,5,0.2980630089728607
528,1,3,10,197.7384391824099
538,0,3,0,0.009565115078011588
543,1,3,8,96.80102701771523
550,1,3,9,124.97359572806711
556,1,3,9,105.7029937175485
557,1,3,7,39.36866454061552
562,0,3,0,0.015409334531246818
578,0,3,0,0.01631303463885109
579,0,3,0,0.014749872602850564
580,1,3,8,58.83261037788561
598,1,3,1,122.51775812916456
601,1,3,8,125.0446050066629
607,1,3,5,0.2980630089728607
611,1,3,9,67.15911901608484
626,0,3,0,0.009456506502053003
641,1,3,4,0.298063056464816
649,1,3,1,121.32874726287072
650,1,3,2,70.6937917288062
658,0,3,0,0.009115810001090272
659,0,3,0,0.009519525815603544
680,1,3,1,63.07279635940656
684,1,3,8,125.44525250222148
695,0,3,0,0.027236696219005818
697,1,3,7,33.98669759789231
715,1,3,9,85.71583596514614
722,1,3,9,145.3985578254917
736,1,3,8,115.70013079178902
