Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
8,1,6,4,0.1239589863745818
13,1,6,5,0.12395897129811376
19,1,6,5,0.12395897129811376
23,1,6,5,0.12395897129811376
37,1,6,4,0.1239589863745818
66,1,6,1,48.5765722487884
69,0,6,0,0.08672573276206443
71,0,6,0,0.14704670716555276
80,0,6,0,0.15090653559793019
98,1,6,4,0.1239589863745818
127,1,6,5,0.12395897129811376
135,1,6,2,49.47035625544686
139,0,6,0,0.07542180796981679
140,1,6,5,0.12395897129811376
144,1,6,4,0.1239589863745818
145,0,6,0,0.31407333821552547
151,1,6,3,6.921662535535601
205,1,6,4,0.12395897129811376
206,0,6,0,0.142634676542711
214,1,6,5,0.12395897129811376
242,1,6,5,0.12395897129811376
246,1,6,5,0.12395897129811376
250,1,6,5,0.12395897129811376
258,1,6,3,4.817333212850667
274,1,6,4,0.1239589863745818
287,1,6,5,0.12395897129811376
296,1,6,1,20.32660007350655
300,1,6,5,0.12395897129811376
303,1,6,4,0.1239589863745818
306,1,6,4,0.1239589863745818
314,1,6,4,0.12395897308756997
318,1,6,4,0.12395897308756997
319,1,6,5,0.12395897129811376
343,1,6,4,0.1239589863745818
352,1,6,5,0.12395897129811376
372,1,6,4,0.1239589863745818
388,1,6,4,0.1239589863745818
392,1,6,2,48.44614573180669
396,1,6,5,0.12395897129811376
416,1,6,1,58.285667476736734
422,1,6,4,0.1239589863745818
427,1,6,1,56.11259329339061
437,1,6,2,39.08292707810632
448,1,6,4,0.1239589863745818
459,1,6,3,5.842564487983004
471,1,6,5,0.12395897129811376
472,1,6,1,32.893171424270804
482,0,6,0,0.10220035345750561
508,1,6,4,0.1239589863745818
510,1,6,5,0.12395897129811376
520,1,6,2,29.180069985327105
524,1,6,4,0.1239589863745818
526,1,6,5,0.12395897129811376
529,1,6,5,0.12395897129811376
530,0,6,0,0.08823278651969367
533,1,6,1,22.481501232852274
537,1,6,3,5.92022297152061
551,1,6,3,5.7374889378022935
565,1,6,5,0.12395897129811376
570,1,6,1,36.92759391920719
574,1,6,5,0.12395897129811376
596,1,6,4,0.1239589863745818
601,1,6,5,0.12395897261425362
602,1,6,1,59.18432292552094
620,1,6,2,49.449411589058364
621,1,6,4,0.1239589863745818
630,1,6,5,0.12395897129811376
637,1,6,5,0.12395897129811376
666,1,6,4,0.1239589863745818
667,1,6,5,0.12395897129811376
674,1,6,4,0.1239589863745818
698,1,6,1,56.33357687390249
741,1,6,4,0.1239589863745818
755,1,6,5,0.12395897129811376
775,1,6,1,56.888110044191045
788,1,6,1,56.00377030787603
809,1,6,4,0.1239589863745818
836,1,6,5,0.12395897129811376
839,0,6,0,0.08878412576454715
857,1,6,4,0.1239589863745818
861,1,6,1,49.84312571294335
866,0,6,0,0.09115020164066001
881,1,6,4,0.1239589863745818
882,0,6,0,0.05543336666147843
883,0,6,0,0.14861318643873225
891,1,6,5,0.12395897129811376
895,0,6,0,0.05594102717357994
899,1,6,4,0.1239589863745818
916,1,6,4,0.1239589863745818
920,1,6,4,0.1239589863745818
926,1,6,5,0.12395897129811376
937,0,6,0,0.10208219697780269
938,1,6,5,0.12395897129811376
961,0,6,0,0.10161742318343256
969,1,6,5,0.12395897261425362
982,1,6,1,20.28804870565509
986,1,6,5,0.12395897129811376
987,1,6,5,0.12395897129811376
1005,1,6,5,0.12395897129811376
1020,1,6,1,56.028287402744695
1035,1,6,4,0.1239589863745818
1058,1,6,4,0.1239589863745818
1063,0,6,0,0.1505692647518686
1081,1,6,4,0.1239589863745818
1083,1,6,3,6.1720371031090515
1095,1,6,4,0.1239589863745818
1118,1,6,2,46.37185149125445
1125,1,6,5,0.12395897129811376
1127,1,6,2,38.83759542123028
1128,1,6,2,44.091009628632264
1139,1,6,4,0.1239589863745818
1144,1,6,1,58.90525123837883
1145,1,6,3,6.237146795821463
1150,1,6,5,0.12395897129811376
1155,1,6,4,0.1239589863745818
1178,1,6,1,55.67038294956991
1182,1,6,2,28.255502058341023
1194,1,6,2,51.37258689602607
1196,1,6,2,48.47450450979056
1217,1,6,1,59.125425746461495
1226,1,6,1,57.46290660636963
1241,1,6,4,0.1239589863745818
1262,0,6,0,0.10184341166983199
1279,1,6,4,0.1239589863745818
1297,1,6,1,57.885751185004736
1318,1,6,5,0.12395897129811376
1320,1,6,4,0.12395897308756997
1322,0,6,0,0.15181997677146813
1326,1,6,1,57.55844918154283
1327,1,6,4,0.1239589863745818
1340,1,6,4,0.1239589863745818
1347,1,6,5,0.12395897129811376
1359,1,6,1,35.30841005259912
1370,1,6,5,0.12395897129811376
1373,1,6,4,0.1239589863745818
1375,0,6,0,0.13159285176767346
1380,1,6,4,0.1239589863745818
1391,1,6,1,34.494935535008125
1395,1,6,1,66.60653661228237
1404,1,6,1,38.19093794977708
1405,1,6,3,3.856407992532056
1426,1,6,3,4.650781545572444
1434,1,6,1,46.829028652679014
1437,0,6,0,0.09130791847902678
1442,1,6,5,0.12395897129811376
1449,1,6,1,59.24212123073841
1466,1,6,5,0.12395897129811376
1469,1,6,2,49.2940470032359
1471,1,6,1,59.45108697425881
1482,1,6,4,0.1239589863745818
1488,1,6,3,3.8406657237833652
1523,1,6,5,0.12395897129811376
1525,1,6,4,0.1239589863745818
1526,1,6,4,0.1239589863745818
1533,1,6,1,53.69825564160678
1542,1,6,5,0.12395897129811376
1546,1,6,5,0.12395897129811376
1547,1,6,4,0.1239589863745818
1549,1,6,5,0.12395897261425362
1575,1,6,5,0.12395897261425362
1576,1,6,5,0.12395897129811376
1577,1,6,5,0.12395897129811376
1585,1,6,1,21.49203491470389
1588,1,6,5,0.12395897129811376
1609,1,6,5,0.12395897129811376
1628,1,6,4,0.1239589863745818
1635,1,6,1,49.75019324729051
1641,1,6,2,53.32868222225062
1659,1,6,1,40.28668409383934
1663,0,6,0,0.07641079631763163
1696,1,6,5,0.12395897129811376
1702,1,6,1,52.201443098791295
1703,1,6,5,0.12395897129811376
1714,1,6,5,0.12395897129811376
1754,0,6,0,0.09086954214312501
1758,1,6,4,0.1239589863745818
1759,1,6,4,0.1239589863745818
1774,1,6,5,0.12395897129811376
1780,1,6,3,3.9253249002004047
1781,1,6,4,0.1239589863745818
1782,1,6,1,66.41587127007044
1792,1,6,4,0.1239589863745818
1800,1,6,5,0.12395897129811376
1804,1,6,4,0.1239589863745818
1816,1,6,5,0.12395897129811376
1827,1,6,5,0.12395897129811376
1829,1,6,5,0.12395897129811376
1836,1,6,4,0.1239589863745818
1838,1,6,4,0.1239589863745818
1854,1,6,4,0.1239589863745818
1856,1,6,3,4.103251222733009
1860,1,6,5,0.12395897261425362
1864,0,6,0,0.063113994873603
1867,1,6,5,0.12395897129811376
1870,1,6,4,0.1239589863745818
