Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
5,1,3,6,154.10218480461904
38,1,3,6,132.6002210739491
62,1,3,1,95.04013662629124
97,0,3,0,0.010277346025056321
98,1,3,8,110.1714289675432
118,1,3,8,131.1821126957158
126,1,3,8,163.65768024616122
129,1,3,1,137.97793682019588
193,1,3,7,45.23234237244763
198,1,3,9,196.40383621167953
213,1,3,7,45.436767263119904
217,0,3,0,0.011000983861538275
221,0,3,0,0.006511987817721584
258,1,3,3,13.52810751643195
272,1,3,7,44.1060381492322
291,1,3,9,105.96882017933667
305,1,3,9,159.47461637994968
307,0,3,0,0.007837710890557448
325,1,3,7,43.6378411265073
329,1,3,5,0.27865784526041865
346,1,3,1,148.6842510625226
408,0,3,0,0.009233544370277437
410,1,3,10,44.50868762199643
411,1,3,10,79.7082991752399
490,1,3,9,113.67533509880009
506,0,3,0,0.028257137991687498
536,1,3,10,234.23612389386977
551,1,3,8,109.86418253584148
554,1,3,10,85.43936381079237
557,1,3,5,0.27865784526041865
558,0,3,0,0.00850898990163663
569,1,3,5,0.27865785510027097
588,1,3,6,113.91580648482308
590,1,3,5,0.27865784526041865
603,1,3,9,69.23323198421605
608,1,3,5,0.27865784526041865
621,1,3,6,108.69936165583266
624,1,3,9,124.51852753786532
628,1,3,9,195.79041432177473
640,1,3,9,137.18323684717157
659,1,3,9,183.92086425824533
671,1,3,1,192.5449385057246
686,0,3,0,0.007191431495656718
693,1,3,7,45.04535594329543
694,1,3,8,38.82297777344916
696,1,3,2,77.20002852993555
700,0,3,0,0.006413770224887162
704,1,3,5,0.27865784526041865
711,1,3,9,126.78692108169993
712,1,3,6,43.64646577465025
726,1,3,9,189.03898448441674
732,1,3,9,200.03539897281698
769,0,3,0,0.010038485207132951
771,1,3,9,191.19607427772326
784,1,3,7,40.76352192829265
790,1,3,7,22.460005763536486
798,1,3,9,125.11263986633637
823,1,3,9,109.21347759306919
837,1,3,8,73.76980797550267
852,1,3,10,191.81106079214467
854,0,3,0,0.009435474148205433
858,1,3,8,158.738033533166
870,1,3,6,57.07928546156402
873,1,3,1,127.78254735821565
882,1,3,9,109.58795757917713
905,1,3,7,43.82623172551536
909,1,3,6,44.71411033829747
914,1,3,1,149.8124663660681
924,1,3,9,200.90597804352834
925,1,3,9,199.0156070134468
942,1,3,9,99.62850744820425
944,0,3,0,0.0075925525192386345
956,1,3,9,75.62241223644772
963,1,3,9,162.54991945091018
969,0,3,0,0.009190065683902258
974,1,3,1,166.40693692249252
978,1,3,5,0.27865784526041865
983,1,3,8,156.65159510119005
1018,1,3,5,0.27865784526041865
1026,1,3,1,94.82086272542405
1032,1,3,1,69.10503085172526
1052,1,3,8,155.92918887665988
1065,1,3,7,38.20841982377139
1070,1,3,7,42.82048507213824
1083,1,3,4,0.2786579146948871
1085,1,3,9,190.14050190459423
1088,1,3,10,154.29367039651905
1100,0,3,0,0.026328818890577036
1109,1,3,6,161.41842677346
1122,0,3,0,0.008431052119665028
1125,1,3,4,0.2786579146948871
1126,1,3,4,0.2786579146948871
1127,1,3,4,0.2786579146948871
1131,1,3,6,117.93880745128406
1158,1,3,8,139.717803169667
1162,1,3,5,0.27865785510027097
1168,1,3,9,126.61773538588741
1169,1,3,8,120.7078434658405
1176,1,3,10,38.075471770083304
1177,1,3,6,156.24820050102383
1185,1,3,8,84.73583319918363
1188,1,3,5,0.09696965108785813
1215,1,3,5,0.27865784526041865
1222,1,3,9,115.34783545883701
1230,1,3,10,66.95350504361758
1262,1,3,3,16.77704255638275
1265,1,3,7,40.430281364562454
1273,1,3,1,148.00978252432319
1286,0,3,0,0.009136818230731009
1298,1,3,5,0.27865784526041865
1328,1,3,9,147.95860570147153
1329,1,3,1,108.8016370316631
1334,0,3,0,0.008436658966742522
1335,1,3,10,61.30621203526316
1347,1,3,9,157.29385245967097
1359,0,3,0,0.008863105626298542
1363,1,3,10,231.4183842866789
1365,1,3,9,88.41998025604276
1373,1,3,9,196.0252883740107
1381,1,3,10,141.52196785117198
1392,1,3,6,74.94430279986466
1401,1,3,10,134.38767977321854
1407,1,3,7,44.92931635581816
1424,1,3,9,120.77078041082466
1440,1,3,9,159.7804268420371
1444,1,3,9,197.92898392556432
1445,0,3,0,0.045335220620580985
1458,1,3,10,73.63810650781139
