Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
11,1,4,4,0.14909158398947245
14,1,4,1,101.95408437547891
19,1,4,1,114.74737275705385
32,1,4,1,84.08125699116275
40,1,4,8,70.0988029797889
50,1,4,2,56.7215555036224
64,1,4,6,16.058795498089722
67,1,4,4,0.14909158398947245
68,1,4,10,54.26370989358415
72,1,4,9,96.9383715741814
85,1,4,1,49.40535148681115
110,1,4,9,110.51852905305071
111,1,4,1,55.012547152657795
115,1,4,5,0.14909155426127843
117,1,4,9,90.52402677227383
127,1,4,2,59.95947767181765
136,1,4,6,78.93062162542144
138,1,4,5,0.14909155426127843
145,1,4,5,0.14909155426127843
146,1,4,3,20.218730048629887
158,1,4,9,70.32939200299231
170,1,4,4,0.14909158398947245
208,1,4,1,16.189080783420422
223,1,4,5,0.14909155426127843
238,1,4,8,54.59123404346216
239,1,4,10,189.99375332911347
253,1,4,8,71.10700311768717
257,1,4,4,0.14909158398947245
258,1,4,9,110.42181944154885
268,1,4,7,28.937274806052894
287,1,4,7,49.76643521849903
289,1,4,4,0.14909158617142054
301,1,4,7,51.194176587001664
313,1,4,9,111.25090382087592
339,1,4,6,24.530281177695215
347,1,4,6,73.03890468119246
362,1,4,10,14.837653745533569
374,1,4,5,0.14909155426127843
390,1,4,1,90.57323073873901
396,1,4,4,0.14909158398947245
404,1,4,7,22.135720978012447
405,1,4,4,0.14909158398947245
442,1,4,7,31.049567498573925
446,1,4,4,0.14909158398947245
449,1,4,9,109.43598060438838
471,1,4,10,12.74094983779926
472,1,4,10,207.85900814692536
482,1,4,9,106.44138784110896
495,1,4,5,0.14909155426127843
502,1,4,9,97.21195237566275
518,1,4,9,95.15384691469768
531,1,4,1,58.382883587054806
532,0,4,0,0.02071815328963978
540,1,4,9,62.88707153292944
563,1,4,7,26.729536362645305
564,1,4,5,0.14909155426127843
572,1,4,7,50.01942262850395
583,1,4,7,44.81491240262792
592,1,4,9,86.57509007793894
594,1,4,1,106.01077988465022
609,1,4,1,118.46097734364088
612,1,4,7,31.69745434887479
622,1,4,4,0.14909158617142054
626,1,4,7,48.58183077335288
636,1,4,7,49.253325852696
637,1,4,4,0.14909158398947245
660,1,4,1,114.22616744230523
665,1,4,2,37.80135629278114
673,1,4,4,0.14909158398947245
675,1,4,4,0.14909158398947245
683,1,4,9,97.6010629287188
684,1,4,5,0.14909155426127843
688,1,4,4,0.14909158398947245
725,1,4,8,62.344087337963785
728,1,4,5,0.14909155426127843
748,1,4,9,102.63577011797719
756,1,4,9,97.73180863372147
758,1,4,5,0.14909155426127843
764,0,4,0,0.022005802813593777
777,1,4,9,107.79763434769622
792,1,4,9,28.69030318556258
800,1,4,9,97.71008802528586
805,1,4,7,50.20349652189878
825,1,4,7,22.446608478149454
829,1,4,6,45.86417289815756
863,1,4,7,49.481882379938064
878,1,4,9,92.26322731628096
902,1,4,10,178.93128868903648
904,1,4,9,11.519366355113005
906,1,4,6,45.93336746577999
914,1,4,1,147.80895708622032
923,1,4,7,51.241351775826125
947,1,4,1,66.5361164488923
948,1,4,3,18.002875326457637
952,0,4,0,0.083066668799876
958,1,4,9,89.91964619029483
979,1,4,5,0.14909155426127843
997,1,4,8,36.9797078559794
1009,1,4,6,80.78736370622524
1013,1,4,9,12.269460925621063
1022,1,4,9,105.05757714713283
1032,1,4,2,60.21103107286264
1037,1,4,8,70.97412724678894
1044,1,4,4,0.14909158398947245
1045,1,4,9,111.04931405320849
1046,1,4,8,8.694221624018539
1053,1,4,3,22.14908956548791
1057,1,4,8,71.5762264680532
1076,1,4,2,78.91901685318233
1103,1,4,6,35.581084196954215
1107,1,4,4,0.14909158398947245
1133,1,4,4,0.14909158398947245
1140,1,4,6,26.00452891703806
1144,1,4,8,17.778865191439497
1147,1,4,7,50.9425668466793
1157,1,4,10,63.02133454029983
1181,1,4,1,61.091904378550396
1205,1,4,4,0.14909158398947245
1206,1,4,7,50.219982407306894
1214,1,4,9,97.75208533051052
1219,1,4,1,36.680723657229194
1224,1,4,1,104.0876014023557
1235,1,4,9,42.5614566918194
1237,1,4,8,35.08796163727806
1241,1,4,7,38.8035154592874
1263,1,4,4,0.14909155426127843
1265,0,4,0,0.03987164627341601
1291,1,4,1,124.55535696978056
1292,1,4,9,111.42961888036947
1300,1,4,9,87.83308498856465
1307,1,4,6,13.648217958809791
1318,1,4,1,116.43336782440606
1321,1,4,10,31.925165288812938
1325,1,4,5,0.14909155426127843
1341,1,4,1,33.70113420726713
1342,1,4,4,0.14909158398947245
1353,1,4,9,92.35074867347542
1357,1,4,8,85.04273098092312
1368,1,4,10,190.59856649479445
1381,1,4,5,0.14909155426127843
1394,0,4,0,0.01979534721674355
1396,1,4,8,47.89769797659342
1408,1,4,8,43.447657602361566
1412,1,4,7,44.920454564730775
1417,1,4,7,33.33469918322321
1418,1,4,9,111.21798509519846
1421,0,4,0,0.019701139926118345
1445,1,4,4,0.14909158398947245
1451,1,4,6,74.73463022656975
1465,1,4,9,90.76178142958616
1469,1,4,9,94.06415198817552
1479,1,4,5,0.14909155426127843
1484,0,4,0,0.030252273317903634
1486,1,4,1,91.14315037351194
1487,1,4,9,85.19565986475916
1494,1,4,7,25.740162584495753
1518,1,4,9,109.41573493563021
1522,1,4,4,0.14909158398947245
1532,1,4,7,34.00177795825859
1542,1,4,6,80.27269567910886
1548,1,4,5,0.14909155426127843
1599,1,4,10,62.314818271316156
1605,1,4,3,22.021773132018854
1608,1,4,10,56.44848239056075
1634,1,4,9,96.02003522358751
1635,1,4,1,70.19963140962096
1640,1,4,1,106.04464048156643
1658,1,4,9,85.42284739743722
1677,1,4,1,145.19799904356424
1684,0,4,0,0.02990907227192133
1716,0,4,0,0.023640943468492513
1722,0,4,0,0.032308518306237814
1725,1,4,3,13.258540021403286
1726,1,4,9,91.32731128223064
1735,1,4,9,87.47055686501695
1738,1,4,4,0.14909158398947245
1742,1,4,5,0.14909155426127843
1753,1,4,9,45.95000766032288
1758,1,4,9,57.17793706569458
1759,1,4,5,0.14909155426127843
1764,1,4,2,68.49990047204972
1772,1,4,5,0.14909155426127843
1777,1,4,4,0.14909158398947245
1780,1,4,6,49.885171258962394
1783,1,4,7,45.68807231928293
1785,1,4,1,40.082747363007854
1790,1,4,4,0.14909158398947245
1794,1,4,8,50.289912508556434
1801,1,4,8,21.948031881823464
1812,1,4,3,18.92993853532113
1815,1,4,5,0.14909156643279942
1816,1,4,8,46.35062796143936
1837,1,4,8,58.196664890155425
1850,1,4,4,0.14909158398947245
1859,1,4,7,50.556763868358644
1887,1,4,7,51.184300776100976
1901,1,4,4,0.14909158398947245
1913,1,4,9,104.72073096744525
1922,1,4,2,67.59232860702524
1961,1,4,7,51.18162636485855
1965,0,4,0,0.021929682137671394
1978,1,4,7,23.635709344418824
1985,1,4,1,118.25293966165556
1986,1,4,6,67.9108283236614
1988,1,4,4,0.14909158398947245
1993,1,4,4,0.14909158398947245
1998,1,4,4,0.14909158398947245
2005,1,4,9,92.31537507829367
2030,1,4,4,0.14909158398947245
2049,1,4,4,0.14909158398947245
2051,1,4,4,0.14909158398947245
2068,1,4,4,0.14909158398947245
2084,1,4,9,79.77097563293985
2085,1,4,9,110.66132705218673
2086,1,4,4,0.14909158398947245
2105,1,4,9,79.24459622928696
2112,1,4,8,29.81985694910027
2118,1,4,7,50.18593188711408
2119,0,4,0,0.020376717014678587
2132,1,4,7,49.38886316324611
2137,1,4,3,22.079457920816658
2139,1,4,7,45.69305557576045
2154,1,4,7,39.08708216577404
2155,1,4,4,0.14909158617142054
2161,1,4,6,82.59091554491683
2174,1,4,4,0.14909155426127843
2178,1,4,7,34.179505787244196
2182,1,4,5,0.14909155426127843
2199,1,4,4,0.14909158398947245
2207,1,4,4,0.14909158398947245
2226,1,4,4,0.14909158398947245
2235,1,4,4,0.14909158398947245
2255,1,4,9,58.11988488023931
2256,0,4,0,0.03501138227674839
2261,1,4,6,55.62175376701329
2270,0,4,0,0.02523428877880837
2274,1,4,8,52.538134125000965
2282,1,4,9,89.33662268322068
2285,1,4,9,68.50929518295945
2288,1,4,5,0.14909155426127843
2298,1,4,6,67.58468138252721
2300,1,4,5,0.14909155426127843
2304,1,4,6,62.14078415595938
2306,1,4,9,102.69510521878512
2312,1,4,8,82.51665023327993
2315,1,4,7,32.542291218962966
2316,1,4,6,59.59315378761981
2322,1,4,8,61.26002293982839
2323,1,4,9,79.95657416680089
2336,1,4,9,92.49242452134443
2348,1,4,4,0.14909158398947245
2357,0,4,0,0.04982662708400344
2369,1,4,5,0.14909155426127843
2377,1,4,9,47.833470884151325
2379,1,4,1,50.27333859772383
2391,1,4,8,8.32045270188345
2420,1,4,6,78.47699195985567
2429,1,4,10,13.863502888704522
2431,1,4,8,13.142495763876516
2433,1,4,10,64.48754569754352
2437,1,4,9,47.77772285802008
2439,1,4,6,70.63234852729543
2457,1,4,1,140.720630982752
2472,1,4,5,0.14909155426127843
2473,1,4,7,21.60541362015428
2476,1,4,4,0.14909158398947245
2480,1,4,10,51.37904539652897
2482,1,4,3,16.52719186672145
2485,1,4,2,53.82738449128706
2492,1,4,1,110.45140267401396
2518,1,4,8,23.10273691181039
2526,1,4,9,95.20182090694158
2533,1,4,4,0.14909158398947245
2536,1,4,4,0.14909155426127843
2568,1,4,9,97.1845275961753
2580,1,4,3,20.657685427202708
2588,1,4,8,35.200834664132785
2591,1,4,4,0.14909158398947245
2594,1,4,5,0.14909155426127843
2598,1,4,1,145.194799234616
2603,1,4,5,0.14909155426127843
2634,1,4,6,30.359273842748724
2637,0,4,0,0.019249845337126807
2638,1,4,10,24.566705280995507
2643,1,4,9,84.95795716033734
2649,1,4,8,79.06215245188515
2650,0,4,0,0.022593038323359314
2701,1,4,9,97.17891810076017
2734,1,4,5,0.14909155426127843
2745,1,4,10,171.54073772917056
2750,1,4,3,21.82343062681328
2754,1,4,5,0.14909155426127843
2763,1,4,7,44.15653308399852
2777,1,4,6,75.08213318873499
2781,1,4,9,96.35046505657701
2787,1,4,7,44.54688643542167
2790,1,4,8,21.17564878021397
2796,1,4,4,0.14909158398947245
2806,1,4,9,39.6138066860186
2808,1,4,10,31.166931775816575
2809,1,4,6,70.57438916677447
2821,1,4,9,90.67138717032277
2847,0,4,0,0.038360186562063435
2861,1,4,10,60.964155368503604
2865,0,4,0,0.04561587096997815
2868,1,4,9,96.34802138647049
2878,0,4,0,0.059024381409921285
2892,1,4,9,110.16824252076472
2897,1,4,5,0.14909155426127843
2900,1,4,3,19.575483364986134
2906,1,4,1,128.18615599950542
2916,1,4,2,40.96002409370052
2917,1,4,9,110.50054380791367
2934,1,4,1,21.612488129093975
2941,1,4,9,61.48616866530116
2946,1,4,4,0.14909158398947245
2954,1,4,9,101.47861977705972
2958,1,4,9,25.911182268696308
2974,0,4,0,0.053208567839505005
2984,1,4,5,0.14909156643279942
2999,1,4,10,164.2806622449681
3025,1,4,9,96.54042780359026
3030,1,4,8,63.015767598222325
3037,1,4,4,0.14909158398947245
3042,1,4,9,103.39339227209989
3044,1,4,5,0.14909155426127843
3093,1,4,5,0.14909155426127843
3120,1,4,1,72.05708245592888
3129,1,4,4,0.14909158398947245
3141,1,4,9,61.23282607298802
3148,1,4,4,0.14909158398947245
3177,1,4,5,0.14909155426127843
3178,1,4,7,45.88300827970287
3192,1,4,9,74.48851537933372
3202,1,4,6,75.34424939490094
3207,1,4,8,67.40339738260484
3210,1,4,4,0.14909158398947245
3214,1,4,6,51.021012291590814
3218,1,4,5,0.14909155426127843
3220,1,4,3,18.022576493882934
3232,1,4,9,80.06261586197569
3236,1,4,9,99.83898218806875
3243,1,4,10,6.6173678896753945
3246,1,4,6,55.378448544687366
3253,1,4,4,0.14909158398947245
3258,1,4,5,0.14909155426127843
3264,1,4,4,0.14909158398947245
3286,1,4,6,73.43261741936647
3288,1,4,2,73.1832847944201
3300,1,4,5,0.14909155426127843
3303,1,4,8,26.99674212860742
3318,1,4,4,0.14909158617142054
3326,1,4,9,84.79555801747371
3341,1,4,6,44.33260640971222
3349,1,4,9,95.673397816815
3357,0,4,0,0.09707451275781649
3369,1,4,2,88.72651675538228
3374,1,4,5,0.14909155426127843
3385,1,4,1,133.58250529669837
3387,1,4,7,42.54125347792879
3416,1,4,9,109.00291236972602
3425,0,4,0,0.10519717416449645
3427,1,4,4,0.14909158398947245
3436,0,4,0,0.038769048606227444
3440,1,4,10,50.188166743720394
3449,1,4,4,0.14909158398947245
3453,1,4,4,0.14909155426127843
3455,1,4,10,46.92540502021656
3462,1,4,7,47.01324292502124
3465,1,4,4,0.14909158398947245
3498,0,4,0,0.08529020401560486
3499,1,4,10,64.25413770168949
3516,1,4,8,48.4609965372801
3517,0,4,0,0.02113471943237966
3522,1,4,4,0.14909158398947245
3530,1,4,9,103.46197054499304
3531,1,4,2,30.40077436938612
3544,1,4,9,67.82805355496777
3556,1,4,5,0.14909155426127843
3567,1,4,3,21.49698195656292
3568,1,4,7,46.09303043058591
3573,1,4,4,0.14909158398947245
3585,1,4,9,110.22745263925125
3594,1,4,8,64.72626470304563
3595,1,4,9,32.25077082450632
3601,1,4,9,92.99416077601344
3606,1,4,7,40.412444039561315
3608,1,4,3,18.01224417176765
3613,1,4,8,56.649823478385095
3626,1,4,1,108.57063145775001
3635,1,4,10,40.90503145186727
3643,0,4,0,0.052747468016352154
3645,1,4,4,0.14909158398947245
3646,1,4,4,0.14909158398947245
3655,1,4,8,75.3359077900466
3656,1,4,9,110.84335698311489
3659,1,4,2,5.095300578337169
3677,1,4,4,0.14909158398947245
3680,1,4,9,62.96765375889975
3697,1,4,6,77.46599009254469
