Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
29,1,4,4,0.1311589555364934
43,1,4,1,119.62019637223176
46,1,4,10,55.22051429812576
47,1,4,7,28.976325682524255
49,1,4,5,0.13115892658247696
57,1,4,5,0.13115892658247696
63,1,4,1,95.58474668265501
69,1,4,9,94.03276330152222
78,1,4,7,26.8756751215239
87,1,4,7,52.2127641902496
96,1,4,7,53.01176194789528
104,1,4,6,61.659804660141994
114,1,4,9,103.2764860048624
130,1,4,7,54.49436534350167
151,1,4,10,27.466336237128907
156,1,4,5,0.13115892658247696
175,1,4,4,0.1311589555364934
177,0,4,0,0.026793298320067067
182,1,4,8,19.440025734535535
190,1,4,8,88.76434477270355
195,1,4,8,49.848034625878775
197,1,4,4,0.1311589555364934
213,1,4,9,104.98308132971842
229,1,4,1,84.34625686956976
233,1,4,7,33.8990228686992
234,1,4,9,112.34022501735096
262,1,4,7,52.19794604689469
264,1,4,5,0.13115892658247696
297,1,4,4,0.1311589555364934
299,1,4,4,0.1311589555364934
300,1,4,3,9.402792244051094
305,1,4,4,0.1311589896666621
309,0,4,0,0.03654326422448115
315,1,4,7,51.77023812077669
323,1,4,6,39.798871357640635
325,1,4,6,56.29253695799003
326,1,4,3,23.824568291180782
329,1,4,1,114.64690301338705
330,1,4,4,0.13115892658247696
332,0,4,0,0.02633780297081135
342,1,4,7,51.87863071237887
360,1,4,4,0.1311589555364934
366,1,4,6,80.79513946335793
371,1,4,4,0.1311589555364934
380,1,4,4,0.1311589555364934
395,1,4,4,0.1311589555364934
401,1,4,1,43.14005314076475
412,1,4,6,34.45929338297687
416,1,4,5,0.13115892658247696
425,0,4,0,0.031125454837097003
431,1,4,9,57.32673267875979
451,1,4,10,201.942997199191
462,1,4,4,0.1311589555364934
507,1,4,10,237.54545256727528
519,1,4,9,88.31407642539726
520,1,4,4,0.1311589555364934
535,0,4,0,0.02238950812991698
541,1,4,6,66.74572755825888
551,1,4,9,104.33165128761539
555,1,4,10,47.51865265078036
576,1,4,5,0.13115892658247696
587,1,4,6,37.89403274161358
600,1,4,10,228.15042534161685
605,0,4,0,0.023522342740877344
610,1,4,9,97.24495673812663
616,0,4,0,0.025474234302680133
631,1,4,7,43.748887744872896
632,1,4,3,13.77974499667268
634,1,4,7,39.220791263373734
640,1,4,6,38.07402284341389
645,1,4,7,34.68891803396987
655,1,4,10,174.75875903055817
659,1,4,6,53.569367055662816
661,1,4,9,113.24476032315931
667,1,4,3,21.57265719638231
672,1,4,4,0.1311589555364934
706,1,4,7,48.677549091049634
711,1,4,9,112.09395584112605
712,1,4,1,138.59070916460087
733,1,4,5,0.13115892658247696
743,1,4,4,0.1311589555364934
744,1,4,9,4.5884809757708025
768,1,4,9,98.39833838230503
806,1,4,9,111.30583728597546
807,1,4,9,111.66480247770761
819,0,4,0,0.029115793201110858
826,1,4,10,232.92671341997607
833,1,4,4,0.1311589555364934
837,1,4,2,55.65696628453596
840,0,4,0,0.027077917641838877
843,1,4,1,63.21525268945799
866,1,4,10,123.08288203210945
877,1,4,4,0.1311589555364934
889,0,4,0,0.03499732708021607
890,1,4,8,61.31551270578666
918,1,4,1,129.95890898771992
922,1,4,1,78.64979783952549
931,1,4,6,63.78598641069468
935,1,4,4,0.1311589555364934
946,1,4,2,47.27471633121116
963,1,4,6,56.74065341859474
980,0,4,0,0.07395887040383577
998,1,4,7,50.05873400750628
1014,0,4,0,0.033596709384070195
1029,1,4,9,93.62031641710205
1048,1,4,10,231.79374181935677
1049,1,4,10,47.99112876346248
1062,1,4,5,0.13115892658247696
1063,1,4,6,68.43332894665618
1070,1,4,7,53.89532432057555
1084,0,4,0,0.02252533567895095
1102,1,4,9,112.15792943966413
1108,1,4,4,0.1311589555364934
1109,1,4,5,0.13115892658247696
1119,1,4,4,0.1311589555364934
1127,1,4,9,111.71794382303678
1153,1,4,1,75.48997854525308
1182,1,4,6,39.82862103175327
1184,1,4,7,33.19183500204621
1188,1,4,4,0.1311589555364934
1200,1,4,1,60.87088053702625
1201,1,4,1,112.91905382991351
1204,1,4,7,53.780683352049046
1208,0,4,0,0.04873870437389774
1215,1,4,8,54.670220434750185
1232,0,4,0,0.02526765710497307
1234,1,4,9,25.43945251986144
1249,1,4,10,72.42148888157686
1266,0,4,0,0.04059865168170966
1271,1,4,2,17.68156926953206
1275,1,4,6,63.17573554377601
1289,1,4,4,0.1311589555364934
1302,1,4,8,14.41975568199291
1309,1,4,3,10.709811870872459
1319,0,4,0,0.08434904948018027
1328,1,4,9,54.61870587947385
1347,1,4,9,92.20245064758538
1366,1,4,8,62.210901051563056
1382,1,4,9,88.33497210640141
1401,1,4,4,0.1311589555364934
1406,1,4,5,0.13115892658247696
1415,0,4,0,0.022839636118372794
1441,1,4,7,52.126284361868166
1448,1,4,7,50.90609519610318
1455,1,4,8,31.639849488726885
1463,1,4,1,145.492285156003
1466,1,4,8,80.53328470650105
1475,1,4,8,75.47654308741906
1483,1,4,1,115.1972858120278
1490,1,4,4,0.1311589555364934
1510,1,4,9,113.10236732683491
1516,1,4,7,36.97476509315104
1524,1,4,3,17.50107859238716
1525,1,4,9,24.80950676634382
1546,0,4,0,0.017797377960799603
1553,1,4,3,23.71749203332237
1575,1,4,6,61.08404379865057
1578,1,4,9,103.84695383655584
1580,1,4,2,70.00559184010272
1586,1,4,9,43.37955081198243
1597,1,4,8,88.74593491875302
