Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
2,1,4,9,96.80130313611733
17,1,4,4,0.2192954949746742
31,1,4,8,81.2737461726656
71,0,4,0,0.04995733735023161
82,1,4,5,0.2192954681857279
86,1,4,8,36.40001758168361
108,1,4,6,74.62043348969341
120,1,4,9,61.451446974980676
122,1,4,8,30.725690487111457
124,1,4,6,60.230774916594996
132,1,4,8,85.71732197999127
134,1,4,3,8.890995029571704
144,1,4,5,0.2192954681857279
152,1,4,9,70.25455069704222
160,1,4,1,133.2620501944166
163,1,4,1,102.41139857646057
165,1,4,6,58.63759355879263
173,1,4,7,54.15225840059493
179,1,4,5,0.2192954681857279
181,1,4,6,77.59982304603638
193,1,4,5,0.2192954681857279
205,1,4,5,0.2192954681857279
267,1,4,9,104.05702897680665
274,1,4,4,0.2192954949746742
281,1,4,9,109.90484433850146
282,1,4,9,43.615727581826114
290,1,4,8,77.54563153580882
291,1,4,8,39.28592008549075
296,1,4,4,0.2192954949746742
302,1,4,9,111.6091184422995
304,1,4,4,0.21929549402125154
344,1,4,4,0.21929549402125154
346,1,4,8,58.31824314043037
354,1,4,7,48.123824838121536
356,1,4,4,0.2192954949746742
359,1,4,6,71.26972893848409
365,1,4,7,40.04513264443572
367,1,4,7,46.44075105860763
370,1,4,10,8.29696483580836
408,0,4,0,0.043986593649216615
417,0,4,0,0.048589862119206455
418,1,4,6,7.97823957692634
423,1,4,8,34.26512744145075
443,1,4,5,0.2192954681857279
448,0,4,0,0.1929247784583629
460,1,4,1,83.86700824840912
463,1,4,9,109.88787465591385
467,1,4,9,101.9898437884063
477,1,4,7,52.790519971548925
478,1,4,5,0.2192954681857279
480,1,4,10,238.02029414722705
490,1,4,7,51.97289599804604
533,1,4,8,76.72940674273238
536,1,4,4,0.2192954949746742
552,1,4,4,0.2192954949746742
582,1,4,10,67.23230403483882
589,1,4,9,66.8089592584122
597,1,4,1,57.30073846918046
613,1,4,7,53.80826481903148
650,1,4,9,105.34222367298685
658,1,4,5,0.2192954681857279
669,1,4,7,50.59471710439352
682,1,4,7,52.8680843780622
687,1,4,2,63.640642855893354
707,1,4,4,0.2192954949746742
708,1,4,9,28.95044103560209
730,1,4,6,55.507788796850534
781,1,4,1,84.16308218883998
794,0,4,0,0.024412019720184464
808,1,4,8,73.77260621575962
814,1,4,6,45.485649616498456
827,1,4,5,0.2192954681857279
832,1,4,5,0.2192954681857279
850,1,4,8,79.90010752084137
859,1,4,4,0.2192954949746742
871,1,4,1,120.09208794215947
873,1,4,7,53.148431410838555
897,1,4,4,0.2192954949746742
