Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
6,1,7,7,4.353384952659337
9,1,7,5,0.26551437451654675
24,1,7,9,11.257241962909422
27,1,7,9,17.911007364303806
31,1,7,4,0.26551438721982284
39,1,7,9,22.467141514183826
46,1,7,5,0.26551437451654675
59,1,7,1,16.021306931676
62,1,7,10,6.373209631435885
73,1,7,6,19.858075989659895
75,1,7,7,4.117713416225581
95,1,7,6,9.57232199064747
119,1,7,6,9.835944920979324
131,1,7,10,17.180332951326395
138,1,7,8,15.67019829414823
157,1,7,9,20.379222592435053
170,1,7,9,10.923488637620387
175,1,7,8,12.92606582415585
177,0,7,0,0.037937350713899615
184,1,7,7,2.030693946913532
189,1,7,8,23.34657166681137
208,1,7,4,0.26551438721982284
211,1,7,4,0.26551438721982284
217,1,7,4,0.26551438721982284
257,1,7,1,9.610071526336526
258,1,7,9,19.03928577821573
264,1,7,9,5.926373624802997
290,1,7,8,18.406807261216667
315,1,7,1,8.480775191661206
317,1,7,1,15.21414903826025
344,1,7,10,14.985761776348381
390,1,7,9,8.329876729217148
394,1,7,8,22.936843518025817
400,1,7,4,0.26551438721982284
404,1,7,8,14.145637143812063
428,1,7,5,0.26551437451654675
429,1,7,2,10.349189082156526
435,1,7,8,24.210436213795223
441,1,7,9,20.97700960402493
454,1,7,7,3.766902450316702
460,0,7,0,0.023199277980243387
474,1,7,5,0.26551437451654675
493,1,7,8,7.73660476160897
494,1,7,4,0.26551438721982284
505,1,7,9,14.399431794246206
506,1,7,6,19.24182058937934
512,1,7,5,0.26551437451654675
577,1,7,6,13.289165012125165
602,1,7,3,1.2525128487553812
605,1,7,10,14.339377337113035
610,1,7,9,10.388116115423099
611,1,7,9,18.047627451861896
612,0,7,0,0.03387141588602269
617,1,7,6,8.35264620265787
631,1,7,9,19.78129575970061
637,0,7,0,0.06738797476229308
650,1,7,9,4.826077709212322
655,1,7,9,21.36568015305574
658,1,7,6,8.709645016193873
673,0,7,0,0.027596618614263883
674,1,7,9,22.468957521490555
675,1,7,9,22.543543927952488
679,0,7,0,0.02329061753990983
682,1,7,8,13.036457813627417
685,0,7,0,0.042193915740483874
687,1,7,6,13.072989539500487
689,1,7,7,3.922078753827342
693,1,7,5,0.26551437451654675
707,1,7,5,0.26551437451654675
711,1,7,1,14.224434709733384
716,0,7,0,0.038559876873744924
728,1,7,10,17.287885839713883
757,1,7,9,6.586425310332158
770,1,7,5,0.26551437451654675
779,1,7,10,7.417839941614957
806,1,7,9,14.64850266711346
818,1,7,1,16.626072265307084
840,1,7,9,20.721260942140578
842,1,7,9,8.502969464637182
844,1,7,5,0.26551437451654675
846,1,7,5,0.26551437451654675
847,1,7,6,17.34105496766577
864,1,7,9,10.553616926535451
884,0,7,0,0.04320253315180183
897,1,7,2,2.3050986878985467
908,1,7,1,12.152407469573669
921,0,7,0,0.020488567671114795
928,1,7,7,1.3173097920738912
929,1,7,5,0.26551437451654675
930,0,7,0,0.031504773638634236
932,1,7,2,3.286052470609879
955,1,7,8,8.655643884479629
957,1,7,3,1.210514169875997
959,1,7,6,9.952216757867852
991,1,7,1,11.62227066304843
996,1,7,9,14.905253877580561
999,1,7,8,17.3673285121438
1016,1,7,9,22.320603996458324
1050,1,7,4,0.26551438721982284
1065,0,7,0,0.02538902740184327
1077,1,7,9,14.543780445803346
1083,1,7,2,5.424698418848154
1089,1,7,6,15.227513030505174
1090,1,7,4,0.26551438721982284
1136,1,7,8,12.156597644529688
1154,1,7,9,14.076623105314322
1157,1,7,5,0.26551437451654675
1169,1,7,1,15.952175109937112
1170,1,7,10,6.924203498851875
1171,1,7,4,0.26551438721982284
1178,1,7,4,0.26551438721982284
1183,1,7,6,7.703686721401353
1185,1,7,4,0.26551438721982284
1225,1,7,9,18.154300758792065
1242,1,7,5,0.26551437451654675
1243,1,7,5,0.26551437451654675
1247,1,7,10,11.998428552270157
1278,1,7,6,18.11352031885282
