Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
10,1,4,4,0.10235692759280896
12,1,4,7,46.79064418346708
22,1,4,10,48.147785470075384
37,1,4,3,20.99708782116095
41,1,4,7,45.58160022995863
44,1,4,4,0.10235692759280896
52,1,4,7,19.74847977239942
54,1,4,6,74.90119165270961
61,1,4,9,89.37298761337028
62,1,4,9,93.53070326866205
65,1,4,4,0.10235692759280896
75,1,4,4,0.10235692748737897
81,1,4,7,48.48430540219129
88,1,4,6,68.75786967323539
102,1,4,8,51.111534415407206
107,1,4,4,0.10235692759280896
109,0,4,0,0.02628583333599075
113,1,4,9,93.84202088286203
123,1,4,5,0.10235692748737897
133,1,4,4,0.10235692759280896
159,1,4,9,32.461677003468886
164,1,4,9,122.99063673829417
178,1,4,8,43.440392416808756
183,1,4,7,27.77248149704713
185,1,4,4,0.10235692759280896
224,1,4,8,64.26269152908127
227,1,4,8,88.35337183306387
228,0,4,0,0.11883431663062217
235,1,4,3,19.42615899015328
244,1,4,6,89.09749112215357
252,0,4,0,0.1716757493654585
266,1,4,9,93.15800051279933
271,1,4,5,0.10235692748737897
279,1,4,5,0.10235692748737897
286,1,4,7,41.29833521827848
312,1,4,7,26.796155991414395
314,1,4,7,30.619966564762557
316,1,4,2,101.18060514850319
327,1,4,9,89.00468804948547
363,1,4,1,51.933777684792965
364,1,4,3,12.638616640233348
381,1,4,6,88.37472631872514
387,1,4,4,0.10235692759280896
392,1,4,9,25.28139836669105
400,1,4,2,34.715803836411595
407,1,4,8,55.39657033356721
413,1,4,8,76.42533871198495
426,1,4,7,49.16173598649057
427,1,4,9,80.51425654973954
445,1,4,5,0.10235692748737897
474,1,4,9,107.95873170063012
485,1,4,7,36.81164768619283
488,1,4,9,93.00101283484325
497,1,4,1,91.9115167239823
514,1,4,10,57.55243168996168
515,1,4,8,90.30637638483584
517,1,4,8,54.26555881662248
523,1,4,7,48.1215605788982
526,1,4,5,0.10235692748737897
527,1,4,9,81.3404855656724
528,1,4,5,0.10235692748737897
534,1,4,6,49.60601880806344
543,1,4,6,67.5615302671553
545,1,4,8,72.07432345300411
567,1,4,8,25.50098505381216
569,1,4,7,48.68519813666653
571,1,4,7,48.446702612607496
619,1,4,5,0.10235692748737897
641,1,4,7,34.27719796200209
643,1,4,7,43.698021018860025
647,1,4,6,52.970545000204666
670,1,4,7,46.330591186919264
686,1,4,7,48.24629894236627
698,1,4,10,62.88632238980278
701,1,4,9,76.68869177800364
714,1,4,7,47.21042408193135
715,1,4,5,0.10235692748737897
736,1,4,7,47.15075129316997
739,0,4,0,0.04882126932611839
759,1,4,6,68.27758258145973
765,1,4,3,14.926924716169157
774,1,4,4,0.10235692759280896
788,0,4,0,0.08553332607228305
795,0,4,0,0.05450392258397828
813,1,4,1,132.0160809408126
820,1,4,6,88.78048501136004
830,1,4,1,143.17452338964253
846,1,4,1,90.61849948879758
854,1,4,7,44.07497813308902
860,1,4,8,44.48367825167252
861,1,4,9,113.82873057032928
870,1,4,7,40.65973993356119
872,1,4,7,44.056080556009164
876,1,4,1,182.6715936365662
908,1,4,6,65.13059210221766
929,1,4,9,86.43970955935816
930,1,4,1,143.33795031414624
936,1,4,6,26.78418418654451
940,1,4,4,0.10235692759280896
941,1,4,9,67.54960264256067
950,1,4,8,85.94871632409844
960,1,4,6,56.777201833789746
983,1,4,4,0.10235692759280896
984,1,4,9,93.93265963940067
985,1,4,7,47.24725414444472
986,0,4,0,0.07063806683491115
994,1,4,7,48.30863552224236
1008,1,4,7,48.674406042728876
1020,1,4,9,90.64234256349519
1039,1,4,1,82.57463045537635
1043,1,4,4,0.10235692759280896
1073,1,4,1,151.53107636224226
1089,1,4,9,92.48693600155673
1091,1,4,8,91.90035947176452
1114,1,4,9,93.21461194645103
1123,1,4,4,0.10235692759280896
1129,0,4,0,0.0942595991007265
1135,1,4,4,0.10235692748737897
1139,1,4,3,20.571609034177374
1159,1,4,9,93.5300080857617
1171,1,4,5,0.10235692748737897
1173,1,4,7,47.92749523185096
1194,0,4,0,0.08243012198985317
1203,1,4,9,92.91731306838898
1216,1,4,6,21.420895003868154
1226,1,4,1,131.76663023574756
1248,1,4,7,48.360290856883466
1257,1,4,7,26.352819545780473
1262,1,4,5,0.10235692748737897
1270,1,4,5,0.10235692748737897
1278,0,4,0,0.05894455706381087
1286,1,4,9,120.87602970966243
1287,1,4,7,44.66872593575714
