Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
36,1,7,6,9.786065120453465
38,1,7,8,14.235200227171022
46,1,7,9,7.630858664627076
57,1,7,6,15.319355294831665
68,1,7,1,9.699049749753907
70,1,7,9,18.659692427320635
85,1,7,6,14.97729680099544
86,1,7,10,10.689318260591975
89,1,7,9,17.43789983435634
90,1,7,9,3.9671339531162726
95,1,7,1,4.304167170709295
98,1,7,6,4.006602990435703
101,1,7,1,14.59408012892427
108,1,7,1,9.525386244991456
119,1,7,9,14.215473494457962
140,1,7,8,6.558743689278282
153,1,7,6,16.594265327503383
155,1,7,10,5.647829369528626
163,1,7,6,4.240678352720857
165,1,7,4,0.3236110609293283
166,1,7,4,0.3236110609293283
181,1,7,6,12.112014472634035
207,1,7,6,8.789508522530381
209,1,7,3,1.950435066499444
238,1,7,1,12.066394814663925
248,1,7,3,1.7126069798460746
255,1,7,4,0.3236110609293283
258,1,7,9,8.200144956236464
260,1,7,1,13.0290138448353
283,1,7,8,18.296957692705604
284,0,7,0,0.017135742868462034
297,1,7,4,0.32361107291806535
305,1,7,8,19.72057539243203
307,1,7,7,3.394767548957084
320,1,7,8,10.432072878936944
338,1,7,8,8.98037492145064
340,1,7,4,0.3236110609293283
356,1,7,9,5.1253760232130565
409,1,7,8,10.132275976176969
415,1,7,9,14.82865501350299
432,1,7,10,14.222671157202193
433,1,7,8,17.546527424943385
438,1,7,9,18.320174856932834
441,1,7,6,7.5226852958129715
471,1,7,3,1.7993690647389238
478,1,7,10,10.296199059076457
481,1,7,9,17.64113015944395
490,1,7,5,0.32361098317304565
495,1,7,2,4.778894262867626
500,1,7,4,0.3236110609293283
502,1,7,4,0.3236110609293283
504,1,7,5,0.32361098317304565
508,1,7,5,0.32361098317304565
528,1,7,8,17.915504350694693
530,1,7,7,0.579309051925096
532,1,7,1,8.827848737109514
547,1,7,9,18.8122981775016
567,1,7,3,1.6595392762688599
574,1,7,8,1.606287155109699
583,1,7,9,16.354361234206095
586,0,7,0,0.02284209121207794
587,1,7,8,7.849981416227241
589,1,7,6,5.191821367449245
604,1,7,10,3.7932258083069823
610,1,7,5,0.32361098317304565
615,1,7,8,18.907119108236127
619,1,7,4,0.3236110609293283
633,1,7,9,10.385449283076026
646,1,7,9,15.177238594300862
656,1,7,7,3.60892309120651
673,1,7,7,0.8349775933677931
677,1,7,8,14.493545278827147
685,1,7,8,18.255058302674982
693,1,7,10,10.763228856190938
698,1,7,1,11.49067758917181
705,1,7,8,9.286824590073342
716,1,7,9,6.8041060715903665
734,1,7,9,7.074912121409172
739,1,7,3,1.9448700065905902
