Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
7,1,2,5,0.1476743395942627
11,1,2,4,0.14767435405281312
14,1,2,5,0.1476743395942627
40,1,2,3,40.89468086677798
46,1,2,4,0.14767435405281312
48,1,2,2,54.287699432745484
50,1,2,5,0.1476743395942627
56,1,2,5,0.1476743395942627
57,1,2,5,0.1476743395942627
70,1,2,5,0.1476743395942627
71,1,2,1,149.9981600934309
79,1,2,4,0.14767435405281312
91,1,2,1,182.4761386182765
98,1,2,4,0.14767435405281312
106,1,2,3,23.6515669310491
108,1,2,4,0.14767435405281312
112,1,2,1,210.8085691278797
113,1,2,4,0.14767435405281312
134,1,2,5,0.1476743395942627
140,0,2,0,0.03743296021679551
148,1,2,5,0.1476743395942627
153,1,2,5,0.1476743395942627
179,1,2,5,0.1476743395942627
183,1,2,4,0.14767435405281312
198,0,2,0,0.039495334117382506
208,0,2,0,0.16395034096205793
213,1,2,2,28.315422467849444
235,1,2,4,0.14767435405281312
257,0,2,0,0.03878523006523316
290,1,2,1,157.19712246126767
294,0,2,0,0.028834420678398483
333,1,2,4,0.14767435405281312
336,1,2,4,0.14767435405281312
337,0,2,0,0.039207368168093414
340,1,2,4,0.14767435405281312
345,1,2,4,0.14767435405281312
351,1,2,5,0.1476743395942627
354,1,2,1,69.63378028591073
356,1,2,1,320.3137899668356
357,1,2,4,0.14767435405281312
360,0,2,0,0.2955361825123577
363,1,2,5,0.1476743395942627
395,1,2,5,0.1476743395942627
399,1,2,4,0.14767435405281312
406,1,2,4,0.14767435405281312
416,1,2,4,0.14767435405281312
423,1,2,4,0.14767435405281312
434,1,2,2,136.03465165654922
440,1,2,3,33.888861714671535
452,1,2,5,0.1476743395942627
457,1,2,5,0.1476743395942627
460,1,2,4,0.14767435405281312
463,1,2,4,0.14767435405281312
482,1,2,5,0.1476743395942627
493,1,2,4,0.14767435405281312
513,1,2,1,207.85320793529792
515,1,2,4,0.14767435405281312
516,1,2,4,0.14767435405281312
517,1,2,5,0.1476743395942627
523,1,2,2,199.3621840589082
528,1,2,4,0.14767435405281312
532,1,2,2,220.12203741199627
533,1,2,2,138.2447892163159
550,1,2,5,0.1476743395942627
561,1,2,5,0.1476743395942627
568,0,2,0,0.037908784599397824
580,1,2,5,0.1476743395942627
590,1,2,2,197.7457358274954
617,1,2,2,226.55766848158117
625,1,2,1,129.89932580131702
629,1,2,4,0.1476743395942627
634,1,2,4,0.14767435405281312
635,1,2,5,0.1476743395942627
642,1,2,4,0.14767435405281312
644,0,2,0,0.03757983163408373
658,1,2,5,0.1476743395942627
660,1,2,5,0.1476743395942627
676,1,2,3,33.23487209530127
683,1,2,5,0.1476743395942627
685,1,2,5,0.1476743395942627
703,1,2,4,0.14767435405281312
717,1,2,5,0.1476743395942627
723,1,2,4,0.14767435405281312
727,1,2,4,0.14767435405281312
733,1,2,4,0.14767435405281312
737,1,2,2,225.77605685845384
738,1,2,1,350.21935158459627
753,1,2,4,0.14767435405281312
757,1,2,5,0.1476743395942627
762,1,2,1,237.19442706429285
763,1,2,4,0.14767435405281312
777,1,2,5,0.1476743395942627
801,1,2,2,170.77169439542388
803,1,2,1,322.0406404491625
804,1,2,3,24.461393771372645
805,0,2,0,0.029347698245081304
826,1,2,4,0.14767435405281312
838,1,2,3,30.57329187671939
858,1,2,5,0.1476743395942627
862,0,2,0,0.030644193916012728
866,1,2,3,31.749791218701116
868,1,2,1,81.15539958918177
879,1,2,5,0.1476743395942627
893,0,2,0,0.02738836785250664
896,1,2,4,0.14767435405281312
898,1,2,5,0.1476743395942627
922,1,2,4,0.14767435405281312
934,1,2,5,0.1476743395942627
948,1,2,5,0.1476743395942627
983,1,2,3,30.827397783738526
984,1,2,3,39.63153780175868
998,1,2,5,0.1476743395942627
1009,1,2,5,0.1476743395942627
1013,1,2,5,0.1476743395942627
1017,1,2,4,0.14767435405281312
1022,1,2,4,0.14767435405281312
1027,1,2,4,0.14767435405281312
1028,1,2,4,0.14767435405281312
1053,0,2,0,0.03894854933097192
1062,1,2,5,0.1476743395942627
1081,1,2,1,314.76529623277634
1086,1,2,4,0.14767435405281312
1088,1,2,4,0.14767435405281312
1094,1,2,2,202.7440125042233
1097,1,2,4,0.14767435405281312
1108,1,2,2,211.90254431167892
1118,1,2,4,0.14767435405281312
1134,1,2,4,0.14767435405281312
1145,1,2,3,30.622707257573726
1147,1,2,2,83.6640372704371
1153,1,2,1,253.51407705176902
1163,1,2,3,13.726684632366156
1168,1,2,5,0.1476743395942627
1181,1,2,4,0.14767435405281312
1184,0,2,0,0.05174496503167615
1186,0,2,0,0.05773619344109012
1194,1,2,5,0.1476743395942627
1210,1,2,4,0.14767435405281312
1213,1,2,3,40.11001643701655
1220,1,2,5,0.1476743395942627
1229,1,2,1,330.58740009170106
1244,1,2,3,17.809528746875717
1274,1,2,4,0.14767435405281312
1280,1,2,1,259.6656365294035
1283,1,2,4,0.14767435405281312
1284,1,2,2,101.71572540413082
1290,1,2,5,0.1476743395942627
1293,1,2,2,126.4333213439632
1297,1,2,4,0.14767435405281312
1298,1,2,4,0.14767435405281312
1300,1,2,3,40.915174450675494
1305,1,2,5,0.1476743395942627
1331,1,2,1,200.9653762478343
1338,1,2,4,0.14767435405281312
1385,1,2,5,0.1476743395942627
1388,1,2,4,0.14767435405281312
1389,1,2,1,221.20194041763608
1394,1,2,5,0.1476743395942627
1403,1,2,4,0.14767435405281312
1404,0,2,0,0.022496576132542537
1408,0,2,0,0.05772288597935878
1411,1,2,4,0.14767435405281312
1415,1,2,3,34.51773687082338
1440,1,2,5,0.1476743395942627
1455,1,2,5,0.1476743395942627
1456,1,2,1,67.84166856742728
1471,1,2,5,0.1476743395942627
1509,0,2,0,0.02969329180034916
1512,1,2,2,42.50666308144496
1519,1,2,1,275.3787399377028
1531,1,2,4,0.14767435405281312
1536,1,2,1,55.48415709138538
1554,1,2,4,0.1476743395942627
1559,1,2,5,0.1476743395942627
1560,1,2,5,0.1476743395942627
1563,1,2,4,0.14767435405281312
1590,1,2,5,0.1476743395942627
1591,0,2,0,0.0759117299083204
1606,0,2,0,0.028169899885527188
1608,1,2,1,112.37685623631607
1612,1,2,4,0.14767435405281312
1621,0,2,0,0.05774373351656538
1624,1,2,4,0.14767435405281312
1635,0,2,0,0.03008003906561693
1640,0,2,0,0.03909128072614227
1656,1,2,4,0.14767435405281312
1663,1,2,3,38.93283305697091
1664,1,2,5,0.1476743395942627
1667,1,2,4,0.14767435405281312
1670,1,2,5,0.1476743395942627
1682,0,2,0,0.028434997365059826
1691,1,2,4,0.14767435405281312
1722,1,2,5,0.1476743395942627
1724,1,2,4,0.14767435405281312
1752,1,2,5,0.1476743395942627
1764,1,2,4,0.14767435405281312
1768,1,2,2,188.92553666928868
1775,1,2,5,0.1476743395942627
1776,1,2,4,0.14767435405281312
1802,1,2,4,0.14767435405281312
1838,1,2,1,133.72284832229263
1841,1,2,2,167.11378325894586
1854,1,2,5,0.1476743395942627
1867,1,2,1,163.68565183926347
1872,1,2,3,24.45626286698724
1878,0,2,0,0.025777890903985558
1884,0,2,0,0.031363942169416736
1886,1,2,4,0.14767435405281312
1890,1,2,5,0.1476743395942627
1896,1,2,4,0.14767435405281312
1900,1,2,4,0.14767435405281312
1932,1,2,1,341.52137591798686
1957,1,2,5,0.1476743395942627
1962,1,2,5,0.1476743395942627
1969,1,2,5,0.1476743395942627
1986,1,2,5,0.1476743395942627
2009,1,2,4,0.14767435405281312
2018,1,2,4,0.14767435405281312
2035,1,2,5,0.1476743395942627
2056,1,2,4,0.14767435405281312
2063,1,2,1,329.9066952535873
2083,1,2,4,0.14767435405281312
2091,1,2,3,17.4889825567534
2121,1,2,5,0.1476743395942627
2146,1,2,1,125.62700863328385
2160,1,2,4,0.1476743395942627
2202,1,2,4,0.1476743395942627
2215,1,2,5,0.1476743395942627
2221,1,2,4,0.14767435405281312
2239,1,2,4,0.14767435405281312
2246,1,2,1,136.31154834546203
2259,1,2,4,0.14767435405281312
2265,1,2,3,35.01065993938124
2315,1,2,2,104.05989663154645
2327,1,2,4,0.14767435405281312
2339,1,2,1,346.10122714428246
2347,1,2,5,0.1476743395942627
2354,1,2,5,0.1476743395942627
2356,1,2,5,0.1476743395942627
2358,1,2,5,0.1476743395942627
2360,1,2,5,0.1476743395942627
2370,1,2,1,348.86615556289814
2373,1,2,5,0.1476743395942627
2378,1,2,2,148.37922533166895
2381,1,2,4,0.14767435405281312
2390,1,2,4,0.14767435405281312
2396,1,2,3,40.415722004610465
2403,1,2,4,0.14767435405281312
2410,1,2,1,192.2937505772897
2413,1,2,5,0.1476743395942627
2422,1,2,4,0.14767435405281312
2426,1,2,2,157.27147345233146
2427,1,2,5,0.1476743395942627
2429,1,2,4,0.14767435405281312
2432,1,2,5,0.1476743395942627
2442,1,2,5,0.1476743395942627
2466,0,2,0,0.04960877874904875
2483,1,2,5,0.19851231619024728
2492,1,2,5,0.1476743395942627
2494,1,2,4,0.14767435405281312
2496,1,2,1,287.8514992080379
2507,1,2,5,0.1476743395942627
2543,1,2,4,0.14767435405281312
2546,1,2,4,0.14767435405281312
2550,1,2,4,0.14767435405281312
2552,1,2,1,273.3089340678601
2595,1,2,5,0.1476743395942627
2612,1,2,5,0.1476743395942627
2623,1,2,4,0.14767435405281312
2628,1,2,3,10.576568393665088
2631,1,2,4,0.14767435405281312
2636,1,2,4,0.14767435405281312
2642,1,2,5,0.1476743395942627
2656,1,2,5,0.1476743395942627
2658,1,2,2,132.9596098263993
2663,1,2,4,0.14767435405281312
2667,0,2,0,0.025175619833302642
2673,0,2,0,0.04045493448165881
2683,1,2,4,0.14767435405281312
2684,1,2,5,0.1476743395942627
2690,0,2,0,0.03289831614731134
2696,1,2,3,41.033622849247664
2710,1,2,5,0.1476743395942627
2713,1,2,4,0.14767435405281312
2716,1,2,5,0.1476743395942627
2717,0,2,0,0.04511003119664572
2723,1,2,4,0.14767435405281312
2732,1,2,1,351.98076881264865
2741,1,2,5,0.1476743395942627
2768,1,2,3,40.02436647563432
2769,1,2,4,0.14767435405281312
2803,1,2,5,0.1476743395942627
2843,0,2,0,0.1742821106339128
2847,1,2,1,59.534614320198514
2853,1,2,1,202.5003680517494
2861,1,2,4,0.14767435405281312
2864,1,2,1,266.28256608101367
2866,1,2,4,0.14767435405281312
2877,1,2,5,0.1476743395942627
2893,1,2,5,0.1476743395942627
2909,1,2,5,0.1476743395942627
2912,1,2,2,162.24082539215843
2918,1,2,2,51.713849794805085
2924,1,2,4,0.14767435405281312
2930,1,2,5,0.1476743395942627
2939,1,2,5,0.1476743395942627
2940,1,2,4,0.14767435405281312
2947,1,2,5,0.1476743395942627
2952,1,2,1,233.11776294837978
2955,1,2,1,255.1045844710992
2957,1,2,1,71.90044080227244
2984,1,2,5,0.1476743395942627
2993,1,2,4,0.14767435405281312
3011,1,2,5,0.1476743395942627
3012,0,2,0,0.027836494932731
3048,1,2,4,0.14767435405281312
3051,1,2,5,0.1476743395942627
3061,1,2,4,0.14767435405281312
3064,0,2,0,0.14368925120757853
3075,1,2,5,0.1476743395942627
3088,1,2,1,352.30811799359094
3125,1,2,4,0.14767435405281312
3128,1,2,2,158.2955956207076
3130,1,2,1,336.1394050289616
3133,1,2,1,56.42343156722238
3143,1,2,5,0.1476743395942627
3154,1,2,3,40.48551521009178
3158,1,2,5,0.1476743395942627
3160,1,2,4,0.14767435405281312
3163,1,2,1,354.7889990922828
3180,1,2,3,23.800032310449108
3188,1,2,2,172.74134499446967
3199,1,2,1,162.63967921182604
3202,1,2,5,0.1476743395942627
3214,1,2,5,0.1476743395942627
3226,1,2,4,0.14767435405281312
3229,1,2,5,0.1476743395942627
3230,1,2,1,244.00292586108304
3238,1,2,2,180.13328657952144
3241,0,2,0,0.03850949615667308
3260,1,2,5,0.1476743395942627
3283,1,2,3,41.399122712441695
3296,1,2,5,0.1476743395942627
3298,1,2,1,248.28167501557434
3299,1,2,2,51.88470334995744
3304,1,2,4,0.14767435405281312
3320,1,2,5,0.1476743395942627
3327,1,2,5,0.1476743395942627
3333,0,2,0,0.034269354867243425
3356,1,2,5,0.1476743395942627
3392,0,2,0,0.06927950247392357
3419,1,2,3,25.085785360340655
3421,1,2,4,0.14767435405281312
3425,1,2,1,231.2623214494418
3440,1,2,5,0.1476743395942627
3445,1,2,5,0.1476743395942627
3474,1,2,5,0.1476743395942627
3478,1,2,5,0.1476743395942627
3488,1,2,4,0.14767435405281312
3498,1,2,2,150.46923242218662
3516,1,2,1,313.93719124543634
3525,1,2,5,0.1476743395942627
3531,0,2,0,0.07340364974077215
3534,1,2,5,0.1476743395942627
3552,1,2,4,0.14767435405281312
3563,1,2,3,40.21737500863747
3573,1,2,1,225.07351812185647
3589,0,2,0,0.07304218654388858
3591,1,2,3,35.300278279061
3594,1,2,1,319.0921507886415
3600,1,2,2,201.14394505218002
3604,1,2,3,39.970843732241406
3627,1,2,4,0.14767435405281312
3632,1,2,4,0.14767435405281312
3637,1,2,3,40.3779340203872
3671,1,2,5,0.1476743395942627
3695,1,2,5,0.1476743395942627
3699,1,2,2,172.07486457597975
3713,1,2,4,0.14767435405281312
3719,1,2,2,98.4393101779018
3721,1,2,4,0.14767435405281312
3754,1,2,1,77.48517863488338
3755,1,2,4,0.14767435405281312
3756,1,2,5,0.1476743395942627
3760,1,2,2,219.35597263152442
3762,1,2,5,0.1476743395942627
3771,1,2,3,41.06207596782472
3781,0,2,0,0.04360632188260907
3788,1,2,5,0.1476743395942627
3800,1,2,5,0.1476743395942627
3801,1,2,5,0.1476743395942627
3811,1,2,5,0.1476743395942627
3813,1,2,4,0.14767435405281312
3823,1,2,5,0.1476743395942627
3847,1,2,1,250.8613051582751
3848,1,2,4,0.14767435405281312
3852,1,2,1,288.53846180258756
3866,1,2,5,0.1476743395942627
3872,1,2,4,0.14767435405281312
3873,1,2,4,0.14767435405281312
3878,1,2,2,75.44138953852564
3879,1,2,4,0.14767435405281312
3888,1,2,5,0.1476743395942627
3892,1,2,4,0.14767435405281312
3902,1,2,4,0.14767435405281312
3906,1,2,1,137.8911945833546
3910,0,2,0,0.03816088752459971
3913,0,2,0,0.03794640054383807
3914,1,2,5,0.1476743395942627
3922,1,2,4,0.14767435405281312
3934,1,2,2,148.72437767413965
3937,1,2,4,0.14767435405281312
3949,1,2,4,0.14767435405281312
3951,1,2,5,0.1476743395942627
3958,0,2,0,0.03951851920622989
3973,1,2,1,287.50742490971265
3991,1,2,4,0.14767435405281312
4017,1,2,4,0.14767435405281312
4019,1,2,2,25.91147210067372
4020,1,2,1,143.90062111053234
4022,1,2,4,0.14767435405281312
4031,0,2,0,0.02907384208135315
4037,1,2,2,121.78584977216721
4039,1,2,4,0.14767435405281312
4050,1,2,3,32.878942560603875
4059,0,2,0,0.03964216307039964
4065,1,2,1,142.56927160943258
4070,1,2,5,0.1476743395942627
4071,1,2,4,0.14767435405281312
4092,1,2,1,231.21855932495166
4098,1,2,2,94.25550234140307
4155,1,2,2,189.6641203815042
4158,1,2,1,77.6298059694738
4214,1,2,4,0.14767435405281312
4233,1,2,5,0.1476743395942627
4236,1,2,4,0.14767435405281312
4263,1,2,5,0.1476743395942627
4265,1,2,1,235.94543407122922
4268,1,2,1,125.39793687797176
4269,1,2,5,0.1476743395942627
4278,1,2,5,0.1476743395942627
4285,1,2,5,0.1476743395942627
4310,1,2,3,20.97026764491643
4313,1,2,4,0.14767435405281312
4323,1,2,1,291.1221922372722
