Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
7,1,6,1,62.565379354954416
12,1,6,5,0.3039339485347143
20,1,6,4,0.303933958923206
27,1,6,5,0.3039339485347143
31,1,6,5,0.3039339485347143
34,1,6,1,62.35215185623605
36,1,6,5,0.3039339485347143
39,1,6,3,8.530807595512815
69,1,6,4,0.303933958923206
81,1,6,4,0.303933958923206
92,1,6,1,62.91021683867775
104,1,6,3,7.821416564235628
111,1,6,4,0.303933958923206
123,1,6,5,0.3039339485347143
130,1,6,4,0.303933958923206
156,0,6,0,0.024858846108563384
180,1,6,2,38.32293024282467
183,1,6,3,6.217518912609481
199,1,6,4,0.303933958923206
201,1,6,5,0.3039339485347143
211,1,6,4,0.303933958923206
225,1,6,5,0.3039339485347143
227,1,6,4,0.303933958923206
236,1,6,5,0.3039339485347143
240,1,6,4,0.303933958923206
242,1,6,4,0.303933958923206
250,1,6,5,0.3039339485347143
264,1,6,1,61.28348380004837
271,1,6,1,56.36226063378325
273,1,6,1,33.729710443133115
279,1,6,1,60.25648814290022
280,1,6,4,0.3039339607099947
287,0,6,0,0.025146761037949623
291,1,6,4,0.303933958923206
297,1,6,1,64.00255148028624
305,1,6,2,59.9370829958726
326,1,6,4,0.303933958923206
327,1,6,3,5.714563788391227
342,1,6,1,62.015100618783606
359,1,6,1,48.02288126275405
361,1,6,4,0.303933958923206
363,1,6,3,7.326952745995658
370,1,6,5,0.3039339485347143
398,1,6,4,0.303933958923206
399,0,6,0,0.24624535539253817
412,1,6,2,52.30135292285693
420,1,6,3,6.617345031391312
422,1,6,1,28.634357990671173
427,1,6,5,0.3039339485347143
439,1,6,2,58.275050734895146
442,1,6,1,62.30736176556779
455,1,6,5,0.3039339485347143
472,1,6,5,0.3039339485347143
478,1,6,4,0.303933958923206
497,1,6,5,0.3039339485347143
514,0,6,0,0.023243191578558576
522,0,6,0,0.025875636920744245
527,1,6,4,0.303933958923206
532,1,6,5,0.3039339485347143
558,1,6,4,0.303933958923206
575,1,6,5,0.3039339485347143
