Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
7,1,6,5,0.1383042903879579
32,1,6,3,5.439107090270316
38,1,6,1,60.66410240908845
40,1,6,4,0.1383042903879579
41,1,6,5,0.1383042903879579
47,1,6,1,57.76728186833854
59,1,6,4,0.1383042903879579
63,1,6,1,64.39485608391001
70,1,6,2,51.52995034856742
78,1,6,1,53.3911906492627
81,1,6,5,0.1383042903879579
104,1,6,1,68.3373672851122
105,1,6,5,0.1383042903879579
111,1,6,4,0.1383042903879579
114,1,6,5,0.1383042903879579
132,1,6,5,0.1383042903879579
162,1,6,1,57.24427805020493
166,1,6,5,0.1383042903879579
171,0,6,0,0.0480272852568776
173,1,6,2,45.614743535348296
176,1,6,2,44.61755704585399
178,1,6,4,0.1383042903879579
181,1,6,1,60.26313862944039
184,0,6,0,0.04112287253129859
185,1,6,5,0.1383042903879579
209,1,6,1,39.007336056851805
228,1,6,5,0.07388680288952064
233,1,6,2,49.47954558054294
235,1,6,1,43.93674283595749
277,1,6,4,0.1383042903879579
279,1,6,1,60.59048557014237
293,1,6,4,0.13830429158425894
295,1,6,5,0.1383042903879579
299,1,6,1,49.258299022421845
321,1,6,5,0.1383042903879579
332,1,6,2,41.91549468497776
333,1,6,4,0.1383042903879579
334,1,6,4,0.1383042903879579
339,1,6,4,0.1383042903879579
345,1,6,4,0.1383042903879579
347,1,6,2,42.45093187559574
351,0,6,0,0.019351390942082252
370,1,6,5,0.1383042903879579
387,1,6,1,52.86480371015911
402,1,6,5,0.1383042903879579
421,1,6,1,51.43251157361271
424,1,6,1,54.00160797370428
430,1,6,4,0.1383042903879579
436,1,6,4,0.1383042903879579
442,1,6,1,65.17589119249647
477,1,6,1,43.32337514682373
497,1,6,5,0.1383042903879579
498,1,6,1,58.81328596951894
501,1,6,1,53.87368882049678
531,1,6,3,6.772542574998803
532,1,6,2,42.61999954088624
536,1,6,5,0.1383042903879579
538,1,6,5,0.1383042903879579
541,0,6,0,0.0440834767269304
560,1,6,4,0.1383042903879579
