Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
7,1,0,8,685.7141025202021
11,1,0,4,0.24769270048757305
12,1,0,6,342.47422383274665
18,1,0,7,115.22082780999312
27,1,0,10,758.2543215943924
50,1,0,8,594.8489520686242
57,1,0,6,369.93058112946846
60,1,0,1,727.0135331847223
65,1,0,9,648.123612692763
68,1,0,9,312.82881848208035
82,0,0,0,0.03230267962120365
89,1,0,9,240.18342409262317
95,1,0,7,116.32074848992232
120,1,0,6,322.6963290685372
152,0,0,0,0.01993493012875049
179,1,0,9,592.7189636664102
197,1,0,4,0.24769270048757305
198,1,0,8,644.1434922637198
207,1,0,9,665.5256871228222
214,1,0,9,309.43323644500157
230,1,0,8,566.6714672322133
257,1,0,7,83.9742412676355
263,1,0,7,116.01109590880678
271,1,0,7,101.23573126363446
289,1,0,6,361.6211289040082
291,1,0,7,114.33135254359328
314,1,0,9,649.5455250796945
323,1,0,10,501.01398687298223
339,1,0,9,459.33410133829744
358,1,0,5,0.24769270048757305
360,1,0,9,577.4713010730921
362,0,0,0,0.028010621750478505
374,1,0,9,449.89514741853367
381,1,0,9,517.6512276065504
383,0,0,0,0.020953391856364356
424,1,0,4,0.24769270048757305
431,1,0,5,0.24769270048757305
441,1,0,1,714.6133745936284
454,1,0,10,89.25485947317998
484,1,0,9,325.94370161869114
494,1,0,2,325.5227431546634
509,1,0,7,104.32613339665517
528,1,0,7,64.48896320011242
540,1,0,9,671.1505933430734
551,1,0,7,70.21002437638737
552,1,0,10,401.7993032657047
553,1,0,9,670.4057444471231
577,1,0,7,114.40260647676843
588,1,0,7,94.55454767555241
596,1,0,10,323.04081721690176
607,1,0,5,0.24769270048757305
609,1,0,4,0.24769270048757305
610,1,0,9,643.3722307216782
614,1,0,1,564.7885633214347
652,1,0,7,118.12956468737322
664,1,0,1,350.9327005972488
684,1,0,10,585.7417816780361
697,1,0,4,0.24769270048757305
700,1,0,10,87.1422142925132
718,1,0,3,45.49160894577816
722,1,0,8,468.7498835492954
746,1,0,8,590.6463321464685
763,1,0,8,425.9130618600355
765,1,0,10,746.8293942704082
770,1,0,1,454.59505233228987
779,1,0,8,502.972632499715
805,1,0,9,194.1573478369635
810,1,0,6,374.8617054108198
818,1,0,5,0.24769270048757305
820,1,0,6,574.8684338588799
825,1,0,8,309.4815598372127
827,1,0,6,458.97204057034156
829,1,0,2,312.2177025465409
868,1,0,1,661.7879903448232
886,1,0,6,583.0051274002981
894,1,0,9,432.2569237882364
895,1,0,8,698.8686682141407
911,1,0,6,499.27353613965545
912,1,0,4,0.24769270048757305
928,0,0,0,0.022660796726731627
933,1,0,7,117.30689849810447
934,1,0,9,644.3931535723505
938,1,0,4,0.24769270048757305
948,1,0,6,359.25866713948744
952,1,0,4,0.24769270048757305
954,1,0,3,18.59489211443204
971,1,0,9,644.7847171394462
976,1,0,1,490.03839639669815
977,1,0,5,0.24769270048757305
983,1,0,10,272.7648369626625
995,1,0,7,117.963137433565
996,1,0,4,0.24769270048757305
1023,1,0,4,0.24769270048757305
1033,1,0,6,578.8722529370611
1036,1,0,3,46.01182292079964
1038,1,0,9,645.4670124978533
1044,1,0,9,656.2513420370857
1046,0,0,0,0.03113678860295866
1054,1,0,1,760.9095450171309
1067,1,0,5,0.24769270048757305
1070,1,0,7,115.96238406068935
1076,1,0,8,226.7124063316776
1092,1,0,10,439.8473718706378
1099,1,0,9,665.2870397891526
1102,1,0,9,556.9366228941485
1104,1,0,9,606.3366232164318
1125,0,0,0,0.018995060760238443
1134,1,0,4,0.24769270048757305
1135,1,0,4,0.24769270048757305
1137,1,0,4,0.24769270048757305
1146,1,0,9,655.6290994777546
1152,1,0,9,171.23703574591383
1160,1,0,8,364.9833108910754
1168,1,0,7,96.39181199773759
1174,1,0,9,617.3318486460357
1176,1,0,7,116.19388094357122
1192,1,0,4,0.24769270048757305
1193,1,0,7,117.97140330607023
1217,1,0,4,0.24769270048757305
1218,1,0,3,28.462137288441802
1221,1,0,8,400.1381557036031
1230,0,0,0,0.030279907512886912
