Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
16,0,2,0,0.4002979418772797
25,1,2,1,54.12361712886513
27,1,2,5,0.23174950509440986
30,1,2,4,0.23174951725312484
59,0,2,0,0.33773220872450416
60,1,2,1,101.5233761996832
62,0,2,0,0.08751313632811286
94,1,2,4,0.23174951725312484
117,1,2,2,85.5892359792014
118,1,2,4,0.23174951725312484
124,1,2,1,55.80719120429564
167,1,2,5,0.23174950509440986
176,1,2,4,0.23174951725312484
184,0,2,0,0.022057764019728723
186,1,2,1,144.9987015788367
195,1,2,5,0.23174950509440986
205,1,2,1,49.795967436668164
225,0,2,0,0.022200005097223467
226,1,2,4,0.23174951725312484
232,1,2,5,0.23174950509440986
260,1,2,5,0.23174950509440986
267,0,2,0,0.023396010296894948
271,0,2,0,0.02223724569506677
274,1,2,4,0.23174951725312484
288,1,2,5,0.23174950509440986
296,1,2,2,32.300064541009085
297,1,2,4,0.23174951725312484
299,1,2,1,76.24440954997831
300,1,2,4,0.23174951725312484
319,1,2,1,126.98085749416471
321,1,2,3,17.12355147100922
322,1,2,5,0.23174950509440986
332,1,2,4,0.23174951725312484
338,1,2,2,36.61166737412812
342,1,2,5,0.23174950509440986
343,1,2,5,0.23174950509440986
360,1,2,4,0.23174951725312484
366,1,2,4,0.23174951725312484
383,1,2,4,0.23174951725312484
390,1,2,1,107.93325407136108
399,1,2,5,0.23174950509440986
428,1,2,5,0.23174950509440986
434,1,2,5,0.23174950509440986
443,1,2,4,0.23174951725312484
444,0,2,0,0.01985194233295239
456,1,2,5,0.23174950509440986
463,1,2,3,17.148265445561776
476,0,2,0,0.022489947209483677
484,1,2,5,0.23174950509440986
486,1,2,5,0.23174950509440986
490,1,2,1,86.54843865395931
519,1,2,4,0.23174951725312484
529,1,2,4,0.23174951725312484
538,1,2,1,131.35171418730522
542,1,2,4,0.23174951725312484
543,1,2,3,14.160737651290196
551,1,2,5,0.23174950509440986
563,1,2,5,0.23174950509440986
572,0,2,0,0.05938258561801774
573,1,2,2,56.11827498971339
576,1,2,2,82.19367957456596
588,1,2,5,0.23174950509440986
590,1,2,5,0.23174950509440986
594,1,2,5,0.23174950509440986
601,0,2,0,0.018148689537776045
610,0,2,0,0.019813199686135465
616,1,2,4,0.23174950509440986
617,1,2,2,105.75347180207697
621,1,2,1,149.59063730400405
622,1,2,4,0.23174951725312484
642,1,2,5,0.23174950509440986
