Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
4,1,2,3,25.57208785905014
17,1,2,4,0.2975176303842809
54,1,2,4,0.2975176303842809
55,1,2,5,0.29751760890926754
56,1,2,4,0.2975176303842809
57,1,2,3,27.228974119271978
62,0,2,0,0.03556259791748417
76,1,2,4,0.2975176303842809
87,1,2,5,0.29751760890926754
88,1,2,5,0.29751760890926754
98,1,2,3,27.42465241680532
101,1,2,5,0.29751760890926754
117,1,2,4,0.2975176303842809
134,1,2,1,181.4353350594091
148,1,2,5,0.29751760890926754
161,1,2,1,86.7422409894407
166,1,2,4,0.2975176303842809
173,1,2,2,111.63028499669402
182,1,2,5,0.29751760890926754
188,0,2,0,0.13422893542117872
197,1,2,4,0.2975176303842809
225,1,2,4,0.2975176303842809
229,1,2,4,0.2975176303842809
231,1,2,4,0.2975176303842809
232,1,2,5,0.29751760890926754
247,1,2,5,0.29751760890926754
298,0,2,0,0.0355508203300901
301,1,2,4,0.2975176303842809
305,0,2,0,0.020829427213616736
339,1,2,4,0.2975176303842809
340,1,2,1,171.9983266965781
360,1,2,4,0.2975176391531472
365,1,2,5,0.29751760890926754
372,1,2,5,0.29751760890926754
406,1,2,4,0.2975176303842809
421,1,2,5,0.29751760890926754
423,1,2,5,0.29751760890926754
425,1,2,5,0.29751760890926754
428,1,2,4,0.2975176303842809
430,1,2,4,0.2975176303842809
436,1,2,4,0.2975176303842809
440,1,2,1,165.93604828517493
441,1,2,4,0.2975176303842809
463,1,2,4,0.2975176303842809
466,1,2,4,0.29751760890926754
473,1,2,4,0.2975176303842809
496,0,2,0,0.026298297680882737
505,1,2,5,0.29751760890926754
516,1,2,3,27.602525627307188
525,1,2,5,0.29751760890926754
536,1,2,1,136.24673892286472
558,1,2,4,0.2975176303842809
566,1,2,1,154.3120132452932
569,1,2,4,0.2975176303842809
578,1,2,4,0.2975176303842809
592,1,2,5,0.29751760890926754
616,1,2,1,145.06931907028576
618,1,2,2,65.50662133061132
635,1,2,2,138.83201763975038
636,1,2,3,28.07273097951409
650,1,2,4,0.2975176303842809
659,1,2,1,103.62502384151948
667,1,2,3,24.23079513690079
672,1,2,5,0.2975176090964516
678,0,2,0,0.06073651748505067
687,1,2,4,0.2975176303842809
695,1,2,1,65.81168063481317
701,1,2,2,103.44328581376911
708,1,2,4,0.2975176303842809
713,0,2,0,0.08241772600940597
715,1,2,4,0.2975176303842809
716,1,2,4,0.2975176303842809
731,1,2,5,0.29751760890926754
738,1,2,1,50.73658042686443
740,1,2,4,0.2975176303842809
767,1,2,1,110.33442077141149
771,1,2,2,136.56393563023636
786,1,2,5,0.29751760890926754
791,1,2,5,0.29751760890926754
799,1,2,5,0.29751760890926754
812,1,2,4,0.2975176303842809
816,1,2,4,0.2975176303842809
826,1,2,4,0.2975176303842809
851,1,2,4,0.2975176303842809
869,0,2,0,0.013686158538176688
902,1,2,2,35.595309388201024
909,1,2,5,0.29751760890926754
915,0,2,0,0.01527250446370735
926,1,2,5,0.29751760890926754
927,1,2,5,0.29751760890926754
932,1,2,3,24.904674124431654
935,1,2,5,0.29751760890926754
943,1,2,5,0.29751760890926754
947,1,2,5,0.29751760890926754
950,1,2,1,163.5469399475237
961,1,2,4,0.2975176391531472
968,1,2,5,0.29751760890926754
971,1,2,3,27.495965369385555
987,1,2,5,0.29751760890926754
1000,1,2,3,28.169307683220516
1004,1,2,4,0.2975176303842809
1006,1,2,4,0.2975176303842809
1029,0,2,0,0.07278687447988291
1031,1,2,4,0.2975176303842809
1033,1,2,4,0.2975176303842809
1048,1,2,4,0.2975176303842809
1054,1,2,1,143.0182078649124
1057,1,2,5,0.29751760890926754
1078,1,2,4,0.2975176303842809
1084,1,2,4,0.2975176303842809
1088,1,2,5,0.29751760890926754
1133,1,2,4,0.2975176303842809
1139,1,2,4,0.2975176303842809
1141,1,2,4,0.2975176303842809
1142,0,2,0,0.040105018496726576
1144,1,2,5,0.29751760890926754
1164,1,2,5,0.29751760890926754
1170,0,2,0,0.0726144424058147
1180,0,2,0,0.013791967218490695
1187,1,2,5,0.29751760890926754
1198,1,2,5,0.29751760890926754
1199,1,2,5,0.29751760890926754
1203,1,2,5,0.29751760890926754
1211,1,2,5,0.29751760890926754
1223,1,2,5,0.29751760890926754
1232,1,2,4,0.2975176303842809
1235,1,2,5,0.2975176090964516
1238,0,2,0,0.05001055091865853
1241,0,2,0,0.12119085626886204
1255,1,2,1,169.55366655102122
1288,1,2,5,0.29751760890926754
1291,1,2,2,111.70526413361559
1307,1,2,5,0.29751760890926754
1319,1,2,2,48.1589075930331
1331,1,2,3,25.892691291934636
1352,1,2,5,0.29751760890926754
1359,1,2,4,0.2975176303842809
1363,1,2,5,0.29751760890926754
1366,1,2,4,0.2975176303842809
1369,0,2,0,0.08583220735044902
1383,1,2,5,0.29751760890926754
1396,0,2,0,0.015673889820236167
1404,1,2,3,12.26841635188254
1416,1,2,1,178.3680187379459
1417,1,2,1,55.517110131614274
1429,1,2,1,181.59240433265023
1461,0,2,0,0.023420433207467138
1465,1,2,3,24.97959810559438
1471,1,2,5,0.29751760890926754
1474,1,2,5,0.29751760890926754
1478,1,2,4,0.2975176303842809
1491,1,2,5,0.29751760890926754
1519,1,2,3,24.682951311200625
1545,1,2,1,139.15255380898697
1546,1,2,5,0.29751760890926754
1559,1,2,4,0.2975176303842809
1571,1,2,1,111.12889679231665
1577,1,2,4,0.2975176303842809
1590,1,2,4,0.2975176391531472
1595,1,2,4,0.2975176391531472
1606,1,2,3,16.40463369895546
1607,0,2,0,0.01568454598573694
1613,1,2,4,0.2975176303842809
1632,1,2,1,53.56765674247856
1635,1,2,2,98.1031387356016
1651,1,2,5,0.29751760890926754
1659,1,2,4,0.2975176303842809
1662,1,2,3,13.663992947711062
1680,1,2,1,169.72990611824355
1699,1,2,5,0.29751760890926754
1704,0,2,0,0.03862329538000762
1707,1,2,5,0.29751760890926754
1711,1,2,3,16.4232830240326
1715,1,2,5,0.29751760890926754
1754,1,2,4,0.2975176303842809
1782,1,2,5,0.29751760890926754
1788,1,2,4,0.2975176303842809
1806,1,2,4,0.2975176303842809
1828,1,2,5,0.29751760890926754
1834,1,2,4,0.2975176303842809
1841,1,2,1,115.00672475616233
1847,1,2,2,43.78713748898219
1849,1,2,5,0.29751760890926754
1855,1,2,4,0.2975176303842809
1859,1,2,4,0.2975176303842809
1861,0,2,0,0.02113016884087589
1865,1,2,1,191.76053425293964
1872,0,2,0,0.015648610862336376
1884,1,2,5,0.29751760890926754
1885,1,2,4,0.2975176303842809
1886,1,2,4,0.2975176391531472
1888,1,2,5,0.2975176090964516
1897,1,2,1,66.93381442598564
1906,1,2,5,0.29751760890926754
1922,1,2,4,0.2975176303842809
1932,1,2,1,133.22268747018137
1933,1,2,4,0.2975176303842809
1941,1,2,5,0.29751760890926754
1956,1,2,4,0.29751760890926754
1969,1,2,4,0.2975176303842809
1971,0,2,0,0.02329764147793257
1977,0,2,0,0.012511241964509028
1994,1,2,4,0.2975176303842809
2002,1,2,5,0.29751760890926754
2009,1,2,4,0.2975176303842809
2022,1,2,4,0.2975176303842809
2040,1,2,3,27.293178837352617
2043,1,2,4,0.2975176303842809
2055,1,2,1,95.07685897057921
2058,1,2,4,0.2975176303842809
2062,1,2,3,11.412239575278623
2064,1,2,1,119.3067918349733
2073,1,2,2,25.609996146896474
2074,1,2,5,0.29751760890926754
2080,1,2,5,0.29751760890926754
2101,1,2,2,74.14959450692986
2104,1,2,2,68.56597659591019
2105,1,2,5,0.29751760890926754
2108,1,2,1,171.07364813919406
2131,1,2,5,0.29751760890926754
2138,1,2,4,0.2975176303842809
2168,0,2,0,0.013480094618946222
2186,1,2,5,0.2975176090964516
2206,1,2,5,0.2975176090964516
2216,1,2,5,0.29751760890926754
2225,1,2,5,0.29751760890926754
2232,1,2,4,0.2975176303842809
2239,1,2,2,85.58694569034074
2242,1,2,4,0.2975176303842809
2243,1,2,1,198.89189191094383
2250,1,2,5,0.29751760890926754
2254,1,2,4,0.2975176303842809
2266,1,2,4,0.2975176303842809
2302,1,2,5,0.29751760890926754
2339,1,2,1,118.12129258084394
2363,0,2,0,0.056265564180499626
2392,1,2,5,0.29751760890926754
2394,1,2,5,0.29751760890926754
2396,1,2,5,0.29751760890926754
2397,1,2,1,65.62487295340956
2403,1,2,5,0.29751760890926754
2406,1,2,1,152.9555372519403
2421,1,2,2,117.25125757070923
2443,1,2,5,0.29751760890926754
2445,1,2,5,0.29751760890926754
2453,1,2,5,0.29751760890926754
2457,1,2,5,0.29751760890926754
2490,1,2,5,0.29751760890926754
2494,1,2,4,0.2975176303842809
2509,1,2,3,27.000626633941437
2516,0,2,0,0.018160204367146715
2525,1,2,1,210.91148198598847
2535,1,2,1,93.41564118454416
2547,1,2,4,0.2975176303842809
2564,1,2,4,0.2975176391531472
2582,1,2,2,137.02642067498422
2588,1,2,5,0.29751760890926754
2597,1,2,4,0.2975176303842809
2603,1,2,5,0.29751760890926754
2605,1,2,5,0.29751760890926754
2613,1,2,4,0.2975176303842809
2631,1,2,3,27.66757604239985
2645,1,2,1,73.27133886428457
2646,1,2,4,0.2975176303842809
2657,1,2,3,24.34635594383665
2695,1,2,2,72.43859092134187
2702,1,2,1,181.4790282495253
2704,0,2,0,0.050899005160522016
2719,1,2,5,0.29751760890926754
2720,1,2,5,0.29751760890926754
2739,1,2,1,85.98102182641415
2740,1,2,4,0.2975176303842809
2745,1,2,4,0.2975176303842809
2752,1,2,3,27.283481687383933
2762,1,2,1,87.2733590952958
2764,1,2,4,0.2975176303842809
2778,1,2,1,210.27150675569538
2802,1,2,4,0.2975176303842809
2811,1,2,4,0.29751760890926754
2814,1,2,5,0.29751760890926754
2816,1,2,1,119.1771432181017
2826,1,2,3,11.175357514183807
2829,1,2,5,0.29751760890926754
2832,1,2,5,0.29751760890926754
2849,1,2,5,0.29751760890926754
2864,0,2,0,0.0483904722460715
2865,1,2,1,153.00600434373803
2903,1,2,4,0.2975176391531472
2905,1,2,5,0.29751760890926754
