Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
8,1,0,5,0.35748465136421725
9,1,0,6,664.5151060334051
18,1,0,10,1470.1569806721473
20,1,0,7,350.61885075213854
24,1,0,5,0.35748465136421725
34,1,0,5,0.35748465136421725
73,1,0,8,717.8102155493747
82,1,0,6,999.9199824944027
102,1,0,6,1361.309878968296
103,1,0,8,1767.1558914951113
108,1,0,9,898.7863783585858
110,1,0,5,0.35748465136421725
111,1,0,7,290.2236646739611
122,1,0,8,595.0655736797797
127,1,0,9,1848.8551571520634
166,1,0,2,756.1630908108837
192,1,0,9,959.5944554137658
215,1,0,8,1470.4525694625931
239,1,0,9,863.9086871489501
276,1,0,1,759.4047534166259
277,1,0,5,0.35748465136421725
290,1,0,5,0.35748465136421725
295,1,0,10,1494.4094755600756
305,1,0,9,1566.3415087067422
311,1,0,4,0.35748465136421725
351,1,0,10,611.8592987070587
355,1,0,10,1341.2235431541126
369,1,0,7,345.4597921923875
373,1,0,4,0.35748465136421725
384,1,0,9,723.307088117087
386,1,0,6,738.4975576869937
404,1,0,10,219.1804626978941
419,1,0,9,1543.6040833014895
432,0,0,0,0.04420595974772924
449,1,0,2,1036.616809101483
451,0,0,0,0.01624564418065629
466,1,0,2,964.9915590889904
470,1,0,8,1714.3079833905383
479,1,0,7,297.4832728190404
492,1,0,5,0.35748465136421725
507,1,0,8,1574.9471666053366
520,1,0,10,489.2888522089739
531,1,0,6,1558.9528409762613
532,1,0,7,351.26665169155194
560,1,0,1,1730.164361840327
562,1,0,9,796.6204195357882
565,1,0,4,0.35748465136421725
579,1,0,10,1250.7621187453205
597,1,0,4,0.35748465136421725
599,1,0,10,480.3991075321873
607,1,0,1,1638.2445970729723
611,1,0,4,0.35748465136421725
613,1,0,9,180.8273470884787
634,1,0,9,935.6665892314585
678,1,0,9,799.1919306043212
682,1,0,6,1531.5278015855417
686,1,0,8,891.9555125768607
697,1,0,9,962.2458259389342
703,1,0,9,607.7730992064214
745,1,0,6,1456.7345543770575
747,1,0,2,840.4759016912674
753,1,0,7,343.18052987524834
759,0,0,0,0.047105821011099794
763,1,0,9,1196.3499428237674
769,1,0,6,512.6217282860972
782,1,0,9,255.53936708489744
800,1,0,8,228.11353294690647
804,1,0,7,353.7978659259083
808,1,0,9,1815.0948498498497
830,1,0,7,336.31843177673295
831,1,0,8,1587.617852838899
839,1,0,3,134.70950383580194
850,1,0,5,0.35748465136421725
877,1,0,5,0.35748465136421725
879,1,0,6,1224.9478928364294
884,1,0,4,0.35748465136421725
887,1,0,4,0.35748465136421725
898,1,0,8,774.6218036836503
908,1,0,4,0.35748465136421725
909,1,0,8,789.4968509827718
911,1,0,9,897.544600950351
927,1,0,8,225.74589758956833
936,1,0,9,199.13998658488808
947,1,0,9,519.0624787152027
954,1,0,6,677.9081094862842
962,1,0,1,258.82665401008717
983,1,0,9,1061.453349223718
995,1,0,9,849.8546857195619
1005,1,0,1,1741.819593711849
1009,0,0,0,0.052885111892301516
1014,1,0,9,864.6703755907131
1015,1,0,9,1853.8585233784772
1023,1,0,9,1530.111697074203
1035,1,0,5,0.35748465136421725
1037,1,0,8,953.7677262527354
1072,1,0,9,1700.861987852043
1086,1,0,8,918.5758692721145
1096,1,0,5,0.35748465136421725
1103,1,0,9,1801.9606626104946
1111,1,0,9,978.398778567478
1122,1,0,4,0.35748465136421725
1139,1,0,9,1800.752064568727
1146,1,0,6,1151.651017780702
1177,1,0,2,253.07959267353576
1190,1,0,1,1481.9638280109655
1200,1,0,6,527.1697386657243
1217,1,0,10,1216.9074591463027
1230,1,0,6,1530.5402620312132
1234,1,0,5,0.35748465136421725
1261,1,0,1,1357.501179635969
1264,1,0,9,786.6561126574031
1265,1,0,10,1295.5791705096797
1269,1,0,6,1304.4332271081364
1277,1,0,5,0.35748465136421725
1297,1,0,1,1451.9143882945227
1315,1,0,9,1295.4878831878862
1316,1,0,9,312.030126207454
1329,1,0,6,852.8657632271727
1333,1,0,8,1787.2638815370633
1345,1,0,6,1490.8097700463998
1347,1,0,9,480.3079991726233
1357,1,0,9,1105.5978647350025
1380,0,0,0,0.024010887920933196
1382,1,0,6,1181.44774303057
1392,1,0,6,721.69893168764
1421,1,0,9,1524.4274855267745
1427,1,0,6,1188.0755942027154
1428,1,0,9,330.03160638520427
1429,1,0,4,0.35748465136421725
1433,1,0,4,0.35748465136421725
1438,1,0,4,0.35748465136421725
1450,1,0,8,1172.0799348892053
1454,0,0,0,0.0255633326886324
1455,1,0,7,354.1882413759836
1459,1,0,6,1451.9484151142215
1463,1,0,5,0.35748465136421725
1475,1,0,9,1107.3592235740575
1476,1,0,6,526.2333158405031
1492,1,0,8,588.703969223129
1508,1,0,9,1781.953881903528
1509,1,0,7,350.07160575300526
1528,1,0,9,357.22754668373386
1532,1,0,9,1239.2398022072744
1536,1,0,1,1683.2806961308263
1537,1,0,8,1497.056503644933
1543,1,0,6,382.6967308407741
1556,1,0,1,1359.6057108704558
1559,1,0,8,1771.2090493346323
1562,1,0,1,1567.749627838272
1572,1,0,8,1643.8332182906775
1581,1,0,9,811.1448725565729
1589,1,0,10,288.60424256002824
1600,1,0,1,283.0757070545595
1614,1,0,5,0.35748465136421725
1615,1,0,8,1530.5433471642134
1617,1,0,5,0.35748465136421725
1621,1,0,2,674.5917575680065
1638,1,0,7,353.8164987034475
