Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
15,1,7,10,19.51664331769611
57,1,7,6,25.886639806465826
62,1,7,5,0.43128090428805077
73,1,7,9,28.01926658858407
99,1,7,6,28.389311441144148
107,1,7,5,0.43128090428805077
114,1,7,6,22.64240729253698
124,1,7,5,0.43128090428805077
133,1,7,1,21.989500133510848
135,1,7,8,27.006515074969883
163,1,7,7,8.469798037725832
173,1,7,6,27.25362077700989
208,0,7,0,0.2334142630157703
216,1,7,10,27.274980255539496
224,1,7,9,28.660659624460624
242,1,7,7,8.07643109622748
245,1,7,8,38.613578267904735
258,1,7,9,36.028911845332594
299,1,7,4,0.43128098185328234
301,1,7,8,21.2308206336469
308,1,7,4,0.43128098185328234
310,1,7,9,4.123192808148939
320,1,7,10,15.567512249637764
325,1,7,9,40.753364666280355
333,1,7,10,18.211018738292424
342,1,7,10,6.646060920990438
345,1,7,10,18.185382073094836
351,1,7,5,0.43128090428805077
354,1,7,4,0.43128098185328234
358,1,7,3,2.412931911573533
362,1,7,4,0.43128097439958507
382,1,7,4,0.43128097439958507
405,1,7,1,16.049913576530145
430,1,7,6,33.30014122834043
433,1,7,4,0.43128098185328234
437,1,7,6,22.182517095867052
441,1,7,8,43.6990165856833
445,1,7,9,40.416149289592134
449,1,7,4,0.43128098185328234
452,1,7,1,15.922866410190704
455,1,7,9,19.349231442266895
476,1,7,10,31.481988606901172
477,1,7,1,19.443327666391998
495,1,7,7,1.84067629117741
501,1,7,4,0.43128098185328234
503,1,7,5,0.43128090428805077
520,1,7,4,0.43128098185328234
534,1,7,6,27.37488485794251
547,1,7,9,15.311212835057022
549,1,7,8,23.444979209769734
550,1,7,5,0.43128090428805077
553,1,7,6,28.331146679944773
577,1,7,9,32.45755206255232
589,1,7,10,21.97642752035242
598,1,7,8,28.77334466677026
599,1,7,8,27.116147780126788
604,1,7,4,0.43128098185328234
605,1,7,6,30.907955208434498
617,1,7,6,10.16827470030103
621,1,7,5,0.43128090428805077
622,1,7,6,33.36073619944309
628,1,7,6,30.62278451220899
638,1,7,9,37.71678873322811
652,1,7,9,30.839177766540562
678,1,7,9,8.605874801342827
689,1,7,5,0.43128090428805077
696,1,7,4,0.43128098185328234
716,1,7,5,0.43128090428805077
719,1,7,2,14.032517533267013
722,1,7,5,0.43128090428805077
731,1,7,9,41.07939107005497
