Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
2,1,7,8,28.186687097570978
10,1,7,10,20.11264075470766
39,1,7,10,30.475169079925948
42,0,7,0,0.017712107816545468
43,1,7,6,17.270162941465717
46,1,7,9,33.66090256624065
56,1,7,6,25.349861263857886
65,1,7,8,37.29854083665284
72,1,7,5,0.2096975198819879
78,1,7,9,39.03511440307025
87,1,7,6,32.700238915260925
90,0,7,0,0.05368818313823421
108,1,7,10,12.202722987931317
118,1,7,3,1.7981471370762256
121,1,7,5,0.2096975198819879
153,1,7,2,0.797971314608455
166,1,7,8,41.019868958551356
178,1,7,6,31.224986629839076
180,1,7,8,19.1979474077151
190,1,7,1,25.722109445204612
203,1,7,5,0.2096975198819879
215,1,7,10,7.454024847444798
232,1,7,6,34.6742520479604
252,1,7,6,31.558247535560717
278,1,7,4,0.209697540352774
280,1,7,5,0.2096975198819879
289,1,7,9,27.431393227955212
307,1,7,5,0.2096975198819879
314,1,7,4,0.209697540352774
319,1,7,10,18.307404911824744
328,1,7,8,22.012810344041274
335,1,7,3,2.9990030410696185
346,1,7,2,17.468001080172677
347,1,7,4,0.209697540352774
363,1,7,10,9.592956356964665
368,1,7,8,36.365194958811685
376,1,7,8,26.06596990190156
379,1,7,6,16.677650954539402
386,1,7,4,0.209697540352774
392,1,7,7,7.045542754701461
395,1,7,10,26.053492969778546
398,1,7,6,5.414313445331595
407,1,7,10,14.618253410707789
412,0,7,0,0.06184956433829229
474,1,7,10,3.906918132037192
496,1,7,2,15.005418550516728
506,1,7,8,40.207137968220565
514,1,7,2,13.424972608608348
521,1,7,4,0.209697540352774
522,1,7,8,38.93219340414198
524,1,7,5,0.2096975198819879
526,1,7,8,29.82177171779066
557,1,7,1,28.95624335518501
571,1,7,9,36.281441261174905
576,1,7,7,2.0697965870312434
600,1,7,1,22.534133727418777
603,1,7,10,9.217922593879695
607,1,7,8,18.168774640696252
611,1,7,8,38.03264457538002
614,1,7,9,22.87681444365803
627,1,7,9,16.209485979199258
640,1,7,9,21.823929228722594
650,1,7,6,34.49104045191806
653,0,7,0,0.0480624156388607
659,1,7,5,0.2096975198819879
694,1,7,6,27.559606225870965
699,1,7,7,0.8911495126843048
706,1,7,9,38.47391426471819
713,0,7,0,0.04569221204941599
739,1,7,8,12.48048570246882
741,1,7,8,23.88844095124639
743,1,7,8,41.06196454894338
744,1,7,10,18.718694005933717
759,1,7,7,0.21711063527727997
765,1,7,7,4.516086733518139
782,0,7,0,0.05298097564510281
789,0,7,0,0.045962456018380976
797,1,7,5,0.2096975198819879
829,1,7,6,30.945654999766152
