Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
4,1,8,8,94.09948869647043
8,1,8,1,91.30375561853381
12,1,8,4,0.09838211085271341
13,1,8,4,0.09838211085271341
28,1,8,8,102.32040244820826
32,1,8,1,63.06600533789885
36,1,8,9,99.43219411545614
45,1,8,5,0.09838205921909036
46,1,8,4,0.09838211085271341
59,1,8,8,61.7609354741625
73,1,8,8,93.06573254514082
81,1,8,8,78.78710288373931
146,1,8,1,103.23156017845608
150,1,8,6,61.434997996334836
163,1,8,9,67.833364077374
168,1,8,6,54.821376819755606
178,1,8,9,70.910383506583
182,1,8,9,92.27614626597753
183,1,8,4,0.09838211085271341
190,1,8,10,29.011774827101828
196,1,8,10,32.25282563246014
228,1,8,4,0.09838211085271341
232,1,8,8,88.45764006572136
237,1,8,8,96.80130246236044
242,1,8,9,21.045567331135288
270,1,8,10,43.89011921081712
273,1,8,6,87.20356258942547
280,1,8,8,97.8268511803854
292,1,8,5,0.09838205921909036
311,1,8,1,92.66828259352266
313,1,8,2,77.3517098296438
324,1,8,1,85.03552769259487
339,1,8,4,0.09838211085271341
347,1,8,8,34.150497066773525
353,1,8,6,59.64676845866343
365,1,8,6,26.977718908340236
370,1,8,8,80.50833525737347
375,1,8,6,46.87675131529231
386,1,8,10,67.57925248591904
399,1,8,4,0.09838211085271341
402,1,8,4,0.09838211085271341
425,1,8,9,98.68098079116659
428,1,8,4,0.09838211085271341
435,1,8,5,0.09838205921909036
437,1,8,5,0.09838205921909036
466,1,8,8,40.912273698914895
470,1,8,1,103.77053587243317
472,1,8,8,119.10700935925959
477,1,8,1,93.12526682470207
507,1,8,5,0.09838205921909036
518,1,8,7,12.3796523239004
520,1,8,6,77.41539609807577
521,1,8,10,47.59882682514305
571,1,8,9,93.59479412380261
577,1,8,8,29.03872515934205
582,1,8,8,104.99068586110323
588,1,8,9,91.6314935458685
598,1,8,5,0.09838205921909036
602,1,8,9,60.127328718613235
607,1,8,8,26.721334559527477
618,1,8,10,68.86016039621937
619,1,8,9,63.675070390823414
620,1,8,2,71.41259215608946
629,0,8,0,0.03684759500627349
633,1,8,6,87.00409368657162
638,1,8,4,0.09838211085271341
642,1,8,5,0.09838205921909036
650,1,8,8,75.01067750244486
671,1,8,5,0.09838205921909036
673,1,8,5,0.09838205921909036
679,1,8,4,0.09838211085271341
693,1,8,4,0.09838211085271341
711,1,8,5,0.09838205921909036
723,1,8,6,54.90713393513933
726,1,8,9,101.23251970582584
735,1,8,8,92.8598405754551
737,1,8,4,0.09838211085271341
755,1,8,9,92.52773874678883
764,1,8,6,75.21750314155427
768,1,8,4,0.09838211085271341
784,1,8,5,0.09838205921909036
795,1,8,5,0.09838205921909036
803,1,8,3,8.516551336461562
805,1,8,8,94.01515075831117
818,1,8,9,69.59178464475927
825,1,8,8,114.02717677913779
826,1,8,5,0.09838205921909036
861,1,8,4,0.09838211085271341
863,1,8,8,56.78532262809731
865,1,8,9,98.97649434477727
887,1,8,8,71.39253707682782
900,1,8,7,7.851130715175617
902,1,8,4,0.09838211085271341
904,1,8,6,81.4950335529519
908,1,8,7,12.226317192173136
927,1,8,4,0.09838210473598136
929,1,8,5,0.09838205921909036
933,1,8,7,16.58469169005918
944,1,8,6,52.18412093538859
966,1,8,8,81.78399294243057
993,1,8,9,91.71243703063662
