Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
19,1,5,4,0.10335512934623407
20,1,5,9,111.61984317685004
32,1,5,1,86.98123739341129
49,1,5,5,0.10335507748050216
55,1,5,8,21.74309537561919
66,0,5,0,0.023396854616697764
94,1,5,9,47.9246002512806
95,1,5,10,72.61414380842538
104,1,5,2,37.363412324622225
111,1,5,7,47.19819552395938
133,1,5,1,107.47905294275908
135,1,5,5,0.10335507748050216
143,1,5,1,120.73039130056378
176,1,5,7,59.93785664759885
185,1,5,4,0.10335512934623407
195,1,5,9,115.1752928244084
197,1,5,9,115.12387377915836
202,1,5,5,0.10335507748050216
209,1,5,3,24.646840932386393
213,1,5,5,0.10335507748050216
219,1,5,10,37.3314197786211
225,1,5,7,59.665073382274024
243,1,5,7,57.45705057621149
253,1,5,6,55.576584396695694
255,1,5,7,52.78689786622046
261,1,5,7,59.17673408481487
282,0,5,0,0.0306971268952844
307,1,5,4,0.10335512934623407
317,1,5,9,114.53433145731036
326,1,5,1,101.12292781920681
332,1,5,4,0.10335509736892047
347,1,5,9,68.42869713775616
348,0,5,0,0.025504051145474965
359,1,5,8,90.8896680199198
364,0,5,0,0.01550872307077249
368,0,5,0,0.03729135958953462
373,1,5,7,57.162120974488495
379,1,5,4,0.10335512934623407
406,1,5,9,84.15557620630325
414,1,5,10,74.98473506637418
417,1,5,7,54.850862006679016
434,1,5,5,0.10335507748050216
438,1,5,9,72.17412205356834
447,1,5,3,14.087452314159412
468,1,5,4,0.10335512934623407
471,1,5,3,25.20359073527494
482,1,5,7,53.02046606903859
485,1,5,7,34.17207755002801
494,1,5,9,58.377529356569134
500,1,5,8,92.02803861767026
506,1,5,7,59.522060373286436
512,0,5,0,0.02506578415764903
528,1,5,2,59.86890818839174
530,1,5,8,82.14827402303419
559,1,5,8,85.35178507409273
570,1,5,5,0.10335507748050216
579,1,5,7,9.434754279924494
582,1,5,3,24.891288129754162
591,1,5,6,62.70700899654212
602,1,5,9,102.8928915181103
604,1,5,1,21.076843160939163
605,1,5,5,0.10335507748050216
620,1,5,7,53.898010737242004
622,1,5,2,44.32211643356188
635,1,5,5,0.10335507748050216
643,1,5,6,85.80375873817144
661,1,5,9,115.22526976854665
664,1,5,10,61.84902490888702
684,1,5,1,74.35034423295222
715,1,5,6,83.36239100592894
722,1,5,5,0.10335507748050216
723,1,5,8,20.30949137300942
726,1,5,9,114.68319505826663
730,1,5,5,0.10335507748050216
734,1,5,1,91.71583447783476
750,1,5,10,43.12223723010611
754,1,5,6,51.32969995563908
758,1,5,7,59.69564741203272
761,1,5,5,0.10335507748050216
799,1,5,5,0.10335507748050216
835,1,5,1,133.95103656939114
848,0,5,0,0.015632857599330956
863,1,5,6,16.338072907192284
873,1,5,1,127.58838821558123
884,1,5,9,64.20677319427838
896,1,5,2,33.55722768643136
910,0,5,0,0.04405547741327072
911,1,5,4,0.10335512934623407
912,1,5,4,0.10335512934623407
916,0,5,0,0.016337739925534632
919,1,5,9,51.30019070579927
942,1,5,5,0.10335507748050216
959,1,5,9,79.26956682347287
960,1,5,10,52.25792492818895
976,1,5,9,115.46844123656776
978,1,5,1,108.95256984258951
979,1,5,4,0.10335512934623407
983,1,5,7,57.990076603875515
987,1,5,9,95.73451109554932
990,1,5,9,116.55109190049812
1009,0,5,0,0.039341447958534566
1044,1,5,1,114.52100162977602
1048,1,5,8,90.9501141343131
1055,1,5,1,67.40182952604447
1078,1,5,6,81.4680966571834
1087,1,5,4,0.10335512934623407
1089,1,5,10,29.562901821199514
1095,1,5,5,0.10335507748050216
1098,1,5,7,28.955482520876373
1121,1,5,4,0.10335512934623407
1131,1,5,9,106.6924720069113
1142,1,5,2,59.795029570579814
1147,0,5,0,0.01611819847326727
1182,1,5,4,0.10335512934623407
1195,1,5,2,51.89186282691598
1200,1,5,7,58.5737019958696
1214,1,5,5,0.10335507748050216
1223,0,5,0,0.01770813785997784
1227,1,5,2,69.4066641457849
1237,1,5,4,0.10335512934623407
1238,1,5,7,48.44944814898799
1251,1,5,10,56.75264471593092
1255,1,5,5,0.10335507748050216
1264,0,5,0,0.01447952956311503
1296,1,5,4,0.10335512934623407
1304,1,5,7,58.37611362033329
1311,1,5,8,68.19074060219654
1312,0,5,0,0.027012475553623218
1319,1,5,9,115.04417183374244
1322,1,5,9,62.89717283869172
1324,0,5,0,0.030818151903462803
1328,0,5,0,0.01995447612384209
1335,1,5,4,0.10335512934623407
1338,1,5,9,115.58494639671548
1339,1,5,8,82.29147891217787
1342,1,5,9,113.00961062143297
1364,0,5,0,0.007683911384828439
1370,1,5,9,54.29884227037904
1392,0,5,0,0.028003879946501248
1409,1,5,1,91.0693794008199
1414,1,5,4,0.10335512934623407
1426,1,5,4,0.10335512934623407
1439,1,5,10,20.969764863257573
1444,0,5,0,0.018747079810715783
1452,1,5,10,74.83535088741597
1453,1,5,1,62.01030273641926
1462,1,5,8,57.496995357804835
1475,1,5,9,97.96863463062402
1494,1,5,4,0.10335512934623407
1502,1,5,1,102.90136614530942
1503,1,5,1,84.7889367935879
1509,1,5,9,115.14945584781769
1540,1,5,10,22.502480139800653
1551,1,5,6,15.649183365218175
1566,1,5,7,55.26484326998626
1575,1,5,7,59.55028817584425
1577,1,5,1,93.32953340319555
1578,0,5,0,0.022610044537356353
1581,1,5,4,0.10335509736892047
1583,1,5,5,0.10335508025754885
1601,1,5,9,13.961545606132258
1603,1,5,4,0.10335512934623407
1634,0,5,0,0.016533689846336727
1651,0,5,0,0.015217628396992294
1666,1,5,5,0.10335507748050216
1674,1,5,9,102.86911593337506
1682,1,5,9,114.74955286385936
1683,0,5,0,0.06567368523494413
1696,1,5,6,79.83420767283853
1702,0,5,0,0.016437912116522038
1703,1,5,4,0.10335512934623407
1710,1,5,6,72.94130183159005
1715,1,5,6,83.78636987937524
1716,1,5,10,78.38656718618398
1723,1,5,7,49.913705767150525
1735,1,5,4,0.10335512934623407
1772,1,5,1,30.868718412908954
1820,1,5,7,59.77275857492944
1825,1,5,4,0.10335512934623407
1833,1,5,1,83.15492560845556
1845,1,5,4,0.10335512934623407
1855,1,5,6,25.265136162441582
1862,1,5,9,89.81042267596081
1867,1,5,10,60.23297881610254
1877,0,5,0,0.029268936297495392
1878,1,5,9,98.6733535491281
1883,1,5,2,57.77864084664211
1884,0,5,0,0.01737620761435325
1885,1,5,4,0.10335512934623407
1904,1,5,7,33.57593248147817
1905,1,5,2,78.00470694308648
1920,1,5,1,102.72727650708178
1926,1,5,5,0.10335507748050216
1938,1,5,9,114.548702724938
1942,1,5,4,0.10335512934623407
1944,1,5,10,65.23454910431529
1949,1,5,5,0.10335507748050216
1980,1,5,5,0.10335507748050216
1981,1,5,6,63.7894279456269
1990,1,5,1,120.39694478901708
2013,1,5,5,0.10335507748050216
2036,1,5,9,84.54836510812174
2038,1,5,1,68.84863372785152
2052,1,5,8,73.72462535805079
2058,1,5,6,71.44420915281964
2062,1,5,6,79.17866561309178
2063,0,5,0,0.017441034026952486
2068,1,5,4,0.10335512934623407
2073,1,5,5,0.10335507748050216
2077,1,5,8,17.58327448655904
2079,0,5,0,0.02712495518878382
2088,1,5,2,40.35326963951921
2103,1,5,3,15.21020519577646
2106,1,5,2,70.81016783419393
2112,1,5,4,0.10335512934623407
2123,1,5,3,24.739605091030306
2166,1,5,9,113.71423633976457
2174,1,5,5,0.10335507748050216
2184,1,5,2,39.5395939055144
2187,1,5,3,22.220040624967734
2193,1,5,5,0.10335507748050216
2198,1,5,4,0.10335512934623407
2200,1,5,4,0.10335509736892047
2228,1,5,6,83.46717664566786
2241,0,5,0,0.02094612115146505
2254,1,5,5,0.10335507748050216
2275,1,5,10,49.29247224062972
2286,1,5,9,115.12408056557888
2301,1,5,5,0.10335507748050216
2310,1,5,7,58.63817976262449
2312,1,5,5,0.10335507748050216
2316,1,5,9,40.07911157409948
2319,1,5,6,83.73280529927057
2330,1,5,1,122.21059557559487
2334,1,5,8,88.87137652635913
2344,1,5,7,56.688547492159074
2347,1,5,9,114.89803531106598
2364,1,5,7,53.72237702468098
2372,1,5,6,50.55414518991318
2376,1,5,9,107.75738149418778
2379,1,5,3,24.8287521319921
2409,0,5,0,0.02301531902557483
2410,1,5,5,0.10335507748050216
2441,1,5,1,90.44076096238686
2458,0,5,0,0.02011851062160794
2459,1,5,7,59.51871720876198
2490,1,5,5,0.10335507748050216
2520,0,5,0,0.039357485966474204
2528,1,5,9,117.0654559197899
2545,1,5,7,59.55303760241971
2549,1,5,8,85.21722998676914
2557,0,5,0,0.018186909422629936
2562,1,5,6,80.4999852266951
2591,1,5,4,0.10335512934623407
2619,1,5,5,0.10335508025754885
2630,1,5,10,27.060641741428586
2638,1,5,1,54.41471674410476
2641,1,5,9,100.7756040271731
2648,1,5,7,18.970280164217165
2654,0,5,0,0.032887198425190646
2666,1,5,8,39.550974894717214
2701,1,5,10,72.97696824561561
2705,1,5,6,26.192965019533244
2712,1,5,10,52.85909213618286
2717,1,5,2,63.035098381149574
2728,1,5,5,0.10335507748050216
