Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
30,1,4,8,49.10510367241315
34,1,4,10,35.61849927799878
48,1,4,4,0.35139717341124876
74,1,4,8,55.416997445813955
82,1,4,5,0.3513971113566933
118,1,4,10,75.8415314189075
142,1,4,7,35.68329805945769
148,1,4,4,0.35139717341124876
174,1,4,4,0.35139717341124876
190,1,4,4,0.35139717341124876
192,1,4,8,59.30525075348999
200,1,4,4,0.35139717341124876
219,1,4,9,80.85035634111439
221,1,4,8,42.10008010755254
233,1,4,9,57.647301588677664
240,1,4,6,59.527066613973915
243,0,4,0,0.028739941408219633
245,1,4,4,0.35139717341124876
254,1,4,5,0.3513971113566933
268,1,4,8,10.055990503152763
285,1,4,10,54.30973295629567
303,1,4,10,83.52104636435638
304,1,4,1,118.45824095370294
314,1,4,10,2.8077085967612896
327,1,4,10,58.871454266139835
343,1,4,8,45.48233797816116
347,1,4,5,0.3513971113566933
358,1,4,9,85.83912820625771
370,1,4,3,15.055017070959984
375,1,4,7,36.19832482696143
377,1,4,9,69.93968189875288
391,1,4,8,55.338596925262394
405,1,4,7,31.931463541218523
411,1,4,9,86.8753649195892
414,1,4,5,0.3513971113566933
442,1,4,7,36.329214539064864
449,1,4,9,21.23451009650746
458,1,4,4,0.35139717341124876
503,1,4,10,27.061406237736783
514,1,4,6,53.77542165465337
518,1,4,10,16.640018686357653
521,1,4,9,87.13765976777103
536,1,4,9,30.32457698419332
553,1,4,8,55.472571481929755
587,1,4,7,26.19163981947167
591,1,4,8,33.36863680112099
595,1,4,4,0.35139717341124876
599,1,4,5,0.3513971113566933
616,1,4,1,126.78355208100571
627,1,4,5,0.3513971113566933
647,1,4,4,0.35139717341124876
655,1,4,4,0.35139717341124876
663,1,4,1,123.75943430794064
665,1,4,10,22.857631037847657
668,1,4,1,94.48770123866554
685,1,4,2,77.2274150730786
697,1,4,9,50.03399029828283
704,1,4,1,21.71933416927502
707,1,4,4,0.35139717341124876
723,1,4,9,34.576000328596955
728,1,4,2,12.47357447454926
732,1,4,9,19.97344187372256
734,1,4,9,86.47278248922316
736,1,4,9,59.93933356959289
739,1,4,3,7.073793339833998
746,1,4,9,62.95730190946294
747,1,4,9,15.87475324951761
748,1,4,9,56.18001571212826
749,1,4,7,36.46565099552031
753,1,4,5,0.3513971113566933
764,1,4,3,14.553210058500497
768,1,4,10,53.903526709701886
774,1,4,7,33.68851672255317
792,1,4,7,35.735214216734384
795,1,4,5,0.3513971113566933
802,1,4,8,6.500076598810361
810,1,4,9,30.499359034219033
816,1,4,4,0.35139717341124876
818,1,4,9,66.5567836158107
853,1,4,2,74.94110331982672
872,1,4,4,0.35139717341124876
874,1,4,9,69.47426434644518
895,1,4,7,35.96393134813016
933,0,4,0,0.023829882467978878
952,0,4,0,0.05834002926856835
960,1,4,6,37.16878245015453
980,1,4,1,31.95540943619325
994,1,4,9,77.36054445691454
997,1,4,8,51.096626028650704
1001,1,4,9,40.9946257318726
1003,0,4,0,0.02027595178056983
1018,1,4,7,36.60286966889307
1021,1,4,5,0.3513971113566933
1036,1,4,4,0.35139717341124876
1066,1,4,9,87.11534061579614
1068,1,4,4,0.351397152048605
1069,1,4,7,36.528210592529476
1070,1,4,9,86.99172802731977
1071,0,4,0,0.02799460322147745
1085,1,4,10,10.48077368221284
1134,1,4,5,0.3513971113566933
1140,1,4,10,123.15193345925358
1154,1,4,8,36.73069767678139
1165,0,4,0,0.04355920635286463
1167,1,4,5,0.3513971113566933
1188,1,4,5,0.3513971113566933
1196,1,4,1,103.62612088859701
1204,1,4,4,0.35139717341124876
1210,0,4,0,0.01911849511901375
1211,1,4,5,0.3513971113566933
1215,1,4,1,81.86375666553047
1218,1,4,10,17.84226020226949
1226,1,4,10,43.22363679419631
1243,1,4,1,90.49769616210317
1244,1,4,4,0.35139717341124876
1277,1,4,4,0.35139717341124876
1284,1,4,4,0.35139717341124876
1290,0,4,0,0.14667703482187786
1293,1,4,8,58.19252352471534
1296,1,4,7,35.64895809231566
1299,1,4,10,8.763617773558487
1314,1,4,5,0.3513971113566933
1320,1,4,4,0.35139717341124876
