Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
7,1,8,1,56.32881272204162
15,1,8,4,0.3232771794800519
48,1,8,6,103.52711636692437
62,1,8,9,72.11036292745477
63,1,8,8,97.33168237859657
68,1,8,8,134.52042378286743
75,1,8,7,22.987498786157133
85,1,8,8,60.321709410100965
90,1,8,7,3.575752371997946
100,1,8,9,87.66094716117944
122,1,8,5,0.3232771677819306
123,1,8,3,9.880210329945001
125,1,8,6,109.42518766895024
138,1,8,9,82.72590226715076
143,1,8,8,48.0462825752821
184,1,8,2,28.423488416538177
211,1,8,2,66.14802602630749
216,1,8,9,126.96477929796211
222,1,8,9,71.7735014285577
233,1,8,9,87.74884277701834
234,1,8,6,80.615021072734
238,1,8,4,0.3232771794800519
239,1,8,9,111.59753653361156
240,1,8,8,126.10407364771683
244,1,8,5,0.3232771677819306
253,1,8,8,85.8924758246874
254,1,8,6,88.43644571591257
257,1,8,5,0.3232771677819306
260,1,8,8,77.24428203399259
294,1,8,9,65.22271314383684
295,1,8,10,94.25960594251575
297,1,8,8,83.17554161321507
318,1,8,6,100.22832902951875
321,1,8,10,76.64053810588506
338,1,8,10,94.77003397764284
341,1,8,9,45.78707099380605
361,1,8,10,72.91998313365688
372,1,8,8,120.26129465841657
411,1,8,9,123.95171343814788
434,0,8,0,0.12629177862048727
444,1,8,6,82.13169133622908
448,1,8,10,17.050474707088224
458,1,8,5,0.3232771677819306
459,1,8,6,90.28974527732244
467,1,8,10,44.08947544370123
473,1,8,5,0.3232771677819306
478,1,8,4,0.3232771677819306
488,1,8,6,55.159225806744345
492,1,8,4,0.3232771794800519
494,1,8,8,91.20840979175478
499,1,8,5,0.3232771677819306
504,1,8,7,25.40486657274082
510,0,8,0,0.1048104030538973
515,0,8,0,0.10280517340971819
541,1,8,6,82.73375982709065
544,1,8,9,104.2844274930027
545,1,8,9,104.33691027737201
559,1,8,10,32.186797337665986
562,1,8,9,109.52685985935737
589,1,8,8,32.2303914130414
612,1,8,7,18.81558740611391
630,1,8,10,44.955751051618726
631,1,8,4,0.32327716903220066
645,1,8,10,95.06035531886897
672,1,8,3,13.515459152380393
675,1,8,4,0.3232771794800519
695,1,8,4,0.3232771794800519
699,0,8,0,0.1172604510702359
716,1,8,6,91.8050782345621
729,0,8,0,0.09428548018026792
730,1,8,3,13.91953519602077
736,1,8,10,14.717797146937611
749,1,8,7,20.460252856270625
778,1,8,4,0.3232771794800519
782,1,8,10,29.893053404435157
787,1,8,10,43.397702676654404
800,1,8,7,25.833912060182502
820,1,8,4,0.3232771794800519
822,1,8,1,48.591221033924086
836,1,8,8,48.01450306653523
857,1,8,2,66.51695429011731
869,1,8,2,76.10039643396834
894,1,8,4,0.3232771794800519
896,1,8,10,46.8658827455086
897,1,8,6,55.12835294865025
924,1,8,9,71.97729004037144
925,1,8,8,112.48848666618154
928,1,8,5,0.3232771677819306
930,1,8,9,98.23901701980509
953,1,8,7,8.205066723738476
962,1,8,6,44.215046714791534
963,1,8,3,6.361148467008808
968,1,8,10,76.43471828914737
978,1,8,4,0.3232771794800519
994,1,8,1,99.14699197406662
999,1,8,7,19.27154168573396
1016,1,8,9,73.73920479638913
1084,1,8,5,0.3232771677819306
1102,0,8,0,0.10020189380490725
1107,1,8,8,59.73879867294778
1111,1,8,8,134.6547362747886
1120,1,8,1,20.988413691584864
1130,1,8,7,17.773112046368333
1133,1,8,4,0.3232771794800519
1155,1,8,9,108.54241999757787
1165,1,8,10,79.22329048912474
1166,1,8,8,105.7871302791854
1173,1,8,9,31.930637148822786
1185,1,8,8,109.13037822924794
1195,1,8,3,7.592747186421514
1198,1,8,8,57.73704634287357
1208,1,8,10,66.31187401362709
1221,1,8,6,87.65097367083332
1228,1,8,8,108.7393785602271
1232,1,8,7,15.920589160879274
1247,1,8,5,0.3232771677819306
1249,1,8,7,23.646861951400798
1274,1,8,4,0.3232771794800519
1282,1,8,9,101.37321886867629
1290,1,8,6,66.1245819184463
1296,1,8,9,117.2898111689363
1314,1,8,9,66.30133425673841
1316,1,8,5,0.3232771677819306
1318,1,8,2,32.67562760998686
1330,1,8,6,58.13709254980535
1356,0,8,0,0.17913414439922595
1362,1,8,8,101.81422257658022
1399,1,8,8,38.683764155467294
1409,1,8,5,0.3232771677819306
1411,1,8,6,51.354802238942085
1414,1,8,5,0.3232771677819306
1429,1,8,9,71.8696184439052
1430,1,8,5,0.3232771677819306
1439,1,8,5,0.3232771677819306
1456,1,8,8,79.42806389049716
1473,1,8,6,68.33838819989174
1480,1,8,10,19.845809751622728
1495,1,8,1,86.4212152718168
1519,1,8,9,109.30991304487982
1541,1,8,8,63.55702946256251
1543,1,8,6,93.67377101292678
1549,1,8,9,102.92136902956226
1554,1,8,7,26.077559212533277
1558,1,8,4,0.3232771794800519
1559,1,8,9,120.90797337497871
1593,1,8,7,13.724509650984473
1598,1,8,10,25.160447381243266
1602,1,8,8,77.64735202961465
1613,1,8,9,99.58687316011329
1620,1,8,6,20.42254872826748
1625,1,8,6,81.34643595991038
1631,1,8,8,102.3843743356923
1632,1,8,5,0.3232771677819306
1636,1,8,6,91.146240289512
1642,1,8,2,61.41847832234009
1644,1,8,9,61.7406067722072
1646,1,8,10,57.76637948844214
1647,1,8,8,125.42731932117006
1648,1,8,8,133.18944515599242
1655,1,8,4,0.32327716903220066
1657,1,8,8,60.365280043221716
1671,1,8,10,68.32086559601268
1674,1,8,1,79.5560574019198
1682,0,8,0,0.12547734812399855
1689,1,8,7,16.457302104922803
1713,1,8,2,52.339635978606246
1719,1,8,8,77.3433340132077
1721,1,8,9,80.77896318974581
1740,1,8,8,82.83095481271192
1745,1,8,4,0.3232771794800519
1752,1,8,8,134.18949112022642
1756,1,8,8,82.95661510725218
1758,1,8,1,81.98982603255631
1759,1,8,5,0.3232771677819306
1772,1,8,4,0.3232771794800519
1777,1,8,6,69.54064999213462
1784,1,8,9,107.08430908014311
1785,0,8,0,0.11704320939714115
1788,1,8,6,36.07790220906158
1790,1,8,8,67.73564173418868
1796,1,8,9,98.70213664859058
1798,1,8,4,0.3232771794800519
1799,1,8,9,92.5988671150473
1820,1,8,5,0.3232771677819306
1839,1,8,8,96.63431573253291
1840,1,8,6,48.73879196671702
1855,1,8,4,0.3232771794800519
1858,1,8,1,105.65516227111502
1861,1,8,9,117.29258011218714
1870,1,8,1,39.68699487187912
1881,1,8,5,0.32327716903220066
1890,1,8,5,0.32327716903220066
1906,1,8,5,0.3232771677819306
1920,1,8,5,0.3232771677819306
1928,1,8,10,72.8710874540755
1939,1,8,2,63.097171153907794
1945,1,8,5,0.3232771677819306
1960,1,8,8,120.31711737064958
1969,1,8,9,120.21031484504822
1994,1,8,7,16.46451633545638
1996,1,8,6,48.705028843773526
2013,1,8,9,108.81192849775817
2023,1,8,9,52.28814102806197
2037,1,8,4,0.3232771794800519
2058,1,8,9,116.50529986161725
2062,1,8,1,39.45869631575667
2065,1,8,10,10.726049773673399
2067,1,8,5,0.3232771677819306
2083,1,8,8,101.62236297029145
2084,1,8,1,87.73828949861432
2089,1,8,5,0.3232771677819306
2095,1,8,8,71.55185456962003
2112,1,8,8,69.07442178661705
2116,1,8,4,0.3232771794800519
2128,1,8,4,0.3232771794800519
2135,1,8,6,96.10640133688531
2136,1,8,4,0.3232771794800519
2166,1,8,6,100.28719985148932
2203,0,8,0,0.09290388136174298
2207,1,8,8,53.876784587216754
2208,1,8,6,82.2436867635444
2217,1,8,10,45.873212884739424
2235,1,8,7,25.950775020032673
2239,1,8,6,108.40276362052762
2266,1,8,5,0.3232771677819306
2267,1,8,6,75.3522391869669
2290,1,8,8,51.026453792370425
2291,1,8,4,0.3232771794800519
2305,1,8,8,91.07846018050557
2314,1,8,4,0.3232771794800519
2322,1,8,4,0.3232771794800519
2326,1,8,6,84.0316539483525
2327,1,8,10,76.35424776555885
2338,1,8,9,48.15813743665866
2340,1,8,6,104.38394113528415
2359,1,8,6,84.60998819264701
2366,1,8,5,0.3232771677819306
2381,1,8,4,0.3232771794800519
2387,1,8,8,97.5484607019756
2395,1,8,6,39.18661779154816
2397,1,8,10,70.7307732824532
2399,1,8,8,111.08853298783696
2414,1,8,9,113.46268055060378
2424,1,8,9,28.73368716311321
2433,1,8,9,76.70959613781844
2434,1,8,9,102.89348469828789
2444,1,8,4,0.3232771794800519
2449,1,8,9,41.621092236777734
2450,1,8,6,105.34382340732006
2470,1,8,10,74.24254963821346
2481,1,8,10,70.09548933593857
2484,1,8,2,58.16800227221151
2492,1,8,3,14.249452592860017
2498,1,8,6,55.312751055928196
2512,1,8,1,110.92860469417677
2530,1,8,10,64.08313127471845
2538,1,8,8,120.79817831173739
2548,1,8,6,103.8921279162401
2549,1,8,5,0.3232771677819306
2556,1,8,5,0.3232771677819306
2559,1,8,8,105.11905398870613
2560,1,8,8,97.09823921082214
2584,1,8,9,69.95781923696109
2586,1,8,7,12.107283483179815
2589,1,8,5,0.3232771677819306
2598,1,8,9,100.96372805228819
2611,1,8,8,81.80287233344784
2624,1,8,6,57.215074721573814
2637,1,8,9,74.76149951956499
2645,1,8,9,73.45435053477192
2651,1,8,7,25.951115949524176
2654,1,8,10,60.80817240781451
2665,1,8,9,36.331446850727545
2708,1,8,9,91.17659604270507
2760,1,8,4,0.3232771794800519
2761,1,8,4,0.3232771794800519
2780,1,8,10,67.34237777594517
2792,1,8,1,42.790342742404235
2793,1,8,9,68.77069006292217
2800,1,8,3,7.883148265817786
2834,1,8,5,0.3232771677819306
2854,1,8,5,0.3232771677819306
2859,1,8,9,112.89013514505247
2868,1,8,2,61.28536294518424
2872,1,8,1,84.51157466349983
2883,1,8,8,86.4494627367819
2885,1,8,8,134.3858522239002
2889,0,8,0,0.11717975038796745
2891,1,8,6,87.881153164818
2898,1,8,8,123.91718651784296
2929,1,8,8,60.46032534028405
2933,1,8,5,0.3232771677819306
2956,1,8,9,46.7537596844374
2982,1,8,5,0.3232771677819306
2994,1,8,8,61.305293831958565
3001,1,8,6,50.920966147635816
3009,1,8,7,5.855998084607573
3016,1,8,9,85.38049424054411
3021,1,8,9,74.44994294933257
3039,1,8,7,24.17182623914538
3055,1,8,2,30.407267907119447
3058,1,8,4,0.3232771794800519
3061,1,8,9,57.307006137259364
3071,1,8,10,54.52414557314937
3077,1,8,9,100.83219279197036
3085,1,8,3,7.861010300626009
3087,1,8,5,0.3232771677819306
3089,1,8,7,25.597228975720025
3109,1,8,6,73.23447093378874
3116,1,8,8,58.48547086340273
3117,1,8,9,66.92336689857531
3121,1,8,8,67.33582333793508
3122,1,8,10,61.07196249363852
3145,1,8,8,49.210113734498755
3149,1,8,9,104.25896253108583
3153,1,8,1,89.58790147885773
3161,1,8,1,96.50860487464672
3173,1,8,5,0.3232771677819306
3176,1,8,4,0.32327716903220066
3182,1,8,5,0.32327716903220066
3187,1,8,9,110.86065879238538
3189,1,8,4,0.3232771794800519
3199,1,8,8,78.79392489563551
