Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
8,1,5,1,47.80478603054093
15,0,5,0,0.016456058311748668
31,1,5,9,79.38098873372213
52,1,5,1,12.915039950494618
67,1,5,8,37.92385410836108
68,1,5,5,0.311538199454764
70,1,5,2,8.180007944573923
74,1,5,1,59.13951456590503
81,0,5,0,0.009982577305507025
99,1,5,4,0.31153826100820853
118,1,5,6,40.46172110612903
139,0,5,0,0.011881931020361053
154,1,5,10,42.38381326813164
180,0,5,0,0.024245715429526065
187,1,5,7,31.930729331798187
199,1,5,9,65.82609006615
204,1,5,4,0.31153826100820853
210,1,5,7,31.605420296978128
233,1,5,6,36.80102882056619
237,0,5,0,0.021621217586017406
239,1,5,8,39.93661562486884
248,1,5,5,0.311538199454764
251,1,5,1,70.37866370587544
258,1,5,5,0.311538199454764
263,1,5,10,44.464115215288444
265,1,5,7,14.030140855810847
266,1,5,6,46.2051302325986
267,1,5,10,71.80931654244725
271,1,5,9,61.64511229518737
272,1,5,5,0.311538199454764
283,1,5,7,28.859148381095878
286,1,5,9,79.53488295072552
287,1,5,4,0.31153826100820853
289,1,5,8,62.35110708812191
295,1,5,1,88.15531586529173
299,1,5,4,0.31153826100820853
303,1,5,2,68.72510905196555
313,1,5,4,0.31153826100820853
315,1,5,8,52.04225182947883
325,1,5,10,40.441389705407474
327,1,5,9,66.19615582695005
334,1,5,10,45.09062764927055
369,1,5,9,46.24065592659553
389,1,5,10,45.183163540105014
412,1,5,5,0.311538199454764
418,1,5,5,0.311538199454764
426,1,5,8,38.35665665982295
430,1,5,9,41.70704842636461
442,0,5,0,0.010948699388911923
450,1,5,9,47.2710119504389
467,1,5,8,15.522633197457784
481,1,5,7,34.33513349913957
499,1,5,4,0.31153826100820853
501,1,5,9,13.64459079895478
516,1,5,2,10.874918165089742
519,1,5,9,78.85953406529146
521,1,5,9,65.48828335076632
533,1,5,10,72.35060744302834
554,1,5,9,78.83489625579327
564,0,5,0,0.01776037918277821
566,1,5,1,31.779674735604974
571,1,5,5,0.311538199454764
575,0,5,0,0.022372523159772572
578,1,5,2,65.42296739303272
583,1,5,9,66.1478713524392
585,1,5,9,16.638943297097466
586,1,5,4,0.31153826100820853
607,1,5,3,12.299625411597699
617,1,5,7,32.349743143564375
629,1,5,9,64.95229950671164
633,1,5,5,0.311538199454764
657,1,5,9,58.52745357153746
667,1,5,7,26.007490244740413
675,0,5,0,0.041898639508671474
708,1,5,7,33.49624691386254
711,1,5,4,0.31153826100820853
737,1,5,1,48.01375347469299
739,1,5,9,48.28785951723712
740,1,5,4,0.31153826100820853
743,1,5,9,73.69021301313934
753,1,5,5,0.311538199454764
759,1,5,8,29.44555105721383
767,1,5,10,13.507762725899676
768,0,5,0,0.016177724771031066
782,1,5,9,63.53312872188151
789,1,5,5,0.311538199454764
795,1,5,9,69.31743475939153
802,1,5,8,25.69091753738433
815,1,5,8,29.18421110232413
818,1,5,8,44.207811525224
822,1,5,9,79.51565156535834
825,1,5,2,50.975746289253216
831,1,5,9,20.449089937356813
842,1,5,10,57.49933017813212
858,1,5,9,5.339698807686938
869,1,5,7,31.240908066393324
871,1,5,7,33.98069901418842
887,1,5,4,0.31153826100820853
905,1,5,10,71.61228552963625
914,1,5,5,0.311538199454764
928,1,5,2,56.82277239086877
936,1,5,5,0.311538199454764
951,1,5,4,0.31153826100820853
952,1,5,3,3.420000859564943
953,1,5,4,0.31153826100820853
971,1,5,7,23.056879887377313
973,1,5,8,49.27471879503283
993,1,5,5,0.311538199454764
998,1,5,4,0.31153826100820853
999,1,5,4,0.31153826100820853
1007,1,5,6,46.65163944111721
1011,1,5,1,78.79176602006962
1019,1,5,5,0.311538199454764
1037,1,5,4,0.31153826100820853
1057,1,5,6,57.75040532550038
1079,1,5,5,0.311538199454764
1080,0,5,0,0.013889694423833764
1104,1,5,4,0.31153826100820853
1120,1,5,9,57.37764174417179
1128,1,5,5,0.311538199454764
1130,1,5,9,16.392103137688203
1133,0,5,0,0.026752108796296574
1135,1,5,8,25.1240293634408
1186,1,5,4,0.31153826100820853
1187,1,5,1,61.14273844435332
1188,1,5,9,79.82055677580406
1205,1,5,6,40.01294351490817
1226,1,5,8,29.007057466496253
1229,1,5,9,61.467940952974445
1242,1,5,9,66.03915266838996
1262,1,5,5,0.311538199454764
1270,1,5,4,0.31153826100820853
1284,1,5,2,52.74022577820586
1286,1,5,5,0.311538199454764
1292,1,5,5,0.311538199454764
1297,1,5,3,14.30194125548086
1325,1,5,9,63.21147419189029
1327,1,5,9,59.430015026241996
1340,1,5,9,61.39969075087798
1343,1,5,1,102.33970660626755
1352,1,5,6,47.184570584175106
1358,1,5,9,79.45037686665793
1363,1,5,5,0.311538199454764
1375,1,5,7,32.30367000794715
1380,1,5,1,68.19558321517847
1382,1,5,10,41.27082683485887
1385,1,5,9,74.81122642028039
1390,1,5,4,0.31153826100820853
1393,1,5,9,65.59865424827416
1406,0,5,0,0.011247141376683612
1410,1,5,4,0.31153826100820853
1413,1,5,7,34.403047723686406
1420,1,5,5,0.311538199454764
1429,1,5,1,22.66746937373526
1440,1,5,5,0.311538199454764
1443,1,5,4,0.31153826100820853
1459,0,5,0,0.026789786812577012
1460,1,5,7,34.54188447839445
1461,1,5,4,0.31153823805259406
1473,1,5,9,35.21012515505463
1476,1,5,10,35.42857839837695
1480,0,5,0,0.013212212483243398
1482,0,5,0,0.03323573445942821
1488,1,5,7,34.293420945913915
1512,1,5,5,0.311538199454764
1522,1,5,10,65.55299870009658
1523,1,5,8,39.649052497879815
1530,1,5,10,71.73934981950529
1531,1,5,6,54.11692204973622
1534,1,5,9,43.161861678938486
1544,1,5,9,79.91713381665838
1553,1,5,4,0.31153826100820853
1554,0,5,0,0.017582120528240725
1586,1,5,4,0.31153826100820853
1587,1,5,4,0.31153826100820853
1591,1,5,9,79.53809240606155
1595,1,5,10,39.97965338059181
1596,0,5,0,0.029878853539629654
1598,1,5,5,0.311538199454764
1621,0,5,0,0.03561912518997633
1622,1,5,7,22.00498508256157
1627,1,5,8,34.08448677747295
1631,1,5,9,38.14446037197927
1640,1,5,3,4.1830113761647505
1648,1,5,9,77.58054175772978
1658,1,5,7,34.17415744631692
1687,1,5,5,0.311538199454764
1729,1,5,8,34.805775484786835
1750,1,5,4,0.31153826100820853
1751,1,5,8,35.957126421681835
1754,0,5,0,0.016174781930596002
1758,1,5,9,65.1982039535632
1760,1,5,4,0.31153826100820853
1777,1,5,5,0.311538199454764
1801,0,5,0,0.026523217927316788
1810,1,5,5,0.311538199454764
1812,1,5,8,59.304893888198144
1818,1,5,7,32.11777369868548
1819,1,5,4,0.31153826100820853
1824,1,5,9,45.829739286230115
1829,0,5,0,0.01829580303806313
1841,0,5,0,0.18476110826356687
1851,1,5,4,0.31153826100820853
1865,1,5,5,0.311538199454764
1869,1,5,5,0.311538199454764
1870,1,5,5,0.311538199454764
1881,1,5,3,10.305588370567056
1887,1,5,9,61.35256723817342
1910,0,5,0,0.01512986392734564
1917,1,5,1,61.507547660863
1919,1,5,5,0.311538199454764
1943,1,5,7,26.505650515659553
1952,1,5,9,65.4064091493553
1957,1,5,9,78.72266679963836
1984,1,5,5,0.311538199454764
1994,1,5,9,78.75038686950883
1998,0,5,0,0.04113341407077848
2030,1,5,7,33.556120384976545
2042,1,5,10,39.67590472895473
2056,1,5,9,34.41165732830728
2061,1,5,9,66.0538878122894
2066,1,5,10,41.96195385793973
2096,1,5,9,68.71277643952111
2153,1,5,3,14.747542391382302
2199,1,5,9,65.12068882790963
2205,1,5,8,44.8781464050067
2227,1,5,5,0.311538199454764
2236,1,5,5,0.311538199454764
2243,1,5,9,44.195915402979814
2248,1,5,4,0.31153826100820853
2263,1,5,9,41.75212365221352
2267,1,5,9,62.98488296357059
2268,1,5,4,0.31153826100820853
2282,1,5,9,76.67546527906096
2287,1,5,4,0.31153826100820853
2291,1,5,10,12.277960124280156
2336,1,5,4,0.31153826100820853
2350,1,5,2,33.00095947532278
2358,1,5,8,55.57039178433246
2378,1,5,10,37.97157509126051
2386,1,5,4,0.31153826100820853
2397,0,5,0,0.037554557852566846
2398,1,5,8,54.26514554127128
2403,1,5,6,57.780368157017406
2405,1,5,9,78.64978632325128
2413,0,5,0,0.04181951305372686
2422,1,5,9,79.40921274879967
2424,1,5,4,0.31153826100820853
2463,1,5,4,0.31153826100820853
2486,1,5,4,0.31153826100820853
2495,0,5,0,0.012750124014059816
2506,1,5,4,0.31153826100820853
2522,1,5,7,33.112792953974186
2563,1,5,5,0.311538199454764
2572,1,5,2,61.71801337271716
2573,1,5,8,35.91411778549784
2574,1,5,4,0.31153826100820853
2589,1,5,8,62.6940493765131
2615,1,5,8,19.765361353642902
2618,1,5,5,0.311538199454764
2628,1,5,4,0.31153826100820853
2631,1,5,2,17.7998482851772
2651,1,5,8,49.13993762031906
2652,1,5,10,32.65133086787776
2660,1,5,7,30.777475298617787
2661,1,5,9,15.953855462834335
2671,1,5,8,51.10710648052326
2685,0,5,0,0.026143763258029907
2688,1,5,8,49.35172658614319
2690,1,5,8,16.426980171201134
2710,1,5,4,0.31153826100820853
2720,1,5,10,7.4687753079634005
2721,0,5,0,0.011427838086530405
2724,1,5,4,0.31153826100820853
2751,1,5,10,12.602023273974126
2777,1,5,7,34.317116172029394
2782,1,5,8,43.58066906935688
2795,1,5,1,114.16268961523866
2818,1,5,9,79.49000662996625
2828,1,5,10,56.7981637766957
2846,1,5,6,45.18454043211536
2849,0,5,0,0.020722133045403032
2860,1,5,9,64.28264060776125
2862,0,5,0,0.013031659556952053
2875,0,5,0,0.017162619744216522
2886,1,5,6,31.03093852911412
2894,1,5,9,65.07241496377229
2897,1,5,10,65.45106935435899
2923,1,5,5,0.311538199454764
2933,1,5,5,0.311538199454764
2970,1,5,8,43.4076015135661
2974,1,5,1,60.710340586936006
2975,1,5,7,33.8461277444585
2986,1,5,8,50.98742718855447
2988,1,5,4,0.31153826100820853
3008,1,5,10,72.06975506490305
3010,1,5,3,14.069378671796425
3022,0,5,0,0.060961807856721034
3032,1,5,4,0.31153826100820853
3034,1,5,9,70.2399693566289
3056,1,5,3,7.0164250990365495
3065,1,5,8,17.917530954544137
3066,1,5,1,17.176255397360322
3069,1,5,10,76.5797836447513
3084,1,5,4,0.31153826100820853
3090,1,5,8,23.219010368698207
3102,1,5,7,33.84168127791103
3104,1,5,1,81.1405723816094
3106,1,5,7,27.472168409633248
3110,1,5,5,0.311538199454764
3118,1,5,9,55.734538326149796
3123,1,5,3,7.365376718958905
3142,1,5,10,21.023275767078804
3148,1,5,4,0.31153826100820853
3155,1,5,7,25.98837420924224
3166,1,5,6,24.52282056881242
3176,1,5,10,46.09494144999547
3182,0,5,0,0.01019545549123646
3207,1,5,7,34.36697324855425
3213,1,5,7,26.663175039957036
3216,1,5,9,52.984070676792115
3232,1,5,3,4.794785864980116
3237,1,5,1,29.892192747089684
3239,1,5,4,0.31153826100820853
3295,1,5,9,65.84371405492313
3302,1,5,9,77.09625436270285
3303,1,5,6,12.759164906111392
3318,1,5,10,21.845283130367015
3320,1,5,10,24.487516223472873
3328,1,5,9,80.03334611735052
3352,1,5,4,0.31153826100820853
3374,1,5,6,31.670391951351704
3379,1,5,8,48.85861571850614
3380,1,5,7,33.1745592036489
3410,1,5,6,56.20346483169732
3413,1,5,9,42.619467215864866
3429,1,5,10,36.63295763428055
3437,1,5,1,95.49022422133145
3443,1,5,8,14.273173833531624
3446,1,5,4,0.31153826100820853
3448,1,5,9,78.64853757985055
3450,1,5,9,69.41536759094723
3451,1,5,9,59.474131186635226
3461,1,5,10,13.389721961524
3479,1,5,9,65.78018250912504
3520,1,5,9,50.064899562887405
3534,1,5,10,40.559018305820025
3539,1,5,3,14.13498527225804
3555,1,5,9,66.3162533758755
3565,0,5,0,0.01412958330156533
3596,1,5,5,0.3115382146219092
3603,1,5,7,20.841682178501284
3605,1,5,9,55.20854346675995
3616,1,5,5,0.311538199454764
3620,1,5,8,15.211693447360092
3628,1,5,10,26.270764276531267
3649,1,5,4,0.31153826100820853
3656,1,5,3,7.870276594025267
3658,1,5,10,72.82797253004269
3679,0,5,0,0.013293663202653199
3684,1,5,9,71.89869140458111
3696,1,5,7,27.22189845217893
3697,1,5,4,0.31153826100820853
3717,1,5,4,0.31153826100820853
3757,1,5,4,0.31153826100820853
3780,1,5,9,65.5305274164014
3790,1,5,5,0.311538199454764
3791,1,5,10,21.296550096489653
3807,1,5,8,16.000276712583794
3823,1,5,6,29.980388218985425
3826,0,5,0,0.03227449643061285
3828,1,5,1,107.14686206676602
3829,0,5,0,0.022919619727564167
3843,1,5,9,43.90809230779121
3848,1,5,6,43.71251896052788
3855,0,5,0,0.022282184751766982
3861,0,5,0,0.014276550798579764
3862,1,5,9,6.158663718001383
3863,1,5,9,31.42717895037393
3868,1,5,9,74.04418297909336
3869,1,5,4,0.31153826100820853
3872,1,5,10,61.78554806104414
3888,1,5,9,79.81841827549366
3900,1,5,10,42.35748211590407
3916,1,5,7,28.744041169549842
3928,1,5,6,57.593887204673365
3936,1,5,8,11.826372623868592
3939,1,5,7,33.49602979687058
3944,1,5,4,0.31153826100820853
3952,1,5,7,30.895925041958527
3961,1,5,4,0.31153826100820853
3977,1,5,10,44.98931720326162
3981,1,5,9,58.83597307115152
4000,1,5,10,36.19713525183599
4005,1,5,8,16.750773219198745
4010,1,5,6,37.29671043005479
4030,1,5,4,0.31153826100820853
4034,1,5,4,0.31153826100820853
4035,1,5,6,35.31885085664983
4036,1,5,6,45.280419739005424
4040,1,5,7,34.13120625065685
4047,1,5,3,12.042271010143585
4056,1,5,7,31.32347585774822
4069,1,5,5,0.311538199454764
4074,1,5,6,47.81014573989422
4091,1,5,4,0.31153826100820853
4099,1,5,6,15.876193783189104
4119,1,5,4,0.31153826100820853
4129,1,5,7,33.147820502602166
4132,1,5,1,36.81962963500198
4140,1,5,4,0.31153826100820853
4144,1,5,1,82.85731424541127
4147,1,5,4,0.31153826100820853
4148,1,5,7,34.201994452033816
4151,1,5,7,34.31198491757055
4156,1,5,7,6.349272018849221
4159,1,5,7,28.031999450919976
4176,1,5,8,55.26886262444859
4199,1,5,4,0.31153826100820853
4202,1,5,4,0.31153826100820853
4216,1,5,9,79.81907185413445
4220,1,5,9,28.30370392790107
4234,1,5,4,0.31153826100820853
4235,0,5,0,0.03201952316822832
4257,1,5,1,113.7793699283948
4258,1,5,9,11.21044406242364
4259,1,5,7,32.098248536536
4264,1,5,9,78.68910273901517
4279,1,5,9,67.05041436453746
4285,1,5,9,52.08936728441418
4310,1,5,4,0.31153826100820853
