Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
17,1,1,6,298.1497807437609
30,1,1,8,417.86044851628833
47,1,1,8,325.98868007060867
50,1,1,3,69.46426512494703
72,1,1,8,451.2425822115968
81,1,1,4,0.38074826766680675
93,1,1,8,618.8340121083625
100,1,1,5,0.38074826766680675
113,1,1,6,636.399798492362
114,1,1,4,0.38074826766680675
133,1,1,6,320.21920242237223
146,1,1,6,629.6270895760783
149,1,1,4,0.38074826766680675
157,1,1,6,643.689302683441
163,1,1,8,706.5022534122947
185,1,1,2,223.47850458238662
190,1,1,1,154.3887489992926
207,1,1,5,0.38074826766680675
217,1,1,9,458.0179004468881
221,1,1,6,640.7845872950094
223,1,1,9,601.0089597418986
235,1,1,4,0.38074826766680675
240,1,1,6,225.21133511432737
243,1,1,5,0.38074826766680675
246,1,1,8,641.8212931566434
256,1,1,4,0.38074826766680675
260,1,1,10,567.8324549894019
267,1,1,8,288.9563919589102
278,1,1,5,0.38074826766680675
283,1,1,4,0.38074826766680675
299,1,1,9,240.97981118835716
304,1,1,5,0.3807482913782819
311,1,1,8,660.3157617109031
324,1,1,5,0.38074826766680675
370,1,1,4,0.38074826766680675
381,1,1,6,202.54599434369885
385,1,1,9,695.2157154088513
392,1,1,5,0.38074826766680675
401,1,1,5,0.38074826766680675
416,1,1,5,0.38074826766680675
422,1,1,1,435.78275619108774
425,1,1,8,560.2279758990021
426,1,1,8,226.38099082473576
438,1,1,1,448.95810830500716
452,1,1,1,247.8854401327611
461,1,1,10,93.4552118268786
463,1,1,9,689.334733356309
470,1,1,5,0.38074826766680675
473,1,1,4,0.38074826766680675
482,1,1,5,0.38074826766680675
493,1,1,4,0.38074826766680675
516,1,1,8,394.4243114225105
517,1,1,5,0.38074826766680675
536,1,1,5,0.38074826766680675
542,1,1,4,0.38074826766680675
545,1,1,5,0.38074826766680675
571,1,1,10,528.5524330881992
575,1,1,8,548.4354589895686
607,1,1,3,66.82442154489542
611,1,1,10,99.0647059784945
621,1,1,9,266.36290683136747
626,1,1,2,146.21328634127212
648,1,1,8,321.17734274037394
658,1,1,3,54.221052370046245
664,1,1,8,680.4955333956187
694,1,1,4,0.38074826766680675
713,1,1,4,0.38074826766680675
714,1,1,8,699.0479720536005
717,1,1,4,0.38074826766680675
724,1,1,5,0.38074826766680675
730,1,1,7,74.48055101417577
771,1,1,5,0.38074826766680675
