Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
0,1,3,1,72.71774227928151
11,1,3,10,74.80875265109395
13,1,3,5,0.03706935590387448
25,0,3,0,0.029672217797633786
27,0,3,0,0.06791927554375944
30,1,3,9,88.19221914205951
32,1,3,9,156.3588276577962
43,1,3,6,207.69590856479175
56,0,3,0,0.04629532520900658
70,1,3,9,201.179492615836
71,1,3,4,0.037069342343814385
94,0,3,0,0.05207916936426831
101,0,3,0,0.040112231245982476
111,1,3,6,128.95277570534716
112,1,3,9,147.22744889994357
116,1,3,9,225.36275965302679
140,1,3,10,100.70982916452859
146,1,3,7,50.55401587701484
152,1,3,4,0.037069342343814385
158,0,3,0,0.07029561378201776
166,1,3,5,0.03706935590387448
169,1,3,9,82.44624597604398
178,1,3,8,142.42286721549823
186,1,3,4,0.037069342343814385
188,0,3,0,0.06275750772331896
199,1,3,6,186.03446583098108
235,1,3,5,0.03706935590387448
238,1,3,2,126.78951734956097
282,1,3,6,169.57763843263442
299,1,3,5,0.03706935590387448
301,1,3,7,55.52070906108466
306,1,3,9,139.7416604691188
317,1,3,5,0.03706935590387448
326,1,3,7,51.44257440560888
339,1,3,5,0.03706935590387448
340,1,3,7,55.670827794022266
343,1,3,7,57.287189640196345
347,0,3,0,0.06871437089178148
358,1,3,7,56.81209025654389
361,1,3,1,111.95705663386944
362,1,3,7,57.671369357553004
374,0,3,0,0.07176344345060726
390,0,3,0,0.045957824681114194
400,1,3,9,220.21902849478028
402,1,3,9,232.71491091770937
413,0,3,0,0.06610463758396626
426,1,3,4,0.037069342343814385
429,1,3,10,125.91352099749841
442,1,3,8,209.62900082592836
449,0,3,0,0.05855444317384425
467,1,3,8,81.4776502746641
475,1,3,7,32.59011849150497
489,1,3,1,125.29334533604764
510,1,3,1,176.20490086823182
515,1,3,7,43.10798265018973
520,0,3,0,0.06380600566044765
531,1,3,9,153.90138317432945
541,1,3,4,0.037069342343814385
542,1,3,8,87.70155645559177
543,1,3,9,188.23700703043366
545,1,3,6,207.24311663542625
553,1,3,5,0.03706935590387448
556,1,3,9,153.74680002647472
564,1,3,8,224.746731392777
567,1,3,1,187.10196227284342
589,1,3,9,240.83354758478364
599,1,3,6,70.74897225850354
615,1,3,5,0.03706935590387448
622,1,3,7,57.324997693645706
637,1,3,5,0.03706935590387448
643,1,3,1,192.0979791735053
660,1,3,5,0.03706935590387448
687,1,3,4,0.037069342343814385
701,1,3,9,196.12730795058764
706,1,3,2,103.4403202719325
707,1,3,9,252.4414511554528
723,0,3,0,0.057363081186255785
735,0,3,0,0.06374381997046347
737,1,3,4,0.037069342343814385
743,1,3,1,112.86229087863849
757,1,3,9,232.56166397604204
809,1,3,9,219.1603239373375
814,1,3,5,0.03706935590387448
815,1,3,7,43.548398768307294
818,1,3,8,83.61436359706772
831,1,3,10,90.62302391095889
834,1,3,10,285.91036383382544
835,1,3,10,64.50029591536824
853,0,3,0,0.06843105875760597
863,1,3,6,61.727193085746805
865,1,3,7,57.342584188561034
875,0,3,0,0.06708364645840437
878,1,3,1,226.6837651829731
886,1,3,9,250.91877540624893
891,1,3,1,193.40050767298186
913,1,3,10,74.7774567155938
927,1,3,6,197.52641228937563
946,0,3,0,0.06684038033825064
958,1,3,9,97.31278262840547
980,1,3,9,142.0268931577707
981,1,3,10,243.65355886751206
993,0,3,0,0.06433797749012835
994,1,3,8,184.11368662468192
995,0,3,0,0.04718182029857378
997,1,3,9,244.73539130455393
1055,0,3,0,0.06755813072090605
1058,0,3,0,0.07432287492224104
