Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
9,0,2,0,0.0282861099562682
12,1,2,3,16.17279211233015
15,1,2,4,0.16678366417853188
43,1,2,4,0.16678366417853188
65,1,2,1,81.62700531984655
67,0,2,0,0.03510597486270933
68,1,2,5,0.16678365903788792
87,1,2,4,0.16678366417853188
95,1,2,4,0.16678366417853188
101,1,2,4,0.16678366417853188
111,1,2,5,0.16678365903788792
113,1,2,3,10.048095419096095
153,1,2,5,0.16678365903788792
157,1,2,5,0.16678365903788792
163,0,2,0,0.03214450286663571
165,1,2,2,199.61520153650534
167,1,2,4,1.7004669773305148
168,0,2,0,0.028239840165015337
174,1,2,4,0.16678366417853188
187,0,2,0,0.025028958966533867
200,1,2,4,0.16678366417853188
208,1,2,4,0.16678366417853188
210,1,2,4,0.16678366417853188
213,1,2,5,0.16678365903788792
228,1,2,5,0.16678365903788792
234,1,2,4,0.16678366417853188
238,1,2,2,54.69091030021753
245,1,2,1,301.2268833220708
257,0,2,0,0.02713031930486033
260,1,2,4,0.16678366417853188
271,0,2,0,0.02855496011439672
282,1,2,3,15.335369666808768
300,1,2,4,0.16678366417853188
308,1,2,1,76.07463340634517
318,1,2,4,0.16678366417853188
324,1,2,3,16.343743259681737
346,1,2,3,11.489991820324656
352,1,2,2,195.18674931547636
362,1,2,4,0.16678366417853188
365,1,2,5,0.16678365903788792
366,1,2,4,0.16678366417853188
381,1,2,4,0.16678366417853188
423,0,2,0,0.06811398412666268
425,1,2,3,16.123509602656156
432,0,2,0,0.03798794354615799
438,1,2,1,264.49690198008534
439,1,2,5,0.16678365903788792
443,1,2,5,0.16678365903788792
449,1,2,5,0.16678365903788792
457,1,2,1,160.13680530697482
459,1,2,3,15.847513341138896
466,1,2,3,17.137208482691815
468,1,2,2,127.82962245745003
469,1,2,4,0.16678366417853188
494,1,2,5,0.16678365903788792
507,1,2,4,0.16678366417853188
511,1,2,2,86.68037992511763
513,1,2,1,246.0159820028517
529,1,2,1,321.22350419247186
535,1,2,5,0.16678365903788792
537,1,2,3,7.696679120655707
538,1,2,3,15.796614602894028
546,0,2,0,0.07234545185365969
566,1,2,5,0.16678365903788792
603,1,2,3,16.486711085500986
614,1,2,4,0.16678366417853188
616,1,2,3,17.002602405878825
634,1,2,3,17.19408985362393
635,0,2,0,0.02723496974270164
646,1,2,4,0.16678366417853188
649,1,2,5,0.16678365903788792
651,0,2,0,0.0222633362045621
666,1,2,4,0.16678366417853188
667,1,2,2,200.41808783709638
690,1,2,5,0.16678365903788792
703,1,2,5,0.16678365903788792
724,1,2,5,0.16678365903788792
727,1,2,4,0.16678366417853188
