Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
10,1,6,1,39.19013221644551
20,0,6,0,0.019603661190795374
46,1,6,4,0.18034605518765842
47,1,6,4,0.18034605518765842
51,1,6,4,0.18034605518765842
54,0,6,0,0.014105471283959578
64,1,6,1,40.94517847212814
123,1,6,5,0.18034602570888822
128,1,6,1,23.521995990388145
145,1,6,5,0.18034602570888822
155,1,6,4,0.18034605518765842
167,1,6,4,0.18034605518765842
171,1,6,4,0.18034605518765842
177,0,6,0,0.014343869765485061
179,1,6,3,4.645477720923505
192,1,6,1,8.128766412893818
207,1,6,5,0.18034602570888822
224,0,6,0,0.01520314470282076
227,0,6,0,0.014957258097542163
233,1,6,5,0.18034602570888822
239,1,6,4,0.18034605518765842
257,1,6,4,0.18034605518765842
270,0,6,0,0.019978981051388515
287,1,6,4,0.18034605518765842
311,1,6,5,0.18034602570888822
318,1,6,4,0.18034605518765842
323,1,6,3,4.987917754636981
340,1,6,4,0.18034605518765842
384,1,6,3,2.6854158530622207
386,0,6,0,0.018831631827585585
396,1,6,1,42.84545946308481
403,1,6,2,38.47193177332308
405,1,6,4,0.18034605518765842
409,1,6,4,0.18034605518765842
417,0,6,0,0.020903329731222286
424,1,6,5,0.18034602570888822
428,1,6,3,4.49386518309172
435,1,6,5,0.18034602570888822
444,0,6,0,0.02510840026205076
446,1,6,4,0.18034605518765842
450,1,6,4,0.18034605518765842
467,1,6,1,21.785610408710735
474,1,6,2,36.72309236705352
477,1,6,3,4.912497682346796
493,1,6,4,0.18034605518765842
496,1,6,5,0.18034602570888822
502,1,6,4,0.18034605518765842
508,0,6,0,0.02120007168615221
513,1,6,2,36.31200471386263
516,1,6,2,29.347654666562203
539,1,6,4,0.18034605518765842
546,1,6,5,0.18034602570888822
560,1,6,5,0.18034602570888822
563,1,6,5,0.18034602570888822
569,1,6,4,0.18034605518765842
570,1,6,4,0.18034605518765842
575,1,6,4,0.18034605518765842
603,1,6,3,3.2149602829710866
611,1,6,5,0.18034602570888822
614,1,6,4,0.18034605518765842
638,1,6,5,0.18034602570888822
676,1,6,2,34.87185832403171
686,1,6,5,0.18034603912317507
691,1,6,5,0.18034603912317507
693,1,6,3,4.8219056240478135
751,1,6,4,0.18034605518765842
752,1,6,1,40.918772590467434
762,1,6,5,0.18034602570888822
763,1,6,4,0.18034605518765842
772,1,6,3,3.0625837395278652
779,1,6,1,39.1637347823108
796,1,6,5,0.18034602570888822
797,1,6,5,0.18034602570888822
801,1,6,1,36.4065648053419
803,0,6,0,0.02458853975119015
807,0,6,0,0.017703996922183315
819,0,6,0,0.01528552025849437
846,0,6,0,0.01714953606554465
854,1,6,5,0.18034602570888822
864,1,6,5,0.18034602570888822
883,1,6,5,0.18034602570888822
890,1,6,5,0.18034602570888822
903,1,6,5,0.18034602570888822
909,0,6,0,0.018965197218788477
922,1,6,1,28.442880494297444
924,1,6,5,0.18034602570888822
932,1,6,5,0.18034602570888822
944,1,6,5,0.18034602570888822
960,1,6,5,0.18034602570888822
970,1,6,5,0.18034602570888822
994,1,6,2,37.91001144070792
995,1,6,5,0.18034602570888822
1005,1,6,5,0.18034602570888822
1008,1,6,5,0.18034602570888822
1009,1,6,2,33.851227279661586
1024,1,6,5,0.18034603912317507
1038,0,6,0,0.0292773946251797
1040,1,6,5,0.18034602570888822
1081,1,6,5,0.18034602570888822
1091,0,6,0,0.02669691042736769
1098,1,6,5,0.18034602570888822
1101,1,6,4,0.18034605518765842
1107,1,6,2,23.369151778371982
1127,0,6,0,0.02983488752629645
1173,1,6,1,39.65904682545254
1176,1,6,3,3.4958095715726345
1182,1,6,4,0.18034605518765842
1183,1,6,1,42.08672541856856
1187,1,6,4,0.18034605518765842
1191,0,6,0,0.015050618713809392
1208,1,6,5,0.18034602570888822
1216,1,6,2,34.64808287617104
1234,1,6,5,0.18034602570888822
1235,0,6,0,0.014243915204263059
1242,1,6,4,0.18034605518765842
1263,1,6,4,0.18034605518765842
1264,1,6,2,34.50347443611362
1272,1,6,5,0.18034602570888822
1274,1,6,5,0.18034602570888822
1281,1,6,1,38.31722659188554
1285,1,6,1,46.84270033908022
1300,1,6,4,0.18034605518765842
1303,1,6,1,43.91271130752746
1310,1,6,4,0.18034605518765842
1311,1,6,4,0.18034605518765842
1313,1,6,1,37.629934566761506
1337,1,6,5,0.18034603912317507
1340,1,6,1,42.02479601680533
1341,1,6,4,0.18034605518765842
1345,1,6,2,25.230492110286058
1355,1,6,4,0.18034605518765842
1382,1,6,4,0.18034605518765842
1421,1,6,3,5.248987946339147
1430,1,6,5,0.18034602570888822
1475,1,6,5,0.18034602570888822
1479,1,6,1,38.336929602983545
1481,1,6,5,0.18034602570888822
1491,1,6,5,0.18034602570888822
1505,1,6,5,0.18034602570888822
1521,0,6,0,0.017568940980664007
1535,1,6,4,0.18034605518765842
1539,1,6,2,22.37485753415869
1546,1,6,2,38.36161350106579
1566,1,6,5,0.18034602570888822
1570,1,6,4,0.18034605518765842
1579,1,6,3,5.042602513416907
1585,0,6,0,0.028477216108910852
1590,1,6,5,0.18034602570888822
1593,0,6,0,0.0276454147804046
1597,1,6,3,4.53159294865563
1599,1,6,2,33.73462215264859
1614,1,6,3,5.068662417423597
1615,1,6,5,0.18034602570888822
1616,0,6,0,0.06183573426399299
1621,1,6,2,28.039234737168698
1637,1,6,4,0.18034605518765842
1642,0,6,0,0.017171363869590894
1647,1,6,2,30.66506487038807
1650,1,6,5,0.18034603912317507
1671,1,6,5,0.18034603912317507
1672,1,6,5,0.18034602570888822
1676,1,6,5,0.18034602570888822
1687,1,6,5,0.18034602570888822
1705,1,6,5,0.18034602570888822
1713,1,6,4,0.18034605518765842
1716,1,6,4,0.18034605518765842
1723,1,6,4,0.18034605518765842
1747,1,6,5,0.18034602570888822
1770,1,6,5,0.18034602570888822
1774,1,6,3,4.838905337567205
1790,1,6,4,0.18034605518765842
1801,1,6,2,38.67118297985273
1814,1,6,4,0.18034605518765842
1839,1,6,5,0.18034602570888822
1861,1,6,2,35.01638995322071
1864,1,6,3,4.262065358923192
1887,1,6,1,25.594564440858548
1906,1,6,5,0.18034602570888822
1907,1,6,5,0.18034602570888822
1908,0,6,0,0.020276527957572576
1913,1,6,4,0.18034605518765842
1931,1,6,4,0.18034605518765842
1947,1,6,4,0.18034605518765842
2008,1,6,1,46.72237372943284
2013,0,6,0,0.014011697296215516
2016,1,6,5,0.18034602570888822
2025,1,6,4,0.18034605518765842
2036,1,6,5,0.18034602570888822
2038,1,6,5,0.18034602570888822
2050,1,6,1,8.270003826255948
2054,0,6,0,0.0460782447252128
2064,0,6,0,0.02025522891475257
2087,1,6,5,0.18034602570888822
2097,0,6,0,0.019774772998396743
2099,1,6,4,0.18034605518765842
2121,1,6,4,0.18034605518765842
2142,1,6,1,27.276246221548277
2154,1,6,5,0.18034602570888822
2160,1,6,1,43.20081552906912
2180,1,6,3,3.5478422877660707
2210,1,6,2,18.707124481119266
2216,1,6,1,25.015892135289832
2217,1,6,4,0.18034605518765842
2239,1,6,5,0.18034602570888822
2251,0,6,0,0.04762782629818286
2260,0,6,0,0.015463399999131634
2269,1,6,4,0.18034605518765842
2285,1,6,4,0.18034605518765842
2294,1,6,5,0.18034602570888822
2301,1,6,4,0.18034605518765842
2304,1,6,3,3.2125748694307465
2314,1,6,5,0.18034602570888822
2324,1,6,3,4.152803698285549
2326,1,6,4,0.18034605518765842
2329,1,6,4,0.18034605518765842
2347,1,6,4,0.18034605518765842
2353,0,6,0,0.026102773998324506
2362,1,6,1,16.361390647745107
2395,1,6,5,0.18034602570888822
2402,1,6,4,0.18034605518765842
2445,1,6,4,0.18034605518765842
2461,1,6,5,0.18034602570888822
2467,1,6,5,0.18034603912317507
2487,1,6,4,0.18034607519427476
2492,1,6,3,4.462726753092788
2497,0,6,0,0.020244785844264646
2508,1,6,5,0.18034602570888822
2513,0,6,0,0.014313684412658357
2551,0,6,0,0.10708539450344884
2553,1,6,1,46.365344842725825
2561,1,6,5,0.18034602570888822
2573,0,6,0,0.028414829303095485
2576,1,6,4,0.18034605518765842
2578,1,6,1,40.59893891149537
2584,0,6,0,0.05229418955519526
2587,1,6,3,2.956428564230962
2605,1,6,5,0.18034602570888822
2630,0,6,0,0.04555287699298216
2634,1,6,2,39.88165982924719
2640,1,6,5,0.18034602570888822
2651,1,6,5,0.18034602570888822
2666,1,6,1,39.588500290264925
2672,0,6,0,0.02598492026071582
2678,1,6,3,4.630852548142565
2688,1,6,5,0.18034602570888822
2694,1,6,2,36.6892546767192
2702,1,6,5,0.18034602570888822
2716,0,6,0,0.01995252932122434
2729,1,6,4,0.18034605518765842
2743,1,6,1,39.858461220000386
2772,1,6,1,43.03484977254726
2784,1,6,5,0.18034602570888822
2817,1,6,5,0.18034602570888822
2830,0,6,0,0.01941338905840913
2838,1,6,4,0.18034607519427476
