Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
3,1,1,2,170.28062397289747
16,1,1,8,310.4045790712236
58,1,1,9,82.78143912008757
78,1,1,9,848.2517262224114
88,1,1,8,496.38199167007656
91,1,1,2,75.1346722972752
97,1,1,6,484.46262790152053
102,1,1,10,510.14233412946635
134,1,1,10,619.8975626371745
150,1,1,6,510.54769394062447
152,1,1,9,78.46396094378035
163,0,1,0,0.14250805734754485
179,1,1,4,0.4041289605339211
182,1,1,6,483.1706764592495
186,1,1,9,418.63163819204823
197,1,1,10,623.1838435977315
205,1,1,9,410.7693229308954
209,1,1,4,0.4041289605339211
216,1,1,6,648.1678719858195
232,1,1,6,623.0573140380932
242,1,1,6,793.4867979900165
246,1,1,6,355.9090655987629
265,1,1,6,638.5232554356065
278,1,1,9,785.2624665006571
293,1,1,9,772.2910922733565
298,1,1,4,0.4041289605339211
305,1,1,9,684.4947637524457
311,1,1,5,0.4041289398609837
315,1,1,6,306.8817236324982
326,1,1,8,521.805712083856
330,1,1,4,0.404128964377937
333,1,1,7,74.36458690329687
340,1,1,5,0.4041289398609837
346,1,1,9,467.0760746650396
356,1,1,1,471.2905706467156
360,1,1,10,390.4266618076851
365,1,1,8,814.720349597426
382,1,1,9,538.2363885163332
386,1,1,6,359.6172416889803
388,0,1,0,0.142061815524565
408,1,1,9,694.2240093933291
413,1,1,9,720.0830974807897
421,1,1,1,590.8540112333516
429,1,1,10,698.1438552164399
457,1,1,2,164.87448028123345
476,1,1,6,530.1596573766885
479,1,1,6,486.4280393921363
480,1,1,3,54.61014202239062
497,1,1,6,317.78509440619627
509,1,1,8,282.8906177179417
510,1,1,8,306.4384237271213
519,1,1,9,533.9203248582905
549,1,1,4,0.4041289605339211
550,1,1,2,63.92319580282465
555,1,1,9,653.8492288139934
557,1,1,8,593.4589710518136
568,1,1,1,551.7135747143442
583,1,1,5,0.4041289398609837
624,1,1,10,520.6731056959858
631,1,1,1,732.7513585379779
632,1,1,3,83.31841366695538
638,1,1,9,537.8716822346149
641,1,1,6,547.722308665462
662,1,1,8,449.33360363743685
664,1,1,9,789.525548385218
680,1,1,10,302.87375759430057
724,1,1,6,803.761469211925
730,1,1,6,286.87398669517825
736,1,1,5,0.4041289398609837
746,1,1,3,105.09146078861865
747,1,1,6,563.0181458448893
766,1,1,6,754.2253199310625
770,1,1,9,487.6695205634552
788,1,1,4,0.4041289605339211
801,1,1,7,199.1952098149558
819,1,1,6,782.0224956280393
855,1,1,10,593.8501909107714
859,1,1,5,0.4041289398609837
864,1,1,10,438.1200828422927
876,1,1,7,108.23016068472897
887,1,1,3,104.18566962004243
903,1,1,2,473.109339639784
905,1,1,4,0.4041289605339211
907,1,1,9,325.0256104029397
910,1,1,8,711.1746760043392
944,1,1,4,0.4041289605339211
957,1,1,6,583.4365157678421
960,1,1,8,588.5707381209558
969,1,1,6,437.5454320494403
982,1,1,1,487.85902675524176
985,1,1,8,178.672997146137
990,1,1,4,0.4041289605339211
1004,1,1,6,468.15638038967336
1009,1,1,10,517.4244520045007
1013,1,1,7,78.91366387272411
1026,1,1,10,386.9614767475312
1027,0,1,0,0.13225438363525227
1028,1,1,8,940.7163347085241
1034,1,1,9,198.782549478604
1035,1,1,8,867.8794772501536
1048,1,1,7,62.0639441648703
1049,1,1,10,505.4820473325861
1062,1,1,4,0.4041289605339211
1065,1,1,6,516.904510159637
1067,1,1,6,211.8742245161064
1072,1,1,4,0.4041289605339211
1079,1,1,9,694.8373323004422
1080,1,1,9,430.62720087291854
1123,1,1,5,0.4041289398609837
1153,1,1,9,393.2850965864999
1157,1,1,9,676.8519433900391
1167,1,1,8,752.5167593381948
1169,1,1,10,672.0945683806907
1170,1,1,1,476.12185966581757
1180,1,1,7,195.65421129276717
1187,1,1,8,521.4870865550457
1197,1,1,6,419.92998195424775
1201,1,1,2,463.0197556586963
1203,1,1,10,127.63096814835055
1204,1,1,9,156.18841467415962
1218,1,1,8,701.9475485837769
1226,1,1,4,0.4041289398609837
1230,1,1,2,360.6379039266227
1236,1,1,2,255.64683648002017
1242,1,1,9,842.1158681151942
1247,1,1,8,668.0149019025115
1248,1,1,6,810.6727509543733
1259,1,1,4,0.404128964377937
1287,1,1,4,0.4041289605339211
1288,1,1,10,444.08267287897434
1303,1,1,9,735.4455350686761
1312,1,1,9,899.7337384080072
