Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
4,1,0,10,1123.653905442097
20,1,0,7,299.6638554391016
33,1,0,8,573.987752689965
43,1,0,8,724.7353602878109
44,1,0,7,292.23410307315214
47,1,0,5,0.4824327684088517
56,1,0,4,0.4824327684088517
85,1,0,4,0.4824327684088517
101,1,0,9,1301.3146469049902
103,1,0,9,1250.5270072445378
118,1,0,2,723.6287042201894
130,1,0,5,0.4824327684088517
131,1,0,5,0.4824327684088517
132,1,0,9,268.9515484978699
142,1,0,9,806.9379113246513
155,1,0,9,1505.1391532702246
186,1,0,9,1243.4675100106758
191,1,0,9,826.6905578665686
216,1,0,9,1576.3960835045734
220,1,0,9,1513.0485482734516
225,1,0,8,694.7350401637799
267,1,0,5,0.4824327684088517
284,1,0,4,0.4824327684088517
285,1,0,9,799.1197999892662
294,1,0,5,0.4824327684088517
295,1,0,10,529.0346832759899
302,1,0,9,830.152647505877
308,1,0,6,654.1659817273298
332,1,0,10,1188.4544074105481
337,1,0,7,231.17652892534966
346,1,0,8,1494.339211628499
349,1,0,9,696.3984464675543
357,1,0,8,659.4063052900885
361,1,0,9,1443.581358597643
366,1,0,2,623.0163957199603
370,1,0,3,60.829530186629434
371,1,0,1,922.6630689579623
398,1,0,6,651.4365656809621
412,1,0,9,978.245541892562
414,1,0,8,1063.6625558732994
417,1,0,9,1550.7361137530565
420,1,0,10,600.9477559633164
422,1,0,7,196.10592200240467
436,1,0,7,298.30369071386906
442,1,0,2,884.1632184763886
445,1,0,8,706.5150191167511
450,1,0,10,426.44847719584453
458,1,0,6,585.7858299729253
462,1,0,1,1330.0421783813294
467,1,0,9,1148.1018376735094
469,1,0,9,1559.3780854238562
481,1,0,8,602.2550601193478
489,1,0,9,339.2652254183968
492,1,0,7,297.69001641590523
500,1,0,8,541.605815072983
522,1,0,9,1324.2278915174468
543,1,0,7,243.4247406618209
544,1,0,9,1567.7863453703776
550,0,0,0,0.028459288407173294
558,1,0,1,1156.5643091769243
560,0,0,0,0.040324314928979636
570,1,0,9,1368.8486373613378
589,1,0,6,687.4130435103734
593,1,0,8,1065.9122061991707
613,1,0,6,1202.2966158560382
635,1,0,8,1357.1254535720095
645,1,0,5,0.4824327684088517
648,0,0,0,0.027043193095176794
650,1,0,10,202.2841326655741
662,1,0,9,1522.7356192185225
669,1,0,7,298.91466220317596
679,1,0,7,299.58170473437906
687,1,0,5,0.4824327684088517
706,1,0,9,1486.9312944966798
709,0,0,0,0.05132746280174449
712,1,0,9,823.792784065856
714,0,0,0,0.025700033883224192
717,1,0,5,0.4824327684088517
726,1,0,5,0.4824327684088517
737,1,0,9,1367.5258729354434
738,0,0,0,0.04200507473164779
742,1,0,6,1253.3290548806788
748,0,0,0,0.029757606200962683
757,1,0,9,1295.2371277467612
766,1,0,4,0.4824327684088517
767,1,0,9,903.6994877710335
777,1,0,1,465.1385934416261
804,1,0,8,636.6819604034092
816,1,0,4,0.4824327684088517
823,1,0,6,627.8107600642505
841,0,0,0,0.04700817271078837
843,1,0,7,298.1041260481814
882,1,0,9,1483.4000878689915
914,1,0,7,207.83167367362987
915,1,0,6,501.10496779828355
920,1,0,10,341.12322313124434
926,1,0,8,588.2527970348322
937,1,0,8,315.9851421996749
941,1,0,9,635.129821673767
962,1,0,8,1172.4483214598504
966,1,0,2,821.2303421946335
974,1,0,8,1271.2639652304147
980,1,0,6,191.93988655479816
992,1,0,9,959.6141896184898
999,1,0,6,1235.1017158401023
1003,1,0,1,80.36543580924234
1008,1,0,6,1162.0933307686223
1010,1,0,5,0.4824327684088517
1039,1,0,4,0.4824327684088517
1041,1,0,4,0.4824327684088517
1063,1,0,6,813.3598201745184
1071,1,0,5,0.4824327684088517
1082,1,0,3,28.27633131694467
1106,1,0,5,0.4824327684088517
1110,1,0,5,0.4824327684088517
1118,1,0,9,546.1518603521577
1130,0,0,0,0.01824129207782964
1131,1,0,5,0.4824327684088517
1150,1,0,9,1561.704322560179
1158,1,0,9,854.3293929207596
1165,1,0,4,0.4824327684088517
1169,1,0,6,920.9198006148114
1175,1,0,5,0.4824327684088517
1182,1,0,9,1268.1533559428196
