Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
9,1,8,8,16.32607556960712
10,1,8,6,21.129891467339828
11,1,8,6,21.776111599797495
29,1,8,1,55.74291586666999
39,1,8,8,37.487633628767746
49,1,8,6,30.53772802536847
91,1,8,9,58.25331824037672
92,1,8,6,53.99115583354978
94,1,8,8,38.09717671807674
96,1,8,5,0.3338638082465684
97,1,8,5,0.3338638082465684
101,1,8,10,38.77051278264624
103,1,8,10,26.08714623576984
104,1,8,4,0.3338638765717553
107,1,8,5,0.3338638082465684
128,1,8,6,53.906640739129315
148,1,8,8,48.13102504305595
152,1,8,1,54.76335652328883
154,1,8,4,0.3338638765717553
165,1,8,9,46.08887391619105
177,1,8,10,14.85147111994874
189,1,8,1,28.933107584114563
195,1,8,6,26.770906878463695
199,1,8,6,50.87128898487037
202,1,8,1,48.120896496746326
208,1,8,4,0.3338638082465684
220,1,8,5,0.3338638082465684
223,1,8,2,27.783123802555703
226,1,8,4,0.3338638765717553
243,1,8,3,6.5667096266417895
246,1,8,6,49.32098314674097
274,0,8,0,0.022612320549819348
283,1,8,5,0.3338638082465684
285,1,8,9,39.36523016730388
299,1,8,4,0.3338638765717553
305,1,8,10,25.12368129022744
315,1,8,6,29.09298977260194
346,1,8,4,0.3338638765717553
356,1,8,10,26.725321793398916
363,1,8,9,11.574009700089599
379,1,8,8,29.071710847517142
382,1,8,4,0.3338638765717553
393,1,8,3,5.877231303524613
403,1,8,4,0.3338638765717553
413,1,8,4,0.3338638765717553
432,1,8,10,47.082573467427906
449,1,8,5,0.3338638082465684
457,1,8,2,18.801409673444596
463,1,8,6,38.143195232413824
464,1,8,7,7.400992311767348
476,1,8,9,45.02316215123772
480,1,8,9,59.74841396498439
483,1,8,8,23.15533866575702
496,1,8,2,33.38289758253501
517,1,8,10,31.016958746812133
543,1,8,10,35.63228187143626
592,1,8,4,0.3338638765717553
622,1,8,8,40.83164650106401
623,1,8,8,61.19296899211635
635,1,8,5,0.3338638082465684
646,1,8,5,0.3338638082465684
652,1,8,10,37.24698061900528
668,1,8,10,44.77540239268534
678,1,8,10,26.495282939264793
702,1,8,6,19.71073429126232
708,1,8,5,0.3338638082465684
715,1,8,3,5.882997892112342
740,1,8,6,22.520669177867763
742,1,8,5,0.3338638082465684
746,1,8,4,0.3338638765717553
753,1,8,9,49.95284949933179
765,1,8,4,0.3338638765717553
769,1,8,8,46.59165379069404
773,1,8,10,35.77137557903311
785,1,8,10,35.96610257273684
794,1,8,5,0.3338638082465684
798,1,8,10,24.744782878906467
829,1,8,9,24.430013677966496
846,1,8,2,22.87955477098902
851,1,8,4,0.3338638765717553
860,1,8,9,54.048238796756046
866,1,8,8,37.78227591320888
885,1,8,10,31.67054454595561
888,1,8,5,0.3338638082465684
913,1,8,5,0.3338638082465684
920,1,8,9,49.1603338736051
922,1,8,6,39.9005509344868
934,1,8,9,29.11332873126878
941,1,8,6,47.49915881449637
964,1,8,10,25.80174329284051
973,1,8,8,68.18715467157762
976,1,8,8,29.018810313718213
983,1,8,8,41.11031542767246
992,1,8,1,42.288813145372366
995,1,8,10,37.87747741483095
1008,1,8,6,45.098012495927286
1025,1,8,8,46.35461484770854
1040,1,8,9,30.230068715042787
1049,1,8,8,57.25000462746911
1053,1,8,4,0.3338638765717553
1054,1,8,7,7.040592886109606
1055,1,8,1,37.06636839465097
1061,1,8,6,53.63057293721559
1067,1,8,9,59.456124984972135
1104,1,8,8,21.323785492108353
1110,1,8,10,30.638826085451736
1119,1,8,1,50.7371596857854
1122,1,8,10,30.53623518827558
1123,1,8,1,56.553868174821545
1128,1,8,9,47.296925133486106
1129,1,8,1,44.505103811721106
1131,1,8,6,38.2762480946154
1137,1,8,2,35.58368771865071
1139,1,8,8,39.201648045152616
1143,1,8,6,49.85612832414821
1147,1,8,5,0.3338638082465684
1157,1,8,3,4.7688659918537155
1176,1,8,5,0.3338638082465684
1178,1,8,5,0.3338638082465684
1180,1,8,5,0.3338638082465684
1224,1,8,7,8.301122035901077
1244,1,8,6,21.836956434812397
1252,1,8,6,45.930780346180775
1253,1,8,1,46.40079149631861
1259,1,8,1,43.465508892124795
1298,1,8,9,40.312575511797085
1319,1,8,10,43.07749066033915
1338,1,8,4,0.33386387254944755
1340,1,8,6,38.00277886395855
1341,1,8,9,59.262174169728084
1342,1,8,10,33.57742891341297
1343,1,8,5,0.3338638082465684
1358,1,8,4,0.3338638765717553
1365,1,8,8,26.07365281988531
1376,1,8,9,46.88488759548814
1378,1,8,8,20.14004871825068
1383,1,8,8,21.54449246713375
1402,1,8,9,60.385250347803705
1406,1,8,6,41.63038440818214
1428,0,8,0,0.02936470688860885
1433,1,8,7,8.149523112811101
1446,1,8,4,0.3338638765717553
1449,1,8,7,9.259272548898437
1459,1,8,8,58.122146727943296
1465,0,8,0,0.022652863710639265
1466,1,8,6,21.60537226405036
1471,1,8,9,23.274012357196717
1485,1,8,9,29.5339327508449
1505,1,8,8,41.17055766276553
1513,1,8,6,26.220059955782002
1535,1,8,9,33.192166043867566
1542,1,8,9,11.162935552553698
1546,1,8,6,44.96569317683314
1577,1,8,9,58.03570749438455
1580,1,8,1,20.022304899452614
1600,1,8,10,7.648986920362406
1604,1,8,9,55.45975647168064
1614,1,8,10,33.746511466277184
