Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
63,1,2,4,0.13433962048043288
83,1,2,4,0.13433962048043288
92,1,2,3,11.543718541968838
110,1,2,5,0.13433960849289406
121,1,2,5,0.13433960849289406
133,1,2,5,0.13433960849289406
140,1,2,4,0.13433962048043288
142,1,2,2,52.77893587138958
143,1,2,1,42.3123692257461
157,1,2,5,0.13433960849289406
166,1,2,4,0.13433962048043288
191,1,2,5,0.13433960849289406
198,1,2,5,0.13433960849289406
200,1,2,1,112.51141754126135
215,1,2,4,0.13433962048043288
216,1,2,5,0.13433960849289406
224,0,2,0,0.022117279966858555
239,1,2,5,0.13433960849289406
258,1,2,4,0.13433962048043288
268,1,2,5,0.13433960849289406
281,1,2,1,112.98185307255736
294,1,2,5,0.13433960849289406
301,1,2,1,139.47394529857667
310,1,2,4,0.13433962048043288
312,1,2,2,85.05959500890849
314,1,2,1,111.10285399417093
376,1,2,4,0.13433962048043288
405,1,2,3,16.031827056520754
415,1,2,4,0.13433962048043288
422,1,2,5,0.13433960849289406
432,1,2,5,0.13433960849289406
436,1,2,5,0.13433960849289406
451,1,2,4,0.13433962048043288
454,1,2,4,0.13433960849289406
464,1,2,4,0.13433962048043288
470,1,2,3,16.38790491424633
485,1,2,1,58.58534451674885
513,1,2,5,0.13433960849289406
525,1,2,4,0.13433962048043288
561,1,2,4,0.13433962048043288
567,1,2,3,16.214005979174644
569,0,2,0,0.05826987993310444
575,1,2,4,0.13433962048043288
581,1,2,5,0.13433960849289406
592,1,2,5,0.13433960849289406
595,1,2,1,69.79182280610557
598,1,2,3,17.05417311196027
604,1,2,3,15.912553357561132
605,1,2,1,83.18706695145539
630,1,2,4,0.13433962048043288
632,0,2,0,0.03182965530254017
649,1,2,4,0.13433962048043288
654,1,2,5,0.13433960849289406
661,1,2,2,84.59032046452029
662,1,2,5,0.13433960849289406
665,1,2,1,58.632684950030054
675,1,2,4,0.13433962048043288
691,1,2,2,20.621392341128626
735,1,2,5,0.13433960849289406
739,1,2,5,0.13433960849289406
753,1,2,4,0.13433962048043288
769,0,2,0,0.018747607370504203
777,1,2,4,0.13433962048043288
795,0,2,0,0.14645051730967185
796,1,2,3,9.194410543405686
809,1,2,5,0.13433960849289406
812,1,2,4,0.13433962048043288
814,1,2,4,0.13433962048043288
816,1,2,3,14.090313283411819
823,1,2,4,0.13433962048043288
841,1,2,4,0.13433962048043288
849,1,2,4,0.13433962048043288
850,1,2,1,46.98809969434099
860,1,2,5,0.13433960849289406
867,1,2,4,0.13433962048043288
873,1,2,4,0.13433962048043288
878,1,2,1,55.18261141775226
903,1,2,2,44.06116443818407
904,1,2,4,0.13433962048043288
905,1,2,5,0.13433960849289406
928,1,2,1,120.90492561774646
939,1,2,4,0.13433962048043288
944,1,2,2,80.41895240678826
953,1,2,5,0.13433960849289406
963,1,2,4,0.13433962048043288
987,1,2,4,0.13433962048043288
990,1,2,4,0.13433962048043288
1000,1,2,2,48.356293493192894
1024,1,2,5,0.13433960849289406
1030,1,2,3,16.728998831748093
1036,1,2,4,0.13433962048043288
1060,1,2,1,110.34086899042744
1066,1,2,5,0.13433960849289406
1069,1,2,4,0.13433960849289406
1082,1,2,1,48.51010110870027
1083,1,2,4,0.13433962048043288
1085,1,2,5,0.13433960849289406
1095,1,2,1,61.48372295314873
1105,0,2,0,0.019781035730266554
1116,1,2,5,0.13433960849289406
1125,1,2,4,0.13433962048043288
1143,1,2,5,0.13433960849289406
1161,0,2,0,0.020932869344159766
1163,1,2,2,57.23181273069682
1167,1,2,1,56.52589563944193
1175,1,2,5,0.13433960849289406
1176,1,2,4,0.13433962048043288
1186,1,2,4,0.13433962048043288
1203,1,2,4,0.13433962048043288
1209,1,2,5,0.13433960849289406
1213,1,2,5,0.13433960849289406
1223,1,2,1,132.60319399314218
1224,0,2,0,0.018700682532417377
1225,1,2,2,27.256939919892325
1247,1,2,1,113.22017331125859
1249,1,2,4,0.13433962048043288
1256,1,2,5,0.13433960849289406
1275,1,2,4,0.13433962048043288
1276,1,2,3,16.473925062034578
1297,1,2,3,15.272686601349767
1300,1,2,1,131.6796514131165
1304,0,2,0,0.049846939250546396
1308,1,2,4,0.13433962048043288
1319,1,2,1,83.21759508833708
1339,1,2,5,0.13433960849289406
1351,1,2,4,0.13433962048043288
1354,1,2,3,15.837200511865884
1374,1,2,5,0.13433960849289406
1375,1,2,1,113.69708555032622
1376,1,2,1,144.6757416281231
1386,1,2,4,0.13433962048043288
1393,1,2,4,0.13433962048043288
1397,1,2,4,0.13433962048043288
1398,1,2,4,0.13433962048043288
1414,0,2,0,0.01748446017526343
1416,1,2,5,0.13433960849289406
1428,1,2,4,0.13433962048043288
1446,1,2,5,0.13433960849289406
1470,1,2,4,0.13433962048043288
1471,1,2,2,101.23025856705205
1473,1,2,4,0.13433962048043288
1474,1,2,5,0.13433960849289406
1491,1,2,4,0.13433962048043288
1506,1,2,2,58.24826511771793
1508,1,2,4,0.13433962048043288
1511,1,2,4,0.13433962048043288
1513,1,2,4,0.13433962048043288
1518,1,2,3,7.982252530475837
1529,1,2,4,0.13433962048043288
1536,1,2,4,0.13433962048043288
1541,1,2,5,0.13433960849289406
1542,1,2,2,60.61070732172134
1566,1,2,3,17.017323852823235
1567,1,2,5,0.13433960849289406
1568,1,2,3,10.530853843684087
1574,1,2,1,131.41267170597004
1575,1,2,5,0.13433960849289406
1595,1,2,4,0.13433962048043288
1615,1,2,4,0.13433962048043288
1623,0,2,0,0.017595861202065653
1634,1,2,5,0.13433960849289406
1665,1,2,4,0.13433962048043288
1670,1,2,3,16.67649099210185
1689,1,2,1,151.8356301496797
1693,1,2,4,0.13433962048043288
1697,1,2,4,0.13433962048043288
1723,1,2,2,85.18631243442269
1727,1,2,5,0.13433960849289406
1736,1,2,2,87.1633715926048
1739,1,2,5,0.13433960849289406
1741,1,2,5,0.13433960849289406
1764,1,2,4,0.13433962048043288
1779,1,2,4,0.13433962048043288
1789,1,2,5,0.13433960849289406
1824,1,2,1,117.57910769548964
1830,1,2,4,0.13433962048043288
1832,1,2,4,0.13433962048043288
1840,1,2,2,103.131621272967
1868,0,2,0,0.023421466111871535
1887,1,2,4,0.13433962048043288
1888,1,2,4,0.13433962048043288
1920,1,2,4,0.13433962048043288
1922,1,2,4,0.13433962048043288
1929,1,2,4,0.13433962048043288
1938,1,2,5,0.13433960849289406
1943,1,2,1,127.93844270961111
1945,1,2,4,0.13433962048043288
1947,0,2,0,0.03493768737621127
1975,0,2,0,0.03662338353781204
1984,1,2,1,142.24799004876343
1988,1,2,4,0.13433962048043288
1989,1,2,2,81.03582611265956
1991,1,2,1,124.29007342211838
1999,1,2,4,0.13433962048043288
2002,0,2,0,0.029389511238833373
2009,1,2,5,0.13433960849289406
2012,1,2,4,0.13433962048043288
2014,1,2,4,0.13433962048043288
2028,1,2,5,0.13433960849289406
2039,0,2,0,0.04931151008421548
2046,1,2,5,0.13433960849289406
2053,1,2,2,87.84338141002533
2056,1,2,5,0.13433960849289406
2058,1,2,4,0.13433962048043288
2071,1,2,2,48.91640019847288
2084,1,2,4,0.13433962048043288
2090,1,2,1,128.81459646818928
2119,1,2,1,67.2460446839574
2122,1,2,4,0.13433962048043288
2123,0,2,0,0.02019901102812742
2130,1,2,3,12.22044537800388
2136,1,2,1,127.73789094354925
2150,1,2,5,0.13433960849289406
2157,1,2,5,0.13433960849289406
2173,1,2,5,0.13433960849289406
2186,0,2,0,0.4448877584115065
2193,1,2,5,0.13433960849289406
2195,1,2,5,0.13433960849289406
2217,1,2,5,0.13433960849289406
2224,1,2,1,98.17124678941462
2225,1,2,2,43.89203140288746
2231,1,2,5,0.13433960849289406
2241,1,2,2,74.76314454718367
2243,1,2,5,0.13433960849289406
2248,1,2,1,52.3642405727915
2259,1,2,5,0.13433960849289406
2261,1,2,4,0.13433962048043288
2274,1,2,5,0.13433960849289406
2288,0,2,0,0.022115315153490613
2294,1,2,5,0.13433960849289406
2308,1,2,5,0.13433960849289406
2317,1,2,1,125.19005638930976
2331,1,2,3,16.54703796347998
2339,1,2,4,0.13433962048043288
2340,1,2,2,91.15172873268254
2359,1,2,1,95.01029453101566
2375,1,2,5,0.13433960849289406
2376,1,2,4,0.13433962048043288
2381,1,2,5,0.13433960849289406
2396,0,2,0,0.01894517180185258
2413,1,2,4,0.13433962048043288
2416,1,2,1,138.67932472756414
2420,0,2,0,0.03267942392762298
2430,1,2,4,0.13433962048043288
2437,1,2,5,0.13433960849289406
2450,1,2,2,72.24973140422117
2462,0,2,0,0.021718278175379434
2479,1,2,4,0.13433962048043288
2482,1,2,2,18.128463511091084
2483,1,2,1,92.47372712720623
2492,1,2,4,0.13433962048043288
2516,1,2,5,0.13433960849289406
2534,1,2,3,13.418897042467886
2544,1,2,3,14.244016339105883
2548,1,2,5,0.13433960849289406
2550,1,2,4,0.13433962048043288
2554,1,2,5,0.13433960849289406
2560,1,2,2,102.84791141340322
2581,1,2,4,0.13433962048043288
2594,1,2,4,0.13433962048043288
2603,1,2,1,117.78798595943525
2605,1,2,3,16.001748185547417
2636,1,2,5,0.13433960849289406
2638,1,2,4,0.13433962048043288
2639,0,2,0,0.024312706464513195
2642,1,2,5,0.13433960849289406
2654,1,2,4,0.13433962048043288
2655,1,2,3,16.034214781294686
2667,1,2,5,0.13433960849289406
2682,0,2,0,0.018987191884511527
2730,1,2,1,54.39903271369721
2733,1,2,3,16.08199850251502
2746,1,2,4,0.13433960849289406
2758,1,2,4,0.13433960849289406
2761,1,2,5,0.13433960849289406
2768,1,2,1,92.6765314065805
2778,1,2,1,102.64945170883523
