Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
1,1,1,10,294.4255066210914
4,1,1,5,0.2896701534151907
30,1,1,9,458.6530530225265
36,1,1,1,550.6314199296759
38,1,1,4,0.28967018251319915
39,1,1,4,0.28967018251319915
43,1,1,6,276.76981359278716
45,1,1,5,0.2896701534151907
49,1,1,8,354.95979992620556
50,1,1,5,0.2896701534151907
72,1,1,9,444.3986982114284
92,1,1,9,428.2013224556416
103,1,1,5,0.2896701534151907
115,1,1,7,67.85301010696863
119,1,1,8,318.8365251559299
130,1,1,8,729.9154584860341
171,1,1,10,542.4885386107645
172,1,1,4,0.28967018251319915
176,1,1,1,606.864186733962
180,1,1,5,0.2896701534151907
192,1,1,4,0.28967018251319915
193,1,1,6,567.4391708862512
202,1,1,9,558.5786915212741
207,1,1,1,225.70687560633036
218,1,1,10,475.26726328878027
219,1,1,8,760.8679542338829
222,1,1,6,389.9988023914304
223,1,1,7,64.6122997052534
228,1,1,9,793.5567817473305
230,1,1,5,0.2896701534151907
245,1,1,1,317.3207391121783
272,1,1,1,508.63238158883405
287,1,1,8,672.5240581879245
294,1,1,6,720.7432613128595
297,1,1,8,847.566944437219
317,1,1,7,90.78328515555857
329,1,1,5,0.2896701534151907
355,1,1,9,290.6131044074624
368,1,1,1,568.1406051349322
377,1,1,10,390.3537731738491
383,1,1,7,142.8367596014966
385,1,1,9,147.77790283868703
392,1,1,9,90.95531839278597
420,1,1,9,398.18085661200433
486,1,1,4,0.28967018251319915
500,1,1,8,390.72354442000255
506,1,1,9,782.6787113825212
525,1,1,2,442.16015913885207
529,1,1,9,775.6264029656854
531,1,1,9,340.044090326552
545,1,1,4,0.28967018251319915
552,1,1,6,662.4002253395557
565,1,1,1,656.0627112827164
572,1,1,8,203.4132661018416
608,1,1,9,729.7185413232295
610,1,1,9,464.3998636384758
614,1,1,6,329.86505167557226
626,1,1,8,263.5060509554856
639,1,1,6,722.964061636391
646,1,1,2,457.90635062371337
654,1,1,8,685.4323259800146
668,1,1,5,0.2896701534151907
688,1,1,7,90.6010483574904
689,1,1,10,179.72830102905678
697,1,1,4,0.28967018251319915
718,1,1,1,314.1117157575989
719,1,1,8,438.211805476241
727,1,1,9,727.6741687220959
739,1,1,2,186.7306205760101
749,1,1,9,528.1278484182686
752,1,1,6,394.1746057216568
755,1,1,1,227.0454060932996
758,1,1,8,700.3281819248245
759,1,1,4,0.28967018251319915
765,1,1,6,432.15337717607184
773,1,1,5,0.2896701534151907
804,1,1,5,0.2896701534151907
817,1,1,9,511.9622177962179
867,1,1,8,475.65177376592317
869,1,1,5,0.2896701534151907
885,1,1,10,315.6481884190774
893,1,1,6,368.37799337431477
895,1,1,9,425.76347082435336
902,1,1,5,0.2896701534151907
911,1,1,9,528.091929120248
948,1,1,8,252.0664078019389
962,1,1,2,341.6223860985868
964,1,1,1,688.0845191359542
977,1,1,6,471.7973411970565
978,1,1,8,372.15187977376223
995,1,1,1,530.6076519386788
999,1,1,9,781.310235350887
1002,1,1,5,0.2896701534151907
1007,1,1,5,0.2896701534151907
1010,1,1,4,0.28967016300882237
1016,1,1,8,451.32143529668673
1024,1,1,9,168.2759253873086
1042,1,1,8,440.64721288379394
1050,1,1,6,285.87222623706515
1059,1,1,1,418.5194331150911
1077,1,1,4,0.28967018251319915
1083,1,1,10,600.9496217440444
1095,1,1,5,0.2896701534151907
1109,1,1,5,0.2896701534151907
1116,1,1,6,437.7687077286333
1122,1,1,2,182.5425681176589
1131,1,1,9,561.858560105621
1139,1,1,3,61.66884872630343
1171,1,1,1,518.5090190807267
1195,1,1,10,434.0388040623382
1205,1,1,9,476.1535942316741
1215,1,1,6,183.9275365136227
1241,1,1,8,291.8957297400489
1249,1,1,6,319.9535170849805
1250,1,1,9,235.26338882605918
1252,1,1,9,774.5239591426584
1262,1,1,4,0.28967018251319915
1266,1,1,8,716.9891890466439
1272,1,1,1,390.38590026861345
1277,1,1,2,302.78145684670005
1284,1,1,1,604.2787663592743
1296,1,1,7,65.79680159152639
1301,1,1,5,0.2896701534151907
1304,1,1,4,0.28967018251319915
1309,1,1,7,131.9600322854566
1316,1,1,8,475.2762027270715
1325,1,1,6,284.9223921723094
1348,1,1,5,0.28967014840980765
1367,1,1,1,697.9640833674982
1368,1,1,8,729.3531289455171
1375,1,1,5,0.2896701534151907
1378,1,1,5,0.2896701534151907
1388,1,1,6,697.5392672355212
1403,1,1,4,0.28967018251319915
1423,1,1,7,74.48180405414202
1436,1,1,10,340.54082686300205
1441,1,1,5,0.2896701534151907
1454,1,1,9,374.7780224487517
1456,1,1,6,344.22836438237135
1462,1,1,9,786.3924123334031
1466,1,1,7,105.64959926215752
1482,1,1,8,160.4416316442226
