Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
3,1,6,1,60.363340669937756
12,1,6,2,41.85878797937335
14,0,6,0,0.022601519534346186
56,1,6,4,0.3964164080440138
66,1,6,3,8.25090225500409
80,1,6,5,0.3964163869810655
82,1,6,4,0.3964164080440138
94,1,6,5,0.3964163869810655
98,0,6,0,0.0222991458557589
106,1,6,1,74.54689036918512
118,1,6,5,0.3964163869810655
121,1,6,1,37.397240780144955
130,1,6,5,0.3964163869810655
137,0,6,0,0.038660087866947926
158,1,6,4,0.3964164080440138
160,1,6,5,0.3964163869810655
168,1,6,4,0.3964164080440138
201,1,6,5,0.3964163869810655
210,1,6,4,0.3964164080440138
214,1,6,2,38.37007978971889
225,1,6,3,8.49518542347779
231,1,6,5,0.3964163869810655
236,1,6,5,0.3964163869810655
249,0,6,0,0.04055432583152814
271,1,6,1,54.35898716784819
295,1,6,2,48.15009554107433
332,1,6,4,0.3964164080440138
335,1,6,5,0.3964163869810655
347,1,6,4,0.3964164080440138
348,1,6,3,8.240269334746722
360,1,6,1,39.89861291187435
370,1,6,5,0.39641639072014145
388,1,6,3,7.748607162233966
391,1,6,2,58.53124370792792
397,1,6,5,0.3964163869810655
414,1,6,5,0.3964163869810655
429,1,6,4,0.3964164080440138
433,1,6,5,0.3964163869810655
439,1,6,5,0.3964163869810655
476,1,6,4,0.3964164080440138
479,0,6,0,0.024298679668167716
482,1,6,5,0.3964163869810655
485,1,6,4,0.3964164080440138
486,1,6,4,0.3964164080440138
489,1,6,1,70.3078686940422
506,0,6,0,0.03362898054309093
515,1,6,4,0.3964164080440138
521,1,6,4,0.3964164080440138
522,1,6,1,65.36479632638871
525,1,6,1,52.980394439012585
528,1,6,1,28.01688535030846
538,1,6,5,0.3964163869810655
558,1,6,1,52.891836185781465
577,0,6,0,0.02608528588801123
599,1,6,4,0.3964164080440138
610,1,6,4,0.3964164080440138
613,1,6,4,0.3964164080440138
618,1,6,5,0.3964163869810655
630,1,6,5,0.3964163869810655
637,1,6,4,0.3964164080440138
640,0,6,0,0.021825779389089778
654,1,6,5,0.3964163869810655
659,1,6,1,66.1743021726902
660,1,6,4,0.39641639072014145
665,0,6,0,0.03228123314192566
672,1,6,1,33.420639913006845
688,1,6,5,0.3964163869810655
690,1,6,5,0.3964163869810655
695,1,6,2,30.56204939137375
717,0,6,0,0.02258809158056483
730,1,6,1,54.67670911379303
735,1,6,1,65.73722019239914
736,1,6,4,0.3964164080440138
737,1,6,5,0.3964163869810655
739,1,6,4,0.3964164080440138
743,1,6,5,0.3964163869810655
750,1,6,5,0.3964163869810655
755,0,6,0,0.02575113757042856
769,1,6,1,41.13856917006546
780,1,6,4,0.3964164080440138
805,1,6,1,53.68392493001627
822,1,6,4,0.3964164080440138
825,1,6,5,0.3964163869810655
847,0,6,0,0.02416480421628766
849,1,6,5,0.3964163869810655
850,1,6,4,0.3964164080440138
861,1,6,2,58.60697893919406
866,1,6,1,64.48030101453871
869,1,6,2,59.13891508687006
878,1,6,4,0.3964164080440138
898,1,6,5,0.3964163869810655
904,0,6,0,0.024195552362987132
923,1,6,4,0.3964164080440138
946,1,6,5,0.3964163869810655
952,1,6,5,0.39641639072014145
968,0,6,0,0.02497000231161384
975,1,6,5,0.3964163869810655
984,1,6,5,0.3964163869810655
997,0,6,0,0.02387854428176383
1014,1,6,4,0.3964164080440138
1019,1,6,2,60.26809678191681
1020,0,6,0,0.03531071985339222
1032,1,6,5,0.3964163869810655
1034,1,6,3,8.407921799199316
1053,1,6,5,0.3964163869810655
1055,1,6,5,0.3964163869810655
1060,1,6,4,0.3964164080440138
1061,1,6,2,52.20639074966105
1088,1,6,2,39.209744750989515
1097,1,6,2,60.21764806638189
1116,1,6,5,0.3964163869810655
1118,0,6,0,0.02251094397061816
1124,1,6,5,0.3964163869810655
1134,1,6,1,67.20801350610154
1135,1,6,4,0.3964164080440138
1137,1,6,4,0.3964164080440138
1138,1,6,3,7.959514269441608
1145,1,6,3,4.623131770413869
1154,1,6,4,0.3964164080440138
1161,1,6,4,0.3964164080440138
1198,1,6,5,0.3964163869810655
1204,1,6,2,53.905657429242765
1210,1,6,5,0.3964163869810655
1213,1,6,4,0.3964164080440138
1221,1,6,5,0.3964163869810655
1222,1,6,4,0.3964164080440138
1223,1,6,4,0.39641639072014145
1232,1,6,1,67.56870323775435
1233,1,6,5,0.3964163869810655
1236,1,6,1,17.89230050055993
1238,1,6,5,0.3964163869810655
1245,0,6,0,0.03738465194690298
1247,1,6,3,8.393989173412514
1254,1,6,4,0.3964164080440138
1261,1,6,5,0.3964163869810655
1267,1,6,4,0.3964164080440138
1271,1,6,1,59.37030592818273
1273,0,6,0,0.04045066917519162
1280,1,6,5,0.3964163869810655
1301,0,6,0,0.02446314152111318
