Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
19,1,5,4,0.05049344906309117
20,1,5,9,114.46463553082582
32,1,5,1,103.95686984191666
49,1,5,5,0.05049344496960073
55,1,5,8,22.55237422096692
66,0,5,0,0.017239576450933276
94,1,5,9,51.45144061869476
95,1,5,10,73.82552510082463
104,1,5,2,57.33467276647212
111,1,5,7,47.98789534666145
133,1,5,1,118.37584430011427
135,1,5,5,0.05049344496960073
143,1,5,1,132.88759346985879
176,1,5,7,60.91991112966662
185,1,5,4,0.05049344906309117
195,1,5,9,117.87947167173469
197,1,5,9,117.80339733106867
202,1,5,5,0.05049344496960073
209,1,5,3,25.09332721613398
213,1,5,5,0.05049344496960073
219,1,5,10,48.52245080640027
225,1,5,7,60.649986177105774
243,1,5,7,58.403954196008875
253,1,5,6,56.531782516601986
255,1,5,7,53.662619250900356
261,1,5,7,60.14849897691611
282,0,5,0,0.023786143803128
307,1,5,4,0.05049344906309117
317,1,5,9,116.40939084786001
326,1,5,1,115.76131058389004
332,1,5,4,0.05049345334217023
347,1,5,9,69.59810283387638
348,0,5,0,0.02469107056025224
359,1,5,8,93.95664533450737
364,0,5,0,0.023710691689368367
368,0,5,0,0.06499984279437711
373,1,5,7,58.10057789482591
379,1,5,4,0.05049344906309117
406,1,5,9,85.5546156474674
414,1,5,10,86.87055344061689
417,1,5,7,55.77216192111607
434,1,5,5,0.05049344496960073
438,1,5,9,75.17808172170919
447,1,5,3,14.3943017074317
468,1,5,4,0.05049344906309117
471,1,5,3,25.656702019697175
482,1,5,7,53.896404760880145
485,1,5,7,34.77877918993725
494,1,5,9,59.497415805068414
500,1,5,8,94.59475927942984
506,1,5,7,60.497562544939136
512,0,5,0,0.02078362250679367
528,1,5,2,80.564484620591
530,1,5,8,84.58688640132337
559,1,5,8,86.74126096998934
570,1,5,5,0.05049344496960073
579,1,5,7,9.730508706980421
582,1,5,3,25.32794980172316
591,1,5,6,64.92347501602096
602,1,5,9,105.48788127015867
604,1,5,1,35.80781811137223
605,1,5,5,0.05049344496960073
620,1,5,7,54.789753973107146
622,1,5,2,65.14160086739618
635,1,5,5,0.05049344496960073
643,1,5,6,87.77030128409152
661,1,5,9,117.07238457709667
664,1,5,10,62.87931436718331
684,1,5,1,92.1431301543586
715,1,5,6,85.79970235635197
722,1,5,5,0.05049344496960073
723,1,5,8,22.949791735488386
726,1,5,9,116.5187265998395
730,1,5,5,0.05049344496960073
734,1,5,1,106.33698181285223
750,1,5,10,54.67949969589429
754,1,5,6,52.20888626791138
758,1,5,7,60.67677314842622
761,1,5,5,0.05049344496960073
799,1,5,5,0.05049344496960073
835,1,5,1,146.35374194779806
848,0,5,0,0.015454398713830765
863,1,5,6,16.73771755328609
873,1,5,1,139.6432484845384
884,1,5,9,65.41297187972468
896,1,5,2,52.61932774684252
910,0,5,0,0.13503821541570726
911,1,5,4,0.05049344906309117
912,1,5,4,0.05049344906309117
916,0,5,0,0.009327805659860237
919,1,5,9,52.29326936129438
942,1,5,5,0.05049344496960073
959,1,5,9,81.76726278106804
960,1,5,10,64.22502761946853
976,1,5,9,117.33595171203305
978,1,5,1,120.1438481356809
979,1,5,4,0.05049344906309117
983,1,5,7,58.94790451993634
987,1,5,9,97.28290414726646
990,1,5,9,119.15932824636609
1009,0,5,0,0.012695932918915664
1044,1,5,1,126.40582505064661
1048,1,5,8,94.02099086642126
1055,1,5,1,85.84906760615848
1078,1,5,6,83.79032781554449
1087,1,5,4,0.05049344906309117
1089,1,5,10,30.15668450113748
1095,1,5,5,0.05049344496960073
1098,1,5,7,29.490110695202482
1121,1,5,4,0.05049344906309117
1131,1,5,9,109.51223320269635
1142,1,5,2,80.47280523948724
1147,0,5,0,0.017910497886769895
1182,1,5,4,0.05049344906309117
1195,1,5,2,72.71449475299352
1200,1,5,7,59.535584698221626
1214,1,5,5,0.05049344496960073
1223,0,5,0,0.01499195228916387
1227,1,5,2,84.94452733828926
1237,1,5,4,0.05049344906309117
1238,1,5,7,49.25808984698242
1251,1,5,10,57.740241791870474
1255,1,5,5,0.05049344496960073
1264,0,5,0,0.017262029587584684
1296,1,5,4,0.05049344906309117
1304,1,5,7,59.33216220304872
1311,1,5,8,70.85835422695938
1312,0,5,0,0.02951851567927243
1319,1,5,9,116.88613442923632
1322,1,5,9,66.0221656431582
1324,0,5,0,0.03303336467530932
1328,0,5,0,0.016925529483981787
1335,1,5,4,0.05049344906309117
1338,1,5,9,117.50180554425245
1339,1,5,8,83.65985038821333
1342,1,5,9,116.08450854284092
