Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
1,1,0,4,0.4613408483274558
11,1,0,9,1102.539005305432
12,1,0,9,1318.173502247295
14,1,0,9,1557.4371637403174
28,1,0,6,720.4155549643864
30,1,0,4,0.4613408483274558
40,1,0,6,1255.1471545589764
50,1,0,10,786.091385996054
55,1,0,7,295.1075702263823
60,1,0,8,1340.0478840015805
63,1,0,9,1647.5371005481095
65,1,0,1,1316.025512002519
86,1,0,9,1197.6561171970263
100,1,0,4,0.4613408483274558
109,1,0,1,861.3391944971527
116,1,0,8,1134.314411799645
118,1,0,4,0.4613408483274558
120,1,0,7,381.76030969986306
128,1,0,9,688.2680915039103
136,1,0,1,1035.4119382036536
149,1,0,8,1554.744368642604
197,1,0,7,395.6556179884806
209,1,0,4,0.4613408483274558
217,1,0,9,1036.1531737097428
221,1,0,7,148.48355876291876
238,1,0,5,0.4613408483274558
245,1,0,4,0.4613408483274558
251,1,0,8,1518.2871617587366
258,1,0,7,397.15671828377555
270,1,0,2,211.40933088762222
274,1,0,8,1399.52689704098
287,1,0,9,1778.6349755130464
288,1,0,4,0.4613408483274558
298,1,0,8,891.9318109620208
300,1,0,10,616.9725813652067
301,1,0,2,37.61124312518101
304,1,0,10,1227.0545831783504
309,1,0,6,909.0222052628903
312,1,0,7,238.95892177091267
324,1,0,10,1373.9242481204296
368,1,0,8,542.9884867308364
378,0,0,0,0.04546990927448472
379,1,0,10,695.3086174126729
398,1,0,10,196.5166194090954
405,1,0,10,875.3667157302519
415,1,0,10,1408.2249332192564
422,1,0,9,1211.9193544114137
423,1,0,6,903.8549977317845
424,1,0,10,489.4282961959508
441,1,0,1,1242.2557901165615
445,1,0,2,816.6637154239429
456,1,0,10,321.7697883070997
481,1,0,9,1366.1377148870868
482,1,0,10,635.8289164916423
493,1,0,9,727.5666617189588
515,1,0,3,136.62178187579383
524,1,0,10,1162.3896543931974
534,1,0,9,626.9560690139866
535,1,0,6,1315.7116042157418
536,1,0,10,261.6954196731977
541,1,0,1,211.93070146704935
543,1,0,7,345.3887932653905
561,1,0,1,966.2178589338642
586,1,0,7,285.7187631675076
591,1,0,7,280.19846683856434
637,1,0,1,703.6710002845755
649,1,0,8,1566.3565505154243
658,1,0,4,0.4613408483274558
665,1,0,6,1268.2758308631885
683,1,0,6,563.6006632373004
716,1,0,7,165.64509385631868
724,1,0,8,216.34751423835175
732,0,0,0,0.06540865968539544
738,1,0,9,1694.631554713446
768,1,0,2,213.25539677733335
776,1,0,9,657.5934311396943
780,1,0,8,1689.8003779298099
781,1,0,9,652.1149055104714
794,1,0,6,1459.5581236624078
796,1,0,8,1633.3090033142946
805,1,0,9,1051.5593272337915
816,1,0,6,1172.8917385133707
827,1,0,4,0.4613408483274558
828,1,0,9,270.6534106458859
837,1,0,8,508.4882156759536
838,1,0,8,1320.38572077621
848,1,0,10,1360.6529792177523
861,1,0,2,976.1844057629536
881,1,0,8,931.350873550068
882,1,0,9,754.8139973491282
930,1,0,1,1521.4620415883737
942,1,0,7,268.77402902285087
943,1,0,5,0.4613408483274558
946,1,0,5,0.4613408483274558
955,1,0,9,1465.3415415045365
971,1,0,7,222.2377195676277
979,1,0,10,210.11317136993082
991,1,0,6,794.2563129042412
1004,1,0,5,0.4613408483274558
1008,1,0,5,0.4613408483274558
1013,1,0,7,372.58728981276556
1024,1,0,6,680.90721647868
1027,1,0,9,1649.3602559378373
1042,1,0,9,1006.5498086221269
1045,1,0,8,1590.577362543326
1046,1,0,7,319.50860185999016
1056,1,0,5,0.4613408483274558
1058,0,0,0,0.05511697964519177
1065,1,0,5,0.4613408483274558
1067,1,0,7,396.74358030794184
1075,1,0,9,1786.1263949059403
1085,1,0,9,1787.8795042977868
1088,1,0,6,864.688882486097
1091,1,0,3,147.6273234588118
1100,1,0,9,1165.5555909331201
1114,1,0,5,0.4613408483274558
1118,1,0,6,538.4916554379623
1120,1,0,9,811.0626421151562
1131,1,0,9,846.5076961358211
1140,1,0,9,1076.215125072754
1152,1,0,9,1087.4301594039412
1194,1,0,7,397.58607274247703
1199,1,0,10,672.7159512919255
1214,1,0,4,0.4613408483274558
1236,1,0,5,0.4613408483274558
1258,1,0,10,638.3510614983793
1263,1,0,4,0.4613408466692826
1267,1,0,7,163.76525432117
1284,1,0,9,573.0878682530607
1285,1,0,9,1715.5282209479215
1289,1,0,9,481.60799607460496
1298,1,0,6,624.4271226556707
1309,1,0,8,413.01947229643963
1312,1,0,7,390.885108928926
1317,1,0,5,0.4613408483274558
1336,1,0,10,1177.238863060845
1339,1,0,6,366.59404893175656
1343,1,0,9,1518.5593033882808
1352,1,0,4,0.4613408483274558
1366,1,0,7,396.176604313738
1372,1,0,5,0.4613408483274558
1377,0,0,0,0.05871038410102127
1378,1,0,9,1761.7466492409053
1381,1,0,5,0.4613408483274558
1387,1,0,2,979.7478932803439
1404,0,0,0,0.05526360137345898
1444,1,0,1,1167.1884304091086
1464,1,0,8,788.9143354066524
1486,1,0,9,1736.105629955646
1487,1,0,1,752.2723384910095
1489,0,0,0,0.045878619834975994
1497,1,0,7,158.66730127190172
1512,1,0,10,502.5838231232648
1524,1,0,4,0.4613408483274558
1531,1,0,10,841.2259210042416
1533,1,0,9,1802.240087688695
1538,1,0,5,0.4613408483274558
1539,1,0,9,1239.562594248007
1560,1,0,6,705.0936320033092
1561,1,0,10,1422.953747049638
1573,1,0,1,1145.5321694841007
1574,1,0,8,797.5540176894916
1575,1,0,10,1020.1530547175347
1579,1,0,9,1715.4517424149753
1580,1,0,9,933.5774933589068
1609,1,0,9,1796.0339137348442
1611,1,0,9,200.10791921111615
1619,1,0,9,1735.9988259361467
1626,1,0,7,398.2494491118185
1635,1,0,4,0.4613408483274558
1643,1,0,8,1157.753545683273
1649,1,0,8,488.3302555061834
1704,1,0,9,1800.0225094656546
1710,1,0,9,1046.862361426166
1721,1,0,1,1174.327660978352
1732,0,0,0,0.05523105228004984
1740,1,0,7,228.73315246594552
1748,1,0,9,483.1505078177493
1755,1,0,7,394.48546791084294
1769,1,0,5,0.4613408483274558
1780,1,0,8,884.4656494923056
1813,1,0,4,0.4613408483274558
1817,1,0,9,1087.7838416035302
1821,1,0,5,0.4613408483274558
1823,1,0,8,862.7052108005118
1825,1,0,6,867.6356872579811
1828,1,0,10,712.9166050052814
1840,1,0,4,0.4613408483274558
