Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
5,1,2,3,23.495902651382856
12,1,2,5,0.04686885946482916
18,1,2,4,0.04686885946482916
19,1,2,4,0.04686885946482916
47,0,2,0,0.5089883508493979
51,1,2,1,213.13168756590485
53,1,2,2,144.76161011104853
63,1,2,4,0.04686885946482916
85,1,2,5,0.04686885946482916
111,1,2,5,0.04686885946482916
131,1,2,4,0.04686885946482916
136,1,2,5,0.04686885946482916
137,0,2,0,0.06808592066956476
156,1,2,5,0.04686885946482916
160,1,2,5,0.04686885946482916
161,1,2,1,227.89731876385727
192,1,2,5,0.04686885946482916
197,0,2,0,0.050487367326016774
201,1,2,5,0.04686885946482916
207,1,2,5,0.04686885946482916
218,1,2,2,160.84763834052734
240,1,2,4,0.04686885946482916
250,1,2,4,0.04686885946482916
258,1,2,4,0.04686885946482916
284,1,2,5,0.04686885946482916
288,1,2,5,0.04686885946482916
296,1,2,4,0.04686885946482916
305,1,2,1,118.06892610328897
310,1,2,1,135.66754641767855
329,1,2,4,0.04686885946482916
344,1,2,5,0.04686885946482916
368,1,2,3,36.97720461698481
374,1,2,3,35.835832015538855
420,1,2,5,0.04686885946482916
429,0,2,0,0.1692115685208032
431,0,2,0,0.04621999283699823
443,1,2,1,301.15720743485844
473,1,2,2,147.9656811543922
475,1,2,4,0.04686885946482916
480,1,2,2,164.30952474658602
488,1,2,5,0.04686885946482916
501,1,2,3,22.92127396003842
520,0,2,0,0.043980347323434386
525,1,2,3,35.66448152767921
539,1,2,5,0.04686885946482916
540,1,2,5,0.04686885946482916
541,1,2,2,131.86374645790494
542,1,2,5,0.04686885946482916
546,1,2,4,0.04686885946482916
557,1,2,2,65.45071786289613
564,1,2,5,0.04686885946482916
567,1,2,3,29.575630845704758
571,0,2,0,0.03406554918828909
574,1,2,4,0.04686885946482916
581,1,2,1,296.0754648307553
587,1,2,5,0.04686885946482916
597,1,2,4,0.04686885946482916
600,1,2,4,0.04686885946482916
610,1,2,4,0.04686885946482916
616,1,2,2,52.94639139519813
622,1,2,1,86.66502831872855
623,1,2,3,13.28911449132465
632,1,2,4,0.04686885946482916
637,1,2,5,0.04686885946482916
638,1,2,5,0.04686885946482916
643,1,2,5,0.04686885946482916
647,0,2,0,0.056353826317233714
656,1,2,4,0.04686885946482916
666,1,2,4,0.04686885946482916
724,0,2,0,0.03136008716399196
728,1,2,5,0.04686885946482916
729,1,2,3,23.52562114160532
730,1,2,1,281.54952882949914
731,1,2,5,0.04686885946482916
736,1,2,5,0.04686885946482916
746,1,2,4,0.04686885946482916
755,1,2,5,0.04686885946482916
760,1,2,5,0.04686885946482916
767,1,2,2,134.7271265826082
778,1,2,5,0.04686885946482916
787,1,2,4,0.04686885946482916
795,1,2,4,0.04686885946482916
802,1,2,2,181.22829228273181
814,1,2,4,0.04686885946482916
815,0,2,0,0.02533195315595708
824,0,2,0,0.051024862344162536
836,1,2,4,0.04686885946482916
849,1,2,4,0.04686885946482916
875,1,2,5,0.04686885946482916
888,1,2,4,0.04686885946482916
895,0,2,0,0.06507970458284784
902,1,2,4,0.04686885946482916
906,1,2,4,0.04686885946482916
908,0,2,0,0.042097623122789356
926,1,2,5,0.04686885946482916
931,1,2,4,0.04686885946482916
939,1,2,3,36.83467627728524
942,1,2,4,0.04686885946482916
947,1,2,5,0.04686885946482916
958,1,2,3,12.266828848632105
961,1,2,4,0.04686885946482916
966,1,2,4,0.04686885946482916
967,1,2,3,36.69840221417629
988,1,2,5,0.04686885946482916
996,1,2,5,0.04686885946482916
997,1,2,1,211.2420215691974
1000,1,2,2,102.55273953963625
1001,1,2,4,0.04686885946482916
1006,1,2,1,107.20100237275636
1020,1,2,4,0.04686885946482916
1025,1,2,4,0.04686885946482916
1029,1,2,5,0.04686885946482916
1046,0,2,0,0.026248484911642302
1051,1,2,1,96.14967451871817
1054,1,2,2,135.423242901927
1060,1,2,5,0.04686885946482916
1070,1,2,3,35.932254565849426
