Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
13,1,4,7,26.916711286550676
17,1,4,8,45.81976612069737
36,1,4,1,33.4343202729383
63,1,4,1,91.19561822598911
88,1,4,7,23.790939877607393
98,1,4,8,26.32376233468769
117,1,4,1,96.71363166032766
120,1,4,6,47.61490316856033
129,1,4,10,23.218328457370482
140,1,4,9,15.239866352051292
145,1,4,4,0.09905994199836046
154,1,4,9,56.690095259323805
157,1,4,9,56.909607404873775
172,1,4,3,11.723401149130307
186,1,4,9,48.19403248545286
199,1,4,6,36.897747079965214
202,1,4,2,57.07491084977592
221,1,4,1,87.77399770543416
223,1,4,6,43.58181300020502
224,1,4,9,17.116918324464375
227,1,4,5,0.09905993203962124
234,1,4,10,25.40722596498076
248,1,4,9,50.824303025151785
252,1,4,4,0.09905994199836046
257,1,4,5,0.09905993203962124
287,1,4,7,25.86946818366538
302,1,4,10,96.38145711898625
329,1,4,7,26.590128963717465
337,1,4,7,16.78420974375016
340,1,4,9,36.42152226797454
345,1,4,5,0.09905991699251546
356,1,4,4,0.09905991699251546
358,1,4,5,0.09905993203962124
359,1,4,9,64.85514511189574
393,1,4,7,26.889296022045777
407,0,4,0,0.017142658555813733
409,1,4,4,0.09905994199836046
434,1,4,4,0.09905994199836046
445,1,4,9,58.08084941561136
450,1,4,1,16.540586635743995
452,1,4,3,11.139839879230122
460,1,4,6,43.66782658538949
464,1,4,7,25.84578908721207
467,1,4,6,38.643673240300046
476,1,4,5,0.09905993203962124
477,1,4,2,21.020546779675794
483,1,4,4,0.09905993203962124
491,1,4,5,0.09905993203962124
494,0,4,0,0.01625794001113663
530,1,4,7,25.699336230115918
561,1,4,1,78.65224392475172
568,1,4,8,32.30012380041576
572,1,4,8,17.63052747633476
578,1,4,4,0.09905994199836046
580,1,4,5,0.09905993203962124
581,1,4,4,0.09905994199836046
609,1,4,5,0.09905993203962124
614,1,4,4,0.09905994199836046
618,1,4,7,26.783368419917153
634,1,4,9,51.566202508048015
640,1,4,9,29.433469527071207
643,1,4,6,43.6515501639618
657,1,4,4,0.09905993057009907
695,1,4,5,0.09905991699251546
709,1,4,9,64.19339459139145
711,1,4,4,0.09905994199836046
715,0,4,0,0.01466654712036591
718,1,4,4,0.09905994199836046
719,1,4,5,0.09905993203962124
723,1,4,2,38.472376131478775
733,1,4,5,0.09905993203962124
741,1,4,4,0.09905994199836046
750,0,4,0,0.014887290828416697
755,1,4,2,12.839675256837523
771,1,4,1,19.08470490452214
780,1,4,1,12.388155738100188
785,1,4,8,50.77265513215292
793,1,4,4,0.09905994199836046
811,1,4,9,64.29665038771748
821,1,4,8,37.1209854290125
826,1,4,7,26.30603656146208
839,1,4,8,33.60833091781911
850,1,4,9,39.4667007258337
856,1,4,9,55.68864102076522
864,1,4,5,0.09905993203962124
870,1,4,6,32.694920456530404
873,1,4,9,11.183926911006159
889,1,4,9,51.695443643492375
938,1,4,6,8.144136230489513
957,1,4,9,51.76423927145399
958,1,4,10,27.634500174074155
974,1,4,8,40.429969744829926
998,1,4,8,33.18505092330878
1027,1,4,4,0.09905994199836046
1038,1,4,4,0.09905993057009907
1049,1,4,8,37.62706546108422
1055,1,4,10,33.915975493499026
1060,1,4,5,0.09905993203962124
1082,1,4,5,0.09905993203962124
1089,1,4,5,0.09905993203962124
1112,1,4,7,26.664505103960643
1134,1,4,9,25.311745323254062
1141,1,4,9,51.70157154533016
1155,1,4,3,11.563250577410905
1158,1,4,7,24.004293099912186
1160,1,4,7,25.498441725894576
1175,1,4,4,0.09905993203962124
1179,1,4,6,25.488399148212615
1186,1,4,1,30.70663559952487
1188,0,4,0,0.016908409129453288
1193,1,4,4,0.09905994199836046
1196,1,4,8,5.085155425118728
1224,1,4,8,24.50116264241242
1226,1,4,9,41.02178291870957
1235,1,4,2,48.0952067274852
1240,1,4,3,11.213703116084636
1242,1,4,8,35.91559951270554
1260,0,4,0,0.04583264585588248
1262,1,4,4,0.09905994199836046
1263,1,4,5,0.09905993203962124
1273,1,4,7,24.23154547444812
1277,1,4,6,22.571418818537083
1278,1,4,1,46.08953191929074
1311,1,4,1,81.12550611474043
1316,1,4,9,58.226637274615996
1319,1,4,3,11.570639782852165
1323,1,4,2,49.53516636338784
1328,1,4,4,0.09905993057009907
1329,1,4,4,0.09905994199836046
1338,1,4,7,26.40221282757229
1355,1,4,8,40.641736517809356
1386,1,4,8,13.109273300670726
1390,1,4,5,0.09905993203962124
1406,1,4,1,96.40052898828901
1408,1,4,10,22.7622324709691
1411,1,4,3,11.59245513456628
1413,1,4,8,48.42394165236575
1414,1,4,9,64.60800196212426
1443,1,4,10,113.64294869558549
1444,1,4,1,35.1914581176054
1471,1,4,7,24.323270303948963
1491,1,4,6,38.105884524998466
1498,1,4,9,37.774635882433905
1505,1,4,7,25.917235758111286
1512,1,4,5,0.09905993203962124
1517,1,4,9,51.30220258487218
1522,1,4,10,104.0500536280908
1527,0,4,0,0.04236622525519418
1535,1,4,4,0.09905993203962124
1544,1,4,9,63.50687592125339
1566,1,4,8,23.033721527430405
1570,1,4,9,45.09634296491356
1586,1,4,4,0.09905994199836046
1590,1,4,1,39.89236253146846
1592,1,4,9,43.63817452977278
1605,1,4,7,25.380019692965398
1618,0,4,0,0.016750964777212926
1640,1,4,9,63.69718732766039
1655,1,4,3,7.432096646927896
1657,1,4,7,13.149862236209731
1660,1,4,9,61.103467205581765
1679,1,4,10,16.72588501545794
1681,1,4,5,0.09905993203962124
1689,1,4,4,0.09905994199836046
1700,1,4,9,60.237389015455605
1702,1,4,3,9.620297552685697
1712,1,4,6,35.64366168922332
1714,1,4,2,52.59767165950664
1722,1,4,1,40.95641226796336
1744,1,4,10,15.26871571002135
1761,1,4,8,7.277648281741168
1765,1,4,5,0.09905993203962124
1774,1,4,9,29.160607273787473
1786,1,4,5,0.09905993203962124
1789,1,4,8,30.5873028573582
1796,0,4,0,0.019416054815350966
1807,1,4,8,18.073447446559026
1815,1,4,6,14.891168131744998
1866,1,4,5,0.09905993203962124
1869,1,4,7,23.04661272180854
1871,1,4,5,0.09905993203962124
1877,1,4,5,0.09905993203962124
1878,1,4,9,44.03698745354255
1882,1,4,9,43.84468547937369
1899,1,4,4,0.09905994199836046
1906,1,4,9,64.32947971794788
1910,1,4,8,50.866686560357024
