Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
3,1,0,8,387.24554904726574
6,1,0,10,1025.6380064151579
9,1,0,5,0.038189887593655866
44,1,0,10,313.91662563367794
51,1,0,9,930.7840606070222
52,1,0,9,365.8449906973707
55,1,0,8,1184.3226235923748
65,1,0,9,1439.0914379810897
68,1,0,1,1123.6115124776002
74,1,0,9,1365.6133933990202
78,1,0,8,219.8297569130898
80,1,0,3,63.07321763472274
89,1,0,10,789.7065652988954
95,1,0,6,1158.237634030642
107,1,0,8,1041.717446488709
110,0,0,0,0.2396050066074398
111,1,0,2,949.533831216737
114,1,0,9,956.270130956421
119,1,0,6,417.8114329333662
133,1,0,4,0.038189887593655866
139,1,0,10,1162.0688680141143
140,1,0,9,1439.1651897207637
159,1,0,6,825.7051669173042
166,1,0,9,1213.6615563897647
167,1,0,7,128.74784786645083
176,1,0,7,183.10643325388318
183,1,0,10,855.0810048759595
200,1,0,7,181.5184623851439
202,1,0,5,0.038189887593655866
233,1,0,4,0.038189887593655866
234,1,0,10,687.9187378234352
255,1,0,9,931.7851309838959
284,1,0,9,513.2630064074376
293,1,0,5,0.038189887593655866
299,1,0,6,456.24018956831105
304,1,0,9,1420.2356386600106
308,1,0,3,31.835716633756093
318,1,0,9,1249.0934430615923
319,1,0,9,1445.5714632240863
321,1,0,3,70.34342719883949
346,1,0,9,215.2288219507908
348,1,0,4,0.038189887593655866
352,1,0,7,107.66976910460515
356,1,0,10,803.9622537706769
376,0,0,0,0.2524477364295978
388,1,0,6,432.02958666536375
405,1,0,9,1042.542785071346
412,1,0,10,159.28646294588802
422,1,0,10,339.21486436707505
438,1,0,7,181.45419415948948
442,1,0,6,694.0985499012645
458,1,0,1,545.9383539322661
470,1,0,7,175.65237166746786
475,1,0,10,729.2962532514105
476,1,0,9,485.06961807078693
492,1,0,5,0.038189887593655866
495,1,0,8,1091.7935192530986
504,1,0,9,1139.2943139977854
506,1,0,6,1179.9836577847452
523,1,0,1,737.370784155192
545,1,0,2,844.0942541517352
554,1,0,5,0.038189887593655866
559,1,0,5,0.038189887593655866
560,1,0,4,0.038189887593655866
572,1,0,4,0.038189887593655866
585,1,0,8,1239.8270278889045
591,1,0,9,510.9102090741721
594,1,0,6,1108.6494574972646
604,1,0,6,406.8641523395196
619,1,0,4,0.038189887593655866
627,1,0,8,445.099019285422
640,1,0,6,807.6832610972376
645,1,0,1,1334.38583573957
647,1,0,10,905.4046963535455
670,1,0,8,393.0635575347147
683,1,0,7,158.222340702777
691,1,0,6,529.1774351852982
727,1,0,1,1134.2359675697355
742,1,0,5,0.038189887593655866
754,1,0,4,0.038189887593655866
758,1,0,6,407.08462329510536
778,1,0,10,863.6220892414385
800,1,0,3,63.2355882597507
859,1,0,8,410.4434896839147
896,1,0,7,180.84162026630068
909,1,0,4,0.038189887593655866
919,1,0,2,751.7994460581972
923,1,0,8,1235.350659443478
932,1,0,7,170.4676528256416
950,1,0,9,1403.9604052435075
964,1,0,9,551.4887024308939
965,1,0,5,0.038189887593655866
986,1,0,8,921.8794486819254
1023,1,0,9,1434.289283211957
1029,1,0,8,589.046405497001
1030,1,0,8,440.39912554293807
1034,1,0,5,0.038189887593655866
1038,1,0,9,430.9542432383326
1040,1,0,9,562.1975099393371
1043,1,0,5,0.038189887593655866
1054,1,0,9,1208.6029237099754
1075,0,0,0,0.24651826267632765
1079,1,0,6,201.32610941467004
1085,1,0,5,0.038189887593655866
1089,1,0,4,0.038189887593655866
1091,1,0,7,181.34815214528493
1096,1,0,8,772.7162702627217
1107,1,0,6,1015.0266841636418
1109,1,0,10,295.97739927368656
1126,1,0,4,0.038189887593655866
1127,1,0,2,871.4476935538006
1130,1,0,9,480.1064923903742
1145,0,0,0,0.24886233851137365
1147,1,0,3,66.24890239593418
1149,1,0,1,1444.4803797048394
1158,1,0,9,1412.7376166514312
1172,1,0,8,746.6953406609979
1175,1,0,9,1281.890099327073
1199,1,0,2,825.3371534541297
1209,1,0,7,174.9647859471123
1270,1,0,4,0.038189887593655866
1305,1,0,9,1249.985050951052
1311,1,0,4,0.038189887593655866
1314,1,0,4,0.038189887593655866
1317,1,0,6,605.3597915244104
1325,1,0,7,147.98787668974379
1330,1,0,9,588.624279371556
1331,1,0,6,421.75925746585307
1335,1,0,8,406.4959979437922
1343,1,0,2,620.5108471638687
1346,1,0,5,0.038189887593655866
1362,1,0,1,660.3521296310291
1375,1,0,9,1369.2852151071454
1378,1,0,2,915.8353731933063
1380,1,0,9,780.3543598226785
1397,1,0,9,498.3311750455773
1403,1,0,6,1178.8732227996566
1410,1,0,9,230.65328476896246
1414,1,0,5,0.038189887593655866
1418,1,0,4,0.038189887593655866
1437,1,0,9,332.1234392420776
1440,1,0,7,181.45278952119824
1446,1,0,5,0.038189887593655866
1449,1,0,7,119.88694760872707
1452,1,0,7,180.77624154071228
1454,1,0,1,873.028154061814
1461,1,0,9,332.17681254511496
1463,1,0,7,150.0517544255516
1465,1,0,9,304.60241737996415
1476,1,0,4,0.038189887593655866
1481,1,0,9,1360.248526945401
1486,1,0,10,648.6162902810904
1489,1,0,8,1427.207394804948
1495,0,0,0,0.2438511107853748
