Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
37,1,8,6,42.783575412358
68,1,8,10,105.99816277271415
82,1,8,8,106.11592838515183
90,1,8,1,107.02608023105812
107,1,8,9,76.51770134219042
136,1,8,7,17.347199644774918
139,1,8,9,123.47305160165301
150,1,8,4,0.3000053108600126
164,1,8,3,12.60654057895078
173,1,8,1,133.08969525726002
198,1,8,1,114.74380734134527
209,1,8,5,0.3000052574969095
210,1,8,9,90.4174911206673
215,1,8,6,114.37889710437024
231,1,8,10,82.53539784191207
239,0,8,0,0.1035316688009377
249,1,8,6,129.50233834735616
300,1,8,5,0.3000052574969095
320,1,8,9,136.4153922680511
328,1,8,9,137.60144105852174
340,1,8,10,120.67199600138153
341,1,8,10,84.37671609581245
356,1,8,9,69.65381267051042
357,1,8,9,103.83633938710499
358,1,8,5,0.3000052574969095
364,1,8,9,83.7221660511777
366,1,8,10,114.71619480896044
367,1,8,4,0.3000053108600126
382,1,8,5,0.3000052574969095
388,1,8,9,140.75502798932527
391,1,8,6,89.41328667440656
393,1,8,9,98.54089688761772
395,1,8,7,30.80854960523713
398,1,8,7,25.555184628216104
408,1,8,6,58.769315824647535
415,1,8,9,138.362365699504
417,1,8,9,54.17746985866931
421,1,8,9,32.7639737518419
430,1,8,7,15.193437505621404
437,1,8,3,15.569193546503355
443,1,8,8,106.8585789422084
445,1,8,4,0.3000053108600126
448,1,8,9,147.20479197412178
473,1,8,2,51.84788950224692
476,1,8,6,124.94806675593044
493,1,8,7,31.530783709823613
504,1,8,6,104.68935124442616
506,1,8,8,86.90771331888303
517,0,8,0,0.10469730139576172
519,0,8,0,0.14023015177995304
527,1,8,10,60.072538982049
534,1,8,9,149.0034511103376
543,1,8,9,148.8598301377646
545,1,8,6,34.90490366245211
547,1,8,7,28.802590991510844
562,1,8,9,152.09157129123977
563,1,8,9,61.61195334487299
570,1,8,10,78.93733472410518
573,1,8,8,54.19265535808748
580,1,8,4,0.3000053108600126
592,1,8,9,122.56379017295744
609,1,8,6,127.19251360303123
610,1,8,1,109.58551345225865
640,1,8,7,22.53403951912336
643,1,8,9,149.17893893740487
644,1,8,8,87.39148250635287
647,1,8,7,13.656507829785085
649,1,8,9,107.77281900915324
650,1,8,1,46.78386501853669
663,1,8,8,135.40018439846818
685,1,8,4,0.3000053108600126
686,1,8,4,0.3000053108600126
687,1,8,5,0.3000052574969095
692,1,8,6,115.43549395353448
695,1,8,6,79.04768127022659
710,1,8,10,9.997548130141661
715,1,8,6,135.34073614572418
716,1,8,3,15.478588517357817
717,1,8,9,42.866062027000304
727,1,8,10,114.97580976986258
743,1,8,10,58.90497128416334
744,1,8,4,0.3000053108600126
768,1,8,10,120.05095536749019
781,1,8,9,135.69021576001944
802,1,8,8,93.34732905578667
813,1,8,7,26.347138433630146
823,1,8,8,137.89007109310134
825,1,8,9,77.20997272842847
836,1,8,8,61.46729550957108
839,1,8,1,93.83201729632641
843,1,8,4,0.3000053108600126
844,1,8,10,49.64041492362426
859,1,8,1,27.944095825842613
876,1,8,4,0.3000052574969095
891,1,8,4,0.3000052860005035
904,1,8,7,23.059170799134915
913,1,8,5,0.3000052574969095
930,1,8,5,0.3000052574969095
940,1,8,5,0.3000052574969095
963,1,8,9,147.77218973181485
965,1,8,1,122.95040015613374
974,1,8,5,0.3000052574969095
975,1,8,9,91.96014312535652
981,1,8,4,0.3000053108600126
987,1,8,8,89.24050838626383
989,1,8,6,89.05795197281323
991,1,8,10,54.52392748395412
998,1,8,9,114.12188395626433
1006,1,8,7,30.56723967306048
1016,1,8,8,150.84553456331847
1029,1,8,9,90.98881028604332
1049,1,8,8,159.441361063643
1052,1,8,9,124.90362108048511
1058,1,8,1,141.99861165767518
1065,1,8,5,0.3000052574969095
1073,1,8,9,83.82126910314776
1082,1,8,1,76.7231724560077
1095,1,8,5,0.3000052574969095
1102,1,8,3,16.71738062217727
1107,1,8,5,0.3000052574969095
1122,1,8,9,97.66406406696188
1130,1,8,9,113.07491706674749
1141,1,8,6,110.21510414909847
1146,1,8,4,0.3000053108600126
1151,1,8,9,147.30828648645422
1158,1,8,9,81.93641617122745
1160,1,8,9,104.68121727078628
1166,1,8,10,31.420934231483518
1181,1,8,9,122.56734784851334
1189,1,8,9,85.94831419575624
1200,1,8,7,28.484420755024114
1201,1,8,6,73.91117716696424
1237,1,8,5,0.3000052574969095
1241,1,8,9,146.37659111054438
1242,1,8,8,71.81877441800671
1254,1,8,6,34.80662182348424
1261,1,8,1,129.537405936249
1275,1,8,8,130.43145882828523
