Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
8,1,5,1,110.61104037110756
15,0,5,0,0.13553500000247912
31,1,5,9,159.97631271303936
52,1,5,1,36.456335670378245
67,1,5,8,77.4175785318717
68,1,5,5,0.05829926031401814
70,1,5,2,24.178385254671817
74,1,5,1,132.7213456991896
81,0,5,0,0.12256185644363958
99,1,5,4,0.05829925051115875
118,1,5,6,81.89483789809273
139,0,5,0,0.13654483854698704
154,1,5,10,85.53994395008054
180,0,5,0,0.12637773801190433
187,1,5,7,64.15668533839883
199,1,5,9,132.47093618182654
204,1,5,4,0.05829925051115875
210,1,5,7,63.39680676778041
233,1,5,6,74.9996322109323
237,0,5,0,0.12023318275087665
239,1,5,8,81.21696349545913
248,1,5,5,0.05829926031401814
251,1,5,1,154.28376227716257
258,1,5,5,0.05829926031401814
263,1,5,10,89.92267443177656
265,1,5,7,29.1238926646071
266,1,5,6,93.2623375111733
267,1,5,10,129.40384900904402
271,1,5,9,124.45664986388783
272,1,5,5,0.05829926031401814
283,1,5,7,57.94837760205903
286,1,5,9,160.61515811675145
287,1,5,4,0.05829925051115875
289,1,5,8,127.16230991905286
295,1,5,1,186.5167909927129
299,1,5,4,0.05829925051115875
303,1,5,2,147.31507340930983
313,1,5,4,0.05829925051115875
315,1,5,8,104.89786575214454
325,1,5,10,81.80819321178949
327,1,5,9,133.2588933594615
334,1,5,10,91.00510113924112
369,1,5,9,93.73566629600211
389,1,5,10,91.27804428505074
412,1,5,5,0.05829926031401814
418,1,5,5,0.05829926031401814
426,1,5,8,78.30644421354933
430,1,5,9,86.50535170991706
442,0,5,0,0.1341929713121386
450,1,5,9,95.68033688947732
467,1,5,8,35.677176891500324
481,1,5,7,68.81108344562404
499,1,5,4,0.05829925051115875
501,1,5,9,33.363328483416964
516,1,5,2,31.42333166040998
519,1,5,9,159.1125270236794
521,1,5,9,131.99453097645838
533,1,5,10,126.97626492308667
554,1,5,9,158.80823734115893
564,0,5,0,0.1286251906795109
566,1,5,1,76.07707949969821
571,1,5,5,0.05829926031401814
575,0,5,0,0.09190266773631894
578,1,5,2,143.50532320273936
583,1,5,9,133.1655456108406
585,1,5,9,39.21785236086183
586,1,5,4,0.05829925051115875
607,1,5,3,24.64163414419546
617,1,5,7,64.90768898394846
629,1,5,9,130.84322989588665
633,1,5,5,0.05829926031401814
657,1,5,9,118.98127988120268
667,1,5,7,52.39457247191065
675,0,5,0,0.062144852587640194
708,1,5,7,67.1606323678213
711,1,5,4,0.05829925051115875
737,1,5,1,111.05659633950204
739,1,5,9,99.21107210533305
740,1,5,4,0.05829925051115875
743,1,5,9,149.01081295649354
753,1,5,5,0.05829926031401814
759,1,5,8,63.35937419703198
767,1,5,10,29.88486187162468
768,0,5,0,0.11259403521520805
782,1,5,9,129.01222277815057
789,1,5,5,0.05829926031401814
795,1,5,9,140.10194511779594
802,1,5,8,54.15108459505401
815,1,5,8,60.780925345869406
818,1,5,8,89.6919739186991
822,1,5,9,160.4058892714156
825,1,5,2,118.94770293119623
831,1,5,9,44.11880926144196
842,1,5,10,108.4241861406722
858,1,5,9,14.468097973973332
