Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
8,1,7,5,0.14685024657081946
14,1,7,8,27.805940983959346
19,1,7,5,0.14685024657081946
40,1,7,1,12.846393468725022
43,1,6,4,0.14685030033645433
51,1,6,1,7.543890305640401
54,1,7,10,6.438669063803718
57,0,6,0,0.007535680830726447
83,1,7,9,35.825698725277
90,1,6,4,0.14685030033645433
94,1,7,6,21.365832842400927
101,1,7,9,33.49682186945031
103,1,7,10,27.058780339991547
122,1,7,2,3.720054551677075
123,1,7,5,0.14685024657081946
124,1,7,9,31.878527546442125
137,1,6,1,15.748230973650031
144,1,6,5,0.14685024657081946
172,1,7,3,1.1599954475729386
173,1,7,7,5.5383087006653495
176,0,7,0,0.0057216913858989995
188,0,7,0,0.01768293976448196
197,1,6,4,0.14685030033645433
203,1,7,1,21.035022527515743
208,1,6,5,0.14685024657081946
248,1,7,4,0.14685030033645433
253,0,6,0,0.007063064846110367
267,1,6,5,0.14685024657081946
272,1,7,5,0.14685024657081946
275,1,7,7,1.2096170307466396
286,0,6,0,0.027061463941596225
287,0,6,0,0.016808034971366438
296,1,7,5,0.14685024657081946
299,1,7,9,36.54187702893786
307,1,7,8,3.901786143912101
317,0,7,0,0.01727184814943819
325,1,7,8,15.105950308452494
333,1,7,10,28.577100846020603
335,1,6,3,0.9669183411300186
343,1,7,9,27.030649794805104
345,1,6,2,8.048590429782056
347,1,6,4,0.14685030033645433
354,1,6,2,13.599141328730301
375,1,7,1,12.708661174344599
380,0,6,0,0.016954985498610794
382,1,7,9,24.64668645898
401,1,7,6,23.265925767041864
402,1,6,2,12.113161625919751
418,1,6,2,14.112951320102624
465,1,7,5,0.14685024657081946
467,1,7,9,30.350300151636386
482,1,7,4,0.14685030033645433
487,0,6,0,0.018308296664939785
506,1,7,8,25.65589727525148
512,1,7,8,35.30921902374741
515,1,7,8,32.37646048257005
522,1,7,1,28.832979609685957
547,1,7,6,29.887431647059785
551,1,7,8,19.90155809679067
555,1,7,10,28.57746171784057
560,0,6,0,0.01720748561775636
564,1,7,8,17.6564134640182
590,1,6,1,23.6211171950801
600,1,7,8,38.63505294479936
623,0,6,0,0.009609431452431287
630,1,7,1,24.133234888223775
637,1,7,8,5.135958882169933
649,1,7,10,28.637771997127608
654,1,7,8,13.063232883615855
687,1,7,8,29.04761737520609
695,1,7,8,20.144116879808113
702,1,7,10,18.818032165247153
705,1,6,5,0.14685024657081946
708,1,7,10,26.470567193571632
718,1,7,6,30.08903530438126
746,1,7,7,3.4397589013927634
752,1,7,3,2.754971746379429
781,1,7,7,0.884699660541788
782,1,7,9,30.955763724931003
821,1,7,8,25.08220167390914
822,1,7,10,18.88300287214157
823,1,7,8,11.657282085253025
837,1,7,7,1.775897697963629
848,1,7,4,0.14685030033645433
866,1,7,5,0.14685024657081946
875,0,6,0,0.05534537954202513
877,0,6,0,0.00817158006549281
886,1,7,9,35.21454858286696
936,1,7,1,12.816552954044786
949,1,7,9,10.987301501485295
955,1,7,5,0.14685024657081946
959,1,7,4,0.14685030033645433
960,1,7,8,15.516489841551845
966,1,7,1,15.613766327366172
974,1,7,8,10.492474724735397
985,1,7,6,23.71126435721437
989,1,6,4,0.14685030033645433
1000,1,7,8,10.708568593145454
1002,1,7,4,0.14685030033645433
1004,1,7,6,6.689282006086821
1013,1,7,10,22.954003508941238
1022,1,7,9,23.444420674211813
1025,1,7,3,0.9786357457480236
1035,1,6,1,26.377542327512188
1041,1,7,6,17.9333626884582
1043,1,7,7,2.974420446508617
1044,1,7,4,0.14685030033645433
1083,1,6,4,0.14685030033645433
1085,1,7,6,24.94045379037073
1086,1,7,9,18.307827837771967
1098,1,7,10,27.77074132598393
1106,1,7,6,23.253685091102806
1108,1,6,5,0.14685024657081946
1118,1,6,4,0.14685030033645433
1126,1,7,3,2.457977412149536
1131,1,7,7,6.693449283339178
1132,1,7,7,6.635930826194767
1136,1,6,4,0.14685030033645433
1156,1,7,10,15.927333076156845
1159,1,7,9,5.92096641433237
1162,1,7,4,0.14685030033645433
1168,1,6,4,0.14685030033645433
1172,1,6,2,14.004233200508029
1193,1,7,4,0.14685030033645433
1196,0,6,0,0.016936814094480192
1198,1,7,6,12.218269715446278
1211,1,6,5,0.14685020228498466
1231,1,7,10,16.844660901553024
1233,1,6,5,0.14685024657081946
1255,1,7,8,17.15468100301146
1266,1,7,10,25.560149353253582
1269,1,7,1,22.704020193916424
1273,1,7,8,12.791474636186505
1274,1,6,5,0.14685024657081946
1283,1,7,5,0.14685024657081946
1287,1,6,5,0.14685024657081946
1299,0,7,0,0.08343810605193265
1303,1,6,5,0.14685024657081946
1323,1,7,1,28.77893701066076
1344,1,7,5,0.14685024657081946
1346,1,7,5,0.14685024657081946
1359,1,7,8,34.04059137200267
1360,1,7,9,22.21116211840212
1363,1,7,4,0.14685030033645433
1365,1,6,4,0.14685030033645433
1394,1,6,4,0.14685030033645433
1399,1,7,9,32.477955423897406
1400,1,7,3,2.8188114810791935
1402,1,7,6,26.539659200870545
1417,1,6,5,0.14685024657081946
1420,1,7,5,0.14685024657081946
1426,1,6,5,0.14685024657081946
1438,1,7,4,0.14685030033645433
1449,1,7,8,39.161786259797054
1456,1,7,6,21.934299457859638
1460,1,6,1,18.913174073159492
1477,1,7,3,2.669854223218308
1486,1,6,4,0.14685030033645433
1493,1,6,2,4.997022936458303
1494,1,7,9,34.05872667775139
1495,1,7,5,0.14685024657081946
1504,1,6,1,17.157429430035616
1511,1,6,4,0.14685030033645433
1515,1,7,1,7.388641450077072
1523,1,6,5,0.14685024657081946
1540,1,7,1,24.286743710181174
1558,1,6,4,0.14685030033645433
1571,1,7,10,16.603852952170314
1586,1,6,4,0.14685030033645433
1588,1,6,5,0.14685024657081946
1599,1,6,1,15.001874170620747
1639,1,7,5,0.14685024657081946
1645,1,7,9,19.515233627447678
1651,1,7,7,3.2825186123905827
1662,1,7,5,0.14685024657081946
1672,1,6,4,0.14685030033645433
1675,1,7,6,17.0301429122997
1693,1,7,8,35.27382450210227
1700,1,6,5,0.14685024657081946
1724,1,7,8,31.612811946295864
1729,1,7,1,28.583631326652558
1735,1,7,6,30.33976614689572
1755,1,7,4,0.14685030033645433
1756,1,7,5,0.14685024657081946
1762,1,7,9,9.70143150747695
1765,1,7,6,21.224605709037036
1768,0,6,0,0.07947235469387076
1773,1,7,4,0.14685030033645433
1779,1,6,1,29.841817851680336
1780,1,7,3,2.9246819731658524
1800,1,7,5,0.14685020228498466
1819,1,7,1,25.90841710468593
1842,1,7,8,36.160932107641926
1844,1,6,4,0.14685030033645433
1848,1,7,9,34.144239157556136
1850,0,6,0,0.01934119043045715
1860,1,6,1,16.949904373287495
1861,1,7,8,25.55865088507775
1863,1,7,10,7.432101823091953
1868,1,7,8,12.995096525981742
1878,1,6,2,2.8104336805437655
1898,1,7,5,0.14685024657081946
1906,1,6,1,14.417263297289615
1912,1,7,7,3.3428232291003357
1915,1,7,7,6.870326074198163
1920,1,7,9,34.06156174409697
1921,1,6,5,0.14685024657081946
1949,1,7,8,7.529547946833189
1953,1,7,6,30.454711707139644
1965,1,7,9,18.9136784678041
1966,1,7,5,0.14685024657081946
1975,1,7,10,14.672326033036006
1977,1,6,4,0.14685030033645433
1987,1,7,5,0.14685024657081946
2013,1,6,5,0.14685024657081946
2021,1,6,1,27.07536161972633
2024,1,6,4,0.14685030033645433
2025,1,7,9,26.662390302106886
2032,1,7,7,5.892210009079656
2048,1,7,8,24.672050867712336
2052,1,6,5,0.14685024657081946
2053,1,7,4,0.14685030033645433
2056,1,7,10,12.818117830973081
2059,1,7,9,3.4677551788048815
2078,1,7,8,24.94246930938817
2091,1,7,8,6.748463260830218
2124,1,7,1,23.84413262181806
2131,1,6,2,15.651262402478576
2138,1,7,6,28.319536848303386
2151,1,6,5,0.14685024657081946
2152,1,7,1,11.918733649358872
2166,1,7,9,36.29355477053865
2175,1,7,6,28.16411416168647
2181,1,7,9,15.517398555620428
2189,1,7,5,0.14685024657081946
2194,1,6,4,0.14685030033645433
2203,1,7,6,16.470640629668555
2210,1,7,4,0.14685030033645433
2221,1,6,4,0.14685030033645433
2229,1,7,4,0.14685030033645433
2261,1,6,5,0.14685024657081946
2262,1,6,5,0.14685024657081946
2267,1,7,4,0.14685030033645433
2281,1,6,5,0.14685024657081946
2289,1,7,5,0.14685024657081946
2307,1,7,5,0.14685024657081946
2317,1,6,3,3.2994527791007022
2330,1,7,5,0.14685024657081946
2340,1,7,6,8.308934836987186
2366,1,6,4,0.14685030033645433
2374,1,7,8,19.81938280246668
2375,1,7,10,19.550036088586733
2379,1,7,9,34.24088970487289
2382,1,7,2,7.139793476354275
2390,1,7,7,2.921637775333826
2392,1,6,5,0.14685020228498466
2410,1,6,4,0.14685030033645433
2413,1,7,9,17.56490977678017
2448,1,7,6,17.90612121596406
2462,1,6,4,0.14685030033645433
2494,1,6,2,18.6470603270282
2499,1,6,4,0.14685030033645433
2505,1,7,9,2.600985842619207
2506,1,7,6,18.864687682914987
2522,1,7,6,9.52722541651873
2527,1,6,4,0.14685030033645433
2535,1,7,5,0.14685024657081946
2543,1,6,4,0.14685030033645433
2546,1,7,9,36.546964097995435
2568,1,6,4,0.14685030033645433
2585,1,7,4,0.14685030033645433
2589,1,7,9,26.266388896961313
2591,1,6,1,25.663836517668667
2593,1,7,5,0.14685024657081946
2615,1,6,4,0.14685030033645433
2619,1,7,7,5.536799320362228
2621,1,7,6,11.108465492797324
2633,1,6,5,0.14685024657081946
2640,1,7,4,0.14685030033645433
2713,1,7,6,24.042210290885837
2720,1,7,5,0.14685024657081946
2734,0,7,0,0.14569324826407704
2740,1,7,4,0.14685030033645433
2781,1,7,1,22.39490934052117
2804,1,7,8,6.205084197981734
2868,1,7,10,5.845375656337262
2877,1,7,9,13.914503047769138
2881,1,7,6,32.2031235354412
2889,0,7,0,0.016215624048067468
2901,1,6,5,0.14685024657081946
2908,1,7,10,5.417821235568943
2921,1,7,6,25.754932424034116
2934,1,7,5,0.14685024657081946
2941,1,6,5,0.14685024657081946
2962,1,7,9,27.112679858390468
2963,1,7,9,16.02947256656676
2976,1,6,4,0.14685030033645433
2980,1,7,10,27.556242035607667
2990,1,7,4,0.14685030033645433
2995,1,7,6,31.66731921421057
3000,1,6,5,0.14685024657081946
3005,1,7,7,0.6655205397963153
3013,0,6,0,0.014847327116022609
3021,1,7,1,18.195175650357932
3031,1,7,6,21.697634722192177
3036,1,7,10,19.095624627412978
3057,1,7,9,25.276641684997454
3058,0,7,0,0.017010302807033976
3063,1,7,4,0.14685030033645433
3071,1,7,8,14.054642522417938
3079,1,7,8,7.74935174054164
3080,1,7,6,32.31832227401099
3082,1,6,4,0.14685030033645433
3085,1,7,6,10.095490331329028
3088,1,7,10,10.707885272662429
3099,1,7,10,16.371176882989836
3104,1,7,5,0.14685024657081946
3146,1,7,6,19.795659537826616
3147,1,7,10,26.759615170247542
3162,1,7,8,11.92267959406628
3189,1,7,7,6.357940331764949
3207,1,7,8,29.166209599005917
3210,1,6,4,0.14685030033645433
3214,1,7,5,0.14685024657081946
3215,1,7,5,0.14685024657081946
3218,1,6,5,0.14685024657081946
3236,1,7,8,25.052490256526724
3243,1,7,4,0.14685030033645433
3247,1,7,4,0.14685030033645433
3248,1,7,7,6.316476623027626
3253,1,6,5,0.14685024657081946
3268,1,7,5,0.14685024657081946
3281,1,7,7,5.784452332384538
3291,1,7,10,16.604423553873303
3294,1,6,1,30.709837923574337
3312,1,7,4,0.14685030033645433
3314,1,6,5,0.14685024657081946
3345,0,7,0,0.010981880363134069
3347,1,7,5,0.14685024657081946
3352,1,7,4,0.14685030033645433
3374,1,7,5,0.14685024657081946
3376,1,7,9,28.253111026970974
3377,1,6,4,0.14685030033645433
3390,1,7,9,15.796920495090372
3403,1,7,6,31.998678416705197
3419,1,7,6,13.297603956186869
3431,1,7,9,25.60587010334258
3433,1,7,2,16.43337844793817
3435,1,7,9,33.06501170587498
3464,1,7,10,10.690041433525954
3466,1,7,10,5.410277282833945
3468,1,7,9,13.266659387891012
3490,1,7,8,5.112613109650692
3497,1,7,5,0.14685024657081946
3507,1,7,4,0.14685030033645433
3511,1,7,6,31.708882081425493
3525,1,7,9,36.06520965968198
3539,1,7,5,0.14685024657081946
3551,1,6,5,0.14685024657081946
3564,1,7,10,28.567236276672865
3566,1,7,6,24.650249955892868
3596,1,7,6,29.883138574044576
3597,1,7,2,16.338023047389402
3603,1,7,9,28.88727842425241
3606,1,6,3,1.9515549662713711
3607,1,7,5,0.14685024657081946
3615,1,7,9,30.97693336023957
3618,1,7,7,0.8231469350785364
3621,1,7,6,27.31008103214691
3632,0,7,0,0.013540151729188205
3641,0,7,0,0.016696845456370964
3645,1,7,10,19.18121498486312
3656,1,6,1,18.73024209537756
3658,1,7,6,19.726485294556436
3665,1,7,10,27.614940955474026
3671,1,7,5,0.14685024657081946
3676,1,7,1,19.649973641274354
3677,1,7,10,26.974819078549903
3697,1,6,4,0.14685030033645433
3701,1,7,4,0.14685030033645433
3719,0,6,0,0.016138676416857393
3722,1,7,6,26.91732728846893
3724,1,7,8,36.74374484483657
3732,1,7,7,4.028076163477167
3742,1,6,5,0.14685024657081946
3749,1,7,5,0.14685024657081946
3750,1,7,4,0.14685030033645433
3763,1,7,7,6.365122349723356
3773,1,7,1,7.394226720752537
3777,1,7,5,0.14685024657081946
3784,1,7,8,23.83685298244033
3794,0,6,0,0.012795160674287402
3806,1,6,1,11.924943194021385
3833,1,7,7,5.055199574283787
3841,1,7,8,18.057790212896446
3850,1,7,4,0.14685030033645433
3854,1,6,5,0.14685024657081946
3857,1,7,7,3.014905935574289
3858,1,6,1,23.826267636905804
3867,1,6,5,0.14685024657081946
3869,1,7,9,32.66719581677552
3879,1,7,4,0.14685030033645433
3897,1,6,5,0.14685024657081946
3898,1,7,4,0.14685030033645433
3900,1,7,3,3.2385875131817
3910,1,6,5,0.14685024657081946
3914,1,7,9,20.321534064243945
3929,1,7,2,14.261867790301412
3947,1,7,4,0.14685030033645433
3986,1,7,1,10.061146256588673
4044,1,7,4,0.14685030033645433
4058,1,7,9,34.14867353796747
4062,1,7,9,26.63795689866671
4070,1,7,5,0.14685024657081946
4107,1,7,8,15.40941471790373
4109,1,7,8,22.05323320726323
4111,1,6,4,0.14685030033645433
4113,1,7,4,0.14685030033645433
4152,1,7,8,20.637180228000513
4163,1,6,5,0.14685024657081946
4170,1,6,4,0.14685030033645433
4178,1,7,5,0.14685024657081946
4182,1,6,5,0.14685024657081946
4189,1,7,9,10.454055497688007
4191,1,7,1,20.239654285872703
4220,1,7,10,28.60593632613202
4224,1,7,8,13.015541245671487
4228,1,7,8,24.532402773255697
4239,1,7,8,19.78948104228668
4242,1,7,9,7.413713640079607
4246,1,7,6,28.93888315011442
4257,1,7,8,34.03248602997017
4265,1,6,5,0.14685024657081946
4267,0,7,0,0.016444494821833872
4269,1,7,6,23.263869295533578
4319,1,7,6,23.667936773903612
4322,0,6,0,0.009181147848705336
4356,1,6,4,0.14685030033645433
4357,0,7,0,0.006840243820606408
4359,1,7,6,29.747206828355544
4361,1,7,9,25.908029384389867
4374,0,7,0,0.06736173963929923
4380,1,7,10,6.592857818811597
4386,1,6,5,0.14685024657081946
4397,1,7,10,12.212892319759167
4411,1,7,10,25.60780414911192
4420,1,7,1,7.768932260430377
4446,1,6,4,0.14685024130392504
4448,1,7,9,25.11187011700451
4449,1,7,5,0.14685024657081946
4460,1,7,2,17.9672357953747
4472,1,7,5,0.14685024657081946
4480,1,7,5,0.14685024657081946
4489,1,6,4,0.14685030033645433
4492,1,7,8,19.15853105901038
4496,1,7,8,23.35002355222327
4508,1,7,9,11.842579188135707
4510,1,7,6,18.361659148457587
4526,1,6,4,0.14685030033645433
4528,1,7,9,3.472930618183638
4530,1,7,2,17.88952401810055
4543,1,7,9,14.861077340130363
4549,0,6,0,0.017725897167439428
4580,1,6,5,0.14685024657081946
4581,1,7,5,0.14685024657081946
4599,1,7,10,4.647326628141485
4608,1,7,5,0.14685024657081946
4614,1,7,1,27.515733493003133
4620,1,6,4,0.14685030033645433
4621,1,7,8,29.226292985250783
4643,1,6,5,0.14685024657081946
4646,1,7,6,30.166085334917117
4652,1,6,1,4.722063407259911
4657,1,7,5,0.14685024657081946
4665,1,6,4,0.14685030033645433
4668,1,6,4,0.14685030033645433
