Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
14,1,8,4,0.437355609395908
25,1,8,4,0.437355609395908
26,1,8,1,74.5398378821046
30,1,8,6,160.25514213244853
38,1,8,5,0.43735554318187747
40,1,8,1,65.90928798072697
50,1,8,6,124.8578391127317
52,1,8,4,0.437355609395908
64,1,8,5,0.43735554318187747
82,1,8,5,0.43735554318187747
87,1,8,4,0.437355609395908
120,1,8,5,0.43735554318187747
124,1,8,10,50.924618585554946
126,1,8,1,27.1489024335781
134,1,8,6,92.57503157158314
136,1,8,8,94.5702203976018
140,1,8,8,145.37312928063054
141,1,8,6,130.82803514555405
142,1,8,6,151.3510374707542
145,1,8,5,0.43735554318187747
162,1,8,9,155.52905217216062
167,1,8,9,141.9374178015127
193,1,8,9,178.2358635547518
197,1,8,5,0.43735554318187747
212,1,8,9,161.2439257158321
225,1,8,8,101.68634062758049
231,1,8,7,17.60850458366797
236,1,8,4,0.437355609395908
241,1,8,10,91.29181790298658
248,1,8,6,151.21098913754645
250,1,8,6,70.5198056921986
275,1,8,6,132.08575619093196
289,1,8,8,140.09864718678278
300,1,8,6,43.46820720336685
301,1,8,9,158.05056605133714
312,1,8,7,8.033360149837511
314,1,8,6,132.07912962555557
317,1,8,9,180.57454565743072
322,1,8,9,156.04851590285207
334,1,8,5,0.43735554318187747
337,1,8,10,118.22408272363495
344,1,8,3,23.932260638901727
349,1,8,4,0.437355609395908
351,1,8,9,97.10019115987224
359,1,8,4,0.437355609395908
391,1,8,5,0.43735554318187747
394,1,8,2,30.380321768531186
395,1,8,8,100.94183658881748
418,1,8,6,129.1491730188736
422,1,8,8,165.78959989079218
438,1,8,2,105.97151330035405
443,1,8,9,126.05525072435358
445,1,8,4,0.437355609395908
447,1,8,1,50.423529119128034
451,1,8,9,183.6107250219409
452,1,8,5,0.43735554318187747
500,1,8,6,53.115293624150034
503,1,8,3,24.664858934570187
508,1,8,1,90.17908606394009
527,1,8,8,90.39325900366383
529,1,8,6,106.87535922724801
533,1,8,4,0.437355609395908
550,1,8,8,107.16916533805393
591,1,8,5,0.4373555437975711
593,1,8,8,109.21464842324573
596,1,8,4,0.43735554318187747
601,1,8,4,0.437355609395908
613,1,8,9,155.0928403880604
621,1,8,1,71.70186819333189
636,1,8,6,37.83366640727841
640,1,8,9,179.93616178016873
641,1,8,1,93.87638063046042
651,1,8,6,132.6873220540111
663,1,8,7,41.94889114812278
687,1,8,5,0.43735554318187747
703,1,8,4,0.437355609395908
709,1,8,10,144.57061866068315
713,1,8,4,0.437355609395908
720,1,8,9,164.0264382032466
721,1,8,9,174.23354876732301
728,1,8,8,126.59550862338547
731,1,8,1,96.4485361226011
739,1,8,5,0.43735554318187747
741,1,8,9,152.55956700593572
744,1,8,4,0.437355609395908
758,1,8,9,106.17572004266562
775,1,8,3,11.38188158254375
799,1,8,8,102.23100796947553
802,1,8,1,67.0212481421868
816,1,8,5,0.43735554318187747
827,1,8,2,93.5839990825832
832,1,8,5,0.43735554318187747
842,1,8,9,185.1188237277232
848,1,8,4,0.437355609395908
854,1,8,9,138.7776213131354
859,1,8,5,0.4373555437975711
881,1,8,10,74.93575320264024
915,1,8,1,52.9528602557208
923,1,8,7,45.19319575359813
931,1,8,3,7.382231229152294
935,1,8,9,143.19455265153923
942,1,8,9,85.85620598819459
950,1,8,9,179.83003350593154
970,1,8,1,153.12023006826675
982,1,8,10,118.80508272088805
991,1,8,5,0.43735554318187747
1000,1,8,4,0.437355609395908
1003,1,8,1,124.04500265899563
1009,1,8,5,0.43735554318187747
1012,1,8,6,162.8682436420198
1018,1,8,1,59.662076757199145
1024,1,8,8,95.83045062422478
1032,1,8,9,36.81613573938864
1033,1,8,6,74.5738477151061
1037,1,8,2,91.91760322006607
1065,1,8,8,153.67603772749936
1066,1,8,4,0.437355609395908
1068,1,8,5,0.43735554318187747
1080,1,8,2,94.23538292544652
1093,1,8,10,116.16345195126306
1144,1,8,6,60.04991403481102
1146,1,8,9,135.6393620838163
1171,0,8,0,0.06685871570683559
1183,1,8,9,180.60303238529997
1192,1,8,9,157.2754760491775
1200,1,8,9,169.62304927095926
1213,1,8,6,103.50623771837454
1219,1,8,4,0.4373556037509235
1236,1,8,6,39.042981296842996
1254,1,8,1,121.38023314513718
1258,1,8,6,161.1789477230718
1273,1,8,4,0.437355609395908
1301,1,8,5,0.43735554318187747
1309,1,8,5,0.43735554318187747
1322,1,8,5,0.43735554318187747
1328,1,8,5,0.43735554318187747
1331,1,8,5,0.43735554318187747
1339,1,8,5,0.43735554318187747
1350,1,8,4,0.437355609395908
1364,1,8,2,36.06464925469629
1368,1,8,4,0.437355609395908
1371,1,8,9,163.11270388449958
1381,1,8,6,154.50027401511872
1385,1,8,6,165.09346653173958
1387,1,8,10,30.806241165530572
1413,1,8,8,55.611956425694686
1417,1,8,3,22.91069521325701
1420,1,8,9,68.09078726324775
1422,1,8,7,6.424133242898224
1432,1,8,7,18.72703510982698
1448,1,8,4,0.437355609395908
1452,1,8,9,104.41728466113582
1461,1,8,5,0.43735554318187747
1482,1,8,9,157.09775417740548
1518,1,8,4,0.437355609395908
1524,1,8,5,0.43735554318187747
1528,1,8,5,0.43735554318187747
1537,1,8,8,153.45769998130024
1555,1,8,6,61.80026511920933
1564,1,8,8,120.60762924767565
1578,1,8,8,199.91050876968038
1584,1,8,4,0.437355609395908
1589,1,8,1,102.03597656791935
1597,1,8,10,145.82457537513108
1599,1,8,9,176.19738020891134
1608,1,8,8,181.79396989448793
1641,1,8,4,0.437355609395908
1659,1,8,5,0.43735554318187747
1690,1,8,7,13.004302514155953
1691,1,8,4,0.437355609395908
1696,1,8,4,0.437355609395908
1704,1,8,8,145.88876053693295
1707,1,8,7,11.624107320722235
1709,1,8,10,36.375535965389645
1710,1,8,9,181.03083103490604
1728,1,8,7,37.52693640001857
1730,1,8,5,0.43735554318187747
1733,1,8,4,0.437355609395908
1737,1,8,10,134.58744352523343
1746,1,8,1,83.15432011515506
1755,0,8,0,0.10031774176182554
1757,1,8,4,0.437355609395908
1771,1,8,6,139.13112796499658
1787,1,8,9,186.31050458648573
1813,1,8,10,92.99369703492992
1819,1,8,1,119.48362812535377
1824,1,8,8,97.02661085152047
1841,1,8,4,0.437355609395908
1843,1,8,5,0.43735554318187747
1844,1,8,1,118.20406768549888
