Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
5,1,4,9,69.11465731986331
7,1,4,9,33.65627445663693
12,1,4,7,21.433353392185918
21,1,4,9,68.50529275842872
29,0,4,0,0.20522237854946032
36,1,4,10,32.02295456748315
40,1,4,7,22.107604200109968
68,1,4,7,22.592657035809026
71,1,4,9,68.25668592041913
97,1,4,6,33.84192539441762
103,1,4,2,54.743830306771144
104,1,4,10,61.460054774063735
129,1,4,10,29.62943818295532
157,1,4,7,18.37636154271283
174,1,4,1,81.75319060278034
175,1,4,9,40.3908247842093
181,1,4,9,45.45290092186161
189,1,4,2,53.368040367021756
239,1,4,6,29.24723237799236
252,1,4,9,39.07480635975374
257,1,4,7,13.570412826840126
263,1,4,4,0.17965447020130948
265,1,4,7,24.08925889945021
266,1,4,7,21.70746451773574
268,0,4,0,0.2040771592250934
270,1,4,1,65.5060252890184
282,1,4,6,31.191428433559196
290,1,4,4,0.17965447020130948
291,1,4,9,33.650517991958075
313,1,4,7,24.538151270571447
329,1,4,1,87.20235148825584
334,1,4,9,68.22920507843705
350,1,4,9,68.58087301311082
364,1,4,9,69.0249094779329
373,1,4,4,0.17965447020130948
379,1,4,9,68.7944732264888
396,0,4,0,0.20041104837326967
397,1,4,4,0.17965447020130948
401,1,4,6,44.49316948311215
425,1,4,10,110.77252950339562
431,1,4,9,37.65340756354646
448,1,4,9,66.97418627358829
465,1,4,1,58.00240418930819
473,1,4,6,7.455015370719534
474,1,4,9,46.60439446428009
476,1,4,5,0.17965445923160908
491,0,4,0,0.19711865485938818
493,1,4,1,82.30097024011035
501,1,4,8,24.41487252748408
503,1,4,9,25.057066435102058
525,0,4,0,0.20198755208040511
528,1,4,4,0.17965447020130948
538,1,4,9,68.98257068648597
539,1,4,1,78.23700928872373
547,1,4,7,20.872235896493894
550,1,4,2,35.344737629587755
560,1,4,2,6.80497932984125
597,1,4,7,17.900232851704054
605,1,4,9,49.07140399223234
617,1,4,4,0.17965447020130948
628,1,4,10,23.724120411957472
641,0,4,0,0.1666078395908131
648,1,4,3,10.463708639655083
656,1,4,10,84.81922460696121
657,1,4,7,24.095858211426545
667,1,4,1,84.41584093025776
684,1,4,10,107.55380553545544
698,1,4,1,29.7681434118838
717,1,4,9,67.99490715696378
725,1,4,4,0.17965447020130948
737,1,4,7,19.170363804144724
760,0,4,0,0.1679316703219074
761,1,4,5,0.17965445923160908
771,1,4,4,0.17965447020130948
773,0,4,0,0.20392337639955893
790,1,4,9,39.63287859050147
795,1,4,9,69.11119376938792
797,1,4,6,47.24970879067278
807,1,4,1,73.29546360277261
814,1,4,4,0.17965445923160908
826,0,4,0,0.20371465752231727
843,1,4,9,14.128898603367896
858,1,4,8,13.601613535013822
860,1,4,9,45.822536751690336
881,1,4,1,113.19148710980636
893,1,4,8,52.73681959122411
894,1,4,9,67.17450257308063
908,1,4,9,33.880645077467506
916,1,4,9,37.19814997837935
926,1,4,7,23.388632165683276
928,1,4,9,25.026223074431556
938,1,4,1,71.7244290901664
942,1,4,1,76.29353824642727
945,1,4,9,69.24145012247857
967,1,4,9,68.37712758793197
973,1,4,6,17.14136212027148
1001,1,4,8,51.83962195450609
1002,1,4,4,0.17965447020130948
1004,1,4,10,20.122426244262186
1013,1,4,5,0.17965445923160908
1014,1,4,1,92.33816735089964
1018,1,4,9,68.89888710958054
1025,1,4,5,0.17965445923160908
1039,1,4,4,0.17965447020130948
1054,1,4,7,23.330054263681237
1085,1,4,1,100.57912407532324
1090,1,4,9,44.05026147172067
1102,1,4,4,0.17965447020130948
1112,1,4,3,10.346076561567168
1113,1,4,10,30.486509995946303
1125,1,4,4,0.17965447020130948
1134,1,4,9,59.77682663334571
1137,1,4,5,0.17965445923160908
1142,1,4,6,34.4194316663056
1178,1,4,1,89.96158133952636
1180,1,4,9,48.472317342572495
1184,1,4,5,0.17965445923160908
1189,1,4,9,68.23476053083374
1208,1,4,6,29.49994656651506
1261,1,4,9,46.67291050357203
1270,1,4,10,25.349151079273675
1274,1,4,3,10.4888373373066
1280,1,4,1,56.0411913276325
1286,1,4,4,0.17965447020130948
1289,1,4,9,57.69275337758457
1290,1,4,4,0.17965447020130948
1295,1,4,1,40.18254132986916
1311,1,4,7,24.18593545920171
1312,1,4,1,44.14739741040969
1321,1,4,6,32.31497031293036
1341,1,4,4,0.17965447020130948
1374,1,4,7,23.364401733310746
1407,1,4,10,97.06075864586731
1409,1,4,4,0.17965447020130948
1425,1,4,5,0.17965445923160908
1439,1,4,10,31.47420907489115
1440,1,4,2,3.3935889856225936
1445,1,4,1,77.87334272700328
1446,1,4,7,21.9705073844141
1455,0,4,0,0.18622378346268545
