Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
2,1,2,4,0.20363049640994096
3,1,2,1,196.21907299149592
4,1,2,4,0.20363049640994096
14,1,2,5,0.20363049452895068
16,1,2,1,47.926928729177234
19,0,2,0,0.16040850120796205
21,1,2,3,21.894511887162956
30,1,2,5,0.20363049452895068
55,1,2,5,0.20363049452895068
59,1,2,1,214.24890546360362
60,1,2,2,49.61241395318134
62,0,2,0,0.04415879319741955
63,1,2,5,0.20363049452895068
64,1,2,5,0.20363049452895068
67,1,2,5,0.20363049452895068
79,1,2,4,0.20363049640994096
85,0,2,0,0.013542934718411078
87,1,2,4,0.20363049640994096
117,0,2,0,0.022100906002749967
120,1,2,4,0.20363049640994096
124,1,2,5,0.20363049452895068
125,1,2,2,142.22097930666428
129,0,2,0,0.011064384625253002
137,1,2,4,0.20363049640994096
142,1,2,3,6.142214032345674
148,1,2,4,0.20363049640994096
149,1,2,3,20.08471267930261
162,1,2,5,0.20363049452895068
163,1,2,1,98.73212274578964
164,1,2,5,0.20363049452895068
168,1,2,4,0.2036304873332548
190,1,2,5,0.4197752618649058
204,0,2,0,0.01627746592639759
206,1,2,4,0.20363049640994096
209,1,2,3,11.66793745818763
213,1,2,3,21.824092138876516
218,1,2,4,0.20363049640994096
220,0,2,0,0.023690950919976233
234,1,2,4,0.20363049640994096
246,1,2,4,0.20363049640994096
247,1,2,1,205.050620712133
259,1,2,4,0.20363049640994096
263,1,2,3,8.697201016774683
272,0,2,0,0.0333216354880514
289,0,2,0,0.018162492819063798
311,1,2,4,0.20363049640994096
313,1,2,4,0.20363049640994096
325,1,2,4,0.20363049640994096
337,1,2,4,0.20363049640994096
345,1,2,1,64.32746898787961
356,1,2,5,0.20363049452895068
363,1,2,5,0.20363049452895068
366,1,2,3,6.982603809540176
373,1,2,2,53.4908864896615
377,1,2,3,21.747000848286334
413,1,2,4,0.20363049640994096
425,1,2,5,0.20363049452895068
431,1,2,1,161.87935827363896
452,1,2,4,0.20363049640994096
454,1,2,5,0.20363049452895068
456,1,2,1,219.19467545177798
460,1,2,5,0.20363049452895068
461,1,2,4,0.2036304873332548
475,1,2,2,70.9016264310046
478,1,2,1,255.57103463571212
482,1,2,5,0.20363049452895068
486,1,2,4,0.20363049640994096
499,1,2,2,116.99997305324764
507,1,2,5,0.20363049452895068
519,1,2,4,0.20363049640994096
521,0,2,0,0.03725745637748418
539,1,2,5,0.20363049452895068
550,1,2,2,27.982619609452037
551,1,2,5,0.20363049452895068
553,1,2,3,21.8540164078918
559,1,2,5,0.20363049452895068
590,1,2,1,190.51610203711178
608,1,2,5,0.20363049452895068
612,0,2,0,0.03303591713761112
644,1,2,5,0.20363049452895068
649,1,2,5,0.20363049452895068
657,1,2,4,0.20363049640994096
662,1,2,1,183.45712414773095
679,1,2,5,0.20363049452895068
682,1,2,1,113.8139982212995
683,1,2,5,0.20363049452895068
693,1,2,4,0.20363049640994096
697,1,2,3,17.84379744832661
719,0,2,0,0.1438212302652547
730,1,2,2,108.41653014747922
732,1,2,5,0.20363049452895068
750,1,2,4,0.20363049640994096
752,1,2,3,17.54486775692712
770,1,2,1,249.1949423178385
780,1,2,4,0.2036304873332548
786,1,2,5,0.2036304873332548
795,1,2,4,0.20363049640994096
796,1,2,4,0.20363049640994096
811,1,2,5,0.20363049452895068
831,1,2,4,0.20363049640994096
833,0,2,0,0.024464606538435067
845,1,2,4,0.20363049640994096
861,1,2,4,0.20363049640994096
862,1,2,1,80.09561176636612
889,1,2,1,174.90281414085672
902,0,2,0,0.02956593945207815
917,1,2,5,0.20363049452895068
929,1,2,4,0.20363049640994096
934,0,2,0,0.018653117366874236
936,1,2,5,0.20363049452895068
938,1,2,5,0.20363049452895068
944,0,2,0,0.029829844400384043
972,1,2,1,206.6638359040373
978,1,2,5,0.20363049452895068
983,1,2,2,78.63650337187008
991,1,2,5,0.20363049452895068
1018,0,2,0,0.06699627794378785
1019,1,2,2,124.99889509762946
1025,1,2,4,0.20363049640994096
1036,1,2,5,0.20363049452895068
1042,1,2,5,0.20363049452895068
1046,1,2,2,139.14151561075198
1050,1,2,5,0.20363049452895068
1055,1,2,3,21.872659941500515
1072,1,2,1,67.10959869235928
1077,1,2,4,0.20363049640994096
1081,0,2,0,0.1762033099429304
1082,1,2,2,126.78968094334675
1086,1,2,3,19.938621070528832
1093,0,2,0,0.03724116613315387
1096,1,2,4,0.20363049640994096
1105,1,2,5,0.20363049452895068
1113,1,2,4,0.20363049640994096
1114,1,2,2,138.76504668945958
1124,1,2,1,233.10530203213716
1130,1,2,4,0.20363049640994096
1151,0,2,0,0.021918542863483943
1165,1,2,4,0.20363049640994096
1184,1,2,2,56.142529462795665
1207,1,2,2,132.52118146091658
1213,1,2,4,0.20363049640994096
1216,1,2,1,52.14647943062563
1218,1,2,5,0.20363049452895068
1233,1,2,4,0.20363049640994096
1246,1,2,5,0.20363049452895068
1249,1,2,1,118.12773847378868
1250,1,2,3,16.571503908961457
1269,1,2,1,55.3241944076564
1271,1,2,4,0.20363049640994096
1279,0,2,0,0.09399535053131536
1286,1,2,5,0.20363049452895068
1302,1,2,2,39.64881598146388
1352,1,2,1,114.99626508030815
1356,1,2,5,0.20363049452895068
1359,1,2,3,21.28968351000336
1366,1,2,5,0.20363049452895068
1374,1,2,4,0.20363049640994096
1387,1,2,4,0.20363049640994096
1391,1,2,1,192.5465871044375
1395,1,2,4,0.2036304873332548
1430,1,2,4,0.20363049640994096
1432,1,2,5,0.20363049452895068
1442,1,2,4,0.20363049640994096
1444,1,2,5,0.20363049452895068
1482,1,2,4,0.20363049640994096
1485,1,2,5,0.20363049452895068
1498,1,2,5,0.20363049452895068
1513,1,2,4,0.20363049640994096
1514,1,2,5,0.20363049452895068
1524,1,2,1,230.13159441387586
1529,1,2,4,0.20363049640994096
1555,1,2,4,0.20363049640994096
1570,1,2,1,116.59846896009614
1581,1,2,2,80.76580146434355
1589,1,2,5,0.20363049452895068
1594,1,2,5,0.20363049452895068
1610,1,2,5,0.20363049452895068
1622,1,2,4,0.20363049640994096
1623,1,2,4,0.20363049640994096
1639,0,2,0,0.05307664183370281
1663,1,2,5,0.20363049452895068
1664,1,2,5,0.20363049452895068
1674,1,2,1,191.67422044088045
1697,1,2,4,0.20363049640994096
1702,1,2,3,17.10725197882258
1724,1,2,4,0.20363049640994096
1739,0,2,0,0.02536704416935665
1744,1,2,5,0.20363049452895068
1752,1,2,3,18.544757635083815
1768,1,2,3,7.591327176151155
1779,1,2,5,0.2036304873332548
1786,1,2,2,95.38401649480807
1790,1,2,3,17.971011183625027
1794,1,2,5,0.20363049452895068
1798,1,2,4,0.20363049640994096
1824,1,2,4,0.20363049640994096
1826,1,2,4,0.20363049640994096
1829,1,2,2,121.78211518419586
1842,1,2,3,19.108327833999123
1857,1,2,4,0.20363049640994096
1858,1,2,4,0.20363049640994096
1867,1,2,4,0.20363049640994096
1875,1,2,3,20.48205809103929
1880,1,2,5,0.20363049452895068
1907,1,2,3,12.340575856887407
1909,1,2,1,164.78820399041044
1916,1,2,5,0.20363049452895068
1939,1,2,1,75.51660620123458
1941,1,2,1,191.26607004732463
1944,1,2,2,28.19012949876743
1946,1,2,4,0.20363049640994096
1948,1,2,1,139.89570528131395
1949,0,2,0,0.052964367696220524
1957,0,2,0,0.0253699833363054
1959,1,2,4,0.20363049640994096
1964,1,2,5,0.20363049452895068
1966,1,2,3,15.751035122995994
1975,1,2,5,0.20363049452895068
1982,1,2,5,0.20363049452895068
1983,1,2,4,0.20363049640994096
2000,1,2,4,0.20363049640994096
2002,1,2,5,0.20363049452895068
2024,0,2,0,0.055380146088537294
2026,1,2,1,142.86256384399715
2041,1,2,5,0.20363049452895068
2047,1,2,4,0.20363049640994096
2064,0,2,0,0.024310997869539882
2067,1,2,1,54.70474722177425
2076,1,2,2,148.87831696908322
2087,1,2,1,126.2515783490086
2096,0,2,0,0.0826878224209293
2109,1,2,5,0.20363049452895068
2124,1,2,4,0.20363049640994096
2125,1,2,3,21.930691872226937
2126,0,2,0,0.03314376523978891
2138,1,2,4,0.20363049640994096
2142,1,2,1,146.68507230182712
2148,0,2,0,0.02413089205256712
