Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
1,1,2,4,0.17344646772143507
8,1,2,5,0.17344645408282217
10,1,2,5,0.17344645408282217
13,1,2,4,0.17344646772143507
15,1,2,5,0.17344645408282217
24,1,2,1,242.9662453002507
37,1,2,1,198.16830053805975
38,0,2,0,0.032345469403890596
43,1,2,2,116.06464309363633
49,1,2,5,0.17344645408282217
83,1,2,5,0.17344645408282217
88,1,2,5,0.17344645408282217
95,1,2,2,128.05933521098606
98,1,2,5,0.17344645408282217
108,1,2,5,0.17344645408282217
145,1,2,5,0.17344645408282217
147,1,2,4,0.17344646772143507
165,1,2,5,0.17344645408282217
169,0,2,0,0.21116513504818102
180,1,2,5,0.17344645408282217
183,1,2,5,0.17344645408282217
187,1,2,5,0.17344645408282217
189,1,2,1,244.00413097367084
199,1,2,5,0.17344645408282217
200,1,2,4,0.17344646772143507
212,1,2,1,248.93973783896715
223,1,2,5,0.17344645408282217
235,1,2,3,17.44309596937643
237,1,2,4,0.17344646772143507
244,1,2,4,0.17344646772143507
273,1,2,5,0.17344643061663165
277,1,2,5,0.17344643061663165
282,1,2,3,21.382640130084468
292,1,2,4,0.17344646772143507
299,0,2,0,0.10267130831821533
318,0,2,0,0.023218130084630858
322,1,2,1,211.66436477983572
324,1,2,5,0.17344645408282217
329,1,2,3,16.869706082049667
333,1,2,5,0.17344645408282217
346,1,2,3,20.020373853182623
357,1,2,1,252.813471669255
367,1,2,4,0.17344646772143507
392,1,2,2,162.24822393170314
399,1,2,2,89.51094818747066
404,1,2,4,0.17344646772143507
420,1,2,5,0.17344645408282217
424,1,2,4,0.17344646772143507
427,1,2,2,97.31422996331074
429,1,2,1,231.3945249080067
433,1,2,4,0.17344646772143507
434,1,2,5,0.17344645408282217
438,0,2,0,0.02157545313834867
446,1,2,5,0.17344645408282217
449,1,2,5,0.17344645408282217
479,1,2,4,0.17344646772143507
480,1,2,5,0.17344645408282217
530,1,2,1,158.00466255433852
540,1,2,1,165.53607364531183
542,1,2,1,262.90164521454125
543,1,2,5,0.17344645408282217
549,0,2,0,0.03328081953189112
576,1,2,4,0.17344646268184677
585,1,2,5,0.17344643061663165
586,1,2,5,0.17344645408282217
589,1,2,4,0.17344646772143507
593,1,2,2,137.0884140623255
616,1,2,5,0.17344645408282217
642,1,2,5,0.17344645408282217
647,1,2,5,0.17344645408282217
677,1,2,5,0.17344645408282217
691,1,2,4,0.17344646772143507
705,0,2,0,0.03753567667854233
706,1,2,4,0.17344646772143507
707,1,2,3,21.97154787542205
715,1,2,1,43.85708724890183
731,1,2,1,181.9837669334226
742,1,2,1,212.60778559318697
743,1,2,1,225.99542611995753
757,1,2,1,187.50163745892985
803,1,2,5,0.17344645408282217
813,0,2,0,0.03845999107310995
821,1,2,1,213.4827455321581
822,1,2,3,21.66194404199962
829,1,2,1,220.0444928194681
847,1,2,5,0.17344645408282217
857,1,2,5,0.17344645408282217
860,1,2,5,0.17344645408282217
867,1,2,4,0.17344646772143507
892,1,2,5,0.17344645408282217
903,1,2,2,143.97094997252677
904,0,2,0,0.03632881838170465
905,1,2,5,0.17344645408282217
923,1,2,5,0.17344645408282217
939,1,2,1,202.21050494209055
960,1,2,2,46.429719635400126
964,1,2,3,20.85905850827749
977,1,2,4,0.17344646772143507
982,1,2,5,0.17344645408282217
996,1,2,5,0.17344645408282217
1003,1,2,4,0.17344646772143507
1017,1,2,2,134.67570930470237
1022,1,2,4,0.17344646772143507
1037,1,2,4,0.17344646772143507
1060,1,2,2,44.4761366194939
1063,1,2,1,100.17337978883027
1069,1,2,4,0.17344646772143507
1071,1,2,3,22.189945279293006
1084,1,2,2,126.75786250686258
1088,0,2,0,0.1364999288621769
1089,1,2,3,21.23521199251863
1099,1,2,5,0.17344645408282217
1107,1,2,1,104.85832350284561
1112,1,2,4,0.17344646772143507
1123,1,2,1,111.98275454113532
1143,1,2,5,0.17344645408282217
1147,1,2,5,0.17344645408282217
1167,1,2,4,0.17344646772143507
1168,1,2,1,73.698122183689
1178,1,2,4,0.17344646772143507
1179,1,2,5,0.17344645408282217
1205,1,2,5,0.17344645408282217
1224,1,2,5,0.17344645408282217
1232,1,2,3,17.752925128918996
1243,1,2,4,0.17344646772143507
1245,1,2,4,0.17344646772143507
1263,1,2,1,206.35721213070204
1303,1,2,3,6.500021109155836
1334,0,2,0,0.08228466670044643
1337,1,2,5,0.17344645408282217
1357,1,2,1,118.64835200223872
1364,1,2,3,21.802325227925245
1400,1,2,5,0.17344645408282217
1423,1,2,4,0.17344646772143507
1428,1,2,4,0.17344646772143507
1441,1,2,3,18.6981827192256
1451,0,2,0,0.03978148158850803
1462,1,2,1,151.80026501153236
1471,1,2,5,0.17344645408282217
1473,1,2,4,0.17344646772143507
1480,1,2,5,0.17344645408282217
1481,1,2,4,0.17344646772143507
1488,1,2,4,0.17344646772143507
1495,1,2,5,0.17344645408282217
1496,1,2,5,0.17344645408282217
1511,1,2,3,20.67267836622657
1521,1,2,5,0.17344645408282217
1535,1,2,1,64.15409596791285
1538,1,2,2,97.93343851794353
1541,1,2,1,212.48494261668083
1551,1,2,5,0.17344645408282217
1553,1,2,4,0.17344646772143507
1559,0,2,0,0.040586730506642764
1561,1,2,5,0.17344645408282217
1579,1,2,4,0.17344646772143507
1586,1,2,5,0.17344645408282217
1609,1,2,1,262.4857206399185
1620,1,2,2,124.8253490030341
1621,1,2,4,0.17344646268184677
1624,1,2,5,0.17344643061663165
1627,1,2,2,162.2925127791737
1629,1,2,1,211.04719534181757
1632,1,2,5,0.17344645408282217
1636,1,2,4,0.17344646772143507
1643,1,2,4,0.17344646772143507
1656,1,2,2,133.4255216143847
1657,1,2,3,21.581655378827353
1661,1,2,5,0.17344645408282217
1668,1,2,3,6.447958232755843
1671,1,2,2,104.13310122785705
1690,1,2,3,17.784008664308846
1694,1,2,4,0.17344646772143507
1696,1,2,4,0.17344646772143507
1698,1,2,4,0.17344646772143507
1705,0,2,0,0.024023997192244018
1713,1,2,1,213.13902704467813
1733,1,2,5,0.17344645408282217
1737,1,2,3,10.89906207447926
1774,1,2,4,0.17344646772143507
1776,1,2,5,0.17344645408282217
1783,1,2,4,0.17344646772143507
1784,1,2,5,0.17344645408282217
1789,1,2,4,0.17344646772143507
1805,1,2,4,0.17344646772143507
1813,1,2,2,166.58183534519605
1819,1,2,4,0.17344646772143507
1830,1,2,5,0.17344645408282217
1856,1,2,4,0.17344646772143507
1859,1,2,2,108.24692289165687
1892,1,2,4,0.17344646772143507
1914,0,2,0,0.03724462773003424
1967,1,2,4,0.17344646268184677
1968,1,2,1,186.92035996140876
1974,0,2,0,0.0384441324095303
1976,1,2,2,162.21297320346767
1993,1,2,5,0.17344645408282217
2009,1,2,5,0.17344645408282217
2031,1,2,5,0.17344645408282217
2097,0,2,0,0.03631177202313518
2102,1,2,1,209.6001780743831
2106,0,2,0,0.0316086425360563
2110,1,2,4,0.17344646772143507
2115,1,2,2,25.115756684142916
2161,1,2,2,115.54012804292996
2162,1,2,5,0.17344645408282217
2167,0,2,0,0.023100455644931555
2172,1,2,1,131.4966918575404
2175,1,2,3,16.108745377505635
2176,1,2,4,0.17344646772143507
2177,1,2,4,0.17344646772143507
2185,1,2,5,2.625168945446589
2203,0,2,0,0.03689892336344218
2207,1,2,4,0.17344646772143507
2211,1,2,3,20.743741211120835
2213,1,2,1,183.95825975559558
2214,1,2,5,0.17344645408282217
2232,1,2,2,89.59911788637011
2238,1,2,5,0.17344645408282217
2242,1,2,4,0.17344646772143507
2243,1,2,4,0.17344645408282217
2254,1,2,4,0.17344646772143507
2278,1,2,5,0.17344645408282217
2295,1,2,3,19.665458303976788
2296,1,2,1,245.03396307678673
2317,1,2,5,0.17344645408282217
2339,1,2,1,225.19122101297262
2344,1,2,2,59.223413213759954
2373,1,2,5,0.17344645408282217
2390,0,2,0,0.024772190947968908
2396,1,2,4,0.17344646772143507
2409,1,2,5,0.17344645408282217
2410,1,2,4,0.17344646772143507
2411,1,2,1,199.7082745016934
2425,1,2,4,0.17344646772143507
2437,1,2,4,0.17344646772143507
2446,1,2,4,0.17344646772143507
2448,0,2,0,0.027840149618066648
2479,1,2,4,0.17344646772143507
2492,1,2,2,132.22499485383744
2493,1,2,4,0.17344646772143507
2502,1,2,4,0.17344646772143507
2522,1,2,5,0.17344645408282217
2548,1,2,1,252.1444336887539
2552,1,2,5,0.17344645408282217
2553,0,2,0,0.03698285899507514
2561,1,2,4,0.17344646772143507
2563,0,2,0,0.06659374332566972
2574,1,2,4,0.17344646772143507
2580,1,2,1,94.6881756160904
2589,1,2,5,0.17344645408282217
2596,1,2,4,0.17344646772143507
2601,1,2,2,107.46158975460716
2625,0,2,0,0.06298346128216482
2626,1,2,4,0.17344646772143507
2640,1,2,1,125.89963089845351
2661,1,2,2,105.28322462766842
2688,1,2,4,0.17344646772143507
2689,1,2,1,70.73586363836935
2718,1,2,4,0.17344646772143507
2723,0,2,0,0.02751068530679028
2725,1,2,4,0.17344646772143507
2742,0,2,0,0.03653887307506223
2755,1,2,1,206.24383373366604
2756,1,2,5,0.17344645408282217
2775,1,2,5,0.17344645408282217
2791,1,2,3,22.040160417181326
2804,1,2,1,156.64270655080406
2816,1,2,3,22.10749607766429
2828,1,2,1,247.53912330483485
2831,1,2,4,0.17344646772143507
2840,1,2,5,0.17344645408282217
2845,1,2,4,0.17344646772143507
2852,1,2,4,0.17344646772143507
2868,0,2,0,0.02321183863965914
2886,1,2,1,212.58491279857463
2893,1,2,2,142.4621712931054
2898,1,2,5,0.17344645408282217
2913,1,2,4,0.17344646772143507
2916,1,2,1,161.22791564085023
2924,1,2,2,162.1026639639112
2925,1,2,2,130.81547564180536
2928,1,2,5,0.17344645408282217
2939,1,2,5,0.17344645408282217
2957,0,2,0,0.013300841905392189
2959,1,2,5,0.17344645408282217
2975,1,2,5,0.17344645408282217
2988,0,2,0,0.013687455355541242
3000,1,2,4,0.17344646268184677
3009,0,2,0,0.02987467353594899
3017,1,2,3,19.056596973442765
3023,1,2,1,229.14154632422108
3025,0,2,0,0.040248803002237814
3046,1,2,5,0.17344645408282217
3076,1,2,5,0.17344645408282217
3082,1,2,3,17.791196957556366
3085,1,2,5,0.17344645408282217
3105,1,2,5,0.17344645408282217
3109,1,2,4,0.17344646772143507
3129,1,2,1,140.29664472377343
3148,1,2,5,0.17344645408282217
3155,1,2,4,0.17344646772143507
3184,1,2,5,0.17344645408282217
3198,0,2,0,0.023210187350963227
3210,1,2,5,0.17344645408282217
3239,1,2,5,0.17344645408282217
3257,1,2,4,0.17344646772143507
3275,1,2,5,0.17344645408282217
3299,1,2,1,199.63221800667932
3302,1,2,2,100.32386153342802
3310,1,2,4,0.17344646772143507
3311,1,2,4,0.17344646772143507
3314,1,2,5,0.17344645408282217
3348,0,2,0,0.043184917967316265
3375,1,2,5,0.17344645408282217
3398,1,2,3,7.322186912196858
3399,1,2,1,59.32973826998542
3408,1,2,4,0.17344646772143507
3412,1,2,4,0.17344646772143507
3414,1,2,2,125.64725624046328
3436,1,2,4,0.17344646268184677
3437,1,2,3,17.37255122753811
3455,1,2,4,0.17344646772143507
3492,1,2,4,0.17344646772143507
3508,1,2,5,0.17344645408282217
3526,1,2,2,130.81150129877219
3535,1,2,4,0.17344646772143507
3541,1,2,4,0.17344646772143507
3546,1,2,3,20.87900629593702
3559,0,2,0,0.05422753937910339
3561,1,2,4,0.17344646772143507
3565,1,2,4,0.17344646772143507
3584,1,2,4,0.17344646772143507
3585,1,2,5,0.17344645408282217
3596,1,2,4,0.17344646772143507
3598,0,2,0,0.039579010433782404
3600,0,2,0,0.03756467527744058
3611,1,2,4,0.17344646772143507
3615,1,2,4,0.17344646772143507
3616,1,2,4,0.17344646772143507
3626,1,2,1,70.28894239473874
3636,1,2,4,0.17344646772143507
3644,1,2,5,0.17344645408282217
3656,1,2,5,0.17344645408282217
3666,1,2,5,0.17344645408282217
3668,1,2,4,0.17344645408282217
3681,1,2,4,0.17344646772143507
3682,0,2,0,0.040936274709237185
3684,1,2,4,0.17344646772143507
3713,0,2,0,0.03884088048861671
3715,1,2,4,0.17344646772143507
3735,1,2,2,48.001320544183244
3739,1,2,5,0.17344643061663165
3758,1,2,1,164.51108403737177
3776,1,2,2,43.19656345004656
3788,1,2,5,0.17344645408282217
3794,1,2,5,0.17344645408282217
3797,1,2,5,0.17344645408282217
3803,1,2,2,128.49529086753688
3807,1,2,1,234.3095127508038
3811,0,2,0,0.021528684680404708
3814,1,2,5,0.17344645408282217
3817,1,2,1,74.28393956179663
3825,1,2,5,0.17344645408282217
3827,1,2,5,0.17344645408282217
3884,1,2,1,236.55950577190208
3904,1,2,1,202.38192431077402
3913,1,2,1,210.07637158673018
3916,1,2,5,0.17344645408282217
3934,1,2,5,0.17344645408282217
3941,1,2,5,0.17344645408282217
3946,1,2,1,151.541980097536
3952,1,2,3,21.88694265841655
3954,1,2,4,0.17344646772143507
3962,1,2,4,0.17344646772143507
3964,1,2,1,182.11351400686002
3968,1,2,5,0.17344645408282217
3969,1,2,5,0.17344645408282217
3981,0,2,0,0.03692417667397319
4021,1,2,5,0.17344645408282217
4051,1,2,1,216.51707006723623
4057,1,2,4,0.17344646772143507
4100,1,2,5,0.17344645408282217
4104,1,2,4,0.17344646268184677
4111,1,2,2,118.50501866244774
4122,1,2,4,0.17344646772143507
4136,1,2,5,0.17344645408282217
4149,1,2,4,0.17344646772143507
4185,1,2,5,0.17344645408282217
4188,1,2,1,179.25982476589215
4215,1,2,5,0.17344645408282217
4225,0,2,0,0.03640592917243731
4228,1,2,1,157.67230838659603
4230,1,2,2,119.37981914949577
4237,1,2,1,226.01678784511418
4239,1,2,3,21.934377620439054
4246,0,2,0,0.03855556047682725
4249,1,2,5,0.17344645408282217
4257,1,2,4,0.17344646772143507
4260,1,2,4,0.17344646772143507
4273,1,2,4,0.17344646772143507
4277,1,2,5,0.17344645408282217
4285,1,2,4,0.17344646772143507
4288,0,2,0,0.03400363180623945
4299,1,2,1,211.05026349695774
4306,1,2,1,136.8422106326476
4309,1,2,4,0.17344646772143507
4310,1,2,1,257.0050266373153
4313,1,2,2,157.5686951337542
4314,1,2,1,48.76270887762291
4318,1,2,4,0.17344646772143507
4324,1,2,5,0.17344645408282217
4326,1,2,5,0.17344645408282217
4337,1,2,4,0.17344646772143507
4347,1,2,5,0.17344645408282217
4371,1,2,2,102.88255539106552
4394,1,2,4,0.17344646268184677
4396,1,2,1,74.95689698277647
4398,1,2,5,0.17344645408282217
4400,0,2,0,0.030469663404467873
4406,0,2,0,0.03882828076876722
4415,1,2,1,163.70139739534716
4420,1,2,1,218.47100345572545
4422,1,2,4,0.17344646772143507
4449,1,2,1,202.24773152823627
4468,1,2,1,106.60994692472825
4471,0,2,0,0.0829643301235053
4478,1,2,4,0.17344646772143507
4488,1,2,5,0.17344645408282217
4492,1,2,4,0.17344646772143507
4499,1,2,5,0.17344645408282217
4510,1,2,5,0.17344645408282217
4523,1,2,1,217.73856395316196
4533,1,2,4,0.17344646772143507
4536,1,2,5,0.17344645408282217
4544,1,2,5,0.17344645408282217
4549,1,2,5,0.17344645408282217
4553,1,2,1,180.8040388857871
4558,1,2,3,18.479355244369792
4582,0,2,0,0.018038237115473303
4583,1,2,2,68.21440024899057
4614,1,2,5,0.17344645408282217
4618,1,2,3,9.26595988651256
4645,1,2,2,80.41648032026812
4648,1,2,5,0.17344645408282217
4651,1,2,4,0.17344645408282217
4654,1,2,4,0.17344646772143507
4655,1,2,2,84.81995572774854
4656,1,2,4,0.17344643061663165
4661,1,2,5,0.17344645408282217
4666,1,2,4,0.17344646772143507
4684,1,2,5,0.17344645408282217
4698,1,2,4,0.17344646772143507
4719,1,2,4,0.17344646772143507
4725,1,2,4,0.17344646772143507
4750,1,2,1,211.0186133437935
4778,1,2,5,0.17344645408282217
4794,1,2,3,19.846754880537954
4809,1,2,5,0.17344645408282217
4810,1,2,1,98.97455186629219
4811,0,2,0,0.03655494105588441
4812,1,2,5,0.17344645408282217
4826,1,2,5,0.17344645408282217
4830,1,2,4,0.17344646772143507
4832,1,2,4,0.17344646772143507
4846,1,2,5,0.17344645408282217
4850,1,2,4,0.17344646772143507
4858,1,2,5,0.17344645408282217
4863,1,2,5,0.17344645408282217
4870,1,2,4,0.17344646772143507
4894,1,2,5,0.17344645408282217
4899,1,2,4,0.17344646772143507
4902,1,2,1,238.18715627703466
4922,1,2,3,22.110027528899863
4934,1,2,4,0.17344646772143507
4937,1,2,1,218.81057595547082
4951,1,2,1,191.99527916043212
