Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
9,1,2,4,0.3672235982566815
22,1,2,5,0.3672235512036507
35,1,2,1,233.3758438237962
47,1,2,2,41.22426453308757
53,1,2,2,63.7944072843312
71,1,2,1,206.48832034584134
103,1,2,1,255.07534862258376
135,0,2,0,0.03665274013207691
138,1,2,3,8.766141666243069
151,1,2,4,0.3672235982566815
155,1,2,4,0.3672235982566815
159,1,2,4,0.3672235982566815
172,1,2,5,0.3672235512036507
179,0,2,0,0.039114046240276035
182,1,2,3,17.24613708183765
191,1,2,1,136.54514123858254
194,1,2,2,69.68238602153788
202,0,2,0,0.03937856494566968
210,1,2,1,97.31378328132587
224,1,2,4,0.3672235982566815
236,1,2,4,0.3672235512036507
248,1,2,5,0.3672235512036507
249,1,2,5,0.3672235512036507
250,1,2,3,8.822731664653165
261,1,2,1,87.95552015037649
275,1,2,5,0.3672235512036507
276,1,2,2,27.129590896735113
296,1,2,4,0.3672235982566815
303,1,2,4,0.3672235982566815
310,1,2,5,0.3672235512036507
334,1,2,5,0.36722355003269647
360,1,2,1,126.99106715490045
368,1,2,5,0.3672235512036507
375,1,2,1,275.9900388747869
389,1,2,5,0.3672235512036507
405,1,2,4,0.3672235982566815
407,1,2,5,0.3672235512036507
418,1,2,3,20.108020895665174
428,1,2,5,0.3672235512036507
448,1,2,5,0.3672235512036507
453,1,2,4,0.3672235982566815
467,1,2,4,0.3672235982566815
472,1,2,4,0.3672235982566815
481,1,2,5,0.3672235512036507
500,0,2,0,0.03489053095556422
501,1,2,5,0.3672235512036507
508,1,2,5,0.3672235512036507
511,1,2,5,0.3672235512036507
513,1,2,4,0.3672235982566815
524,1,2,4,0.3672235512036507
531,1,2,2,43.98231135098627
545,0,2,0,0.03884781541029219
556,1,2,5,0.3672235512036507
557,1,2,5,0.3672235512036507
573,1,2,5,0.3672235512036507
577,1,2,1,75.41960507069645
578,1,2,4,0.3672235982566815
588,1,2,5,0.3672235512036507
604,1,2,4,0.3672235982566815
605,1,2,1,190.119767233405
607,1,2,5,0.3672235512036507
615,0,2,0,0.02591979080703159
634,0,2,0,0.021599483144550808
637,1,2,3,12.499131527120472
638,0,2,0,0.04572421472937987
