Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
12,1,2,1,213.10954375033484
23,1,2,4,0.21392052906328501
25,1,2,3,14.026609344208117
28,1,2,4,0.21392047258543262
42,1,2,2,23.789103932676586
52,1,2,5,0.21392047258543262
76,0,2,0,0.08039150409904784
100,1,2,2,100.17930818304721
102,1,2,2,78.83491165511734
105,1,2,5,0.21392047258543262
112,1,2,5,0.21392047258543262
113,1,2,5,0.21392047258543262
126,1,2,4,0.21392052906328501
133,1,2,4,0.21392052906328501
154,1,2,5,0.21392047258543262
158,1,2,4,0.21392052906328501
160,1,2,2,161.0103352897535
175,1,2,4,0.21392052906328501
188,1,2,1,140.45379621545754
197,1,2,5,0.21392047258543262
219,1,2,4,0.21392052906328501
221,0,2,0,0.03351015633683901
232,1,2,4,0.21392052906328501
256,1,2,1,237.58352135783764
317,1,2,1,161.8336820357752
336,1,2,4,0.21392052906328501
342,1,2,1,241.1369799094697
355,1,2,5,0.21392047258543262
374,1,2,2,163.47882196453244
376,1,2,1,240.25178587050885
380,1,2,3,21.649573262830675
390,1,2,3,21.666168298083775
395,1,2,4,0.21392052906328501
412,1,2,5,0.21392047258543262
419,0,2,0,0.07833261022656962
430,1,2,4,0.21392052906328501
463,1,2,4,0.21392052906328501
468,1,2,5,0.21392047258543262
484,1,2,3,20.74318666861988
490,1,2,5,0.21392047258543262
496,1,2,5,0.21392047258543262
506,1,2,3,13.621595327173935
525,0,2,0,0.08143197913582712
536,1,2,4,0.21392052906328501
541,1,2,5,0.21392047258543262
546,1,2,5,0.21392047258543262
561,1,2,3,20.453309596788134
563,1,2,2,164.2188121698873
568,1,2,4,0.21392047258543262
574,1,2,3,16.328927741761945
591,1,2,5,0.21392047258543262
613,1,2,3,21.083881558628423
620,1,2,3,18.73410863480726
628,0,2,0,0.08176982721484755
635,1,2,2,97.6781371313321
636,1,2,3,21.024271583703978
645,1,2,3,21.15344495797708
648,1,2,1,41.86228463410447
653,1,2,1,189.8593584116316
659,1,2,5,0.21392047258543262
661,1,2,5,0.21392047258543262
668,0,2,0,0.08244599957794738
673,1,2,4,0.21392053080238546
694,1,2,1,170.44504259103542
702,1,2,5,0.21392047258543262
704,1,2,4,0.21392052906328501
713,1,2,4,0.21392052906328501
718,1,2,2,163.6974200573524
738,1,2,4,0.21392052906328501
754,1,2,1,186.62155666944324
765,1,2,4,0.21392052906328501
784,1,2,2,81.38858948862757
787,1,2,3,21.112154006071474
801,1,2,4,0.21392052906328501
802,1,2,2,55.214606194725846
807,1,2,1,205.87030797695041
808,1,2,5,0.21392047258543262
817,1,2,4,0.21392052906328501
826,1,2,5,0.21392047258543262
830,1,2,4,0.21392052906328501
851,1,2,1,93.29714567023467
854,1,2,4,0.21392052906328501
868,1,2,5,0.21392047258543262
886,1,2,4,0.21392052906328501
888,1,2,5,0.21392047258543262
896,1,2,5,0.21392047258543262
910,1,2,1,175.90353892410235
958,1,2,5,0.21392047258543262
973,1,2,4,0.21392052906328501
980,1,2,3,21.602309889444115
984,1,2,1,114.41199976398244
987,0,2,0,0.04387793501726354
