Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
11,1,2,4,0.4797282196615221
27,0,2,0,0.04792574634531413
46,1,2,5,0.47972820334748534
50,1,2,4,0.4797282196615221
58,1,2,5,0.47972820334748534
68,1,2,1,294.11387324093135
77,1,2,1,100.21093827546746
78,1,2,5,0.47972820334748534
84,1,2,5,0.47972820334748534
86,1,2,5,0.47972820334748534
111,1,2,1,266.58329630827035
136,1,2,4,0.4797282196615221
140,1,2,5,0.47972820334748534
146,1,2,5,0.47972820334748534
150,1,2,5,0.47972820334748534
156,1,2,4,0.4797282196615221
157,1,2,4,0.4797282196615221
166,1,2,1,280.4176361614471
184,1,2,5,0.47972820334748534
186,0,2,0,0.08997439331217748
195,1,2,4,0.4797282196615221
215,1,2,1,133.91974406380746
226,1,2,5,0.47972820334748534
233,1,2,1,275.52197070462273
281,1,2,5,0.47972820334748534
286,1,2,5,0.47972820334748534
295,0,2,0,0.08671392126197262
305,0,2,0,0.06165342535840512
340,1,2,5,0.47972820334748534
347,0,2,0,0.06371235942773948
359,1,2,5,0.4797282379812563
361,1,2,1,312.16902154838584
369,1,2,3,31.688608084807758
371,0,2,0,0.036730450876556756
378,1,2,4,0.4797282196615221
393,1,2,1,213.77116304222594
394,1,2,4,0.4797282196615221
406,1,2,2,79.54799390122373
411,1,2,4,0.4797282196615221
422,1,2,4,0.4797282196615221
426,1,2,5,0.47972820334748534
442,1,2,4,0.4797282196615221
447,1,2,5,0.47972820334748534
455,1,2,5,0.47972820334748534
457,1,2,5,0.47972820334748534
488,1,2,4,0.4797282196615221
497,1,2,4,0.4797282196615221
509,0,2,0,0.031349607636896905
522,1,2,1,232.80726844646708
529,0,2,0,0.06059228138238568
537,1,2,5,0.47972820334748534
554,1,2,4,0.4797282196615221
569,1,2,4,0.4797282196615221
572,1,2,4,0.4797282196615221
581,1,2,2,150.0641004808464
583,0,2,0,0.04404556882170456
599,1,2,2,173.670647160869
606,1,2,3,32.553280242177024
617,1,2,4,0.4797282196615221
619,1,2,4,0.4797282196615221
624,1,2,4,0.4797282196615221
629,1,2,4,0.4797282196615221
650,1,2,5,0.4797282379812563
652,1,2,4,0.4797282663386191
669,1,2,1,348.01964614450554
689,1,2,1,332.42903520021804
714,1,2,1,188.34485886681276
729,1,2,4,0.4797282196615221
735,1,2,1,253.3709213210313
737,1,2,4,0.4797282196615221
740,1,2,3,23.472494983611416
744,1,2,4,0.4797282196615221
748,1,2,1,124.17631252187924
755,1,2,4,0.4797282196615221
760,1,2,4,0.4797282196615221
761,1,2,1,252.00993006544272
772,1,2,5,0.47972820334748534
774,1,2,4,0.4797282196615221
776,1,2,4,0.4797282196615221
777,1,2,1,318.7667659247495
778,1,2,2,33.433591696980066
781,1,2,4,0.4797282196615221
791,1,2,1,102.26601704527643
806,1,2,5,0.47972820334748534
809,1,2,4,0.4797282196615221
810,1,2,4,0.4797282196615221
820,0,2,0,0.06463105746686305
835,1,2,1,300.7346155045303
836,1,2,5,0.47972820334748534
842,1,2,5,0.47972820334748534
863,1,2,5,0.47972820334748534
869,1,2,1,202.52692767969702
874,0,2,0,0.23962071652450898
883,1,2,1,344.2180373357531
890,1,2,5,0.4797282379812563
909,1,2,5,0.4797282379812563
959,1,2,4,0.4797282196615221
997,1,2,5,0.47972820334748534
1008,1,2,1,319.1625148546114
1016,1,2,3,29.66621985636679
1027,1,2,1,200.34584170885512
1034,0,2,0,0.036730954729099694
1045,1,2,1,170.7668550916933
1048,1,2,1,71.02908348737328
1056,1,2,5,0.47972820334748534
1068,1,2,4,0.4797282196615221
1076,1,2,4,0.4797282196615221
1085,1,2,4,0.4797282196615221
1097,1,2,5,0.47972820334748534
1108,1,2,4,0.4797282196615221
1110,1,2,5,0.47972820334748534
1127,1,2,1,309.1597593784196
1132,1,2,4,0.4797282196615221
1145,1,2,3,32.11861664880319
