Indice,Dispositivo,TipologiaAttacco,RMSE:
73924,2,1,21.699972848626278
73939,2,1,87.53060330551799
73942,2,1,78.67969847878958
73955,2,1,77.28220465424789
73974,2,1,31.340661593771838
73979,2,1,35.693050733411646
73995,2,1,56.145379905633526
74010,2,1,41.99992507072334
74022,2,1,78.65504846143295
74032,2,1,83.22319190057831
74042,2,1,61.7460590225884
74047,2,1,80.35063935755483
74056,2,1,20.561503579400814
74061,2,1,40.63662547573913
74063,2,1,56.98680998576972
74066,2,1,87.05059210479834
74069,2,1,74.61392761284587
74073,2,1,96.21076769061028
74076,2,1,104.59465884954635
74092,2,1,104.45272863470439
74093,2,1,59.9007957217741
74097,2,1,32.44845887600642
74104,2,1,53.868268203599534
74118,2,1,46.662184235037
74124,2,1,31.11236775933324
74140,2,1,28.69699444879736
74142,2,2,57.13552375423629
74145,2,1,51.79999749797245
74146,2,1,98.71033004137743
74154,2,1,60.443176421818926
74155,2,1,108.25589305947928
74156,2,2,49.37609512801929
74172,2,1,75.20776173979759
74173,2,1,100.38669228515353
74186,2,1,48.28084763258839
74191,2,1,16.992934754271058
74194,2,1,106.46465996679446
74196,2,1,51.08855824368619
74197,2,1,27.583692425957718
74200,2,2,40.92063797893899
74201,2,1,39.347154966228395
74203,2,1,54.286165763364906
74204,2,2,29.334747145694656
74206,2,1,96.3607653480049
74207,2,2,39.774628360919955
74213,2,2,67.92355230889082
74215,2,1,31.304731992846705
74228,2,1,21.904920437086183
74229,2,1,29.055985973765175
74230,2,2,52.62456875050776
74232,2,1,59.75708563197705
74235,2,2,39.82220258342999
74243,2,1,74.49004002079796
74246,2,1,77.60710868212263
74255,2,2,34.80390923084054
74260,2,2,66.8299807263629
74261,2,1,107.52049938838438
74277,2,1,56.33635636866615
74283,2,2,66.98208472453291
74284,2,1,63.213390200348
74293,2,1,87.5973300610233
74296,2,1,26.462249071989593
74306,2,1,89.03465286925717
74316,2,2,39.71998120469224
74321,2,1,107.6372128571678
74323,2,2,26.9299160763142
74327,2,2,27.983583869289745
74330,2,2,37.42869417279404
74333,2,1,79.01265202715899
74334,2,2,46.07104682959756
74335,2,1,42.59811346214506
74339,2,1,24.36471522570636
74343,2,2,19.04018066070108
74345,2,2,57.907557972167844
74347,2,2,57.7203934143516
74351,2,1,104.31146753646232
74353,2,1,108.61173131177414
74355,2,2,70.21905029998797
74357,2,1,79.3707239183681
74360,2,4,0.07944239039294501
74362,2,4,0.07944239039294501
74363,2,2,35.3586614669928
74365,2,1,52.77149137355854
74366,2,2,52.89463167651294
74368,2,1,87.64885139711917
74369,2,4,0.07944239039294501
74370,2,2,54.33024014248493
74374,2,4,0.07944239039294501
74375,2,2,62.14683376900946
74376,2,4,0.07944239039294501
74377,2,1,35.95959286199232
74379,2,1,17.769500836389117
74380,2,1,17.59803983877341
74382,2,4,0.07944239039294501
74385,2,1,102.48598247690948
74390,2,4,0.07944238175895314
74393,2,4,0.07944239039294501
74394,2,1,87.00986368264098
74395,2,4,0.07944239039294501
74396,2,4,0.07944239039294501
74398,2,1,46.47875878049565
74399,2,4,0.07944239039294501
74401,2,4,0.07944239039294501
74404,2,4,0.07944239039294501
74405,2,1,59.05996421507858
74409,2,2,13.171606336043933
74410,2,4,0.07944239039294501
74412,2,1,94.61860801588486
74413,2,4,0.07944239039294501
74414,2,2,42.508319429653895
74415,2,2,16.522899811470136
74416,2,1,25.395302010932244
74417,2,1,107.5130535346393
74418,2,4,0.07944237752550307
74420,2,2,51.43957564731127
74421,2,1,95.52748338634859
74422,2,2,14.074763023014187
74425,2,1,44.78970198092018
74427,2,1,41.91947166384202
74428,2,4,0.07944239039294501
74430,2,2,9.913742131933585
74431,2,4,0.07944239039294501
74432,2,2,12.792066832604771
74433,2,1,92.10311051969022
74434,2,4,0.07944239039294501
74436,2,4,0.07944239039294501
74439,2,4,0.07944238175895314
74441,2,4,0.07944238175895314
74443,2,2,53.51386695553572
74444,2,4,0.07944239039294501
74445,2,2,15.697695524118624
74448,2,1,89.40758172607393
74451,2,4,0.07944239039294501
74452,2,4,0.07944239039294501
74453,2,4,0.07944239039294501
74454,2,4,0.07944239039294501
74455,2,4,0.07944239039294501
74456,2,1,108.36562815797551
74457,2,1,107.48954257514069
74459,2,2,56.69945472195914
74463,2,1,87.11386169658432
74464,2,4,0.07944239039294501
74466,2,4,0.07944239039294501
74468,2,4,0.07944239039294501
74469,2,1,40.76430629775937
74472,2,4,0.07944239039294501
74475,2,4,0.07944239039294501
74476,2,1,38.57715645214987
74477,2,4,0.07944239039294501
74478,2,4,0.07944239039294501
74479,2,2,66.05921237320109
74480,2,4,0.07944239039294501
74485,2,1,41.96439928380234
74486,2,1,29.884762387916307
74487,2,4,0.07944239039294501
74488,2,1,32.50961354834805
74490,2,2,40.91060046768272
74491,2,4,0.07944239039294501
74495,2,4,0.07944238175895314
74497,2,4,0.07944238175895314
74498,2,2,49.258488729573756
74499,2,1,32.35178760533631
74500,2,1,100.23601890291081
74501,2,4,0.07944239039294501
74502,2,4,0.07944239039294501
74503,2,4,0.07944239039294501
74506,2,1,82.73609797277508
74507,2,4,0.07944239039294501
74510,2,4,0.07944239039294501
74512,2,4,0.07944239039294501
74513,2,2,11.595549749069697
74514,2,5,0.07944237752550307
74515,2,4,0.07944239039294501
74516,2,2,14.504383104408435
74517,2,5,0.07944237752550307
74520,2,1,62.197427571805484
74521,2,4,0.07944239039294501
74522,2,5,0.07944237752550307
74523,2,4,0.07944239039294501
74524,2,5,0.07944237752550307
74525,2,1,57.66250068685135
74526,2,4,0.07944239039294501
74527,2,4,0.07944239039294501
74528,2,4,0.07944239039294501
74529,2,5,0.07944237752550307
74530,2,5,0.07944237752550307
74531,2,4,0.07944239039294501
74532,2,1,83.21718972842837
74533,2,5,0.07944237752550307
74534,2,2,66.81445405786515
74535,2,4,0.07944238175895314
74536,2,5,0.07944237973885834
74537,2,4,0.07944239039294501
74538,2,4,0.07944239039294501
74539,2,2,50.56911078193269
74540,2,5,0.07944237752550307
74541,2,2,65.8910125045685
74543,2,4,0.07944239039294501
74544,2,5,0.07944237752550307
74545,2,2,53.460762438482774
74547,2,5,0.07944237752550307
74548,2,4,0.07944239039294501
74549,2,1,104.70602839396167
74550,2,2,20.09572303504194
74551,2,5,0.07944237752550307
74552,2,1,67.20429232451474
74553,2,4,0.07944239039294501
74554,2,4,0.07944239039294501
74555,2,2,32.59523274480996
74556,2,4,0.07944239039294501
74557,2,5,0.07944237752550307
74558,2,4,0.07944239039294501
74559,2,4,0.07944239039294501
74560,2,4,0.07944239039294501
74562,2,1,66.52549430399256
74563,2,1,103.77052007595735
74564,2,4,0.07944239039294501
74566,2,5,0.07944237752550307
74567,2,5,0.07944237752550307
74568,2,5,0.07944237752550307
74570,2,2,38.09810293572571
74571,2,5,0.07944237752550307
74573,2,5,0.07944237973885834
74574,2,5,0.07944237973885834
74576,2,4,0.07944239039294501
74577,2,4,0.07944239039294501
74578,2,5,0.07944237752550307
74580,2,1,23.20763903071698
74581,2,1,51.17840633897017
74582,2,4,0.07944239039294501
74584,2,5,0.07944237752550307
74585,2,2,56.25913011034065
74586,2,1,47.68916040275181
74587,2,5,0.07944237752550307
74588,2,4,0.07944239039294501
74589,2,5,0.07944237752550307
74590,2,4,0.07944239039294501
74591,2,1,24.28543144188623
74593,2,4,0.07944239039294501
74594,2,4,0.07944239039294501
74595,2,5,0.07944237752550307
74596,2,1,75.27102483047769
74597,2,1,77.6592165006216
74598,2,1,40.03551492526492
74600,2,5,0.07944237752550307
74601,2,1,29.61296488926301
74602,2,1,85.61626942401747
74603,2,5,0.07944237752550307
74604,2,4,0.07944239039294501
74605,2,2,21.11295188172212
74606,2,4,0.07944239039294501
74607,2,4,0.07944239039294501
74608,2,4,0.07944239039294501
74610,2,5,0.07944237752550307
74611,2,1,34.74152835911636
74612,2,5,0.07944237973885834
74613,2,4,0.07944239039294501
74614,2,2,50.30348810846058
74616,2,1,91.56086954994251
74618,2,5,0.07944237752550307
74619,2,4,0.07944239039294501
74620,2,4,0.07944239039294501
74621,2,5,0.07944237752550307
74622,2,4,0.07944239039294501
74623,2,5,0.07944237752550307
74626,2,1,91.4101210612907
74627,2,4,0.07944237752550307
74630,2,5,0.07944237752550307
74631,2,4,0.07944239039294501
74632,2,4,0.07944239039294501
74633,2,4,0.07944239039294501
74634,2,4,0.07944239039294501
74635,2,1,33.00987489714997
74636,2,1,76.09506099126064
74637,2,1,106.49419588975448
74638,2,5,0.07944237752550307
74640,2,5,0.07944237752550307
74641,2,5,0.07944237752550307
74642,2,5,0.07944237752550307
74643,2,5,0.07944237752550307
74645,2,1,92.7251624194953
74646,2,4,0.07944239039294501
74647,2,4,0.07944237752550307
74649,2,4,0.07944239039294501
74650,2,1,99.57341986832824
74652,2,5,0.07944237752550307
74653,2,5,0.07944237973885834
74655,2,5,0.07944237973885834
74656,2,4,0.07944239039294501
74658,2,5,0.07944237752550307
74659,2,5,0.07944237752550307
74660,2,4,0.07944239039294501
74661,2,4,0.07944239039294501
74663,2,2,60.91091129587067
74664,2,4,0.07944239039294501
74665,2,4,0.07944239039294501
74666,2,5,0.07944237752550307
74667,2,4,0.07944237752550307
74670,2,5,0.07944237752550307
74671,2,4,0.07944239039294501
74672,2,5,0.07944237752550307
74673,2,2,63.75396049529753
74675,2,5,0.07944237752550307
74676,2,4,0.07944239039294501
74677,2,5,0.07944237752550307
74678,2,1,68.25902597610165
74679,2,1,57.998239005431245
74680,2,4,0.07944239039294501
74681,2,5,0.07944237752550307
74682,2,5,0.07944237752550307
74683,2,4,0.07944239039294501
74684,2,4,0.9975013398725661
74685,2,4,0.07944237752550307
74686,2,4,0.07944239039294501
74687,2,4,0.07944239039294501
74688,2,5,0.07944237752550307
74689,2,1,77.90685070855686
74690,2,5,0.07944237752550307
74691,2,1,94.6268623967362
74693,2,5,0.07944237973885834
74694,2,5,0.07944237752550307
74695,2,1,89.92802194411101
74698,2,5,0.07944237752550307
74699,2,5,0.07944237752550307
74700,2,4,0.07944239039294501
74701,2,1,64.49215098860346
