Indice,Dispositivo,TipologiaAttacco,RMSE:
24462,2,5,0.10898317528560449
24470,2,5,0.10898317528560449
24472,2,5,0.10898317528560449
24474,2,5,0.10898317528560449
24487,2,5,0.10898317528560449
24491,2,5,0.10898317528560449
24494,2,5,0.10898317528560449
24495,2,5,0.10898317528560449
24499,2,5,0.10898317528560449
24501,2,5,0.10898317528560449
24502,2,5,0.10898317528560449
24510,2,5,0.10898317528560449
24511,2,5,0.10898317528560449
24512,2,5,0.10898317528560449
24523,2,5,0.10898317528560449
24528,2,5,0.10898317528560449
24529,2,5,0.10898317528560449
24532,2,5,0.10898317528560449
24534,2,5,0.10898317528560449
24539,2,5,0.10898317528560449
24542,2,5,0.10898317528560449
24544,2,5,0.10898317528560449
24546,2,5,0.10898317528560449
24554,2,5,0.10898317528560449
24555,2,5,0.10898317528560449
24558,2,5,0.10898317528560449
24559,2,5,0.10898317528560449
24560,2,5,0.10898317528560449
24562,2,5,0.10898317528560449
24563,2,5,0.10898317528560449
24565,2,5,0.10898316841783882
24569,2,5,0.10898316841783882
24573,2,5,0.10898317528560449
24579,2,5,0.10898317528560449
24581,2,5,0.10898317528560449
24582,2,5,0.10898317528560449
24588,2,5,0.10898317528560449
24589,2,5,0.10898317528560449
24590,2,5,0.10898317528560449
24591,2,5,0.10898317528560449
24592,2,5,0.10898317528560449
24593,2,5,0.10898317528560449
24594,2,5,0.10898317528560449
24595,2,5,0.10898317528560449
24596,2,5,0.10898317528560449
24602,2,2,47.723827848237796
24605,2,5,0.10898317528560449
24612,2,2,44.52117371679708
24614,2,5,0.10898317528560449
24615,2,5,0.10898317528560449
24618,2,5,0.10898317528560449
24619,2,5,0.10898317528560449
24621,2,5,0.10898317528560449
24622,2,5,0.10898317528560449
24624,2,2,13.31362590246125
24635,2,5,0.10898317528560449
24636,2,5,0.10898317528560449
24640,2,5,0.10898317528560449
24641,2,5,0.10898317528560449
24643,2,5,0.10898317528560449
24648,2,5,0.10898317528560449
24650,2,5,0.10898317528560449
24651,2,5,0.10898316841783882
24653,2,5,0.10898316841783882
24654,2,2,52.543266149248176
24658,2,5,0.10898317528560449
24662,2,5,0.10898317528560449
24664,2,5,0.10898317528560449
24669,2,5,0.10898317528560449
24675,2,5,0.10898317528560449
24680,2,5,0.10898317528560449
24683,2,5,0.10898317528560449
