Indice,Dispositivo,TipologiaAttacco,RMSE:
16160,2,0,0.05299917602946523
16205,2,0,0.06350885956262131
16224,2,0,0.06505306989893275
16256,2,0,0.06130828422742084
16257,2,0,0.03799865430476142
16292,2,2,41.90661880807064
16299,2,2,66.01482730428924
16303,2,2,24.47845625226177
16309,2,2,38.72892975408546
16311,2,2,62.307710860672316
16318,2,2,31.228829305623744
16321,2,2,27.91384612293113
16322,2,5,0.07944237752550307
16326,2,5,0.07944237752550307
16330,2,5,0.07944237752550307
16335,2,5,0.07944237752550307
16336,2,5,0.07944237752550307
16341,2,5,0.07944237752550307
16346,2,2,18.939904906724873
16348,2,5,0.07944237752550307
16352,2,5,0.07944237752550307
16355,2,5,0.07944237752550307
16356,2,5,0.07944237752550307
16361,2,0,0.03185891024742264
16362,2,5,0.07944237752550307
16366,2,0,0.06522208250050814
16369,2,2,67.5990055735218
16372,2,2,36.06044752412201
16373,2,2,68.4950917688638
16374,2,5,0.07944237752550307
16375,2,5,0.07944237973885834
16378,2,2,10.43867770705048
16380,2,5,0.07944237752550307
16385,2,2,29.031869212293522
16387,2,0,0.039828765764365004
16390,2,0,0.06171705218751644
16392,2,0,0.059365602010346574
16393,2,5,0.07944237752550307
16394,2,5,0.07944237752550307
16396,2,5,0.07944237752550307
16397,2,5,0.07944237752550307
16400,2,5,0.07944237752550307
16401,2,2,52.37522945999423
16404,2,5,0.07944237752550307
16405,2,5,0.07944237752550307
16415,2,0,0.0580896724180436
16417,2,5,0.07944237752550307
16420,2,5,0.07944237752550307
16424,2,2,55.555467192373484
16425,2,5,0.07944237752550307
16426,2,5,0.07944237752550307
16427,2,5,0.07944237752550307
16431,2,0,0.059776788125298075
16432,2,5,0.07944237752550307
16435,2,5,0.07944237752550307
16437,2,5,0.07944237752550307
16438,2,2,14.296818959384673
16439,2,5,0.07944237752550307
16440,2,5,0.07944237752550307
16442,2,2,69.24318198855995
16443,2,5,0.07944237752550307
16444,2,5,0.07944237752550307
16445,2,5,0.07944237973885834
16447,2,2,27.40490336247005
16450,2,5,0.07944237752550307
16451,2,5,0.07944237752550307
16457,2,5,0.07944237752550307
16458,2,5,0.07944237752550307
16460,2,2,21.687322761815572
16462,2,5,0.07944237752550307
16463,2,5,0.07944237752550307
16469,2,2,38.895241014946365
16470,2,2,51.12045902242732
16473,2,5,0.07944237752550307
16475,2,2,40.18901025979535
16476,2,5,0.07944237752550307
16481,2,2,13.864583557080271
16486,2,2,56.795250497288066
16488,2,5,0.07944237752550307
16489,2,5,0.07944237752550307
16490,2,2,66.46636101090958
16491,2,0,0.05151659885121558
16492,2,5,0.07944237752550307
16496,2,2,23.07441591100174
16498,2,5,0.07944237752550307
16500,2,5,0.07944237752550307
16501,2,5,0.07944237752550307
16503,2,5,0.07944237752550307
16507,2,5,0.07944237752550307
16510,2,5,0.07944237752550307
16513,2,5,0.07944237752550307
16515,2,2,55.15375053651086
16516,2,3,9.987534234545107
16520,2,3,9.009957781147378
16522,2,5,0.07944237973885834
16523,2,3,4.179027597616491
16524,2,2,59.67581544865932
16527,2,0,0.04883976606788903
16529,2,3,11.529067196364771
16530,2,5,0.07944237752550307
16532,2,5,0.07944237752550307
16535,2,5,0.07944237752550307
16539,2,3,12.24494211472039
16540,2,5,0.07944237752550307
16541,2,3,2.5647365560232522
16542,2,5,0.07944237752550307
16546,2,2,28.015400585984324
16547,2,5,0.07944237752550307
16552,2,2,53.52480109975416
16555,2,5,0.07944237752550307
16557,2,5,0.07944237752550307
16560,2,5,0.07944237752550307
16562,2,5,0.07944237752550307
16563,2,5,0.07944237752550307
16565,2,5,0.07944237752550307
16566,2,5,0.07944237752550307
16571,2,5,0.07944237752550307
16573,2,2,51.14560888795744
16574,2,2,48.20139641578144
16576,2,5,0.07944237752550307
16585,2,5,0.07944237752550307
16588,2,0,0.05622540443361748
16591,2,5,0.07944237752550307
16593,2,3,12.170400096902299
16597,2,5,0.07944237752550307
16598,2,5,0.07944237752550307
16600,2,3,11.434021563650067
16601,2,5,0.07944237973885834
16602,2,5,0.07944237752550307
16604,2,2,26.44937380674383
16605,2,5,0.07944237752550307
16606,2,3,10.115263203497182
16610,2,5,0.07944237752550307
16612,2,5,0.07944237752550307
16613,2,5,0.07944237752550307
16614,2,2,52.63370245183053
16616,2,5,0.07944237752550307
16617,2,2,22.611761848053067
16619,2,5,0.07944237752550307
16622,2,5,0.07944237752550307
16623,2,3,8.826438109565135
16624,2,2,60.235304032465095
16625,2,5,0.07944237752550307
16627,2,5,0.07944237752550307
16628,2,5,0.07944237752550307
16629,2,5,0.07944237752550307
16630,2,5,0.07944237752550307
16631,2,5,0.07944237752550307
16633,2,5,0.07944237752550307
16634,2,5,0.07944237752550307
16636,2,5,0.07944237752550307
16637,2,2,21.608542442120214
16642,2,5,0.07944237752550307
16646,2,5,0.07944237752550307
16647,2,2,52.85693590266507
16651,2,3,12.344725291579339
16655,2,5,0.07944237752550307
16657,2,2,58.15886384977332
16660,2,2,38.24599871936491
16661,2,2,47.408357200471926
16662,2,0,0.03543561991192169
16663,2,5,0.07944237752550307
16664,2,5,0.07944237752550307
16665,2,5,0.07944237752550307
16666,2,5,0.07944237752550307
16667,2,3,11.936113559595446
16668,2,5,0.07944237752550307
16669,2,3,7.84029465272526
16670,2,5,0.07944237752550307
16671,2,5,0.07944237752550307
16674,2,5,0.07944237752550307
16676,2,3,10.946403718295993
16682,2,3,11.957054280168405
16683,2,5,0.07944237752550307
16684,2,3,2.6571376999071554
16686,2,5,0.07944237752550307
16687,2,5,0.07944237752550307
16689,2,0,0.05779201094664479
16690,2,5,0.07944237752550307
16691,2,3,11.699628557052014
16694,2,5,0.07944237752550307
16695,2,3,7.199475408057299
16700,2,5,0.07944237752550307
16702,2,5,0.07944237752550307
16704,2,5,0.07944237752550307
16705,2,5,0.07944237752550307
16706,2,5,0.07944237752550307
16707,2,0,0.051914966897078293
16708,2,3,12.378090722408054
16709,2,5,0.07944237752550307
16710,2,3,7.5083356271290915
16712,2,5,0.07944237973885834
16713,2,2,43.53543010112775
16715,2,2,16.152081472606692
16717,2,4,0.07944239039294501
16718,2,5,0.07944237752550307
16721,2,5,0.07944237752550307
16722,2,5,0.07944237752550307
16723,2,2,9.277303124761966
16724,2,4,0.07944239039294501
16725,2,4,0.07944239039294501
16726,2,4,0.07944239039294501
16727,2,3,12.282199371860969
16728,2,5,0.07944237752550307
16729,2,2,39.59991660226983
16732,2,5,0.07944237752550307
16734,2,4,0.07944239039294501
16735,2,3,12.0652271127327
16736,2,5,0.07944237752550307
16737,2,3,11.9407534981463
16738,2,0,0.05206759392073108
16739,2,4,0.07944239039294501
16740,2,3,4.446365645062947
16741,2,5,0.07944237752550307
16742,2,5,0.07944237752550307
16743,2,2,63.29266830255664
16744,2,5,0.07944237752550307
16745,2,4,0.07944239039294501
16746,2,4,0.07944239039294501
16747,2,4,0.07944239039294501
16749,2,4,0.07944239039294501
16750,2,5,0.07944237752550307
16751,2,4,0.07944238175895314
16752,2,2,20.167834840604275
16754,2,4,0.07944239039294501
16755,2,5,0.07944237752550307
16756,2,5,0.07944237752550307
16757,2,5,0.07944237752550307
16758,2,5,0.07944237752550307
16759,2,5,0.07944237752550307
16761,2,4,0.07944239039294501
16762,2,4,0.07944239039294501
16763,2,3,11.673162692677689
16764,2,2,37.954538508397235
16766,2,5,0.07944237752550307
16767,2,5,0.07944237752550307
16768,2,2,32.59477970394435
16769,2,5,0.07944237752550307
16770,2,5,0.07944237752550307
16771,2,5,0.07944237752550307
16772,2,2,9.39147318862231
16773,2,3,11.937389554929746
16774,2,4,0.07944237752550307
16775,2,5,0.07944237752550307
16776,2,3,11.44305098553147
16777,2,1,53.68808087604893
16778,2,3,11.490338193280701
16779,2,5,0.07944237752550307
16780,2,4,0.07944239039294501
16781,2,5,0.07944237752550307
16782,2,4,0.07944239039294501
16783,2,0,0.04659660822761043
16784,2,5,0.07944237752550307
16785,2,5,0.07944237752550307
16786,2,5,0.07944237973885834
16787,2,4,0.07944238175895314
16788,2,5,0.07944237752550307
16789,2,5,0.07944237752550307
16790,2,5,0.07944237752550307
16791,2,1,65.57594931831794
16792,2,5,0.07944237752550307
16793,2,5,0.07944237752550307
16794,2,1,86.16701595809768
16795,2,3,11.587961163285371
16796,2,4,0.07944239039294501
16797,2,4,0.07944239039294501
16798,2,5,0.07944237752550307
16799,2,4,0.07944239039294501
16800,2,3,11.69461803237935
16801,2,4,0.07944239039294501
16802,2,2,39.505420821206634
16803,2,1,26.488600191732697
16804,2,1,40.592422147621754
16805,2,4,0.07944239039294501
16806,2,5,0.07944237752550307
16807,2,1,102.17526617816186
16808,2,5,0.07944237752550307
16809,2,4,0.07944239039294501
16810,2,5,0.07944237752550307
16811,2,4,0.07944239039294501
16812,2,5,0.07944237752550307
16813,2,5,0.07944237752550307
16814,2,2,66.40256244188585
16815,2,4,0.07944239039294501
16816,2,5,0.07944237752550307
16817,2,1,67.20507433024434
16818,2,5,0.07944237973885834
16819,2,1,41.18154005693064
16820,2,4,0.07944239039294501
16821,2,4,0.07944239039294501
16822,2,3,6.551230896587707
16823,2,5,0.07944237752550307
16824,2,4,0.07944239039294501
16825,2,3,7.2156628872818205
16826,2,4,0.07944239039294501
16827,2,4,0.07944239039294501
16828,2,4,0.07944237752550307
16829,2,0,0.05254689530802483
16830,2,1,31.424830085976225
16831,2,2,65.64127539300239
16832,2,2,69.88639443452244
16833,2,4,0.07944239039294501
16834,2,4,0.07944239039294501
16835,2,1,94.15475717332195
16836,2,1,88.95930052071799
16837,2,4,0.07944239039294501
16838,2,0,0.05969364653936385
16839,2,1,88.65509985718498
16840,2,5,0.07944237752550307
16841,2,5,0.07944237752550307
16842,2,5,0.07944237752550307
16843,2,4,0.07944239039294501
16844,2,5,0.07944237752550307
16845,2,2,16.14676113872051
16846,2,2,34.40059165753273
16847,2,4,0.07944239039294501
16848,2,1,109.08369119295962
16849,2,4,0.07944239039294501
16850,2,1,43.27942185619471
16851,2,4,0.07944238175895314
16852,2,4,0.07944239039294501
16853,2,4,0.07944239039294501
16854,2,5,0.07944237752550307
16855,2,5,0.07944237752550307
16856,2,4,0.07944239039294501
16857,2,0,0.0654623897485061
16858,2,1,51.45090624529792
16859,2,2,67.83490337075139
16860,2,5,0.07944237752550307
16861,2,3,12.107239291546263
16862,2,3,11.59919512663654
16863,2,2,11.448306984915899
16864,2,3,11.232230603124085
16865,2,4,0.07944239039294501
16866,2,3,10.265094669212402
16867,2,4,0.07944239039294501
16868,2,1,46.715308747951134
16869,2,5,0.07944237752550307
16870,2,4,0.07944239039294501
16871,2,1,100.95118009500607
16872,2,3,7.4067478644074045
16873,2,1,87.41940872418184
16874,2,1,77.82101957399071
16875,2,5,0.07944237752550307
16876,2,5,0.07944237752550307
16877,2,2,55.372954152293126
16878,2,5,0.07944237752550307
16879,2,3,11.470110574770574
16880,2,1,90.77097378782823
16881,2,2,17.30393106973445
16882,2,0,0.06478307354811227
16883,2,4,0.07944238175895314
16884,2,4,0.07944239039294501
16885,2,5,0.07944237752550307
16886,2,3,9.869635753487149
16887,2,2,9.415077334558097
16888,2,5,0.07944237752550307
16889,2,3,5.874342096568183
16890,2,2,20.465157477130983
16891,2,1,17.30979616581533
16892,2,4,0.07944239039294501
16893,2,1,33.54748803631634
16894,2,3,11.152878914348689
16895,2,3,12.037068010478855
16896,2,1,77.61528783703221
16897,2,5,0.07944237752550307
16898,2,3,11.476975045516262
16899,2,4,0.07944239039294501
16900,2,2,62.00700939302142
16901,2,4,0.07944239039294501
16902,2,3,12.156131932836816
16903,2,4,0.07944239039294501
16904,2,2,67.19334900702512
16905,2,5,0.07944237752550307
16906,2,5,0.07944237752550307
16907,2,3,7.805194334400712
16908,2,5,0.07944237752550307
16909,2,4,0.07944239039294501
16910,2,0,0.03152157601496565
16911,2,4,0.07944239039294501
16912,2,4,0.07944239039294501
16913,2,1,103.78908555893568
16914,2,1,29.28175968136424
16915,2,5,0.07944237973885834
16916,2,5,0.07944237752550307
16917,2,4,0.07944239039294501
16918,2,5,0.07944237752550307
16919,2,4,0.07944239039294501
16920,2,2,45.680486851598886
16921,2,2,53.03984499760088
16922,2,2,16.1845584502575
16923,2,1,18.76732263613703
16924,2,5,0.07944237752550307
16925,2,4,0.07944239039294501
16926,2,5,0.07944237752550307
16927,2,1,45.118615575678135
16928,2,3,12.008926229220481
16929,2,2,48.668033600499236
16930,2,1,60.05545933678323
16931,2,5,0.07944237752550307
16932,2,1,98.32461496367513
16933,2,0,0.05823039616866629
16934,2,4,0.07944239039294501
16935,2,5,0.07944237752550307
16936,2,5,0.07944237752550307
16937,2,1,102.69555279757293
16938,2,4,0.07944239039294501
16939,2,5,0.07944237752550307
16940,2,4,0.07944239039294501
16941,2,4,0.07944239039294501
16942,2,3,10.861354790361824
16943,2,5,0.07944237752550307
16944,2,5,0.07944237752550307
16945,2,3,5.901403694452715
16946,2,5,0.07944237973885834
16947,2,4,0.07944237973885834
16948,2,5,0.07944237752550307
16949,2,2,60.36200668213247
16950,2,4,0.07944239039294501
16951,2,5,0.07944237752550307
16952,2,5,0.07944237752550307
16953,2,5,0.07944237752550307
16954,2,4,0.07944239039294501
16955,2,4,0.07944239039294501
16956,2,0,0.06558511594901884
16957,2,3,10.596222704360144
16958,2,0,0.0570820776298054
16959,2,4,0.07944239039294501
16960,2,1,72.07095326414762
16961,2,1,58.57560727141504
16962,2,0,0.02274976451609631
16963,2,1,105.05258692321165
16964,2,4,0.07944239039294501
16965,2,4,0.07944239039294501
16966,2,4,0.07944239039294501
16967,2,4,0.07944239039294501
16968,2,5,0.07944237752550307
16969,2,5,0.07944237752550307
16970,2,4,0.07944239039294501
16971,2,5,0.07944237752550307
16972,2,4,0.07944239039294501
16973,2,1,26.66629475416014
16974,2,5,0.07944237752550307
16975,2,5,0.07944237752550307
16976,2,4,0.07944239039294501
16977,2,3,4.0782753554897555
16978,2,1,98.41214284667383
16979,2,2,12.664998962134451
16980,2,5,0.07944237752550307
16981,2,5,0.07944237752550307
16982,2,5,0.07944237752550307
16983,2,5,0.07944237752550307
16984,2,3,6.005634399581669
16985,2,1,96.02898635480776
16986,2,3,12.184446275152133
16987,2,4,0.07944239039294501
16988,2,5,0.07944237752550307
16989,2,3,11.418967259676672
16990,2,1,34.88850897777018
16991,2,4,0.07944239039294501
16992,2,5,0.07944237752550307
16993,2,2,39.4049207475309
16994,2,3,9.777222248136848
16995,2,4,0.07944239039294501
16996,2,1,86.15500177513402
16997,2,2,63.35242220120501
16998,2,2,44.69764028776098
16999,2,1,41.08577373719027
17000,2,4,0.07944239039294501
17001,2,4,0.07944239039294501
17002,2,4,0.07944239039294501
17003,2,4,0.07944239039294501
17004,2,5,0.07944237752550307
17005,2,5,0.07944237752550307
17006,2,1,99.60492392307198
17007,2,1,81.95270373492572
17008,2,1,29.216515034304276
17009,2,5,0.07944237752550307
17010,2,5,0.07944237973885834
17011,2,5,0.07944237973885834
17012,2,4,0.07944239039294501
17013,2,4,0.07944239039294501
17014,2,3,10.055390910515452
17015,2,5,0.07944237752550307
17016,2,1,66.93769852634215
17017,2,4,0.07944239039294501
17018,2,5,0.07944237752550307
17019,2,0,0.05784245238514757
17020,2,5,0.07944237752550307
17021,2,4,0.07944239039294501
17022,2,4,0.07944239039294501
17023,2,4,0.07944239039294501
17024,2,5,0.07944237752550307
17025,2,5,0.07944237752550307
17026,2,3,10.289965615717156
17027,2,1,60.681274538552735
17028,2,5,0.07944237752550307
17029,2,5,0.07944237752550307
17030,2,4,0.07944239039294501
17031,2,5,0.07944237752550307
17032,2,2,66.179299863469
17033,2,5,0.07944237752550307
17034,2,1,87.26216624517492
17035,2,5,0.07944237752550307
17036,2,3,12.142903717235974
17037,2,3,7.547231810634562
17038,2,4,0.07944239039294501
17039,2,5,0.07944237752550307
17040,2,5,0.07944237752550307
17041,2,4,0.07944239039294501
17042,2,1,82.51628214450768
17043,2,4,0.07944238175895314
17044,2,1,55.222694148304015
17045,2,4,0.07944239039294501
17046,2,3,12.332317983320298
17047,2,5,0.07944237752550307
17048,2,5,0.07944237752550307
17049,2,4,0.07944239039294501
17050,2,1,79.17983294269484
17051,2,5,0.07944237752550307
17052,2,2,54.41556248419104
17053,2,4,0.07944239039294501
17054,2,3,10.184608775938832
17055,2,3,11.790469147245087
17056,2,0,0.03373812923342236
17057,2,4,0.07944239039294501
17058,2,3,3.357950155722182
17059,2,3,11.963360237262734
17060,2,0,0.05631057527272193
17061,2,1,64.50653542905225
17062,2,1,71.32670651692334
17063,2,4,0.07944239039294501
17064,2,2,16.912597905193927
17065,2,1,22.45107945073105
17066,2,1,88.46163761211801
17067,2,1,90.94445172639406
17068,2,4,0.07944239039294501
17069,2,4,0.07944239039294501
17070,2,5,0.07944237752550307
17071,2,1,20.080858458950665
17072,2,2,47.61369958304619
17073,2,5,0.07944237752550307
17074,2,5,0.07944237973885834
17075,2,0,0.05823618414160059
17076,2,5,0.07944237752550307
17077,2,5,0.07944237752550307
17078,2,5,0.07944237752550307
17079,2,3,10.764014160045651
17080,2,1,87.51677060744065
17081,2,1,32.28531991707169
17082,2,4,0.07944239039294501
17083,2,2,44.08830601092287
17084,2,2,16.12282826214618
17085,2,4,0.07944239039294501
17086,2,5,0.07944237752550307
17087,2,5,0.07944237752550307
17088,2,1,35.212203840086254
17089,2,5,0.07944237752550307
17090,2,4,0.07944239039294501
17091,2,4,0.07944239039294501
17092,2,4,0.07944239039294501
17093,2,4,0.07944239039294501
17094,2,0,0.05825111440405207
17095,2,0,0.05026793378153773
17096,2,4,0.07944239039294501
17097,2,3,9.707835265027867
17098,2,3,8.58188672565156
17099,2,5,0.07944237752550307
17100,2,3,9.300004651149079
17101,2,1,81.98376566323742
17102,2,1,26.51165856646146
17103,2,1,94.59364629322633
17104,2,4,0.07944239039294501
17105,2,4,0.07944239039294501
17106,2,5,0.07944237973885834
17107,2,4,0.07944238175895314
17108,2,1,69.64897120742141
17109,2,1,59.74380082212876
17110,2,0,0.05464419498942621
17111,2,1,50.3212475626487
17112,2,4,0.07944239039294501
17113,2,4,0.07944239039294501
17114,2,3,7.050557553195682
17115,2,5,0.07944237752550307
17116,2,4,0.02359386229225704
17117,2,1,20.801980127955307
17118,2,3,10.521657128404618
17119,2,3,12.27696749911362
17120,2,1,31.141617050788735
17121,2,5,0.07944237752550307
17122,2,3,12.186168961882824
17123,2,1,104.80400112495678
17124,2,5,0.07944237752550307
17125,2,4,0.07944237752550307
17126,2,4,0.07944239039294501
17127,2,2,52.984532572954315
17128,2,4,0.07944239039294501
17129,2,5,0.07944237752550307
17130,2,5,0.07944237752550307
17131,2,5,0.07944237752550307
17132,2,5,0.07944237752550307
17133,2,4,0.07944239039294501
17134,2,4,0.07944239039294501
17135,2,4,0.07944239039294501
17136,2,3,12.013805781069479
17137,2,1,75.38172689050668
17138,2,0,0.05437065794137243
17139,2,4,0.07944238175895314
17140,2,4,0.07944239039294501
17141,2,5,0.07944237752550307
17142,2,1,51.985623058152484
17143,2,1,104.93613781956735
17144,2,2,58.937080066650125
17145,2,5,0.07944237752550307
17146,2,4,0.07944239039294501
17147,2,5,0.07944237752550307
17148,2,2,41.2313149386134
17149,2,4,0.07944239039294501
17150,2,3,12.32964567764431
17151,2,5,0.07944237752550307
17152,2,3,12.02122027641638
17153,2,5,0.07944237752550307
17154,2,4,0.07944239039294501
17155,2,5,0.07944237752550307
17156,2,0,0.03782036447707237
17157,2,1,53.62340403096796
17158,2,4,0.07944239039294501
17159,2,3,11.086250460759034
17160,2,5,0.07944237752550307
17161,2,1,103.41948278058832
17162,2,5,0.07944237752550307
17163,2,2,51.81597345339728
17164,2,3,10.227142726292533
17165,2,1,107.47685514506449
17166,2,4,0.07944239039294501
17167,2,4,0.07944239039294501
17168,2,2,50.54319227658525
17169,2,2,35.27033578155991
17170,2,5,0.07944237973885834
17171,2,3,11.638089553734527
17172,2,4,0.07944239039294501
17173,2,5,0.07944237752550307
17174,2,4,0.07944239039294501
17175,2,4,0.07944239039294501
17176,2,4,0.07944239039294501
17177,2,5,0.07944237752550307
17178,2,5,0.07944237752550307
17179,2,5,0.07944237752550307
17180,2,5,0.07944237752550307
17181,2,4,0.07944239039294501
17182,2,4,0.07944239039294501
17183,2,3,12.279283922756498
17184,2,1,82.94671445590215
17185,2,4,0.07944239039294501
17186,2,5,0.07944237752550307
17187,2,5,0.07944237752550307
17188,2,4,0.07944239039294501
17189,2,5,0.07944237752550307
17190,2,1,28.90464164288392
17191,2,4,0.07944239039294501
17192,2,4,0.07944239039294501
17193,2,5,0.07944237752550307
17194,2,4,0.07944239039294501
17195,2,4,0.07944239039294501
17196,2,4,0.07944239039294501
17197,2,4,0.07944239039294501
17198,2,4,0.07944239039294501
17199,2,4,0.07944239039294501
17200,2,0,0.05816406629671748
17201,2,5,0.07944237752550307
17202,2,0,0.04731504231067382
17203,2,2,11.099559702115627
17204,2,2,47.425183434007394
17205,2,3,11.505722420761813
17206,2,4,0.07944239039294501
17207,2,3,6.444095927763115
17208,2,1,91.36149984512144
17209,2,1,89.04892182396776
17210,2,3,4.863615005955387
