Indice,Dispositivo,TipologiaAttacco,RMSE:
57379,2,3,11.824800736090914
57383,2,3,5.463393778414008
57401,2,3,10.531456606229844
57404,2,3,11.157231762569976
57412,2,3,8.052587874683955
57418,2,3,11.90846499252264
57435,2,3,3.8400155181744298
57453,2,3,5.163202135073167
57459,2,3,5.39284207334807
57467,2,3,8.975405239314957
57483,2,3,12.01641639115653
57527,2,3,11.544800784216973
57534,2,3,11.906126851955715
57537,2,3,11.922099729974269
57539,2,3,10.627924634958307
57542,2,3,10.332541225636243
57564,2,3,12.281068789017773
57565,2,3,9.7841418864859
57580,2,3,12.284668408381059
57582,2,3,12.161203798985724
57595,2,3,11.81073056182914
57599,2,3,6.653056964243341
57612,2,3,7.995879285610161
57613,2,3,11.285364273829067
57618,2,3,12.163030428780205
57629,2,3,12.341597139056915
57655,2,3,11.803807180008564
57678,2,3,11.872404339904046
57684,2,3,6.289172279574653
57692,2,3,7.0038286199235715
57704,2,3,12.283617309558965
57713,2,3,14.38167077247226
57716,2,3,10.430067119351914
57721,2,3,12.085888767620752
57739,2,3,12.106680146555059
57740,2,3,12.225034341596231
57758,2,3,12.559536750355106
57760,2,3,12.327708095703763
57778,2,1,71.72308246843936
57784,2,1,73.55247465976912
57800,2,3,12.204199766063331
57802,2,3,10.369358148683668
57803,2,1,82.67282159711185
57805,2,1,83.81202816941011
57810,2,1,55.13414236441806
57811,2,1,57.046291180648936
57825,2,3,11.979660533037718
57826,2,3,11.803624059003734
57830,2,3,11.895830365342892
57831,2,3,10.056705399931353
57833,2,1,41.04076431700705
57835,2,3,10.116994927746314
57836,2,3,10.7522369877924
57838,2,1,103.5145692597235
57839,2,1,88.4382398543162
57841,2,1,89.13652894969492
57851,2,3,11.687161069064823
57862,2,1,60.82923515362874
57866,2,3,11.25115384473457
57869,2,1,100.00737970925589
57873,2,1,101.68653952122877
57879,2,1,67.88640452595902
57881,2,1,88.83912443998685
57883,2,4,0.18244815590494523
57885,2,4,0.18244814486228123
57887,2,4,0.18244814486228123
57890,2,4,0.18244814486228123
57893,2,1,28.55565525120313
57894,2,4,0.18244814486228123
57895,2,4,0.18244814486228123
57896,2,4,0.18244814486228123
57897,2,1,51.20186962179652
57899,2,4,0.18244814486228123
57900,2,1,38.72266521715261
57901,2,4,0.18244814486228123
57902,2,4,0.18244814486228123
57905,2,4,0.18244814486228123
57906,2,4,0.18244814486228123
57908,2,3,9.12505602893862
57910,2,5,0.18244814486228123
57911,2,4,0.18244814486228123
57912,2,1,98.4634191450207
57913,2,3,12.344540907632577
57914,2,4,0.18244814486228123
57916,2,3,10.606362967453551
57917,2,3,5.384531135725911
57918,2,4,0.18244814486228123
57919,2,4,0.18244814486228123
57920,2,3,9.202951044912906
57921,2,3,12.041370073724826
57922,2,5,0.18244814486228123
57924,2,5,0.18244814486228123
57925,2,5,0.18244814486228123
57926,2,5,0.18244814486228123
57927,2,5,0.18244815590494523
57928,2,4,0.18244815590494523
57929,2,4,0.18244814486228123
57930,2,5,0.18244814486228123
57931,2,4,0.18244814486228123
57932,2,5,0.18244814486228123
57933,2,5,0.18244814486228123
57934,2,3,9.075928284311575
57935,2,4,0.18244814486228123
57936,2,1,87.05327206394456
57937,2,5,0.18244814486228123
57938,2,4,0.18244814486228123
57939,2,3,9.534807192423411
57940,2,4,0.18244814486228123
57941,2,5,0.18244814486228123
57942,2,5,0.18244814486228123
57943,2,5,0.18244814486228123
57944,2,5,0.18244814486228123
57947,2,3,5.425105996867878
57948,2,5,0.18244814486228123
57949,2,4,0.18244814486228123
57950,2,4,0.18244814486228123
57951,2,3,5.092399826067197
57952,2,5,0.18244814486228123
57953,2,4,0.18244814486228123
57954,2,5,0.18244814486228123
57955,2,3,12.241805391807377
57956,2,4,0.18244814486228123
57957,2,5,0.18244814486228123
57958,2,3,11.930009819511572
57959,2,3,11.524052444478961
57960,2,5,0.18244814486228123
57961,2,5,0.18244815590494523
57962,2,5,0.18244815590494523
57963,2,5,0.18244814486228123
57965,2,4,0.18244814486228123
57966,2,0,0.08681760932705294
57968,2,1,84.26658697573718
57969,2,4,0.18244814486228123
57972,2,1,39.057264595261714
57973,2,1,101.28412788584838
57974,2,5,0.18244814486228123
57975,2,4,0.18244814486228123
57976,2,4,0.18244814486228123
57977,2,4,0.18244814486228123
57978,2,0,0.0862189613109581
57979,2,3,11.728275802388888
57980,2,4,0.18244814486228123
57981,2,0,0.08691922866543966
57982,2,1,98.33275365066041
57983,2,1,30.161271207126095
57984,2,5,0.18244814486228123
57985,2,5,0.18244814486228123
57986,2,4,0.18244814486228123
57987,2,5,0.18244814486228123
57989,2,1,108.43809833954742
57990,2,5,0.18244814486228123
57991,2,5,0.18244814486228123
57992,2,1,94.85149941600186
57993,2,4,0.18244814486228123
57994,2,4,0.18244814486228123
57995,2,4,0.18244814486228123
57996,2,4,0.18244814486228123
57997,2,1,61.6749002214343
57998,2,4,0.18244815590494523
57999,2,5,0.18244815590494523
58000,2,1,106.3650731197779
58001,2,1,31.688610123938094
58002,2,4,0.18244814486228123
58003,2,4,0.18244814486228123
58004,2,5,0.18244814486228123
58005,2,4,0.18244814486228123
58006,2,4,0.18244814486228123
58007,2,1,104.74292121322414
58008,2,5,0.18244814486228123
58009,2,5,0.18244814486228123
58010,2,4,0.18244814486228123
58011,2,4,0.18244814486228123
58012,2,5,0.18244814486228123
58013,2,5,0.18244814486228123
58014,2,1,19.9504812486591
58015,2,5,0.18244814486228123
58016,2,5,0.18244814486228123
58018,2,5,0.18244814486228123
58019,2,5,0.18244814486228123
58020,2,4,0.18244814486228123
58021,2,5,0.18244814486228123
58022,2,5,0.18244814486228123
58024,2,5,0.18244814486228123
58025,2,4,0.18244814486228123
58026,2,4,0.18244814486228123
58027,2,5,0.18244814486228123
58028,2,5,0.18244814486228123
58029,2,4,0.18244814486228123
58030,2,4,0.18244814486228123
58031,2,5,0.18244814486228123
58033,2,5,0.18244815590494523
58034,2,5,0.18244815590494523
58035,2,4,0.18244814486228123
58036,2,4,0.18244814486228123
58038,2,4,0.18244814486228123
58039,2,3,11.10079502903898
58040,2,1,17.114518518472686
58041,2,1,95.21404783017991
58042,2,3,12.346979335248323
58043,2,5,0.18244814486228123
58045,2,5,0.18244814486228123
58046,2,4,0.18244814486228123
58047,2,3,12.367792583555978
58048,2,5,0.18244814486228123
58049,2,3,11.549685331488869
58050,2,1,97.8542925838683
58051,2,4,0.18244814486228123
58052,2,4,0.18244814486228123
58053,2,4,0.18244814486228123
58054,2,1,79.48639102997505
58055,2,1,101.40044254289103
58056,2,4,0.18244814486228123
58057,2,3,12.12793929683071
58058,2,4,0.18244814486228123
58060,2,5,0.18244814486228123
58061,2,3,2.796319040038552
58062,2,5,0.18244814486228123
58063,2,5,0.18244814486228123
58064,2,0,0.06650337961065804
58065,2,5,0.18244814486228123
58066,2,1,33.99753755470693
58067,2,0,0.08663853470652781
58068,2,5,0.18244815590494523
58069,2,4,0.18244815590494523
58070,2,1,46.07405237735108
58073,2,1,59.84067917311696
58074,2,5,0.18244814486228123
58075,2,0,0.0689928539789514
58077,2,1,54.017538162485785
58078,2,4,0.18244814486228123
58079,2,5,0.18244814486228123
58080,2,1,85.31521872208619
58081,2,3,12.257999834434266
58082,2,4,0.18244814486228123
58085,2,5,0.18244814486228123
58087,2,5,0.18244814486228123
58088,2,5,0.18244814486228123
58089,2,4,0.18244814486228123
58090,2,4,0.18244814486228123
58092,2,1,106.8637500832916
58093,2,5,0.18244814486228123
58094,2,5,0.18244814486228123
58095,2,4,0.18244814486228123
58096,2,4,0.18244814486228123
58097,2,4,0.18244814486228123
58098,2,4,0.18244814486228123
58099,2,5,0.18244814486228123
58100,2,5,0.18244814486228123
58101,2,1,21.01685103349437
58102,2,4,0.18244814486228123
58103,2,1,54.28437221937529
58104,2,4,0.18244814486228123
58105,2,5,0.18244814486228123
58106,2,4,0.18244814486228123
58107,2,4,0.18244815590494523
58108,2,5,0.18244815590494523
58109,2,5,0.18244814486228123
58111,2,4,0.18244814486228123
58112,2,3,5.906383315603904
58113,2,5,0.18244814486228123
58114,2,0,0.0917919575688826
58115,2,1,26.6534996832956
58116,2,0,0.08500741257531799
58117,2,4,0.18244814486228123
58118,2,5,0.18244814486228123
58119,2,3,11.396297762504586
58120,2,0,0.09104332875354225
58121,2,1,92.5204149285458
58122,2,4,0.18244814486228123
58124,2,5,0.18244814486228123
58125,2,4,0.18244814486228123
58126,2,3,8.794034570554757
58127,2,4,0.18244814486228123
58128,2,5,0.18244814486228123
58129,2,1,87.66342694891472
