Indice,Dispositivo,TipologiaAttacco,RMSE:
24465,2,5,0.18244814486228123
24469,2,5,0.18244814486228123
24470,2,5,0.18244814486228123
24471,2,5,0.18244814486228123
24474,2,5,0.18244814486228123
24475,2,5,0.18244814486228123
24478,2,5,0.18244814486228123
24485,2,5,0.18244814486228123
24486,2,5,0.18244814486228123
24487,2,5,0.18244814486228123
24489,2,5,0.18244814486228123
24491,2,5,0.18244814486228123
24492,2,5,0.18244814486228123
24494,2,5,0.18244814486228123
24499,2,5,0.18244814486228123
24501,2,5,0.18244814486228123
24505,2,5,0.18244814486228123
24506,2,5,0.18244814486228123
24507,2,5,0.18244814486228123
24513,2,5,0.18244814486228123
24518,2,5,0.18244814486228123
24519,2,5,0.18244814486228123
24522,2,5,0.18244814486228123
24524,2,5,0.18244814486228123
24528,2,5,0.18244814486228123
24530,2,5,0.18244814486228123
24532,2,5,0.18244814486228123
24538,2,5,0.18244814486228123
24541,2,5,0.18244814486228123
24545,2,5,0.18244814486228123
24547,2,5,0.18244815590494523
24549,2,5,0.18244815590494523
24556,2,5,0.18244814486228123
24562,2,5,0.18244814486228123
24569,2,5,0.18244814486228123
24572,2,5,0.18244814486228123
24573,2,5,0.18244814486228123
24574,2,5,0.18244814486228123
24576,2,5,0.18244814486228123
24577,2,5,0.18244814486228123
24578,2,5,0.18244814486228123
24581,2,5,0.18244814486228123
24582,2,5,0.18244814486228123
24583,2,5,0.18244814486228123
24584,2,5,0.18244814486228123
24587,2,5,0.18244814486228123
24590,2,5,0.18244814486228123
24592,2,5,0.18244814486228123
24593,2,5,0.18244814486228123
24594,2,5,0.18244814486228123
24599,2,5,0.18244814486228123
24601,2,5,0.18244814486228123
24604,2,5,0.18244814486228123
24605,2,5,0.18244814486228123
24606,2,5,0.18244814486228123
24607,2,5,0.18244814486228123
24612,2,5,0.18244814486228123
24613,2,5,0.18244814486228123
24614,2,3,9.608059946856976
24615,2,5,0.18244814486228123
24617,2,5,0.18244814486228123
24618,2,5,0.18244814486228123
24619,2,5,0.18244815590494523
24623,2,3,9.677212336795293
24627,2,5,0.18244814486228123
24629,2,5,0.18244814486228123
24635,2,5,0.18244814486228123
24637,2,5,0.18244814486228123
24638,2,3,10.28618589758666
24642,2,5,0.18244814486228123
24643,2,5,0.18244814486228123
24645,2,3,11.492699901428585
24651,2,5,0.18244814486228123
24656,2,5,0.18244814486228123
24657,2,3,9.614575091021019
24658,2,5,0.18244814486228123
24660,2,5,0.18244814486228123
24663,2,5,0.18244814486228123
24664,2,5,0.18244814486228123
24669,2,5,0.18244814486228123
24672,2,5,0.18244814486228123
24677,2,3,3.5579099737884237
24680,2,3,10.869465631178723
24685,2,5,0.18244814486228123
24690,2,5,0.18244814486228123
24691,2,3,12.13461960162776
24693,2,5,0.18244814486228123
24694,2,5,0.18244814486228123
24700,2,5,0.18244814486228123
24703,2,3,11.696420533633262
24704,2,5,0.18244814486228123
24710,2,3,11.934939811745078
24711,2,5,0.18244814486228123
24712,2,5,0.18244814486228123
24716,2,5,0.18244815590494523
24717,2,5,0.18244815590494523
24718,2,5,0.18244814486228123
24719,2,3,3.535697391712098
24725,2,3,9.4266461310388
24729,2,5,0.18244814486228123
24731,2,5,0.18244814486228123
24732,2,5,0.18244814486228123
24734,2,5,0.18244814486228123
24735,2,5,0.18244814486228123
24736,2,5,0.18244814486228123
24737,2,5,0.18244814486228123
24743,2,5,0.18244814486228123
24748,2,5,0.18244814486228123
24749,2,3,12.088036788443073
24753,2,5,0.18244814486228123
24754,2,5,0.18244814486228123
24762,2,5,0.18244814486228123
24763,2,5,0.18244814486228123
24768,2,5,0.18244814486228123
24769,2,3,9.740131435767607
24772,2,5,0.18244814486228123
24773,2,3,12.258517623143486
24774,2,3,5.464066723971352
24777,2,5,0.18244814486228123
24780,2,5,0.18244814486228123
24784,2,5,0.18244814486228123
24785,2,5,0.18244814486228123
24786,2,5,0.18244814486228123
24787,2,5,0.18244814486228123
24788,2,5,0.18244814486228123
24791,2,5,0.18244814486228123
24795,2,5,0.18244815590494523
24798,2,5,0.18244815590494523
24799,2,3,4.15253025539939
24800,2,5,0.18244814486228123
24805,2,5,0.18244814486228123
24806,2,3,11.087792273254989
24807,2,5,0.18244814486228123
24810,2,5,0.18244814486228123
24817,2,5,0.18244814486228123
24818,2,5,0.18244814486228123
24821,2,5,0.18244814486228123
24823,2,3,5.956037996182576
24827,2,5,0.18244814486228123
24835,2,5,0.18244814486228123
24837,2,5,0.18244814486228123
24839,2,5,0.18244814486228123
24841,2,3,12.501084046162452
24842,2,5,0.18244814486228123
24844,2,5,0.18244814486228123
24845,2,5,0.18244814486228123
24848,2,5,0.18244814486228123
24850,2,5,0.18244814486228123
24851,2,5,0.18244814486228123
24854,2,3,11.980048050552206
24856,2,5,0.18244814486228123
24857,2,4,0.18244814486228123
24858,2,4,0.18244814486228123
24859,2,5,0.18244814486228123
24861,2,4,0.18244814486228123
24863,2,5,0.18244814486228123
24864,2,4,0.18244814486228123
24866,2,3,10.270220252784164
24869,2,4,0.18244815590494523
24871,2,3,5.937622102889779
24872,2,4,0.18244814486228123
24873,2,4,0.18244814486228123
24874,2,4,0.18244814486228123
24877,2,5,0.18244814486228123
24878,2,4,0.18244814486228123
24880,2,3,12.269386383561244
24881,2,5,0.18244814486228123
24883,2,3,3.745419347940796
24884,2,4,0.18244814486228123
24885,2,5,0.18244814486228123
24886,2,3,12.088527825705697
24887,2,4,0.18244814486228123
24888,2,5,0.18244814486228123
24889,2,5,0.18244814486228123
24891,2,4,0.18244814486228123
24893,2,4,0.18244814486228123
24894,2,3,11.905832803390691
24895,2,5,0.18244814486228123
24896,2,3,7.028021697847212
24897,2,4,0.18244814486228123
24898,2,5,0.18244814486228123
24899,2,5,0.18244814486228123
24901,2,5,0.18244814486228123
24903,2,4,0.18244814486228123
24904,2,5,0.18244814486228123
24905,2,5,0.18244814486228123
24906,2,4,0.18244814486228123
24907,2,5,0.18244814486228123
24911,2,4,0.18244814486228123
24912,2,4,0.18244814486228123
24913,2,4,0.18244815590494523
24914,2,3,12.12755471136019
24915,2,5,0.18244814486228123
24916,2,4,0.18244814486228123
24918,2,5,0.18244814486228123
24920,2,4,0.18244814486228123
24921,2,4,0.18244814486228123
24922,2,4,0.18244814486228123
24923,2,3,8.71491191998362
24924,2,4,0.18244814486228123
24925,2,4,0.18244814486228123
24927,2,5,0.18244814486228123
24929,2,4,0.18244814486228123
24930,2,5,0.18244814486228123
24931,2,4,0.18244814486228123
24932,2,5,0.18244814486228123
24933,2,3,12.041043973340598
24934,2,4,0.18244814486228123
24935,2,5,0.18244814486228123
24937,2,5,0.18244814486228123
24938,2,4,0.18244814486228123
24939,2,3,9.52670416121726
24940,2,4,0.18244814486228123
24941,2,3,11.645351321091695
24944,2,4,0.18244814486228123
24945,2,5,0.18244814486228123
24946,2,5,0.18244814486228123
24947,2,4,0.18244814486228123
24948,2,5,0.18244814486228123
24949,2,4,0.18244814486228123
24950,2,5,0.18244814486228123
24951,2,5,0.18244814486228123
24952,2,4,0.18244815590494523
24953,2,4,0.18244815590494523
24956,2,1,41.1427250267914
24957,2,5,0.18244814486228123
24958,2,5,0.18244814486228123
24959,2,5,0.18244814486228123
24960,2,1,49.28888616594074
24961,2,5,0.18244814486228123
24962,2,4,0.18244814486228123
24963,2,5,0.18244814486228123
24964,2,5,0.18244814486228123
24965,2,5,0.18244814486228123
24966,2,5,0.18244814486228123
24968,2,5,0.18244814486228123
24969,2,5,0.18244814486228123
24970,2,5,0.18244814486228123
24971,2,1,51.54516654532446
24972,2,1,66.7265103974252
24973,2,4,0.18244814486228123
24974,2,1,31.21534096032232
24975,2,5,0.18244814486228123
24976,2,5,0.18244814486228123
24977,2,5,0.18244814486228123
24978,2,4,0.18244814486228123
24981,2,1,72.36921308762722
24982,2,1,104.25895758295206
24983,2,1,56.64898377043514
24984,2,4,0.18244814486228123
24985,2,3,7.168557540420004
24987,2,3,11.712922658454493
24988,2,4,0.18244814486228123
24989,2,1,71.2867905856011
24990,2,5,0.18244815590494523
24991,2,5,0.18244815590494523
24992,2,1,36.86477626433845
24993,2,4,0.18244814486228123
24994,2,4,0.18244814486228123
24995,2,4,0.18244814486228123
24996,2,5,0.18244814486228123
24997,2,4,0.18244814486228123
24998,2,5,0.18244814486228123
24999,2,5,0.18244814486228123
25000,2,3,12.303826573812536
25001,2,5,0.18244814486228123
25002,2,5,0.18244814486228123
25003,2,5,0.18244814486228123
25004,2,4,0.18244814486228123
25005,2,3,12.223166350824066
25007,2,5,0.18244814486228123
25008,2,3,9.908714301184675
25009,2,5,0.18244814486228123
25010,2,5,0.18244814486228123
25011,2,5,0.18244814486228123
25012,2,1,71.79255813331453
25014,2,5,0.18244814486228123
25015,2,1,36.58124573187946
25018,2,4,0.18244814486228123
25019,2,1,81.09273855921946
25020,2,1,106.40396574848863
25021,2,4,0.18244814486228123
25024,2,3,10.974453898143235
25025,2,5,0.18244814486228123
25026,2,4,0.18244814486228123
25027,2,4,0.18244814486228123
25028,2,5,0.18244815590494523
25029,2,5,0.18244815590494523
25031,2,4,0.18244814486228123
25032,2,3,2.624364172700904
25033,2,1,86.99103710216043
25034,2,1,24.46502220037299
25035,2,3,3.2892991715899043
25036,2,1,30.890049401855695
25037,2,4,0.18244814486228123
25038,2,1,93.48904711804147
25039,2,5,0.18244814486228123
25042,2,5,0.18244814486228123
25043,2,3,11.888543395201532
25044,2,4,0.18244814486228123
25045,2,5,0.18244814486228123
25046,2,5,0.18244814486228123
25047,2,4,0.18244814486228123
25048,2,4,0.18244814486228123
25050,2,5,0.18244814486228123
25051,2,3,12.137669041051812
25052,2,5,0.18244814486228123
25053,2,5,0.18244814486228123
25054,2,4,0.18244814486228123
25055,2,4,0.18244814486228123
25056,2,4,0.18244814486228123
25057,2,4,0.18244814486228123
25058,2,3,12.339631916598528
25059,2,4,0.18244814486228123
25060,2,1,87.1327461216276
25061,2,1,87.50242105906533
25062,2,1,42.1976695924994
25063,2,4,0.18244814486228123
25065,2,1,91.01501120908273
25066,2,5,0.18244815590494523
25068,2,1,77.01762058871417
25069,2,1,19.882848802954854
25071,2,5,0.18244814486228123
25072,2,5,0.18244814486228123
25073,2,1,69.90077407912155
25074,2,5,0.18244814486228123
25075,2,4,0.18244814486228123
25076,2,5,0.18244814486228123
25078,2,5,0.18244814486228123
25079,2,1,35.6411556304212
25080,2,4,0.18244814486228123
25081,2,5,0.18244814486228123
25082,2,4,0.18244814486228123
25083,2,4,0.18244814486228123
25084,2,3,8.042612492821739
25085,2,4,0.18244814486228123
25086,2,4,0.18244814486228123
25087,2,5,0.18244814486228123
25088,2,5,0.18244814486228123
25089,2,1,29.680275114228632
25090,2,5,0.18244814486228123
25091,2,1,61.57929015652262
25092,2,4,0.18244814486228123
25095,2,5,0.18244814486228123
25096,2,4,0.18244814486228123
25097,2,5,0.18244814486228123
25098,2,1,80.89362474893697
25099,2,3,12.2570129564217
25100,2,4,0.18244814486228123
