Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
4,1,2,2,57.655471824410974
6,1,1,9,254.9370919756907
11,1,1,5,0.20702021434331966
14,1,2,3,19.811618719873128
19,1,1,7,35.92562167933732
33,1,1,9,315.14936143386444
37,1,1,8,173.81126570332376
42,0,1,0,0.02856783296674636
61,1,1,2,28.738196239099288
64,1,1,5,0.20702021434331966
71,1,1,8,165.32889868265138
90,1,1,5,0.20702021434331966
102,1,2,1,140.51757027398415
114,1,2,3,28.68014131748448
120,1,1,4,0.20702022439438278
121,1,1,5,0.20702021434331966
126,1,1,8,193.93259385222115
140,1,1,6,137.83095245825257
145,1,1,5,0.20702021434331966
155,1,1,3,25.72909779414408
161,1,1,3,32.870016007967415
178,1,1,6,131.82861628858095
185,1,1,9,201.05057094365284
201,1,2,4,0.20702022439438278
203,1,1,9,212.63742077537304
207,1,1,4,0.20702022439438278
236,1,1,4,0.20702022439438278
264,1,1,5,0.20702021434331966
281,1,1,9,11.380388800658084
284,1,1,4,0.20702022439438278
298,1,2,4,0.20702021935388112
304,1,2,5,0.20702021935388112
311,1,2,4,0.20702022439438278
321,1,1,6,182.1804378819901
327,1,1,1,220.66663504719884
346,1,1,2,156.6055574910792
347,1,1,8,129.60327841806912
348,1,1,1,143.1862156995837
354,1,1,9,161.82272793131142
369,1,1,4,0.20702022439438278
371,1,1,6,279.98183787357704
388,1,1,9,212.08197843443602
395,1,1,1,249.66760789097594
401,1,2,5,0.20702021434331966
402,1,1,9,42.87219033964094
414,1,2,1,191.08315638436878
426,1,1,6,281.35525123131384
427,1,2,4,0.20702022439438278
438,1,1,5,0.20702021434331966
441,1,2,3,28.951815966307016
443,1,1,8,285.3391171452475
444,0,2,0,0.03961254633136509
448,1,2,2,116.36859470912046
467,1,1,6,296.50073468830135
468,1,1,8,165.58512045190503
476,1,1,1,152.38421078997638
495,1,1,8,322.0243258307904
500,1,2,5,0.20702021434331966
512,1,1,10,163.54243503324386
522,1,1,8,181.17878773463914
538,1,1,6,221.57423271391727
544,1,1,9,56.774989439768646
554,1,1,2,121.56631893683621
594,1,2,5,0.20702021935388112
596,1,2,4,0.20702022439438278
597,1,2,5,0.20702021434331966
607,1,1,4,0.20702022439438278
609,1,2,1,46.81691775768244
612,1,2,4,0.20702022439438278
625,1,1,10,100.76863739122916
630,1,1,10,390.97456528744823
646,1,1,6,286.49420967540624
704,1,2,5,0.20702021434331966
705,1,2,1,105.65906409025314
709,1,1,6,192.13398378463432
716,1,1,9,215.05938558270086
720,1,1,2,116.19869383426142
728,1,2,3,32.87417261504723
734,1,1,10,118.12290541755945
744,1,2,5,0.20702021434331966
