Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
5,1,2,4,0.2528820319736052
17,1,1,6,58.817689437831866
24,1,1,9,248.65077726766873
51,1,1,1,100.52958099814191
65,1,1,6,144.94647984576517
94,1,1,8,236.95093271566694
98,1,2,3,27.657575985075383
116,1,1,5,0.2528820138991344
123,1,1,5,0.2528820138991344
124,1,1,2,84.26157412827224
130,1,1,9,337.1040499686465
137,1,1,5,0.2528820138991344
150,1,1,10,87.19134086489096
171,1,1,6,182.7318622823082
172,1,1,8,226.59356045788454
197,1,2,5,0.2528820138991344
200,1,1,8,195.0215137398334
215,1,2,3,21.590034320850943
228,1,1,3,30.46359318058946
230,1,1,8,240.44189121091506
241,1,2,5,0.2528820138991344
249,1,1,8,125.99745542231985
263,1,1,9,234.4033583343558
278,1,1,8,256.77261038110953
283,1,1,9,165.80584347179325
302,1,2,1,91.96559623732459
303,1,1,9,222.63848685486644
307,1,1,5,0.2528820138991344
342,1,2,5,0.2528820138991344
349,1,1,4,0.2528820319736052
360,1,2,4,0.2528820320357493
375,1,1,8,299.77871472515665
377,1,1,7,63.59092349032199
386,1,2,5,0.2528820138991344
407,1,1,7,25.181102145140468
417,1,1,6,240.3793824856811
418,1,1,9,185.71687503729774
425,1,1,4,0.2528820319736052
435,1,1,8,208.3734784821743
449,1,1,5,0.2528820138991344
450,1,1,8,333.64718503989616
460,1,1,1,131.15298417162825
493,1,1,9,329.17493304388535
496,1,2,5,0.2528820138991344
501,1,2,5,0.2528820138991344
507,1,1,5,0.2528820138991344
523,1,1,2,106.7451325617376
543,1,1,3,30.86379403740074
558,1,1,9,38.54876255565569
559,1,1,9,240.38665014075926
561,1,1,6,81.10172038635652
576,1,2,1,189.3354856486734
581,1,1,10,30.039628521013732
589,1,1,7,3.1632873997662228
590,1,1,6,310.7515786354287
610,1,1,9,317.93939952674765
615,1,1,6,300.49214654932376
620,0,1,0,0.06642780504258451
629,1,1,8,293.55392509227926
631,1,2,1,210.56022716419486
636,1,1,9,339.4272660906875
637,1,2,3,33.46715327910253
641,1,2,3,34.97704604408363
660,1,1,4,0.2528820320357493
667,1,1,5,0.2528820138991344
669,1,2,4,0.2528820319736052
676,1,1,7,35.78327412231457
683,1,1,6,183.29894736871654
697,1,1,6,301.03932626989746
701,1,1,10,177.4024038704764
706,1,1,4,0.2528820319736052
707,1,1,10,54.86618556157097
712,1,1,8,269.8662801321022
743,1,1,4,0.2528820319736052
770,1,1,1,80.58257588111248
791,1,2,5,0.2528820138991344
805,1,1,9,220.11775329995075
812,1,1,10,39.867978706953885
822,1,1,6,86.84564850173743
828,1,2,5,0.2528820138991344
833,1,2,5,0.2528820138991344
839,1,1,9,338.755297691064
842,1,1,8,233.0676109965396
843,1,2,5,0.2528820138991344
846,1,2,5,0.2528820138991344
850,1,1,8,273.32009960352775
859,1,1,10,257.2792066117223
861,1,1,6,248.91751392903268
863,1,2,4,0.2528820319736052
885,0,2,0,0.04078042740410073
895,1,1,5,0.2528820138991344
908,1,1,8,319.82169838445606
911,1,1,5,0.2528820138991344
916,1,1,4,0.2528820319736052
921,1,1,9,213.5371654299811
939,1,1,9,215.33414797870188
962,1,1,8,82.82656208338943
978,1,1,1,145.30436047004534
997,1,1,9,37.22672178914388
999,1,1,5,0.2528820138991344
1007,1,1,6,217.6499979259285
1012,1,2,4,0.2528820138991344
1014,1,2,4,0.2528820319736052
1045,1,2,5,0.2528820138991344
1059,1,1,8,166.26153181767208
1062,1,2,5,0.2528820138991344
1068,1,1,9,323.68072433742185
1107,1,1,1,202.26621303887939
1146,1,1,7,50.472392670720076
1151,1,2,5,0.2528820138991344
1153,1,1,6,94.37986150843682
1156,1,1,9,208.32757622238873
1165,1,1,7,63.19937756252482
1168,1,2,4,0.2528820319736052
1177,1,1,5,0.2528820138991344
1190,1,2,5,0.2528820138991344
1195,1,1,4,0.2528820319736052
1220,1,1,8,318.46764893548544
1230,1,1,5,0.2528820138991344
1231,1,1,10,177.70311092655749
1253,1,2,5,0.2528820138991344
1254,1,1,6,252.13047226416532
1256,1,1,5,0.2528820138991344
1278,1,1,5,0.2528820138991344
1299,1,1,10,355.67620189909184
1306,1,1,5,0.2528820138991344
1330,1,2,4,0.2528820320357493
1333,1,1,8,211.61995410967512
1337,1,2,2,129.54771745437375
1345,1,2,1,218.02829751866187
1364,0,2,0,0.036979274928876225
1381,1,1,9,318.3830981902653
1398,1,2,5,0.2528820138991344
1399,1,1,6,232.67584921107004
1401,1,2,4,0.2528820319736052
1423,1,2,1,250.62755796399455
1428,1,1,6,301.1095604973981
1438,1,1,1,123.65112505438435
1454,1,1,2,170.02058517380414
1461,1,2,4,0.2528820319736052
1466,1,1,4,0.2528820319736052
1488,1,2,4,0.2528820319736052
1489,1,1,9,211.21250561143228
1503,1,1,9,9.0603328494594
1510,1,2,4,0.2528820319736052
1521,1,2,1,258.7382011589739
1528,1,1,4,0.2528820319736052
1542,1,1,10,109.34671893509366
1556,1,1,8,194.3997313638252
1566,1,1,5,0.2528820138991344
1567,1,1,5,0.2528820138991344
1572,1,1,4,0.2528820319736052
1575,1,2,5,0.2528820138991344
1578,1,2,2,141.14038939921122
1585,1,1,9,122.79438624109225
1589,1,2,4,0.2528820138991344
1590,1,1,9,236.0798705880085
1591,1,1,9,267.023146276927
1607,1,2,4,0.2528819994805756
1621,1,1,9,332.2165292686596
1625,1,2,4,0.2528820319736052
1634,1,1,9,220.84048073645562
1654,1,1,4,0.2528820319736052
1662,1,1,4,0.2528820319736052
1666,1,1,4,0.2528820319736052
1688,1,1,6,258.64778843006735
1689,1,2,1,112.32496347117082
1700,1,2,5,0.2528820138991344
1703,1,1,1,195.0039001737435
1712,1,1,4,0.2528820319736052
1756,1,1,7,63.570005031336386
1830,1,1,8,204.77336937878917
