Indice,Maligno,Dispositivo,TipologiaAttacco,RMSE:
10,1,8,6,42.41923597073197
24,1,8,6,110.50054433218233
39,1,8,8,112.14337298021928
44,1,8,1,67.32320346866912
54,1,8,9,80.31515499426177
59,1,8,5,0.3613105468746694
64,1,8,10,116.76451379663634
70,1,8,5,0.3613105468746694
88,1,8,3,10.538177455648544
93,1,8,4,0.36131061352737004
95,1,8,1,67.30179986971402
105,0,8,0,0.19570320277636197
112,1,8,8,133.47599962960282
117,1,8,2,55.33844365391164
119,1,8,4,0.36131061352737004
129,1,8,8,159.50537146715584
130,1,8,3,13.401371570576686
145,1,8,4,0.36131061352737004
148,1,8,10,120.97672124992486
165,1,8,8,104.40526252711483
168,1,8,10,113.15296126150969
173,1,8,9,144.41510893820544
179,1,8,5,0.3613105468746694
201,1,8,4,0.36131061352737004
203,1,8,9,145.60658404889796
212,1,8,7,13.380893046293338
222,1,8,4,0.36131061352737004
226,1,8,4,0.36131061352737004
230,1,8,8,147.3053627616954
239,1,8,5,0.3613105468746694
245,1,8,7,27.067411148562062
250,1,8,9,111.57318155083635
257,1,8,4,0.36131061352737004
262,1,8,4,0.36131061352737004
264,1,8,10,103.66195184450223
278,1,8,10,24.80614597751228
285,1,8,1,109.12080663547631
286,1,8,9,146.0516819510833
307,1,8,5,0.3613105468746694
336,1,8,1,46.54006214065438
341,1,8,9,151.47923226466762
351,1,8,6,71.82008920264471
367,1,8,8,160.89433153259088
368,1,8,7,6.593121760263442
369,1,8,10,78.00297295030386
371,1,8,6,74.53978355648198
375,1,8,6,95.0680296902613
377,1,8,9,93.57398086448875
385,1,8,6,126.2980780965681
392,1,8,3,13.58145158061734
394,1,8,6,77.94861400994573
401,1,8,8,64.28081889713411
413,1,8,7,17.1575094916813
426,1,8,9,143.4338268222108
447,1,8,5,0.3613105468746694
452,1,8,10,103.25661879730319
455,1,8,6,53.362848987338985
461,1,8,10,116.28530792614617
479,1,8,1,59.88196530384774
490,1,8,10,92.0002533204765
491,1,8,8,84.61542276478181
512,1,8,4,0.36131061352737004
521,1,8,9,44.245519799030816
526,1,8,9,148.10883357496454
535,1,8,9,111.54798267725312
556,1,8,8,73.56653960832311
562,1,8,10,28.84403083622344
565,1,8,9,140.07438327066592
567,1,8,4,0.36131061352737004
570,1,8,7,23.376694128849877
573,1,8,4,0.36131061352737004
580,1,8,8,145.8262158159708
593,1,8,6,85.87353242211984
602,1,8,7,4.883825685058556
619,1,8,8,164.16956749271935
636,1,8,9,80.38622037001674
644,1,8,5,0.3613105468746694
654,1,8,8,50.76243654679309
661,1,8,3,12.715195250873197
702,1,8,3,10.77761114566362
728,1,8,7,28.442634281893625
731,1,8,6,45.41974743714127
732,1,8,5,0.3613105468746694
740,1,8,3,14.871899039093613
749,1,8,9,153.412142940759
752,1,8,6,119.84376956943407
762,1,8,9,139.2345842843362
770,1,8,9,85.52076588371547
772,1,8,9,104.12052810603551
781,1,8,5,0.3613105468746694
794,0,8,0,0.18170348978819112
807,1,8,9,94.68710962205377
808,1,8,6,130.80241142577287
810,1,8,9,58.896353025908766
813,1,8,4,0.36131063602902946
823,1,8,4,0.36131063602902946
826,1,8,5,0.3613105468746694
828,1,8,10,127.44064818626666
842,1,8,6,66.46027058736883
844,1,8,9,85.14457054006613
854,1,8,5,0.3613105468746694
867,1,8,8,125.50691412185623
869,1,8,2,79.88660977982485
875,1,8,5,0.3613105468746694
878,1,8,2,64.13392425583072
887,1,8,9,141.81597579825998
909,1,8,7,19.454676494801994
915,1,8,10,125.58745149446445
918,1,8,9,22.995692891287277
920,1,8,5,0.3613105468746694
930,1,8,4,0.36131061352737004
934,1,8,5,0.3613105468746694
957,1,8,5,0.3613105468746694
993,0,8,0,0.2065794526134903
1019,1,8,9,103.07820135099199
1023,1,8,8,63.45268934240846
1025,1,8,10,78.05721880505043
1058,1,8,9,105.31166803588316
1064,1,8,6,129.73045116195212
1082,1,8,3,15.552506039700377
1094,1,8,9,135.7722760872042
1103,1,8,1,43.57070639433718
1131,1,8,9,97.8377855908013
1133,0,8,0,0.3612340594676673
1139,1,8,10,127.82583012302277
1160,1,8,9,132.48316594266134
1163,1,8,9,119.34261652806529
1172,1,8,9,160.87684612734978
1175,1,8,4,0.36131061352737004
1186,1,8,10,94.67968000410875
1199,1,8,5,0.3613105468746694
1234,1,8,9,144.2799466736654
1236,1,8,5,0.3613105468746694
1245,1,8,5,0.3613105468746694
1267,1,8,3,15.507660668060026
1280,1,8,9,141.7146190472087
1302,1,8,5,0.3613105468746694
1325,1,8,1,55.543689054321774
1369,1,8,9,102.32116793244674
1375,1,8,7,24.00058594359022
1396,1,8,8,106.88504516412065
1415,1,8,4,0.36131061352737004
1417,1,8,8,141.63894543451374
1420,1,8,4,0.36131061352737004
1424,1,8,7,13.007786374125637
1430,1,8,3,2.605764846559228
1463,1,8,9,148.2838942558022
1486,1,8,9,63.45263657115566
1490,1,8,10,50.035255126513114
1505,1,8,1,78.34649067497787
1528,1,8,4,0.36131061352737004
1556,1,8,6,34.93008109899669
1571,1,8,2,92.95066691736187
1578,1,8,6,73.04836985734472
1588,1,8,5,0.3613105468746694
1594,1,8,8,74.74120202583121
1602,1,8,7,21.78001391970998
1606,1,8,8,155.56344079074947
1629,1,8,9,135.64387243237036
1639,1,8,8,104.11049591239772
1658,1,8,8,50.46101284421309
1676,1,8,7,21.933355203009544
1677,1,8,10,93.6304668272638
1700,1,8,6,59.35371557402479
1704,1,8,6,84.91135466602887
1705,1,8,1,109.90696299437484
1727,1,8,10,125.20635968659924
1731,1,8,3,14.051376251563475
1742,1,8,9,124.11939500142387
1744,1,8,3,14.483538439101618
1753,1,8,3,3.335102305431699
1770,1,8,4,0.3613105468746694
1806,1,8,6,137.37953845664973
1813,1,8,5,0.3613105468746694
1821,1,8,4,0.36131061352737004
1834,1,8,5,0.3613105468746694
1853,1,8,4,0.36131061352737004
1855,1,8,9,133.21643271766345
1869,1,8,9,131.19009038575197
1881,1,8,1,126.98695364784962
1902,1,8,4,0.36131061352737004
1911,1,8,9,136.61454165889245
1914,1,8,9,72.81653033879313
1920,1,8,8,120.30439614842555
1924,1,8,5,0.3613105468746694
1928,1,8,9,115.83056918758162
1932,0,8,0,0.20667698776840576
1948,1,8,9,114.53117606885614
1952,1,8,9,94.91202710707388
1985,1,8,8,149.91388860885314
1990,1,8,1,83.29708496164736
1994,1,8,6,127.8969698568584
1997,1,8,4,0.36131061352737004
1999,1,8,8,143.15966210734933
2001,1,8,6,44.82078318849169
2013,1,8,8,96.98612771938599
2024,1,8,5,0.3613105468746694
2034,1,8,9,72.1771601347437
2042,1,8,10,42.81751997269676
2047,1,8,8,74.82664409080584
2053,1,8,9,125.04497317099538
2055,1,8,8,63.36780633038366
2064,1,8,1,105.0595709912362
2067,1,8,9,64.9895151734536
2075,1,8,9,102.3396915013192
2078,1,8,1,77.65016505370541
2083,1,8,1,52.11260468319692
2086,1,8,2,83.36442623215876
2087,0,8,0,0.21142304589429048
2088,1,8,7,12.10144202036126
2090,1,8,3,7.761940177356091
2100,1,8,9,153.62094222548427
2101,1,8,7,15.313187406998674
2114,1,8,6,69.52064550319756
2118,1,8,7,10.902641358041567
2123,1,8,10,94.0407127605986
2130,1,8,10,88.05928504242131
2160,1,8,5,0.3613105468746694
2163,1,8,3,8.95832854839388
2176,1,8,9,112.16208984341364
2183,1,8,4,0.36131061352737004
2188,1,8,10,72.23320796156881
2207,0,8,0,0.22192531165815835
2209,1,8,6,113.67537716977849
2229,1,8,8,48.56686780006731
2232,1,8,4,0.36131061352737004
2238,1,8,3,14.422395401757003
2254,1,8,10,37.19893408495201
2257,1,8,2,67.3802665947414
2262,1,8,9,51.95963361075081
2265,1,8,6,56.991871469441506
2276,0,8,0,0.20803661562387227
2284,1,8,4,0.36131061352737004
2285,1,8,8,119.25626737618695
2286,1,8,8,120.08564344694365
2294,1,8,7,15.7568469643824
2298,1,8,1,86.84219797018733
2299,1,8,5,0.3613105468746694
2313,1,8,9,135.77464669736867
2322,1,8,5,0.3613105468746694
2386,1,8,9,125.79759741788241
2403,1,8,8,74.1766663815496
2419,1,8,9,149.3514599145323
2422,1,8,9,152.39470562999082
2426,1,8,2,37.51362951877176
2431,1,8,6,47.321064443683554
2436,1,8,9,78.67941450492546
2438,1,8,2,56.82344926438794
2448,1,8,4,0.36131061352737004
2459,0,8,0,0.17849350589126822
2466,1,8,6,36.723703875109884
2468,1,8,9,147.48175579915633
2504,1,8,4,0.36131061352737004
2538,1,8,8,134.32339544193385
2545,1,8,5,0.3613105685674577
2557,1,8,7,19.402036283354818
2578,1,8,5,0.3613105468746694
2586,1,8,5,0.3613105468746694
2605,1,8,9,146.07054173417274
2610,1,8,7,25.273848975999627
2615,1,8,4,0.36131061352737004
2617,1,8,4,0.36131061352737004
2647,1,8,8,75.31205264058299
2648,1,8,9,43.063885659688765
2650,1,8,4,0.36131061352737004
2661,1,8,6,94.70817253467477
2719,1,8,3,9.749407271820616
2739,1,8,8,79.20715079302285
2748,1,8,4,0.3613105468746694
2751,1,8,7,12.11758777255104
2753,1,8,6,118.30353132296388
2754,1,8,6,105.85607346514132
2757,1,8,8,134.72262158804222
2769,1,8,10,35.36410013674675
2778,1,8,9,74.36238595921539
2783,1,8,9,59.3657396370474
2801,1,8,9,83.46117089468412
2802,1,8,3,7.772593969038771
2805,1,8,9,23.232667350692704
2808,1,8,9,111.69153803588586
2809,1,8,5,0.3613105468746694
2825,1,8,9,100.16836775589675
2830,1,8,2,43.55635424784308
2831,1,8,4,0.36131061352737004
2845,1,8,2,59.465474601922125
